Time [s], RESP, II, V, AVR, PLETH
75.768,0.24652,0.32991,0.54497,0.435,2.1808
75.776,0.24701,0.37977,0.565,0.39003,2.1926
75.784,0.24774,0.39492,0.54985,0.39003,2.2004
75.792,0.24872,0.38514,0.54008,0.41007,2.2014
75.8,0.24969,0.37488,0.51515,0.435,2.1955
75.808,0.25092,0.36999,0.50978,0.43988,2.1818
75.816,0.25116,0.37488,0.50489,0.45992,2.1613
75.824,0.25165,0.37488,0.50978,0.45992,2.1349
75.832,0.2514,0.37977,0.50978,0.45992,2.1036
75.84,0.25116,0.37977,0.51515,0.45992,2.0704
75.848,0.25092,0.3998,0.51515,0.45015,2.0342
75.856,0.25067,0.41496,0.51515,0.43988,1.998
75.864,0.25043,0.42473,0.50978,0.435,1.9658
75.872,0.25018,0.42473,0.50978,0.45015,1.9365
75.88,0.24945,0.435,0.5,0.45015,1.9062
75.888,0.24896,0.43988,0.5,0.45503,1.8768
75.896,0.24774,0.47507,0.52004,0.42473,1.8485
75.904,0.24676,0.52493,0.54497,0.35973,1.8221
75.912,0.2453,0.57527,0.53519,0.30499,1.7957
75.92,0.24408,0.61486,0.53519,0.27468,1.7703
75.928,0.24261,0.64027,0.52493,0.26002,1.7449
75.936,0.24114,0.66031,0.5,0.24976,1.7195
75.944,0.23992,0.68035,0.49511,0.25464,1.695
75.952,0.23894,0.68035,0.47507,0.27468,1.6696
75.96,0.23797,0.66031,0.46481,0.28983,1.6432
75.968,0.23699,0.64027,0.45503,0.30499,1.6207
75.976,0.23528,0.62023,0.45503,0.31476,1.6002
75.984,0.23381,0.58504,0.45503,0.32502,1.5758
75.992,0.23137,0.53519,0.45503,0.32991,1.5513
76,0.22917,0.48485,0.44477,0.34506,1.5259
76.008,0.226,0.43011,0.43988,0.3651,1.5005
76.016,0.22282,0.37488,0.45015,0.39492,1.4741
76.024,0.21867,0.31476,0.43988,0.435,1.4487
76.032,0.21476,0.26979,0.46481,0.45503,1.4242
76.04,0.21011,0.25464,0.49511,0.435,1.3998
76.048,0.20572,0.24976,0.5,0.41007,1.3773
76.056,0.20059,0.26491,0.5,0.37488,1.3529
76.064,0.1957,0.28006,0.50489,0.35973,1.3333
76.072,0.18886,0.29472,0.49022,0.34506,1.3157
76.08,0.18226,0.3001,0.47996,0.35484,1.2952
76.088,0.17444,0.28983,0.47507,0.39003,1.2737
76.096,0.16663,0.27468,0.47996,0.41984,1.2512
76.104,0.1593,0.26979,0.47507,0.43011,1.2287
76.112,0.15197,0.28006,0.47507,0.41984,1.2063
76.12,0.14488,0.28006,0.47507,0.41984,1.1848
76.128,0.13804,0.28495,0.47996,0.435,1.1652
76.136,0.13022,0.28495,0.46481,0.43988,1.1466
76.144,0.1224,0.28006,0.45992,0.44477,1.13
76.152,0.11361,0.26491,0.47019,0.45992,1.1144
76.16,0.10506,0.25464,0.47507,0.47019,1.0987
76.168,0.096262,0.26491,0.5,0.47507,1.088
76.176,0.087466,0.27468,0.52981,0.435,1.0792
76.184,0.07916,0.31476,0.52981,0.3998,1.0674
76.192,0.070853,0.33969,0.52493,0.36999,1.0538
76.2,0.0645,0.35484,0.50978,0.35973,1.0401
76.208,0.058148,0.37488,0.5,0.34506,1.0283
76.216,0.053506,0.3651,0.49022,0.34995,1.0225
76.224,0.049108,0.34506,0.5,0.39003,1.0264
76.232,0.045443,0.32991,0.49022,0.41984,1.0459
76.24,0.041779,0.32502,0.47996,0.43011,1.085
76.248,0.038847,0.31476,0.47996,0.42473,1.1476
76.256,0.035915,0.30987,0.47019,0.45015,1.2366
76.264,0.034205,0.30987,0.46481,0.44477,1.3314
76.272,0.032739,0.30499,0.45992,0.45503,1.437
76.28,0.032495,0.28495,0.45503,0.45992,1.5699
76.288,0.032495,0.26491,0.50489,0.47507,1.7185
76.296,0.03396,0.23998,0.59531,0.42473,1.8749
76.304,0.035671,0.45015,0.69013,0.21994,2.0313
76.312,0.038847,0.77028,0.47507,-0.020528,2.1818
76.32,0.042023,0.59531,-0.10557,0.11486,2.3236
76.328,0.046176,0.51515,-0.50049,0.50978,2.4555
76.336,0.05033,0.26491,-0.50049,0.79521,2.5758
76.344,0.055216,0.12463,-0.14565,0.85533,2.6852
76.352,0.060347,0.22483,0.32502,0.58016,2.784
76.36,0.065722,0.31476,0.51515,0.44477,2.8729
76.368,0.071341,0.37977,0.53519,0.37488,2.9394
76.376,0.077205,0.39492,0.52493,0.36999,2.9922
76.384,0.083069,0.37977,0.49511,0.39003,3.045
76.392,0.088932,0.35973,0.49022,0.41984,3.0919
76.4,0.09504,0.34995,0.47996,0.43988,3.129
76.408,0.10115,0.34995,0.47996,0.43988,3.1554
76.416,0.10726,0.35484,0.47996,0.43988,3.1691
76.424,0.11336,0.35484,0.47996,0.44477,3.1701
76.432,0.11947,0.35973,0.47996,0.43988,3.1584
76.44,0.12558,0.37488,0.47507,0.44477,3.1339
76.448,0.13193,0.39492,0.45992,0.42473,3.0978
76.456,0.13804,0.41007,0.45503,0.41496,3.0508
76.464,0.14415,0.43988,0.45015,0.39003,2.999
76.472,0.15026,0.47019,0.435,0.36999,2.9413
76.48,0.15636,0.49511,0.43011,0.35973,2.8768
76.488,0.16223,0.52004,0.43011,0.34506,2.8065
76.496,0.16809,0.53519,0.44477,0.35484,2.7341
76.504,0.17371,0.56989,0.47507,0.32991,2.6628
76.512,0.17957,0.62512,0.51515,0.26979,2.5934
76.52,0.18471,0.67498,0.51515,0.22483,2.5269
76.528,0.18984,0.71994,0.52493,0.19501,2.4643
76.536,0.19448,0.73021,0.48485,0.20479,2.4047
76.544,0.19936,0.72532,0.46481,0.2346,2.346
76.552,0.2045,0.71017,0.44477,0.24976,2.2884
76.56,0.20987,0.68524,0.44477,0.25464,2.2326
76.568,0.21549,0.65494,0.43988,0.26979,2.1828
76.576,0.22111,0.60508,0.44477,0.28006,2.1359
76.584,0.22648,0.54497,0.45015,0.30499,2.0841
76.592,0.2321,0.47507,0.43988,0.31965,2.0313
76.6,0.23748,0.41007,0.43011,0.32991,1.9775
76.608,0.2431,0.3651,0.43988,0.34506,1.9238
76.616,0.24945,0.30987,0.43011,0.3651,1.871
76.624,0.2558,0.24976,0.43011,0.3998,1.8201
76.632,0.26289,0.18964,0.435,0.45503,1.7703
76.64,0.27022,0.18964,0.45992,0.44477,1.7214
76.648,0.27779,0.18475,0.47996,0.40469,1.6745
76.656,0.28561,0.20968,0.5,0.37977,1.6285
76.664,0.29343,0.2346,0.50978,0.35484,1.5914
76.672,0.30149,0.26491,0.5,0.33969,1.5591
76.68,0.30833,0.26979,0.47996,0.34506,1.5239
76.688,0.31517,0.27468,0.45992,0.36999,1.4868
76.696,0.32104,0.26002,0.45503,0.40469,1.4506
76.704,0.32714,0.26002,0.45015,0.41496,1.4154
76.712,0.33325,0.26002,0.44477,0.41496,1.3812
76.72,0.33936,0.26491,0.43988,0.41007,1.348
76.728,0.34547,0.26491,0.435,0.41496,1.3157
76.736,0.35182,0.26002,0.43011,0.43011,1.2854
76.744,0.3572,0.26002,0.43011,0.40469,1.2571
76.752,0.36257,0.26002,0.43011,0.41007,1.2297
76.76,0.36721,0.26002,0.43011,0.41007,1.2033
76.768,0.3721,0.24976,0.43011,0.43988,1.1838
76.776,0.37674,0.25464,0.435,0.44477,1.1681
76.784,0.38138,0.24487,0.435,0.435,1.1496
76.792,0.38602,0.2346,0.45992,0.47019,1.13
76.8,0.39067,0.24487,0.49511,0.45503,1.1105
76.808,0.39506,0.26002,0.52493,0.41007,1.0909
76.816,0.39971,0.28983,0.52004,0.37977,1.0733
76.824,0.4041,0.30499,0.52493,0.3651,1.0587
76.832,0.40875,0.31476,0.5,0.35973,1.0499
76.84,0.41266,0.31476,0.47996,0.38514,1.0489
76.848,0.41656,0.31476,0.46481,0.41007,1.0587
76.856,0.42023,0.3001,0.45015,0.435,1.0831
76.864,0.42414,0.29472,0.43011,0.43011,1.1193
76.872,0.42878,0.3001,0.435,0.41496,1.1672
76.88,0.43367,0.29472,0.43011,0.41496,1.2356
76.888,0.43929,0.28495,0.43011,0.42473,1.3226
76.896,0.44491,0.28983,0.43988,0.41496,1.4233
76.904,0.45004,0.27468,0.43988,0.41496,1.5337
76.912,0.45517,0.28006,0.44477,0.41496,1.65
76.92,0.45957,0.28495,0.435,0.41007,1.7674
76.928,0.46421,0.27468,0.43988,0.41984,1.8807
76.936,0.46958,0.26002,0.43988,0.43988,1.9883
76.944,0.47496,0.2346,0.435,0.47996,2.088
76.952,0.48131,0.24976,0.45992,0.45992,2.1789
76.96,0.48766,0.28006,0.47996,0.41007,2.26
76.968,0.49475,0.29472,0.51515,0.36999,2.3226
76.976,0.50183,0.28983,0.60508,0.32502,2.3715
76.984,0.50916,0.45503,0.71505,0.15982,2.4184
76.992,0.51674,0.84506,0.71994,-0.12561,2.4585
77,0.52358,0.90518,0.064516,-0.16031,2.4907
77.008,0.53042,0.72532,-0.50049,0.30987,2.5132
77.016,0.53677,0.46481,-0.50049,0.68524,2.5259
77.024,0.54312,0.1999,-0.32063,0.8001,2.5288
77.032,0.54947,0.26002,0.1696,0.60997,2.521
77.04,0.55583,0.31965,0.39003,0.50978,2.5024
77.048,0.56194,0.35484,0.44477,0.46481,2.4731
77.056,0.56804,0.35973,0.47507,0.45015,2.435
77.064,0.57269,0.3651,0.49511,0.45503,2.3939
77.072,0.57757,0.34995,0.5,0.43988,2.3519
77.08,0.58099,0.32991,0.5,0.45015,2.303
77.088,0.58466,0.32991,0.49511,0.45503,2.2512
77.096,0.58832,0.3348,0.5,0.45992,2.2004
77.104,0.59199,0.32991,0.49511,0.47507,2.1496
77.112,0.59565,0.31965,0.51515,0.47996,2.1017
77.12,0.59956,0.3651,0.54985,0.43011,2.0577
77.128,0.60396,0.3998,0.56989,0.37977,2.0156
77.136,0.6086,0.44477,0.56012,0.3348,1.9765
77.144,0.61324,0.47019,0.54985,0.30987,1.9384
77.152,0.61813,0.49511,0.52493,0.29472,1.9013
77.16,0.62228,0.52493,0.50978,0.29472,1.87
77.168,0.62644,0.54985,0.5,0.31476,1.8416
77.176,0.6301,0.565,0.48485,0.30499,1.8094
77.184,0.63376,0.6002,0.48485,0.3001,1.7752
77.192,0.63792,0.62023,0.47996,0.3001,1.741
77.2,0.64232,0.65005,0.47996,0.28983,1.7058
77.208,0.64696,0.68035,0.47996,0.26979,1.6706
77.216,0.65184,0.70039,0.47996,0.24976,1.6344
77.224,0.65649,0.70528,0.47996,0.23998,1.5992
77.232,0.66113,0.71017,0.46481,0.22972,1.564
77.24,0.66577,0.68035,0.47019,0.26002,1.5288
77.248,0.67041,0.65494,0.47507,0.27468,1.4936
77.256,0.6753,0.60508,0.47507,0.29472,1.4604
77.264,0.68043,0.53519,0.48485,0.32991,1.434
77.272,0.68556,0.49511,0.52493,0.31476,1.4115
77.28,0.69094,0.44477,0.53519,0.28983,1.3851
77.288,0.69631,0.43011,0.54497,0.27468,1.3587
77.296,0.70193,0.40469,0.54008,0.26979,1.3314
77.304,0.70731,0.38514,0.52493,0.27468,1.306
77.312,0.71292,0.34995,0.50978,0.29472,1.2815
77.32,0.71708,0.31476,0.49511,0.3348,1.259
77.328,0.72148,0.28495,0.48485,0.3651,1.2366
77.336,0.72441,0.27468,0.47996,0.38514,1.216
77.344,0.72734,0.27468,0.47507,0.37977,1.1955
77.352,0.72929,0.26979,0.47507,0.38514,1.176
77.36,0.73149,0.26491,0.47996,0.37977,1.1623
77.368,0.73271,0.26491,0.47996,0.37488,1.1515
77.376,0.73394,0.25464,0.47996,0.39003,1.1378
77.384,0.73418,0.24487,0.47996,0.41007,1.1232
77.392,0.73442,0.24976,0.47996,0.41496,1.1095
77.4,0.73345,0.22483,0.48485,0.43988,1.0948
77.408,0.73271,0.21994,0.49511,0.44477,1.0811
77.416,0.73027,0.24976,0.52004,0.40469,1.0674
77.424,0.72783,0.26979,0.53519,0.35484,1.0547
77.432,0.72416,0.3001,0.52981,0.31965,1.042
77.44,0.7205,0.31965,0.52004,0.30987,1.0303
77.448,0.7161,0.33969,0.5,0.30987,1.0196
77.456,0.71195,0.34995,0.49511,0.31965,1.0098
77.464,0.70731,0.34506,0.47996,0.33969,1.0059
77.472,0.70266,0.32991,0.47019,0.3651,1.0039
77.48,0.69827,0.32991,0.47019,0.37977,1
77.488,0.69411,0.33969,0.46481,0.37977,0.99707
77.496,0.68996,0.34506,0.47019,0.37977,0.99707
77.504,0.68605,0.32991,0.47019,0.38514,1.0049
77.512,0.68263,0.32502,0.47507,0.37977,1.0244
77.52,0.67945,0.30987,0.47996,0.39003,1.0606
77.528,0.67677,0.29472,0.49022,0.3998,1.1183
77.536,0.67408,0.28495,0.48485,0.42473,1.1984
77.544,0.67237,0.26979,0.49022,0.45503,1.3021
77.552,0.67066,0.23998,0.47996,0.49022,1.4272
77.56,0.66968,0.20968,0.49511,0.50978,1.5484
77.568,0.6687,0.24487,0.52004,0.45503,1.6696
77.576,0.66821,0.28983,0.52493,0.3998,1.8104
77.584,0.66797,0.31476,0.52981,0.36999,1.957
77.592,0.66797,0.33969,0.51515,0.3651,2.1026
77.6,0.66821,0.35484,0.49022,0.3651,2.2414
77.608,0.66919,0.34995,0.47019,0.38514,2.3715
77.616,0.67017,0.32991,0.45015,0.41984,2.4917
77.624,0.67163,0.32502,0.43988,0.435,2.6012
77.632,0.67334,0.31476,0.43011,0.44477,2.6999
77.64,0.67505,0.31476,0.43011,0.45015,2.7889
77.648,0.67677,0.32502,0.42473,0.44477,2.869
77.656,0.67848,0.32502,0.43011,0.43988,2.9404
77.664,0.68019,0.32991,0.43011,0.41984,2.9912
77.672,0.68165,0.30987,0.44477,0.42473,3.0293
77.68,0.68336,0.24976,0.52493,0.43011,3.0674
77.688,0.68483,0.22483,0.64027,0.37488,3.1007
77.696,0.68654,0.50978,0.72532,0.12463,3.1251
77.704,0.688,0.69013,0.16471,-0.065494,3.1398
77.712,0.68947,0.65494,-0.50049,0.10948,3.1427
77.72,0.69094,0.73509,-0.50049,0.41496,3.1339
77.728,0.69265,0.47019,-0.50049,0.565,3.1134
77.736,0.69362,0.3001,0.039589,0.58016,3.0811
77.744,0.69484,0.28495,0.43011,0.47996,3.0381
77.752,0.69533,0.37488,0.52981,0.42473,2.9863
77.76,0.69582,0.39492,0.54497,0.41496,2.9316
77.768,0.69656,0.37977,0.52981,0.43988,2.8739
77.776,0.69729,0.35973,0.52004,0.46481,2.8104
77.784,0.69802,0.35973,0.51515,0.47507,2.7449
77.792,0.699,0.37488,0.51515,0.45992,2.6784
77.8,0.69949,0.37977,0.51515,0.45992,2.6139
77.808,0.70022,0.37977,0.52493,0.45015,2.5523
77.816,0.70046,0.38514,0.52493,0.44477,2.4936
77.824,0.70071,0.37977,0.54497,0.45015,2.4379
77.832,0.7012,0.39492,0.54497,0.435,2.3842
77.84,0.70169,0.40469,0.54985,0.43011,2.3314
77.848,0.70242,0.40469,0.54985,0.43988,2.2796
77.856,0.70315,0.41984,0.56012,0.43011,2.2297
77.864,0.7034,0.42473,0.565,0.435,2.1857
77.872,0.70388,0.41984,0.57527,0.44477,2.1447
77.88,0.70388,0.47507,0.61486,0.39492,2.0997
77.888,0.70413,0.52004,0.62023,0.34995,2.0538
77.896,0.70437,0.58016,0.60997,0.30987,2.0078
77.904,0.70486,0.62512,0.6002,0.28495,1.9609
77.912,0.70535,0.6652,0.58016,0.28006,1.915
77.92,0.70584,0.69501,0.56012,0.28495,1.87
77.928,0.70608,0.70528,0.54008,0.3001,1.827
77.936,0.70657,0.70528,0.52004,0.31476,1.7849
77.944,0.70657,0.70039,0.50489,0.31476,1.7449
77.952,0.70657,0.68524,0.5,0.31965,1.7067
77.96,0.70633,0.64516,0.49511,0.31965,1.6745
77.968,0.70608,0.59531,0.48485,0.3348,1.6471
77.976,0.70559,0.54985,0.47507,0.33969,1.6168
77.984,0.70535,0.49022,0.45503,0.35484,1.5846
77.992,0.70413,0.42473,0.45503,0.37977,1.5533
78,0.70315,0.3651,0.45015,0.41007,1.522
78.008,0.70144,0.3001,0.45015,0.45015,1.4917
78.016,0.69998,0.24487,0.45503,0.47996,1.4624
78.024,0.69778,0.22483,0.45992,0.49022,1.434
78.032,0.69582,0.2346,0.47996,0.44477,1.4076
78.04,0.69338,0.24976,0.49022,0.41007,1.3822
78.048,0.69118,0.26002,0.48485,0.3998,1.3568
78.056,0.688,0.26979,0.47507,0.3998,1.3324
78.064,0.68507,0.28495,0.45992,0.41007,1.3118
78.072,0.68116,0.28983,0.44477,0.41984,1.2942
78.08,0.67725,0.28495,0.435,0.43988,1.2727
78.088,0.67188,0.28495,0.43988,0.45015,1.2502
78.096,0.66675,0.26491,0.44477,0.45992,1.2268
78.104,0.66015,0.26002,0.44477,0.45992,1.2014
78.112,0.65355,0.26002,0.45015,0.45503,1.175
78.12,0.64647,0.26491,0.45015,0.45015,1.1525
78.128,0.63963,0.26491,0.45503,0.45015,1.1329
78.136,0.63205,0.26491,0.45015,0.45992,1.1144
78.144,0.62473,0.26002,0.45992,0.47996,1.0968
78.152,0.61617,0.24487,0.46481,0.50489,1.0811
78.16,0.60762,0.21994,0.47996,0.52981,1.0704
78.168,0.59809,0.21457,0.49511,0.53519,1.0626
78.176,0.58881,0.23998,0.51515,0.49022,1.0518
78.184,0.58001,0.27468,0.50978,0.45503,1.0401
78.192,0.57146,0.30499,0.5,0.43011,1.0283
78.2,0.56316,0.32502,0.48485,0.42473,1.0196
78.208,0.55509,0.3348,0.47996,0.435,1.0166
78.216,0.54605,0.3348,0.47507,0.44477,1.0235
78.224,0.53701,0.32991,0.47019,0.45015,1.043
78.232,0.52724,0.31965,0.46481,0.45992,1.0792
78.24,0.51747,0.30987,0.46481,0.46481,1.1339
78.248,0.50794,0.30987,0.45503,0.47507,1.2092
78.256,0.49866,0.30499,0.45503,0.47019,1.304
78.264,0.48962,0.30987,0.45015,0.47507,1.3988
78.272,0.48058,0.28983,0.44477,0.48485,1.4976
78.28,0.47276,0.28006,0.45015,0.50978,1.6149
78.288,0.46518,0.26002,0.45503,0.52981,1.741
78.296,0.45859,0.22483,0.45503,0.565,1.87
78.304,0.45224,0.21457,0.46481,0.57527,1.9961
78.312,0.4471,0.24487,0.49511,0.52004,2.1163
78.32,0.44222,0.28006,0.5,0.47019,2.2278
78.328,0.43831,0.30987,0.50489,0.43988,2.3314
78.336,0.4344,0.32502,0.47996,0.41984,2.4262
78.344,0.43122,0.34995,0.47019,0.41007,2.5112
78.352,0.42805,0.35484,0.45503,0.41007,2.5875
78.36,0.4256,0.35973,0.44477,0.41496,2.6452
78.368,0.42341,0.34995,0.43988,0.435,2.6901
78.376,0.42243,0.32991,0.45015,0.44477,2.7361
78.384,0.4217,0.3348,0.45015,0.45015,2.7781
78.392,0.42194,0.32991,0.45503,0.45015,2.8143
78.4,0.42243,0.32991,0.45015,0.45015,2.8436
78.408,0.42267,0.32991,0.45015,0.45015,2.8641
78.416,0.42292,0.32991,0.45015,0.45992,2.8759
78.424,0.42292,0.32502,0.45015,0.47019,2.8778
78.432,0.42292,0.3001,0.45015,0.5,2.87
78.44,0.42292,0.26491,0.45503,0.52981,2.8514
78.448,0.42292,0.23998,0.47019,0.55523,2.824
78.456,0.42267,0.26002,0.49022,0.51515,2.7869
78.464,0.42267,0.29472,0.49511,0.47019,2.7449
78.472,0.42194,0.3348,0.49022,0.42473,2.6989
78.48,0.42121,0.37488,0.47996,0.39492,2.6471
78.488,0.41999,0.39003,0.46481,0.38514,2.5914
78.496,0.41876,0.40469,0.45503,0.38514,2.5337
78.504,0.41779,0.38514,0.45503,0.41007,2.4761
78.512,0.41681,0.3651,0.45015,0.435,2.4203
78.52,0.41583,0.35484,0.44477,0.44477,2.3656
78.528,0.41485,0.35484,0.45015,0.45015,2.3128
78.536,0.41339,0.34995,0.45015,0.45503,2.263
78.544,0.41217,0.34506,0.45503,0.45015,2.2151
78.552,0.4107,0.34506,0.44477,0.45992,2.1681
78.56,0.40924,0.34506,0.45015,0.46481,2.1261
78.568,0.40777,0.32991,0.45503,0.48485,2.088
78.576,0.40655,0.30499,0.45503,0.52004,2.0469
78.584,0.40533,0.29472,0.47507,0.52981,2.0039
78.592,0.40435,0.31476,0.5,0.47996,1.9599
78.6,0.40337,0.34995,0.50489,0.44477,1.9159
78.608,0.40264,0.37488,0.5,0.41496,1.8719
78.616,0.40191,0.37977,0.49022,0.41007,1.8289
78.624,0.40117,0.40469,0.48485,0.38514,1.7869
78.632,0.40044,0.41496,0.47019,0.37977,1.7439
78.64,0.39971,0.3998,0.45992,0.3998,1.7019
78.648,0.39922,0.37977,0.45015,0.42473,1.6608
78.656,0.39873,0.37488,0.44477,0.43988,1.6197
78.664,0.39824,0.37488,0.45015,0.43988,1.5855
78.672,0.39775,0.3651,0.44477,0.44477,1.5562
78.68,0.39702,0.30499,0.52004,0.45992,1.523
78.688,0.39653,0.28006,0.62512,0.42473,1.4888
78.696,0.3958,0.52981,0.71994,0.18964,1.4545
78.704,0.39531,0.75024,0.21457,-0.050342,1.4213
78.712,0.39458,0.73021,-0.50049,0.049853,1.391
78.72,0.39384,0.84018,-0.50049,0.39003,1.3627
78.728,0.39262,0.52004,-0.50049,0.60997,1.3353
78.736,0.39164,0.30499,0.014663,0.64516,1.3099
78.744,0.38993,0.29472,0.44477,0.56012,1.2864
78.752,0.38847,0.39003,0.56989,0.48485,1.2639
78.76,0.38651,0.435,0.59531,0.43988,1.2463
78.768,0.38456,0.45503,0.6002,0.43011,1.2317
78.776,0.38236,0.45015,0.61486,0.435,1.2141
78.784,0.38016,0.43011,0.6002,0.45503,1.1955
78.792,0.37772,0.42473,0.58993,0.47019,1.1769
78.8,0.37552,0.42473,0.57527,0.47996,1.1584
78.808,0.37308,0.41984,0.56989,0.47996,1.1417
78.816,0.37088,0.41496,0.57527,0.48485,1.1251
78.824,0.36892,0.41984,0.57527,0.48485,1.1085
78.832,0.36697,0.42473,0.56989,0.47996,1.0929
78.84,0.36526,0.43011,0.56989,0.47996,1.0772
78.848,0.36379,0.435,0.57527,0.49022,1.0635
78.856,0.36233,0.43011,0.58016,0.51515,1.0508
78.864,0.3611,0.41007,0.57527,0.54497,1.043
78.872,0.35988,0.43011,0.61486,0.51515,1.0381
78.88,0.35866,0.46481,0.62023,0.46481,1.0303
78.888,0.35695,0.52004,0.60997,0.42473,1.0215
78.896,0.35548,0.58504,0.58993,0.37977,1.0117
78.904,0.35377,0.62512,0.57527,0.3651,1.002
78.912,0.35206,0.6652,0.56989,0.35973,0.99316
78.92,0.3506,0.68524,0.57527,0.35484,0.98338
78.928,0.34913,0.68524,0.57527,0.3651,0.97458
78.936,0.34791,0.70528,0.565,0.34995,0.96579
78.944,0.34669,0.71017,0.56012,0.34995,0.95699
78.952,0.34498,0.71017,0.54008,0.34506,0.94917
78.96,0.34351,0.69501,0.53519,0.33969,0.94624
78.968,0.34156,0.68035,0.51515,0.34995,0.94526
78.976,0.33985,0.65005,0.5,0.35484,0.94135
78.984,0.33814,0.60508,0.48485,0.36999,0.93646
78.992,0.33667,0.54008,0.47996,0.3998,0.93157
79,0.33521,0.46481,0.47019,0.44477,0.92669
79.008,0.33374,0.38514,0.47507,0.49022,0.92278
79.016,0.33081,0.34506,0.48485,0.50489,0.91984
79.024,0.32812,0.31476,0.50489,0.47019,0.91789
79.032,0.32397,0.3001,0.50978,0.45015,0.91691
79.04,0.32006,0.3001,0.5,0.43011,0.91496
79.048,0.31468,0.30499,0.47996,0.42473,0.91398
79.056,0.30955,0.3001,0.47996,0.43011,0.91691
79.064,0.3032,0.30987,0.47507,0.43988,0.92082
79.072,0.29709,0.28495,0.47507,0.44477,0.92278
79.08,0.29098,0.27468,0.47019,0.45015,0.92375
79.088,0.28488,0.27468,0.47507,0.45503,0.92375
79.096,0.27877,0.28006,0.47507,0.45015,0.92375
79.104,0.27266,0.28495,0.47996,0.45503,0.92375
79.112,0.26509,0.28983,0.47996,0.44477,0.92278
79.12,0.25751,0.29472,0.47996,0.45992,0.9218
79.128,0.24872,0.28495,0.48485,0.47507,0.92082
79.136,0.23992,0.28006,0.5,0.48485,0.91984
79.144,0.2321,0.30499,0.52981,0.45992,0.91984
79.152,0.22429,0.31965,0.55523,0.43988,0.91887
79.16,0.2172,0.31965,0.565,0.42473,0.92082
79.168,0.21011,0.32502,0.52981,0.41984,0.92473
79.176,0.20254,0.33969,0.52493,0.41496,0.92473
79.184,0.19497,0.35484,0.51515,0.41496,0.92375
79.192,0.18666,0.35484,0.5,0.43011,0.92278
79.2,0.1786,0.34506,0.48485,0.45503,0.92571
79.208,0.17054,0.32991,0.47996,0.47996,0.93646
79.216,0.16247,0.31476,0.46481,0.49022,0.9609
79.224,0.15465,0.31476,0.45992,0.49511,1.0029
79.232,0.14684,0.30499,0.45503,0.50489,1.0684
79.24,0.14024,0.30499,0.45992,0.50489,1.1603
79.248,0.13364,0.28006,0.46481,0.52493,1.2776
79.256,0.12802,0.24487,0.47019,0.55523,1.3969
79.264,0.1224,0.22483,0.47507,0.56989,1.523
79.272,0.11752,0.22972,0.50489,0.53519,1.6764
79.28,0.11288,0.24976,0.52004,0.5,1.8426
79.288,0.10872,0.28495,0.52004,0.46481,2.0137
79.296,0.10481,0.30499,0.52493,0.45015,2.1818
79.304,0.10164,0.32991,0.51515,0.43011,2.3412
79.312,0.098705,0.33969,0.52004,0.41984,2.4907
79.32,0.096506,0.35484,0.50489,0.40469,2.6295
79.328,0.094307,0.35484,0.48485,0.3998,2.7556
79.336,0.092597,0.3651,0.47507,0.41007,2.871
79.344,0.091131,0.35973,0.46481,0.435,2.9756
79.352,0.08991,0.34995,0.45015,0.45503,3.0694
79.36,0.088932,0.3348,0.45503,0.47019,3.1388
79.368,0.087955,0.32502,0.435,0.47507,3.1935
79.376,0.087222,0.30987,0.43011,0.47996,3.2512
79.384,0.086733,0.29472,0.435,0.49511,3.305
79.392,0.086245,0.28006,0.43988,0.51515,3.3519
79.4,0.085756,0.24976,0.49022,0.52981,3.39
79.408,0.085512,0.20968,0.58993,0.50978,3.4194
79.416,0.085268,0.3998,0.71505,0.30499,3.4389
79.424,0.085023,0.75024,0.71994,-0.030303,3.4467
79.432,0.085023,0.59531,-0.00048876,-0.035191,3.4448
79.44,0.085023,0.58016,-0.50049,0.3998,3.4321
79.448,0.085023,0.40469,-0.50049,0.67009,3.4076
79.456,0.085023,0.28006,-0.16569,0.71994,3.3734
79.464,0.085023,0.30987,0.29472,0.565,3.3314
79.472,0.085023,0.3651,0.48485,0.47507,3.2815
79.48,0.085268,0.3998,0.51515,0.43988,3.2239
79.488,0.085512,0.40469,0.52493,0.43988,3.1593
79.496,0.085756,0.40469,0.53519,0.45015,3.0909
79.504,0.086,0.40469,0.52981,0.45992,3.0196
79.512,0.086245,0.3998,0.52493,0.47019,2.9472
79.52,0.086489,0.3998,0.50978,0.47507,2.8759
79.528,0.086733,0.3998,0.49511,0.47019,2.8074
79.536,0.086978,0.40469,0.48485,0.47996,2.7419
79.544,0.087222,0.41496,0.48485,0.47507,2.6804
79.552,0.087466,0.41984,0.47996,0.48485,2.6217
79.56,0.087955,0.41496,0.48485,0.49022,2.5679
79.568,0.088688,0.3998,0.49022,0.50489,2.5181
79.576,0.089665,0.39003,0.51515,0.50978,2.4663
79.584,0.090887,0.44477,0.54985,0.45015,2.4145
79.592,0.092108,0.50489,0.58016,0.37977,2.3617
79.6,0.093574,0.565,0.56989,0.31965,2.3089
79.608,0.095285,0.62023,0.55523,0.28983,2.2571
79.616,0.097239,0.66031,0.52981,0.27468,2.2043
79.624,0.099438,0.69013,0.52493,0.28006,2.1515
79.632,0.10188,0.71505,0.51515,0.28495,2.0987
79.64,0.10481,0.75024,0.50489,0.27468,2.0459
