Time [s], RESP, PLETH, II, V, AVR
78.896,0.56699,0.34995,0.57059,0.79883,0.41602
78.904,0.56311,0.34995,0.56471,0.79492,0.41602
78.912,0.55728,0.34995,0.57451,0.79883,0.41016
78.92,0.5534,0.34995,0.57451,0.78906,0.41016
78.928,0.54757,0.34995,0.57451,0.78906,0.41016
78.936,0.54175,0.34897,0.58039,0.78516,0.4043
78.944,0.53592,0.348,0.58431,0.78516,0.41016
78.952,0.5301,0.34702,0.5902,0.7793,0.4043
78.96,0.52427,0.34604,0.59608,0.7793,0.4043
78.968,0.51845,0.34311,0.6,0.77539,0.40039
78.976,0.51262,0.34115,0.60588,0.77539,0.40039
78.984,0.50485,0.33822,0.61961,0.77539,0.39062
78.992,0.49903,0.33529,0.62941,0.76953,0.38477
79,0.4932,0.33138,0.6451,0.76562,0.38086
79.008,0.48544,0.32845,0.66471,0.76562,0.37109
79.016,0.47767,0.32454,0.67647,0.75977,0.36523
79.024,0.4699,0.32063,0.68627,0.75391,0.35938
79.032,0.46019,0.31769,0.7,0.75,0.35938
79.04,0.45243,0.31378,0.7098,0.74023,0.35547
79.048,0.44272,0.3089,0.71569,0.73438,0.35547
79.056,0.43301,0.30499,0.72549,0.73047,0.34961
79.064,0.42524,0.3001,0.73137,0.72461,0.35547
79.072,0.41553,0.29521,0.72549,0.73047,0.35938
79.08,0.40777,0.29032,0.7098,0.72461,0.36523
79.088,0.39806,0.28543,0.69608,0.73047,0.35938
79.096,0.38835,0.28055,0.67647,0.73438,0.36523
79.104,0.3767,0.27566,0.65098,0.74414,0.38086
79.112,0.36505,0.27175,0.62941,0.75,0.38477
79.12,0.35534,0.26784,0.61569,0.75391,0.39453
79.128,0.34369,0.26588,0.59608,0.75391,0.4043
79.136,0.33204,0.26393,0.58039,0.75391,0.41602
79.144,0.32039,0.26197,0.57059,0.75,0.41992
79.152,0.30874,0.26002,0.56471,0.75,0.42578
79.16,0.29515,0.25806,0.56471,0.75,0.41992
79.168,0.28155,0.25709,0.56471,0.74414,0.42578
79.176,0.26602,0.25513,0.57059,0.75,0.42578
79.184,0.25049,0.25415,0.57059,0.74414,0.41992
79.192,0.23301,0.2522,0.57451,0.75,0.41992
79.2,0.21748,0.25122,0.57451,0.75,0.41992
79.208,0.2,0.24927,0.57451,0.75391,0.41992
79.216,0.18252,0.24731,0.58039,0.75391,0.41602
79.224,0.16699,0.24536,0.58039,0.75391,0.41602
79.232,0.15146,0.24438,0.57451,0.75391,0.41602
79.24,0.13786,0.2434,0.57451,0.75391,0.41602
79.248,0.12427,0.2434,0.57451,0.75391,0.41992
79.256,0.10874,0.24438,0.57451,0.75391,0.41992
79.264,0.095146,0.24731,0.57059,0.75391,0.42578
79.272,0.081553,0.25513,0.57059,0.75391,0.42578
79.28,0.067961,0.26784,0.56471,0.75391,0.42578
79.288,0.058252,0.28543,0.57059,0.75391,0.42578
79.296,0.046602,0.30987,0.56471,0.75,0.43555
79.304,0.036893,0.3392,0.56078,0.75,0.43555
79.312,0.029126,0.37439,0.56078,0.74414,0.43945
79.32,0.021359,0.41153,0.56078,0.74414,0.43945
79.328,0.015534,0.44575,0.56471,0.74414,0.43945
79.336,0.0097087,0.47703,0.56471,0.75,0.43945
79.344,0.0058252,0.51124,0.57059,0.74414,0.43555
79.352,0.0019417,0.54448,0.57059,0.74414,0.43555
79.36,-0.0019417,0.57674,0.57059,0.74414,0.43555
79.368,-0.0038835,0.60508,0.57451,0.74414,0.42969
79.376,-0.0058252,0.6305,0.57059,0.74414,0.43555
79.384,-0.0058252,0.65298,0.57451,0.74023,0.42969
79.392,-0.0058252,0.67155,0.58039,0.74023,0.43555
79.4,-0.0058252,0.68719,0.57451,0.74023,0.43555
79.408,-0.0058252,0.6999,0.57451,0.74414,0.43555
79.416,-0.0058252,0.7087,0.57451,0.74414,0.43555
79.424,-0.0038835,0.71359,0.57451,0.74023,0.42969
79.432,-0.0019417,0.71554,0.57451,0.74023,0.42969
79.44,0,0.7175,0.58039,0.74414,0.41992
79.448,0.0019417,0.7175,0.61569,0.75,0.39453
79.456,0.0038835,0.71457,0.64118,0.75391,0.38477
79.464,0.0038835,0.70968,0.6549,0.75391,0.37109
79.472,0.0058252,0.70381,0.6451,0.75977,0.38086
79.48,0.0058252,0.69501,0.69608,0.74414,0.34961
79.488,0.0058252,0.68524,0.67059,0.73438,0.36523
79.496,0.0038835,0.67351,0.6451,0.73047,0.38086
79.504,0.0038835,0.65982,0.62549,0.73438,0.39062
79.512,0.0019417,0.64418,0.60588,0.73047,0.41602
79.52,0,0.62561,0.6,0.73047,0.42578
79.528,-0.0038835,0.60802,0.5902,0.73047,0.42969
79.536,-0.0058252,0.58944,0.56471,0.73438,0.44922
79.544,-0.0097087,0.56891,0.5549,0.73047,0.46094
79.552,-0.013592,0.54545,0.55098,0.73047,0.45508
79.56,-0.017476,0.52199,0.5549,0.73438,0.44922
79.568,-0.019417,0.49756,0.56078,0.74023,0.44922
79.576,-0.025243,0.47312,0.5549,0.74023,0.44922
79.584,-0.029126,0.45161,0.56471,0.75,0.43945
79.592,-0.034951,0.43109,0.66078,0.82422,0.34961
79.6,-0.040777,0.41447,0.77059,0.86914,0.23438
79.608,-0.04466,0.3998,0.85686,0.78906,0.16602
79.616,-0.050485,0.3871,1.0667,0.6543,0.11133
79.624,-0.054369,0.3783,1.1118,0.42578,0.32422
79.632,-0.058252,0.37146,0.77647,0.20117,0.61914
79.64,-0.062136,0.36461,0.59608,0.16602,0.72461
79.648,-0.064078,0.35973,0.5549,0.35938,0.66016
79.656,-0.067961,0.35679,0.6,0.57031,0.51953
79.664,-0.071845,0.35386,0.5549,0.70508,0.4707
79.672,-0.073786,0.35093,0.5451,0.75977,0.44531
79.68,-0.07767,0.34995,0.55098,0.77539,0.42969
79.688,-0.079612,0.348,0.55098,0.78516,0.42969
79.696,-0.081553,0.34702,0.5549,0.79492,0.42578
79.704,-0.083495,0.34506,0.56471,0.79492,0.41992
79.712,-0.085437,0.34311,0.57059,0.79883,0.41602
79.72,-0.087379,0.34115,0.57451,0.79883,0.41016
79.728,-0.087379,0.3392,0.57451,0.79883,0.41016
79.736,-0.087379,0.33822,0.57451,0.79492,0.41016
79.744,-0.087379,0.33627,0.57451,0.79492,0.4043
79.752,-0.085437,0.33333,0.58431,0.79492,0.41016
79.76,-0.085437,0.3304,0.58431,0.79883,0.4043
79.768,-0.083495,0.32845,0.58431,0.79492,0.4043
79.776,-0.081553,0.32454,0.5902,0.78906,0.4043
79.784,-0.081553,0.3216,0.59608,0.79492,0.40039
79.792,-0.079612,0.31672,0.6,0.78906,0.39453
79.8,-0.079612,0.31281,0.60588,0.78906,0.39062
79.808,-0.07767,0.30792,0.6098,0.78906,0.39062
79.816,-0.075728,0.30401,0.61961,0.78516,0.39062
79.824,-0.075728,0.29912,0.62549,0.7793,0.38477
79.832,-0.075728,0.29619,0.62941,0.77539,0.38477
79.84,-0.073786,0.2913,0.63529,0.7793,0.375
79.848,-0.075728,0.28641,0.6451,0.77539,0.375
79.856,-0.075728,0.2825,0.66078,0.76953,0.375
79.864,-0.07767,0.27761,0.67647,0.76562,0.36523
79.872,-0.07767,0.27273,0.6902,0.75391,0.35938
79.88,-0.079612,0.26784,0.7,0.75391,0.35547
79.888,-0.081553,0.26393,0.71569,0.74414,0.35938
79.896,-0.085437,0.25904,0.72157,0.73438,0.35547
79.904,-0.087379,0.25611,0.72549,0.73438,0.35547
79.912,-0.091262,0.25904,0.74118,0.73047,0.34961
79.92,-0.095146,0.26588,0.74118,0.72461,0.35547
79.928,-0.097087,0.26882,0.74118,0.7207,0.3457
79.936,-0.10097,0.26979,0.72157,0.72461,0.35547
79.944,-0.10291,0.26882,0.7,0.73047,0.36523
79.952,-0.1068,0.26686,0.68039,0.73438,0.37109
79.96,-0.11068,0.26588,0.66078,0.75,0.38086
79.968,-0.11456,0.26393,0.63529,0.75391,0.39062
79.976,-0.11845,0.26197,0.60588,0.75391,0.40039
79.984,-0.12233,0.26002,0.5902,0.75391,0.41602
79.992,-0.12621,0.25904,0.58039,0.75391,0.41992
80,-0.1301,0.25806,0.57451,0.75391,0.42969
80.008,-0.13398,0.25806,0.57059,0.75,0.42969
80.016,-0.13786,0.25806,0.57451,0.74414,0.42969
80.024,-0.14175,0.25806,0.56471,0.74414,0.43945
80.032,-0.14369,0.25806,0.56471,0.75,0.43945
80.04,-0.14563,0.25904,0.56471,0.75,0.43555
80.048,-0.14757,0.25904,0.57451,0.75,0.43555
80.056,-0.14951,0.25904,0.57451,0.75,0.42969
80.064,-0.15146,0.25806,0.57451,0.75,0.42578
80.072,-0.15146,0.25709,0.58039,0.75,0.41992
80.08,-0.15146,0.25611,0.58431,0.75,0.41992
80.088,-0.15146,0.25513,0.57451,0.75,0.42578
80.096,-0.14951,0.25415,0.57451,0.75,0.41992
80.104,-0.14951,0.25415,0.57059,0.74414,0.42969
80.112,-0.14757,0.25709,0.57059,0.75,0.42969
80.12,-0.14563,0.26491,0.57059,0.74414,0.42969
80.128,-0.14175,0.27468,0.57451,0.74414,0.42578
80.136,-0.13786,0.28935,0.57451,0.75,0.42578
80.144,-0.13398,0.31085,0.57059,0.74414,0.42969
80.152,-0.12816,0.3392,0.56471,0.74414,0.43555
80.16,-0.12427,0.37439,0.56471,0.74414,0.42969
80.168,-0.11845,0.41349,0.56471,0.74414,0.43555
80.176,-0.11068,0.45552,0.56471,0.74023,0.43555
80.184,-0.10485,0.49756,0.56078,0.74414,0.43555
80.192,-0.099029,0.53959,0.5549,0.74414,0.43945
80.2,-0.093204,0.57869,0.56471,0.74414,0.43555
80.208,-0.087379,0.61486,0.56078,0.74414,0.42969
80.216,-0.079612,0.64809,0.56471,0.74414,0.43945
80.224,-0.073786,0.67253,0.56078,0.74414,0.43945
80.232,-0.066019,0.6911,0.56078,0.74023,0.43945
80.24,-0.058252,0.7087,0.56078,0.74414,0.43945
80.248,-0.052427,0.72434,0.56078,0.74414,0.43945
80.256,-0.04466,0.73803,0.56078,0.73438,0.43945
80.264,-0.038835,0.74878,0.56078,0.73438,0.43945
80.272,-0.03301,0.7566,0.56078,0.73438,0.43945
80.28,-0.029126,0.76246,0.56471,0.73438,0.43945
80.288,-0.023301,0.76637,0.56078,0.73438,0.43945
80.296,-0.017476,0.76735,0.56471,0.73438,0.43555
80.304,-0.013592,0.7654,0.5902,0.74414,0.41602
80.312,-0.0097087,0.76246,0.61961,0.75,0.39453
80.32,-0.0058252,0.7566,0.6451,0.75,0.37109
80.328,-0.0038835,0.74976,0.64118,0.75391,0.38086
80.336,-0.0019417,0.74096,0.66471,0.75,0.35938
80.344,-0.0019417,0.73021,0.68627,0.73047,0.36523
80.352,0,0.71848,0.65098,0.73047,0.375
80.36,0,0.70381,0.62549,0.73047,0.39062
80.368,0,0.68817,0.6,0.73047,0.41016
80.376,-0.0019417,0.6696,0.5902,0.72461,0.41602
80.384,-0.0019417,0.65005,0.57451,0.73047,0.42969
80.392,-0.0038835,0.62854,0.56078,0.73047,0.43945
80.4,-0.0058252,0.60508,0.55098,0.73047,0.44922
80.408,-0.007767,0.57967,0.53922,0.73047,0.46094
80.416,-0.0097087,0.55425,0.53529,0.73047,0.46094
80.424,-0.01165,0.53177,0.53529,0.73047,0.46094
80.432,-0.013592,0.51222,0.5451,0.73047,0.45508
80.44,-0.015534,0.49071,0.53922,0.73047,0.46094
80.448,-0.015534,0.47116,0.57451,0.7793,0.41602
80.456,-0.017476,0.45259,0.7098,0.85547,0.30469
80.464,-0.017476,0.43597,0.7549,0.86914,0.21094
80.472,-0.017476,0.42229,0.92157,0.71484,0.14453
80.48,-0.019417,0.41056,1.0725,0.56055,0.13086
80.488,-0.019417,0.40176,0.8902,0.30469,0.50586
80.496,-0.019417,0.39492,0.64118,0.17969,0.70898
80.504,-0.019417,0.39003,0.52941,0.25977,0.74023
80.512,-0.019417,0.38612,0.52549,0.4707,0.60547
80.52,-0.019417,0.38319,0.57451,0.64453,0.5
80.528,-0.019417,0.38123,0.52941,0.73047,0.4707
80.536,-0.019417,0.37928,0.53529,0.75977,0.44922
80.544,-0.019417,0.37732,0.53529,0.77539,0.43945
80.552,-0.017476,0.37439,0.53922,0.7793,0.43945
80.56,-0.017476,0.37146,0.5451,0.78516,0.43555
80.568,-0.015534,0.3695,0.53922,0.78906,0.42969
80.576,-0.015534,0.36657,0.55098,0.79492,0.42969
80.584,-0.013592,0.36364,0.55098,0.79492,0.41992
80.592,-0.013592,0.35973,0.5549,0.78906,0.42578
80.6,-0.013592,0.35679,0.56078,0.79492,0.41992
80.608,-0.01165,0.35386,0.56471,0.79492,0.41602
80.616,-0.01165,0.35093,0.57451,0.79883,0.41602
80.624,-0.01165,0.348,0.58039,0.79492,0.41016
80.632,-0.01165,0.34604,0.58039,0.79492,0.4043
80.64,-0.01165,0.34213,0.58431,0.79883,0.40039
80.648,-0.01165,0.33822,0.58039,0.78906,0.4043
80.656,-0.01165,0.33431,0.59608,0.79492,0.39453
80.664,-0.013592,0.32942,0.6,0.78516,0.39062
80.672,-0.013592,0.32454,0.6,0.78906,0.39062
80.68,-0.015534,0.31965,0.60588,0.78516,0.39062
80.688,-0.017476,0.31476,0.6098,0.77539,0.39453
80.696,-0.019417,0.30987,0.61961,0.77539,0.39062
80.704,-0.019417,0.30499,0.62941,0.7793,0.39062
80.712,-0.023301,0.3001,0.64118,0.77539,0.39062
80.72,-0.025243,0.29619,0.66078,0.77539,0.37109
80.728,-0.027184,0.29228,0.66471,0.75391,0.375
80.736,-0.031068,0.28935,0.68039,0.75391,0.36523
80.744,-0.03301,0.28543,0.69608,0.75391,0.36523
80.752,-0.036893,0.28152,0.69608,0.74414,0.37109
80.76,-0.040777,0.27761,0.70588,0.74023,0.36523
80.768,-0.04466,0.2737,0.71569,0.73438,0.36523
80.776,-0.048544,0.26979,0.72157,0.73438,0.36523
80.784,-0.052427,0.26686,0.71569,0.73047,0.36523
80.792,-0.056311,0.26393,0.72549,0.73438,0.35938
80.8,-0.060194,0.261,0.69608,0.73438,0.375
80.808,-0.064078,0.25904,0.67647,0.74023,0.38477
80.816,-0.067961,0.25709,0.66078,0.75391,0.39062
80.824,-0.069903,0.25611,0.62941,0.75391,0.40039
80.832,-0.073786,0.25513,0.60588,0.75391,0.41602
80.84,-0.075728,0.25415,0.58039,0.76562,0.42578
80.848,-0.075728,0.25318,0.56471,0.76953,0.43555
80.856,-0.07767,0.25122,0.56471,0.76562,0.43555
80.864,-0.07767,0.25024,0.57059,0.75977,0.42578
80.872,-0.07767,0.24927,0.55098,0.75391,0.44531
80.88,-0.075728,0.24829,0.5549,0.75391,0.43555
80.888,-0.073786,0.24829,0.57451,0.75977,0.41602
80.896,-0.071845,0.24829,0.5549,0.75391,0.43555
80.904,-0.069903,0.24829,0.55098,0.75391,0.44531
80.912,-0.066019,0.24829,0.55098,0.75977,0.43555
80.92,-0.060194,0.24829,0.55098,0.75391,0.43945
80.928,-0.054369,0.24927,0.55098,0.75391,0.43945
80.936,-0.04466,0.24829,0.56471,0.75391,0.42578
80.944,-0.036893,0.24829,0.5549,0.75391,0.43555
80.952,-0.023301,0.24731,0.55098,0.75977,0.43555
80.96,-0.01165,0.24731,0.57059,0.75391,0.42578
80.968,0.0038835,0.24829,0.5549,0.75391,0.43945
80.976,0.019417,0.2522,0.55098,0.75391,0.44531
80.984,0.03301,0.26002,0.53922,0.74414,0.44922
80.992,0.048544,0.2737,0.53922,0.74414,0.44922
81,0.064078,0.29326,0.53922,0.75,0.44922
81.008,0.079612,0.31965,0.5451,0.75,0.43945
81.016,0.097087,0.35191,0.53529,0.74414,0.45508
81.024,0.11456,0.38416,0.5451,0.74023,0.44922
81.032,0.13398,0.41642,0.5451,0.73438,0.44531
81.04,0.1534,0.45552,0.55098,0.74023,0.43945
81.048,0.17087,0.4956,0.55098,0.74023,0.43945
81.056,0.19029,0.53568,0.5451,0.74414,0.44922
81.064,0.20583,0.5738,0.5549,0.75,0.42969
81.072,0.2233,0.60899,0.52941,0.73438,0.46094
81.08,0.23883,0.6393,0.55098,0.74414,0.44531
81.088,0.25631,0.66569,0.5451,0.74023,0.44922
81.096,0.27184,0.68719,0.5451,0.73438,0.45508
81.104,0.28932,0.70577,0.55098,0.73438,0.44922
81.112,0.30291,0.72141,0.5451,0.74023,0.44531
81.12,0.31845,0.73021,0.56471,0.74023,0.43555
81.128,0.33204,0.73607,0.56078,0.74023,0.43945
81.136,0.34563,0.74096,0.53922,0.73438,0.46094
81.144,0.35534,0.74487,0.5451,0.75,0.45508
81.152,0.36699,0.74585,0.5549,0.75391,0.44531
81.16,0.37476,0.74487,0.59608,0.75977,0.41602
81.168,0.38447,0.74194,0.62941,0.76953,0.39062
81.176,0.39029,0.73705,0.62549,0.76953,0.40039
81.184,0.39806,0.73021,0.64118,0.75977,0.39062
81.192,0.40194,0.72141,0.65098,0.74023,0.38477
81.2,0.40777,0.71065,0.63529,0.74414,0.39062
81.208,0.41165,0.69892,0.6,0.74414,0.41602
81.216,0.41748,0.68524,0.57059,0.74023,0.43555
81.224,0.41942,0.67058,0.57059,0.74023,0.43555
81.232,0.4233,0.65494,0.5451,0.74023,0.45508
81.24,0.42524,0.63734,0.52941,0.74414,0.4707
81.248,0.42718,0.61584,0.52549,0.75,0.4707
81.256,0.42913,0.59335,0.52941,0.75,0.46484
81.264,0.43301,0.56891,0.5098,0.74023,0.48438
81.272,0.43495,0.54252,0.52549,0.74414,0.4707
81.28,0.43689,0.51711,0.50588,0.73438,0.49023
81.288,0.43883,0.49169,0.5098,0.74414,0.48047
81.296,0.44078,0.46823,0.56471,0.78516,0.42578
81.304,0.44272,0.44673,0.69608,0.84375,0.31445
81.312,0.44466,0.42815,0.72157,0.81445,0.25586
81.32,0.44854,0.41349,0.92549,0.7207,0.16016
81.328,0.45049,0.40176,1.051,0.64062,0.14062
81.336,0.45437,0.39101,0.91176,0.46484,0.46094
81.344,0.45631,0.38221,0.7098,0.34961,0.625
81.352,0.46019,0.37439,0.53922,0.33984,0.70508
81.36,0.46408,0.36852,0.5,0.49414,0.63477
81.368,0.46602,0.36364,0.52941,0.66016,0.51953
81.376,0.4699,0.35973,0.5,0.73438,0.49023
81.384,0.47184,0.35679,0.50588,0.76562,0.47461
81.392,0.47379,0.35484,0.50588,0.77539,0.4707
81.4,0.47573,0.35288,0.5,0.77539,0.4707
81.408,0.47767,0.35093,0.51569,0.78516,0.44922
81.416,0.47961,0.34897,0.52549,0.78906,0.43945
81.424,0.4835,0.34702,0.5098,0.78516,0.45508
81.432,0.48544,0.34604,0.51961,0.78906,0.44531
81.44,0.48738,0.34311,0.52549,0.78516,0.44922
81.448,0.48932,0.34115,0.53922,0.78906,0.43555
81.456,0.4932,0.33822,0.51961,0.77539,0.44922
81.464,0.49515,0.33529,0.5451,0.77539,0.42578
81.472,0.49709,0.33236,0.53922,0.76562,0.43945
81.48,0.49709,0.32942,0.53529,0.76953,0.44531
81.488,0.49903,0.32551,0.55098,0.77539,0.42969
81.496,0.50097,0.32258,0.5451,0.77539,0.42578
81.504,0.50097,0.31867,0.53922,0.76953,0.43555
81.512,0.50291,0.31476,0.5549,0.76562,0.41992
81.52,0.50485,0.31085,0.56471,0.76953,0.42969
81.528,0.5068,0.30792,0.57059,0.75977,0.41602
81.536,0.50874,0.30401,0.58039,0.75391,0.41992
81.544,0.51068,0.3001,0.59608,0.76562,0.41602
81.552,0.51262,0.29521,0.58039,0.75391,0.41602
81.56,0.51456,0.29032,0.60588,0.75,0.41602
81.568,0.5165,0.28543,0.62549,0.74414,0.40039
81.576,0.51845,0.27957,0.63529,0.73438,0.39453
81.584,0.52039,0.27468,0.62941,0.73047,0.4043
81.592,0.52427,0.26979,0.66078,0.72461,0.39062
81.6,0.52621,0.26588,0.67059,0.71484,0.39062
81.608,0.52816,0.26197,0.69608,0.7207,0.37109
81.616,0.5301,0.25709,0.69608,0.70508,0.39062
81.624,0.53204,0.25513,0.6902,0.70898,0.39062
81.632,0.53398,0.25318,0.69608,0.70508,0.38086
81.64,0.53592,0.25024,0.6902,0.70898,0.38477
81.648,0.53592,0.24731,0.67647,0.7207,0.39062
81.656,0.53786,0.24438,0.66078,0.73047,0.39453
81.664,0.53786,0.24242,0.6451,0.73047,0.4043
81.672,0.53786,0.24047,0.62549,0.75,0.39453
81.68,0.53786,0.23851,0.5902,0.75,0.41992
81.688,0.53786,0.23754,0.57451,0.75391,0.42969
81.696,0.53786,0.23558,0.57059,0.75391,0.43555
81.704,0.53786,0.2346,0.56471,0.75977,0.43555
81.712,0.53786,0.23265,0.57451,0.75391,0.42578
81.72,0.53592,0.23265,0.57059,0.75391,0.41992
81.728,0.53592,0.23265,0.57451,0.74414,0.43555
81.736,0.53398,0.23265,0.57059,0.74414,0.43945
81.744,0.53204,0.23265,0.57451,0.74414,0.42578
81.752,0.53204,0.23167,0.58431,0.74414,0.41992
81.76,0.5301,0.23069,0.58431,0.75,0.41602
81.768,0.52816,0.22972,0.58431,0.74414,0.41602
81.776,0.52621,0.22874,0.57451,0.74023,0.41992
81.784,0.52621,0.22678,0.57451,0.74023,0.41992
81.792,0.52621,0.22581,0.57451,0.74023,0.41992
81.8,0.52427,0.22483,0.57059,0.74023,0.42578
81.808,0.52427,0.22483,0.57059,0.74023,0.42578
81.816,0.52621,0.22483,0.56471,0.74023,0.42969
81.824,0.52621,0.22678,0.56078,0.74023,0.43555
81.832,0.52816,0.23069,0.5549,0.74414,0.43945
81.84,0.5301,0.23851,0.5549,0.75,0.43945
81.848,0.53204,0.2522,0.5549,0.74414,0.43945
81.856,0.53398,0.27077,0.55098,0.74414,0.43945
81.864,0.53592,0.29619,0.5451,0.75,0.44922
81.872,0.53786,0.32845,0.53922,0.74414,0.46094
81.88,0.54175,0.36461,0.55098,0.74414,0.45508
81.888,0.54369,0.40567,0.55098,0.74414,0.44922
81.896,0.54757,0.44673,0.55098,0.74414,0.44922
81.904,0.5534,0.48876,0.55098,0.74414,0.44531
81.912,0.55728,0.52884,0.55098,0.75,0.44922
81.92,0.56311,0.56012,0.55098,0.75,0.44922
81.928,0.56893,0.58651,0.53922,0.74414,0.46094
81.936,0.57476,0.61388,0.5451,0.74023,0.45508
81.944,0.57864,0.63832,0.55098,0.75,0.44922
81.952,0.58447,0.65982,0.56471,0.75,0.43945
81.96,0.58835,0.67449,0.59608,0.75391,0.41992
81.968,0.59223,0.68426,0.62549,0.75391,0.40039
81.976,0.59612,0.69208,0.62549,0.75391,0.4043
81.984,0.6,0.69892,0.65098,0.75,0.39062
81.992,0.60583,0.70283,0.67059,0.73438,0.38477
82,0.60971,0.70479,0.62941,0.74023,0.39453
82.008,0.61359,0.70479,0.60588,0.74414,0.41016
82.016,0.61748,0.70186,0.58039,0.74414,0.42578
82.024,0.61942,0.69795,0.57451,0.75,0.43555
82.032,0.62136,0.69306,0.56078,0.75,0.44531
82.04,0.6233,0.68524,0.5451,0.75391,0.46094
82.048,0.62524,0.67644,0.52941,0.75391,0.4707
82.056,0.62524,0.66569,0.52549,0.75391,0.47461
82.064,0.62524,0.65298,0.52549,0.75391,0.47461
82.072,0.62524,0.63832,0.51961,0.75391,0.47461
82.08,0.62524,0.6217,0.52549,0.75,0.4707
82.088,0.6233,0.60313,0.52941,0.75,0.46484
82.096,0.62136,0.5826,0.56078,0.78906,0.42969
82.104,0.61942,0.56109,0.6902,0.84961,0.32422
82.112,0.61748,0.53763,0.7451,0.85938,0.23438
82.12,0.61553,0.51711,0.93137,0.74414,0.14453
82.128,0.61359,0.49853,1.102,0.61523,0.13086
82.136,0.60971,0.47898,0.96078,0.40039,0.43555
82.144,0.60777,0.45943,0.72549,0.27539,0.62891
82.152,0.60388,0.44282,0.56078,0.30078,0.69531
82.16,0.6,0.42815,0.52941,0.44922,0.625
82.168,0.59806,0.41642,0.57059,0.62891,0.50586
82.176,0.59417,0.40665,0.52941,0.72461,0.47461
82.184,0.59223,0.39883,0.52549,0.75977,0.45508
82.192,0.58835,0.39394,0.52941,0.77539,0.44531
82.2,0.58641,0.39003,0.52941,0.7793,0.43945
82.208,0.58252,0.38807,0.52941,0.78906,0.43555
82.216,0.57864,0.3871,0.53922,0.79492,0.43555
82.224,0.57476,0.38612,0.5451,0.79883,0.42969
82.232,0.57087,0.38612,0.55098,0.79492,0.42578
82.24,0.56699,0.3871,0.55098,0.79883,0.41992
82.248,0.56311,0.38807,0.5549,0.79883,0.41992
82.256,0.55922,0.38807,0.5549,0.79883,0.42578
82.264,0.55534,0.38905,0.56078,0.79492,0.41992
82.272,0.55146,0.38905,0.56078,0.79492,0.42578
82.28,0.54757,0.38905,0.57059,0.79492,0.41992
82.288,0.54369,0.38905,0.57451,0.79492,0.41992
82.296,0.53981,0.38905,0.57059,0.78516,0.41992
82.304,0.53592,0.38905,0.57451,0.7793,0.41602
82.312,0.5301,0.38905,0.58431,0.7793,0.41602
82.32,0.52621,0.38807,0.58431,0.77539,0.41602
82.328,0.52039,0.38807,0.6,0.77539,0.4043
82.336,0.5165,0.3871,0.60588,0.76953,0.4043
82.344,0.51068,0.38514,0.61569,0.76953,0.39453
82.352,0.50485,0.38416,0.62549,0.76953,0.39062
82.36,0.49903,0.38123,0.64118,0.77539,0.38477
82.368,0.4932,0.3783,0.6549,0.76562,0.38086
82.376,0.48738,0.37439,0.67059,0.75391,0.38477
82.384,0.47961,0.3695,0.67647,0.75,0.37109
82.392,0.47379,0.36461,0.69608,0.74414,0.36523
82.4,0.46602,0.35973,0.70588,0.74023,0.36523
82.408,0.46019,0.35386,0.71569,0.73438,0.35938
82.416,0.45243,0.34995,0.72157,0.73047,0.35938
82.424,0.44466,0.34506,0.72157,0.72461,0.36523
82.432,0.43689,0.34115,0.72549,0.7207,0.36523
82.44,0.42913,0.33627,0.71569,0.7207,0.36523
82.448,0.42136,0.33138,0.7,0.7207,0.37109
82.456,0.41165,0.32649,0.68039,0.72461,0.38086
82.464,0.40194,0.3216,0.6549,0.73047,0.39062
82.472,0.39223,0.31769,0.63529,0.73438,0.39453
82.48,0.38058,0.31281,0.6098,0.74414,0.41016
82.488,0.37087,0.30987,0.6,0.74414,0.41602
82.496,0.35922,0.30596,0.58039,0.74414,0.41992
82.504,0.34757,0.30303,0.58431,0.75,0.42578
82.512,0.33786,0.3001,0.58431,0.75391,0.41992
82.52,0.32427,0.29814,0.58039,0.75391,0.42969
82.528,0.31068,0.29619,0.58039,0.75391,0.42969
82.536,0.2932,0.29521,0.58431,0.75391,0.42578
82.544,0.27767,0.29326,0.58431,0.75391,0.42578
82.552,0.26019,0.2913,0.58431,0.75391,0.42578
82.56,0.24272,0.29032,0.58431,0.75,0.42578
82.568,0.22524,0.28837,0.5902,0.74414,0.41992
82.576,0.20777,0.28641,0.5902,0.74414,0.41602
82.584,0.19029,0.28446,0.59608,0.75,0.41602
82.592,0.17476,0.2825,0.5902,0.75,0.41602
82.6,0.16117,0.28055,0.5902,0.74414,0.41602
82.608,0.14563,0.27957,0.5902,0.74414,0.41602
82.616,0.13204,0.27957,0.59608,0.74023,0.41602
82.624,0.11845,0.2825,0.58431,0.74023,0.41992
82.632,0.10485,0.28739,0.58039,0.74023,0.41992
82.64,0.08932,0.29717,0.57451,0.74023,0.42578
82.648,0.07767,0.31281,0.57451,0.73047,0.42578
82.656,0.066019,0.33431,0.57451,0.73047,0.42578
82.664,0.056311,0.36168,0.57451,0.73047,0.42578
82.672,0.04466,0.39394,0.57451,0.73047,0.42969
82.68,0.036893,0.43011,0.58039,0.73047,0.42969
82.688,0.029126,0.46823,0.58431,0.73047,0.42578
82.696,0.021359,0.50635,0.58431,0.73047,0.42578
82.704,0.015534,0.54448,0.5902,0.73047,0.42969
82.712,0.0097087,0.57967,0.58431,0.73047,0.42969
