Time [s], RESP, PLETH, II, V, AVR
33.728,0.28837,0.31183,-0.039062,0.4549,0.86078
33.736,0.28543,0.31085,-0.039062,0.4549,0.86078
33.744,0.2825,0.3089,-0.039062,0.46471,0.85686
33.752,0.27761,0.30596,-0.029297,0.47451,0.85098
33.76,0.2737,0.30303,-0.025391,0.48039,0.8451
33.768,0.26882,0.30108,-0.019531,0.48431,0.84118
33.776,0.26393,0.29912,-0.0097656,0.49412,0.83529
33.784,0.25904,0.29912,0,0.50588,0.82549
33.792,0.25513,0.29912,0.0058594,0.51961,0.82549
33.8,0.25024,0.29814,0.015625,0.52941,0.82157
33.808,0.24536,0.29814,0.019531,0.53529,0.81176
33.816,0.24047,0.29912,0.03125,0.53922,0.80588
33.824,0.23656,0.29912,0.035156,0.5451,0.80588
33.832,0.23167,0.29814,0.041016,0.5451,0.80588
33.84,0.22776,0.29619,0.044922,0.55098,0.80588
33.848,0.22483,0.29521,0.041016,0.55098,0.80588
33.856,0.22092,0.29521,0.041016,0.55098,0.80588
33.864,0.21896,0.29717,0.041016,0.55098,0.8
33.872,0.21701,0.30205,0.035156,0.55098,0.80588
33.88,0.21505,0.3089,0.025391,0.55098,0.80588
33.888,0.2131,0.31965,0.025391,0.5451,0.81176
33.896,0.21212,0.33431,0.03125,0.5451,0.81176
33.904,0.21114,0.35386,0.03125,0.5451,0.81176
33.912,0.21017,0.37732,0.03125,0.53922,0.81176
33.92,0.21017,0.40078,0.025391,0.53922,0.81176
33.928,0.21017,0.42522,0.025391,0.53922,0.81569
33.936,0.21017,0.45455,0.019531,0.53922,0.82157
33.944,0.21017,0.48778,0.019531,0.53922,0.82157
33.952,0.21114,0.52102,0.025391,0.53922,0.81569
33.96,0.21212,0.55327,0.025391,0.53922,0.81176
33.968,0.2131,0.58162,0.025391,0.53922,0.81176
33.976,0.21408,0.60704,0.025391,0.5451,0.81569
33.984,0.21505,0.62952,0.025391,0.5451,0.81176
33.992,0.21505,0.64809,0.025391,0.55098,0.81176
34,0.21603,0.66276,0.025391,0.55098,0.81176
34.008,0.21701,0.67351,0.03125,0.55098,0.81176
34.016,0.21799,0.68035,0.03125,0.55098,0.81569
34.024,0.21799,0.68231,0.035156,0.5549,0.81176
34.032,0.21896,0.68328,0.054688,0.57059,0.8
34.04,0.21896,0.68133,0.080078,0.6098,0.79608
34.048,0.21896,0.67644,0.095703,0.6451,0.79608
34.056,0.21896,0.6696,0.10547,0.67647,0.79608
34.064,0.21799,0.6608,0.11133,0.68627,0.80588
34.072,0.21799,0.65103,0.089844,0.62549,0.82157
34.08,0.21701,0.6393,0.054688,0.56471,0.84118
34.088,0.21603,0.62659,0.019531,0.53922,0.85686
34.096,0.21505,0.61388,-0.0039062,0.53529,0.86667
34.104,0.21408,0.6002,-0.0039062,0.53922,0.85686
34.112,0.2131,0.58651,0.0058594,0.55098,0.83529
34.12,0.21114,0.57478,0.015625,0.5549,0.82157
34.128,0.21017,0.56305,0.019531,0.56078,0.81176
34.136,0.21017,0.5523,0.019531,0.5549,0.80588
34.144,0.21017,0.54057,0.025391,0.56078,0.80588
34.152,0.21017,0.52786,0.025391,0.56471,0.80588
34.16,0.21114,0.51515,0.025391,0.57059,0.81176
34.168,0.21114,0.50147,0.025391,0.57451,0.81176
34.176,0.21212,0.48778,0.025391,0.57451,0.81176
34.184,0.21212,0.47507,0.03125,0.58039,0.80588
34.192,0.2131,0.46334,0.03125,0.58431,0.80588
34.2,0.21408,0.45161,0.019531,0.60588,0.82157
34.208,0.21505,0.44282,0.015625,0.47451,0.84118
34.216,0.21701,0.435,-0.11523,-0.18235,0.94118
34.224,0.21799,0.43011,-0.49805,-0.50196,1.2882
34.232,0.21994,0.42522,-0.49805,-0.50196,1.5039
34.24,0.2219,0.42131,-0.49805,-0.50196,1.5039
34.248,0.22385,0.4174,-0.49805,-0.50196,1.5039
34.256,0.22581,0.41349,-0.49805,-0.50196,1.5039
34.264,0.22776,0.41056,-0.42383,0.23922,1.1765
34.272,0.22972,0.40665,0.14453,0.87059,0.73137
34.28,0.23167,0.40371,0.32422,1.0667,0.6
34.288,0.23363,0.3998,0.34961,1.102,0.58039
34.296,0.23656,0.39492,0.36523,1.1059,0.57059
34.304,0.23851,0.39003,0.37109,1.1118,0.57059
34.312,0.24047,0.38612,0.375,1.1059,0.56471
34.32,0.24242,0.38319,0.38086,1.102,0.56471
34.328,0.24536,0.37928,0.38086,1.102,0.56471
34.336,0.24731,0.37537,0.38086,1.0961,0.56471
34.344,0.24927,0.37146,0.39062,1.0961,0.56471
34.352,0.25122,0.36852,0.39062,1.0961,0.56471
34.36,0.25415,0.36559,0.38477,1.102,0.57059
34.368,0.25611,0.36266,0.38477,1.1059,0.57059
34.376,0.25904,0.3607,0.39062,1.1118,0.57059
34.384,0.261,0.35875,0.40039,1.1216,0.56471
34.392,0.26393,0.35679,0.4043,1.1314,0.56471
34.4,0.26686,0.35288,0.41602,1.1471,0.56078
34.408,0.26979,0.34897,0.42969,1.1627,0.5549
34.416,0.2737,0.34506,0.43945,1.1863,0.5451
34.424,0.27761,0.34311,0.46094,1.2176,0.53529
34.432,0.28055,0.34115,0.48047,1.2471,0.52941
34.44,0.28446,0.3392,0.5,1.2922,0.51961
34.448,0.28837,0.33724,0.52539,1.3373,0.5098
34.456,0.29326,0.33529,0.56055,1.398,0.49412
34.464,0.29717,0.33333,0.59961,1.4569,0.47059
34.472,0.30108,0.33138,0.64453,1.5039,0.4451
34.48,0.30596,0.3304,0.69922,1.5039,0.41569
34.488,0.30987,0.32845,0.74414,1.5039,0.3902
34.496,0.31476,0.32747,0.7793,1.5039,0.37451
34.504,0.31867,0.32747,0.79492,1.5039,0.37059
34.512,0.32356,0.32649,0.79883,1.5039,0.37451
34.52,0.32649,0.32649,0.75391,1.498,0.40392
34.528,0.3304,0.32551,0.68555,1.3431,0.4549
34.536,0.33236,0.32356,0.57422,1.1627,0.52549
34.544,0.33529,0.32063,0.43945,0.98235,0.6098
34.552,0.33724,0.31867,0.30469,0.81569,0.68627
34.56,0.34018,0.31672,0.18945,0.68627,0.7451
34.568,0.34213,0.31574,0.10547,0.59608,0.7902
34.576,0.34506,0.31476,0.044922,0.52941,0.82157
34.584,0.34604,0.31476,0.0097656,0.49412,0.84118
34.592,0.348,0.31378,-0.019531,0.47451,0.8451
34.6,0.34995,0.31281,-0.029297,0.46078,0.85098
34.608,0.35093,0.31183,-0.039062,0.4549,0.85098
34.616,0.35093,0.31085,-0.039062,0.4549,0.85686
34.624,0.35191,0.30987,-0.044922,0.4549,0.85686
34.632,0.35093,0.3089,-0.044922,0.46078,0.85686
34.64,0.35093,0.30792,-0.039062,0.46471,0.85686
34.648,0.35093,0.30792,-0.029297,0.46471,0.85098
34.656,0.35093,0.30792,-0.025391,0.48039,0.8451
34.664,0.34995,0.3089,-0.019531,0.4902,0.84118
34.672,0.34995,0.3089,-0.0097656,0.5,0.83529
34.68,0.34897,0.3089,0,0.5098,0.83137
34.688,0.348,0.3089,0.0097656,0.51961,0.82549
34.696,0.34702,0.3089,0.025391,0.52549,0.81569
34.704,0.34604,0.30792,0.03125,0.52941,0.81176
34.712,0.34506,0.30596,0.041016,0.5451,0.80588
34.72,0.34506,0.30401,0.041016,0.55098,0.8
34.728,0.34506,0.30303,0.041016,0.5549,0.8
34.736,0.34506,0.30303,0.041016,0.5549,0.80588
34.744,0.34702,0.30205,0.041016,0.5549,0.80588
34.752,0.348,0.30303,0.041016,0.5549,0.80588
34.76,0.34995,0.30499,0.041016,0.55098,0.80588
34.768,0.35191,0.31085,0.041016,0.55098,0.80588
34.776,0.35386,0.31867,0.035156,0.55098,0.80588
34.784,0.35582,0.33138,0.03125,0.55098,0.80588
34.792,0.35777,0.348,0.03125,0.55098,0.81176
34.8,0.35973,0.36852,0.025391,0.5451,0.81569
34.808,0.36266,0.39296,0.025391,0.5451,0.81569
34.816,0.36559,0.41642,0.025391,0.5451,0.81176
34.824,0.36852,0.44086,0.025391,0.55098,0.81176
34.832,0.37146,0.47019,0.025391,0.55098,0.81176
34.84,0.37439,0.50147,0.025391,0.55098,0.81176
34.848,0.37732,0.53275,0.025391,0.55098,0.81176
34.856,0.38025,0.56305,0.03125,0.55098,0.81176
34.864,0.38221,0.59042,0.03125,0.55098,0.81176
34.872,0.38514,0.61584,0.035156,0.55098,0.81176
34.88,0.38807,0.63636,0.041016,0.5549,0.81176
34.888,0.39003,0.65298,0.041016,0.56078,0.81176
34.896,0.39296,0.66569,0.041016,0.56078,0.81176
34.904,0.39492,0.67351,0.041016,0.56471,0.81176
34.912,0.39785,0.67742,0.050781,0.57059,0.80588
34.92,0.3998,0.67742,0.080078,0.5902,0.79608
34.928,0.40176,0.67449,0.10547,0.62941,0.78627
34.936,0.40371,0.6696,0.125,0.66471,0.78627
34.944,0.40567,0.66276,0.13086,0.6902,0.78627
34.952,0.40665,0.65396,0.13477,0.67647,0.8
34.96,0.40762,0.64418,0.099609,0.6098,0.82157
34.968,0.40958,0.63245,0.060547,0.56471,0.84118
34.976,0.41056,0.61975,0.025391,0.55098,0.85098
34.984,0.41251,0.60606,0.015625,0.5451,0.85686
34.992,0.41349,0.59238,0.019531,0.5451,0.84118
35,0.41447,0.57771,0.025391,0.5549,0.82157
35.008,0.41544,0.56305,0.03125,0.56078,0.81176
35.016,0.41642,0.55034,0.025391,0.56471,0.81176
35.024,0.4174,0.53861,0.025391,0.56471,0.81176
35.032,0.41838,0.52688,0.025391,0.57059,0.81176
35.04,0.41935,0.51613,0.03125,0.57451,0.80588
35.048,0.42131,0.50635,0.03125,0.58039,0.80588
35.056,0.42229,0.49658,0.035156,0.58431,0.80588
35.064,0.42326,0.48778,0.041016,0.5902,0.80588
35.072,0.42424,0.47898,0.041016,0.59608,0.80588
35.08,0.42424,0.47116,0.041016,0.6098,0.81176
35.088,0.42522,0.46237,0.044922,0.61961,0.82549
35.096,0.42522,0.45552,0.025391,0.29412,0.85686
35.104,0.4262,0.44966,-0.22461,-0.50196,1.0275
35.112,0.4262,0.44477,-0.49805,-0.50196,1.4725
35.12,0.4262,0.43988,-0.49805,-0.50196,1.5039
35.128,0.42522,0.43597,-0.49805,-0.50196,1.5039
35.136,0.42522,0.43109,-0.49805,-0.50196,1.5039
35.144,0.42424,0.42717,-0.49805,-0.24706,1.5039
35.152,0.42326,0.42326,-0.11523,0.57451,0.93725
35.16,0.42229,0.41935,0.25586,0.98627,0.6549
35.168,0.42131,0.41544,0.3457,1.0824,0.58431
35.176,0.42033,0.41251,0.36523,1.0922,0.57451
35.184,0.42033,0.4086,0.375,1.0961,0.57059
35.192,0.41935,0.40567,0.38086,1.0961,0.57059
35.2,0.41838,0.40176,0.38477,1.0961,0.57059
35.208,0.41838,0.39883,0.39062,1.0961,0.56471
35.216,0.4174,0.39687,0.39062,1.0922,0.56471
35.224,0.4174,0.39492,0.39062,1.0922,0.57059
35.232,0.41642,0.39198,0.39062,1.0922,0.57059
35.24,0.41642,0.38905,0.39062,1.0922,0.57059
35.248,0.41544,0.38514,0.39062,1.0961,0.57451
35.256,0.41544,0.38123,0.39453,1.102,0.57059
35.264,0.41447,0.3783,0.40039,1.1059,0.57059
35.272,0.41447,0.37634,0.4043,1.1176,0.57451
35.28,0.41349,0.37341,0.41016,1.1275,0.57059
35.288,0.41349,0.37146,0.42578,1.1412,0.56471
35.296,0.41251,0.37048,0.43945,1.1569,0.5549
35.304,0.41251,0.36852,0.45508,1.1824,0.5451
35.312,0.41153,0.36657,0.47461,1.2078,0.53922
35.32,0.41153,0.36559,0.49414,1.2431,0.52549
35.328,0.41251,0.36461,0.51953,1.2882,0.51961
35.336,0.41251,0.36266,0.55078,1.3373,0.50588
35.344,0.41349,0.3607,0.58398,1.3922,0.48431
35.352,0.41349,0.35875,0.62891,1.4529,0.4549
35.36,0.41447,0.35582,0.67578,1.5039,0.42941
35.368,0.41447,0.35288,0.7207,1.5039,0.4098
35.376,0.41447,0.34995,0.75977,1.5039,0.38431
35.384,0.41349,0.34702,0.78906,1.5039,0.37059
35.392,0.41349,0.34506,0.80469,1.5039,0.36471
35.4,0.41251,0.34311,0.78906,1.5039,0.37451
35.408,0.41153,0.34213,0.74414,1.4235,0.4098
35.416,0.41056,0.34213,0.6543,1.2667,0.47059
35.424,0.40958,0.34213,0.53906,1.0824,0.5451
35.432,0.4086,0.34213,0.4043,0.90588,0.62549
35.44,0.40762,0.34213,0.2793,0.7549,0.69608
35.448,0.40665,0.34213,0.16992,0.6451,0.75098
35.456,0.40469,0.34213,0.095703,0.57059,0.7902
35.464,0.40176,0.34213,0.050781,0.51961,0.81569
35.472,0.3998,0.34213,0.015625,0.4902,0.83137
35.48,0.39687,0.34213,0,0.47451,0.83529
35.488,0.39394,0.34115,-0.013672,0.46471,0.84118
35.496,0.39101,0.3392,-0.019531,0.46078,0.8451
35.504,0.38807,0.3392,-0.019531,0.46078,0.8451
35.512,0.38514,0.33822,-0.019531,0.46078,0.8451
35.52,0.38123,0.3392,-0.019531,0.46471,0.8451
35.528,0.37634,0.3392,-0.013672,0.47451,0.8451
35.536,0.37146,0.3392,-0.0039062,0.48039,0.84118
35.544,0.36657,0.33822,0,0.4902,0.83529
35.552,0.3607,0.33724,0.015625,0.5,0.82549
35.56,0.35484,0.33627,0.025391,0.51569,0.82157
35.568,0.34995,0.33529,0.03125,0.51961,0.81176
35.576,0.34409,0.33431,0.041016,0.52941,0.81176
35.584,0.3392,0.33333,0.050781,0.53922,0.80588
35.592,0.33431,0.33333,0.054688,0.5451,0.8
35.6,0.3304,0.33236,0.060547,0.55098,0.79608
35.608,0.32649,0.33138,0.060547,0.5549,0.79608
35.616,0.32258,0.33138,0.054688,0.56078,0.79608
35.624,0.31867,0.33138,0.060547,0.56078,0.79608
35.632,0.31476,0.33138,0.054688,0.56078,0.8
35.64,0.31183,0.33138,0.054688,0.5549,0.8
35.648,0.3089,0.33431,0.050781,0.5549,0.8
35.656,0.30694,0.34018,0.050781,0.5549,0.8
35.664,0.30401,0.34995,0.044922,0.55098,0.8
35.672,0.30303,0.36364,0.041016,0.55098,0.8
35.68,0.30108,0.38221,0.041016,0.55098,0.80588
35.688,0.29912,0.40567,0.041016,0.55098,0.80588
35.696,0.29814,0.43206,0.041016,0.5451,0.81176
35.704,0.29814,0.46139,0.041016,0.5451,0.81176
35.712,0.29717,0.4868,0.041016,0.55098,0.81176
35.72,0.29717,0.51222,0.041016,0.55098,0.81176
35.728,0.29717,0.54057,0.041016,0.55098,0.81176
35.736,0.29814,0.56989,0.041016,0.55098,0.81176
35.744,0.29912,0.59824,0.041016,0.55098,0.81176
35.752,0.3001,0.62463,0.041016,0.55098,0.81176
35.76,0.30108,0.64712,0.041016,0.55098,0.81176
35.768,0.30108,0.66667,0.044922,0.5451,0.81176
35.776,0.30205,0.68133,0.044922,0.55098,0.81176
35.784,0.30303,0.69306,0.044922,0.55098,0.81176
35.792,0.30401,0.6999,0.050781,0.56078,0.80588
35.8,0.30401,0.70381,0.064453,0.57059,0.80588
35.808,0.30499,0.70479,0.095703,0.6,0.8
35.816,0.30499,0.70283,0.12109,0.63529,0.79608
35.824,0.30499,0.69892,0.13086,0.67059,0.79608
35.832,0.30401,0.69404,0.13477,0.6902,0.79608
35.84,0.30401,0.68817,0.13086,0.6549,0.8
35.848,0.30303,0.67937,0.099609,0.5902,0.82549
35.856,0.30205,0.6696,0.060547,0.5451,0.8451
35.864,0.30108,0.65689,0.019531,0.53922,0.85686
35.872,0.3001,0.64321,0.015625,0.53529,0.85098
35.88,0.29814,0.62757,0.025391,0.53922,0.83137
35.888,0.29717,0.61193,0.035156,0.5451,0.81176
35.896,0.29521,0.59629,0.041016,0.55098,0.8
35.904,0.29423,0.58065,0.041016,0.5549,0.8
35.912,0.29326,0.56696,0.041016,0.56078,0.8
35.92,0.29228,0.55425,0.041016,0.56078,0.8
35.928,0.2913,0.54252,0.044922,0.56471,0.8
35.936,0.28935,0.52981,0.044922,0.57059,0.8
35.944,0.28837,0.51808,0.044922,0.57451,0.79608
35.952,0.28641,0.50831,0.050781,0.58431,0.79608
35.96,0.28543,0.49853,0.050781,0.58431,0.79608
35.968,0.28446,0.48876,0.044922,0.6,0.8
35.976,0.28348,0.47996,0.041016,0.6098,0.81569
35.984,0.2825,0.47019,0,0.23922,0.86078
35.992,0.2825,0.46139,-0.28516,-0.50196,1.0608
36,0.28152,0.45357,-0.49805,-0.50196,1.5039
36.008,0.2825,0.4477,-0.49805,-0.50196,1.5039
36.016,0.2825,0.44379,-0.49805,-0.50196,1.5039
36.024,0.2825,0.43988,-0.49805,-0.50196,1.5039
36.032,0.2825,0.43695,-0.49805,-0.21765,1.5039
36.04,0.28348,0.43206,-0.054688,0.61569,0.8902
36.048,0.28348,0.4262,0.29102,1.0059,0.62549
36.056,0.28348,0.42033,0.36523,1.0863,0.57451
36.064,0.28446,0.41349,0.38477,1.0961,0.56078
36.072,0.28543,0.40665,0.39453,1.102,0.5549
36.08,0.28641,0.40078,0.40039,1.102,0.5549
36.088,0.28837,0.39492,0.40039,1.0961,0.5549
36.096,0.28935,0.38905,0.40039,1.0961,0.5549
36.104,0.2913,0.38514,0.40039,1.0961,0.56078
36.112,0.29228,0.38221,0.40039,1.0961,0.56078
36.12,0.29326,0.37928,0.40039,1.0961,0.56078
36.128,0.29521,0.37732,0.40039,1.0961,0.56471
36.136,0.29619,0.37537,0.40039,1.0961,0.56471
36.144,0.29717,0.37243,0.4043,1.102,0.56471
36.152,0.29814,0.3695,0.41016,1.1118,0.56078
36.16,0.29912,0.36657,0.41992,1.1216,0.56078
36.168,0.30108,0.36168,0.42969,1.1314,0.5549
36.176,0.30205,0.35777,0.43555,1.1471,0.5549
36.184,0.30499,0.35288,0.44922,1.1725,0.5451
36.192,0.30694,0.348,0.46484,1.1922,0.53922
36.2,0.30987,0.34409,0.48047,1.2176,0.53529
36.208,0.31183,0.34213,0.5,1.2529,0.52549
36.216,0.31476,0.34115,0.52539,1.298,0.51569
36.224,0.31769,0.34018,0.56055,1.3471,0.49412
36.232,0.31965,0.3392,0.5957,1.402,0.47451
36.24,0.32258,0.33822,0.63477,1.4569,0.4549
36.248,0.32551,0.33627,0.67969,1.5039,0.42941
36.256,0.32747,0.33431,0.72461,1.5039,0.40392
36.264,0.3304,0.33236,0.76953,1.5039,0.38039
36.272,0.33236,0.3304,0.79883,1.5039,0.36471
36.28,0.33529,0.3304,0.81445,1.5039,0.36471
36.288,0.33724,0.32942,0.79883,1.5039,0.37451
36.296,0.3392,0.32942,0.75,1.4118,0.4098
36.304,0.34213,0.32942,0.66016,1.2529,0.46471
36.312,0.34409,0.32942,0.53906,1.0725,0.5451
36.32,0.34506,0.32845,0.41016,0.89608,0.62549
36.328,0.34604,0.32649,0.28516,0.75098,0.7
36.336,0.348,0.32356,0.17969,0.64118,0.75098
36.344,0.34702,0.32063,0.10547,0.56078,0.79608
36.352,0.34702,0.31769,0.054688,0.51569,0.81569
36.36,0.34604,0.31476,0.019531,0.48039,0.83137
36.368,0.34409,0.31281,0.0058594,0.46471,0.84118
36.376,0.34311,0.31085,-0.0039062,0.46078,0.8451
36.384,0.34115,0.30987,-0.0097656,0.4549,0.8451
36.392,0.3392,0.3089,-0.013672,0.46078,0.85098
36.4,0.33724,0.30694,-0.013672,0.46078,0.8451
36.408,0.33333,0.30596,-0.0039062,0.46471,0.84118
36.416,0.32942,0.30596,-0.0039062,0.47059,0.84118
36.424,0.32454,0.30694,0,0.48039,0.83529
36.432,0.31867,0.30694,0.0097656,0.4902,0.83137
36.44,0.31378,0.30694,0.019531,0.5,0.82157
36.448,0.3089,0.30694,0.03125,0.51569,0.81569
36.456,0.30303,0.30596,0.044922,0.51961,0.80588
36.464,0.29814,0.30499,0.060547,0.52549,0.8
36.472,0.29228,0.30205,0.064453,0.53529,0.79608
36.48,0.28641,0.29912,0.070312,0.53922,0.78627
36.488,0.28055,0.29717,0.070312,0.5451,0.78627
36.496,0.27468,0.29521,0.076172,0.55098,0.78627
36.504,0.27077,0.29423,0.076172,0.55098,0.78627
36.512,0.26588,0.29423,0.076172,0.55098,0.78627
36.52,0.26197,0.29521,0.070312,0.55098,0.78627
36.528,0.25904,0.29814,0.064453,0.55098,0.7902
36.536,0.25611,0.30303,0.064453,0.55098,0.79608
36.544,0.25318,0.31183,0.060547,0.5451,0.79608
36.552,0.25122,0.32356,0.060547,0.5451,0.8
36.56,0.24927,0.34018,0.060547,0.5451,0.79608
36.568,0.24829,0.36266,0.060547,0.5451,0.79608
36.576,0.24633,0.38905,0.060547,0.5451,0.79608
36.584,0.24536,0.41935,0.060547,0.53922,0.79608
36.592,0.24438,0.45064,0.060547,0.53922,0.79608
36.6,0.24438,0.48289,0.060547,0.53922,0.79608
36.608,0.24438,0.5132,0.054688,0.53922,0.8
36.616,0.24438,0.53763,0.054688,0.53922,0.8
36.624,0.24536,0.55914,0.054688,0.53922,0.8
36.632,0.24536,0.5826,0.054688,0.5451,0.8
36.64,0.24633,0.60606,0.054688,0.5451,0.79608
36.648,0.24829,0.62952,0.060547,0.5451,0.79608
36.656,0.24927,0.65103,0.054688,0.55098,0.8
36.664,0.25024,0.67058,0.054688,0.55098,0.8
36.672,0.25122,0.68622,0.054688,0.55098,0.8
36.68,0.25122,0.69795,0.060547,0.55098,0.8
36.688,0.2522,0.70577,0.060547,0.5549,0.79608
36.696,0.25318,0.70674,0.070312,0.56471,0.7902
36.704,0.25318,0.70283,0.099609,0.59608,0.78627
36.712,0.25318,0.69795,0.125,0.62941,0.78039
36.72,0.25415,0.69208,0.13477,0.66471,0.78039
36.728,0.25415,0.68426,0.14453,0.6902,0.78039
36.736,0.25415,0.67449,0.13477,0.66471,0.79608
36.744,0.25415,0.66276,0.10547,0.6,0.82157
36.752,0.25513,0.65005,0.064453,0.5549,0.84118
36.76,0.25415,0.63441,0.03125,0.53922,0.8451
36.768,0.25415,0.61779,0.019531,0.53529,0.85098
36.776,0.25318,0.6002,0.025391,0.53529,0.82549
36.784,0.2522,0.58162,0.041016,0.5451,0.80588
36.792,0.2522,0.565,0.041016,0.55098,0.79608
36.8,0.25122,0.54936,0.041016,0.55098,0.7902
36.808,0.25024,0.53568,0.041016,0.55098,0.7902
36.816,0.25024,0.52493,0.041016,0.5549,0.7902
36.824,0.25024,0.51417,0.041016,0.56078,0.7902
36.832,0.25024,0.5044,0.044922,0.57059,0.78627
36.84,0.25122,0.49462,0.050781,0.57451,0.78627
36.848,0.2522,0.48583,0.050781,0.58039,0.78627
36.856,0.2522,0.47703,0.050781,0.58431,0.78627
36.864,0.25318,0.46921,0.050781,0.59608,0.79608
36.872,0.25318,0.46237,0.044922,0.60588,0.80588
36.88,0.25318,0.45552,0.015625,0.29412,0.8451
36.888,0.25415,0.44966,-0.22852,-0.50196,1.0157
36.896,0.25415,0.44477,-0.49805,-0.50196,1.4627
36.904,0.25415,0.43891,-0.49805,-0.50196,1.5039
36.912,0.25415,0.43402,-0.49805,-0.50196,1.5039
36.92,0.25513,0.42913,-0.49805,-0.50196,1.5039
36.928,0.25611,0.42522,-0.49805,-0.32745,1.5039
36.936,0.25709,0.42033,-0.12891,0.53922,0.94118
36.944,0.25806,0.41544,0.26562,0.98235,0.64118
36.952,0.25806,0.4086,0.35938,1.0863,0.57059
36.96,0.25904,0.40274,0.375,1.102,0.5549
36.968,0.26002,0.39785,0.39062,1.102,0.55098
36.976,0.261,0.39296,0.39453,1.102,0.5451
36.984,0.26197,0.3871,0.40039,1.102,0.5451
36.992,0.26295,0.38221,0.40039,1.102,0.55098
37,0.26393,0.3783,0.40039,1.0961,0.5549
37.008,0.26588,0.37439,0.4043,1.0961,0.5549
37.016,0.26686,0.37146,0.40039,1.0961,0.56078
37.024,0.26784,0.3695,0.40039,1.0961,0.56078
37.032,0.26882,0.36755,0.40039,1.0961,0.56078
37.04,0.26882,0.36559,0.4043,1.102,0.5549
37.048,0.26979,0.36364,0.41602,1.1118,0.5549
37.056,0.27175,0.3607,0.41992,1.1176,0.5549
37.064,0.27273,0.35777,0.42578,1.1314,0.55098
37.072,0.27468,0.35484,0.43555,1.1471,0.5451
37.08,0.27566,0.35093,0.44531,1.1627,0.53922
37.088,0.27761,0.34702,0.46094,1.1863,0.53529
37.096,0.27957,0.34409,0.48047,1.2176,0.51961
37.104,0.28055,0.34115,0.5,1.2529,0.51569
37.112,0.2825,0.3392,0.51953,1.298,0.50588
37.12,0.28446,0.33724,0.55078,1.3431,0.4902
37.128,0.28641,0.33431,0.58984,1.398,0.47059
37.136,0.28837,0.33138,0.63477,1.4569,0.4451
37.144,0.29032,0.32942,0.67969,1.5039,0.42549
37.152,0.29228,0.32747,0.72461,1.5039,0.4
37.16,0.29326,0.32649,0.76562,1.5039,0.37451
37.168,0.29423,0.32551,0.79492,1.5039,0.35882
37.176,0.29521,0.32454,0.80469,1.5039,0.35882
37.184,0.29717,0.32356,0.78906,1.5039,0.37059
37.192,0.29814,0.32258,0.74414,1.4333,0.40392
37.2,0.3001,0.32063,0.66016,1.2725,0.46078
37.208,0.30108,0.31965,0.54492,1.0863,0.53529
37.216,0.30303,0.31965,0.4043,0.91176,0.61569
37.224,0.30303,0.31965,0.2793,0.7549,0.69608
37.232,0.30401,0.31965,0.16992,0.6451,0.75098
37.24,0.30401,0.31965,0.095703,0.56471,0.79608
37.248,0.30499,0.31965,0.044922,0.51569,0.82157
37.256,0.30401,0.31769,0.0058594,0.48431,0.83137
37.264,0.30303,0.31574,-0.013672,0.46471,0.84118
37.272,0.30205,0.31378,-0.019531,0.4549,0.8451
37.28,0.30108,0.31183,-0.025391,0.4549,0.85098
37.288,0.3001,0.30987,-0.025391,0.4549,0.85098
37.296,0.29814,0.3089,-0.025391,0.4549,0.85098
37.304,0.29619,0.30694,-0.025391,0.46078,0.8451
37.312,0.29423,0.30596,-0.025391,0.46471,0.8451
37.32,0.2913,0.30596,-0.013672,0.47451,0.84118
37.328,0.28837,0.30499,0,0.48039,0.83137
37.336,0.28543,0.30401,0.0097656,0.4902,0.82549
37.344,0.28348,0.30205,0.015625,0.5,0.82157
37.352,0.28055,0.30108,0.025391,0.50588,0.81176
37.36,0.27761,0.30108,0.041016,0.51961,0.80588
37.368,0.27468,0.3001,0.044922,0.52941,0.8
37.376,0.27273,0.29912,0.044922,0.53922,0.8
37.384,0.26979,0.29814,0.050781,0.5451,0.79608
37.392,0.26686,0.29717,0.060547,0.5451,0.7902
37.4,0.26491,0.29521,0.064453,0.5451,0.78627
37.408,0.26295,0.29521,0.064453,0.55098,0.78627
37.416,0.261,0.29521,0.064453,0.55098,0.78627
37.424,0.26002,0.29521,0.060547,0.55098,0.7902
37.432,0.25904,0.29717,0.054688,0.55098,0.79608
37.44,0.25806,0.30205,0.050781,0.55098,0.79608
37.448,0.25806,0.31183,0.050781,0.5451,0.79608
37.456,0.25904,0.32551,0.044922,0.5451,0.8
37.464,0.25904,0.34311,0.044922,0.53922,0.8
37.472,0.26002,0.36755,0.044922,0.53922,0.8
37.48,0.261,0.39589,0.041016,0.53922,0.80588
37.488,0.26197,0.42717,0.041016,0.53922,0.80588
37.496,0.26295,0.46041,0.035156,0.53922,0.80588
37.504,0.26491,0.49267,0.035156,0.53922,0.80588
37.512,0.26588,0.52004,0.041016,0.53922,0.80588
37.52,0.26784,0.5435,0.041016,0.53922,0.80588
37.528,0.26979,0.56696,0.035156,0.5451,0.80588
37.536,0.27077,0.59042,0.035156,0.5451,0.80588
37.544,0.27273,0.61095,0.041016,0.55098,0.80588
37.552,0.27468,0.62854,0.041016,0.55098,0.80588
37.56,0.27664,0.64418,0.041016,0.55098,0.80588
37.568,0.27761,0.65689,0.044922,0.55098,0.8
37.576,0.27859,0.66764,0.054688,0.5549,0.79608
