Time [s], RESP, II, V, AVR, PLETH
113.24,-0.10097,0.87647,0.95686,0.054688,0.31476
113.25,-0.099029,0.86078,0.95098,0.070312,0.31085
113.26,-0.097087,0.85686,0.94706,0.076172,0.30694
113.26,-0.097087,0.83529,0.94706,0.085938,0.30303
113.27,-0.095146,0.83137,0.95098,0.089844,0.29814
113.28,-0.093204,0.84118,0.94706,0.085938,0.29423
113.29,-0.091262,0.8451,0.94706,0.085938,0.28935
113.3,-0.08932,0.85098,0.95098,0.080078,0.28543
113.3,-0.08932,0.85098,0.95098,0.080078,0.28055
113.31,-0.08932,0.84118,0.95686,0.085938,0.27566
113.32,-0.087379,0.84118,0.95098,0.085938,0.27175
113.33,-0.087379,0.8451,0.95098,0.080078,0.26882
113.34,-0.087379,0.85098,0.95098,0.080078,0.26588
113.34,-0.087379,0.85098,0.94706,0.085938,0.26588
113.35,-0.087379,0.85098,0.94118,0.080078,0.26979
113.36,-0.087379,0.84118,0.93725,0.085938,0.28055
113.37,-0.085437,0.8451,0.93725,0.080078,0.30108
113.38,-0.085437,0.83529,0.94118,0.080078,0.33138
113.38,-0.083495,0.83529,0.93137,0.085938,0.37048
113.39,-0.083495,0.83529,0.93137,0.089844,0.4174
113.4,-0.081553,0.83137,0.93137,0.089844,0.46921
113.41,-0.081553,0.83529,0.93725,0.080078,0.52102
113.42,-0.079612,0.83529,0.93725,0.085938,0.57185
113.42,-0.07767,0.8451,0.93725,0.070312,0.61193
113.43,-0.075728,0.88039,0.95686,0.060547,0.64418
113.44,-0.073786,0.92157,0.97647,0.041016,0.67449
113.45,-0.073786,0.95098,0.98627,0.019531,0.70186
113.46,-0.071845,0.95098,0.98235,0.015625,0.72336
113.46,-0.071845,0.98235,0.98627,-0.0039062,0.74096
113.47,-0.069903,0.99608,0.95686,-0.025391,0.75269
113.48,-0.069903,0.95098,0.92549,-0.0039062,0.76149
113.49,-0.067961,0.96078,0.92157,-0.019531,0.7654
113.5,-0.067961,0.97647,0.94118,-0.019531,0.76637
113.5,-0.066019,0.95098,0.95686,0.0058594,0.7654
113.51,-0.066019,0.90588,0.96078,0.041016,0.76051
113.52,-0.064078,0.86078,0.93725,0.064453,0.75367
113.53,-0.064078,0.85098,0.93725,0.070312,0.74389
113.54,-0.062136,0.84118,0.94118,0.076172,0.73314
113.54,-0.062136,0.8451,0.93725,0.080078,0.71945
113.55,-0.062136,0.85098,0.93725,0.076172,0.70381
113.56,-0.062136,0.85686,0.93725,0.070312,0.68622
113.57,-0.062136,0.8451,1.002,0.085938,0.66667
113.58,-0.062136,0.95098,1.0824,0.044922,0.64516
113.58,-0.062136,1.2275,1.151,-0.12891,0.62268
113.59,-0.064078,1.5039,1.1863,-0.48438,0.59629
113.6,-0.064078,1.5039,0.98235,-0.49805,0.56696
113.61,-0.064078,1.2314,0.4549,-0.29492,0.54154
113.62,-0.066019,0.46471,0.098039,0.14453,0.51906
113.62,-0.066019,0.40392,0.4098,0.22461,0.49756
113.63,-0.067961,0.6549,0.7549,0.15625,0.48094
113.64,-0.067961,0.86667,0.97059,0.054688,0.46628
113.65,-0.069903,0.92549,1.0471,0.025391,0.45259
113.66,-0.069903,0.94118,1.0725,0.019531,0.43891
113.66,-0.069903,0.97059,1.0765,0.0058594,0.4262
113.67,-0.069903,0.97059,1.0922,0,0.41544
113.68,-0.069903,0.97647,1.0961,0,0.40567
113.69,-0.069903,0.97647,1.102,0,0.39687
113.7,-0.067961,1.0059,1.102,-0.025391,0.38905
113.7,-0.066019,1.0216,1.1118,-0.025391,0.38123
113.71,-0.066019,1.0157,1.1216,-0.029297,0.37537
113.72,-0.064078,1.0314,1.1314,-0.044922,0.3695
113.73,-0.062136,1.0608,1.1373,-0.064453,0.36461
113.74,-0.060194,1.0824,1.1471,-0.074219,0.3607
113.74,-0.060194,1.0922,1.1627,-0.074219,0.35777
113.75,-0.058252,1.1216,1.1667,-0.099609,0.35484
113.76,-0.058252,1.1627,1.1824,-0.125,0.35191
113.77,-0.058252,1.1922,1.1961,-0.14453,0.34897
113.78,-0.058252,1.2275,1.2176,-0.16992,0.34702
113.78,-0.058252,1.2667,1.2471,-0.19922,0.34409
113.79,-0.058252,1.298,1.2765,-0.21875,0.34213
113.8,-0.058252,1.3569,1.298,-0.25391,0.34018
113.81,-0.060194,1.4176,1.3216,-0.28516,0.33822
113.82,-0.060194,1.4373,1.3471,-0.29883,0.33627
113.82,-0.060194,1.4784,1.3529,-0.33008,0.33333
113.83,-0.062136,1.5039,1.3569,-0.35352,0.33138
113.84,-0.064078,1.5039,1.3431,-0.35938,0.3304
113.85,-0.066019,1.5039,1.3118,-0.36328,0.32845
113.86,-0.067961,1.4784,1.2765,-0.34375,0.32747
113.86,-0.067961,1.4176,1.2216,-0.30469,0.32454
113.87,-0.069903,1.3373,1.1569,-0.25977,0.32258
113.88,-0.071845,1.2431,1.0961,-0.20508,0.31965
113.89,-0.073786,1.1627,1.0373,-0.14844,0.31672
113.9,-0.073786,1.0824,0.98235,-0.099609,0.31476
113.9,-0.075728,0.99608,0.94706,-0.054688,0.31183
113.91,-0.075728,0.95686,0.91569,-0.029297,0.3089
113.92,-0.075728,0.91569,0.90588,-0.0039062,0.30596
113.93,-0.075728,0.87647,0.89608,0.019531,0.30303
113.94,-0.073786,0.86667,0.88627,0.03125,0.29912
113.94,-0.073786,0.87647,0.88627,0.025391,0.29521
113.95,-0.071845,0.87647,0.88627,0.025391,0.29228
113.96,-0.069903,0.85686,0.8902,0.041016,0.29032
113.97,-0.069903,0.85686,0.88627,0.041016,0.28739
113.98,-0.067961,0.86078,0.88627,0.035156,0.28348
113.98,-0.067961,0.85098,0.8902,0.044922,0.27859
113.99,-0.067961,0.87059,0.88039,0.025391,0.27468
114,-0.066019,0.87647,0.88039,0.019531,0.26979
114.01,-0.067961,0.85686,0.88627,0.035156,0.26491
114.02,-0.067961,0.85098,0.88039,0.044922,0.26197
114.02,-0.067961,0.85686,0.87647,0.041016,0.26002
114.03,-0.067961,0.84118,0.88039,0.044922,0.26393
114.04,-0.066019,0.83529,0.86078,0.044922,0.2737
114.05,-0.066019,0.84118,0.85686,0.044922,0.2913
114.06,-0.064078,0.8451,0.85686,0.044922,0.31476
114.06,-0.064078,0.81176,0.86078,0.060547,0.34311
114.07,-0.062136,0.81176,0.85686,0.054688,0.38221
114.08,-0.062136,0.82549,0.85098,0.050781,0.42815
114.09,-0.060194,0.83529,0.85098,0.044922,0.47801
114.1,-0.060194,0.81569,0.85686,0.054688,0.52688
114.1,-0.058252,0.81176,0.85686,0.060547,0.5738
114.11,-0.058252,0.84118,0.86667,0.041016,0.61486
114.12,-0.056311,0.91569,0.88039,0.0097656,0.65005
114.13,-0.054369,0.95098,0.89608,-0.0039062,0.67937
114.14,-0.052427,0.94118,0.90196,-0.0097656,0.70283
114.14,-0.050485,0.93725,0.89608,-0.0039062,0.71945
114.15,-0.048544,0.96667,0.87647,-0.039062,0.73216
114.16,-0.046602,0.93137,0.84118,-0.029297,0.739
114.17,-0.04466,0.92549,0.83137,-0.025391,0.74194
114.18,-0.042718,0.95686,0.84118,-0.029297,0.74291
114.18,-0.038835,0.92157,0.87059,-0.0039062,0.74194
114.19,-0.036893,0.88039,0.87647,0.019531,0.739
114.2,-0.03301,0.85098,0.85686,0.044922,0.73412
114.21,-0.029126,0.81569,0.85098,0.070312,0.7263
114.22,-0.027184,0.80588,0.85098,0.076172,0.71554
114.22,-0.025243,0.81176,0.85686,0.070312,0.70283
114.23,-0.023301,0.80588,0.86078,0.076172,0.68817
114.24,-0.019417,0.82549,0.85686,0.064453,0.67155
114.25,-0.019417,0.83529,0.8902,0.076172,0.65298
114.26,-0.017476,0.82549,0.99216,0.085938,0.63245
114.26,-0.015534,1.1412,1.0373,-0.10352,0.6129
114.27,-0.013592,1.5039,1.0922,-0.42383,0.59433
114.28,-0.013592,1.5039,0.96078,-0.49805,0.5738
114.29,-0.013592,1.3725,0.48039,-0.35938,0.5523
114.3,-0.013592,0.4902,0.013725,0.10547,0.53177
114.3,-0.013592,0.37059,0.27451,0.23047,0.51222
114.31,-0.013592,0.58431,0.64118,0.16992,0.49365
114.32,-0.013592,0.82157,0.88039,0.070312,0.47703
114.33,-0.013592,0.8902,0.97059,0.035156,0.46139
114.34,-0.013592,0.89608,1.002,0.041016,0.4477
114.34,-0.013592,0.91569,1.0059,0.025391,0.43597
114.35,-0.01165,0.93137,1.0157,0.015625,0.42424
114.36,-0.01165,0.92549,1.0275,0.015625,0.41447
114.37,-0.0097087,0.93137,1.0373,0.019531,0.40567
114.38,-0.007767,0.94706,1.0412,0.0097656,0.3998
114.38,-0.0058252,0.96078,1.0471,0,0.39296
114.39,-0.0038835,0.97647,1.0569,-0.0097656,0.38612
114.4,-0.0019417,0.99608,1.0725,-0.025391,0.37928
114.41,0,1.0157,1.0765,-0.039062,0.37439
114.42,0.0019417,1.0412,1.0824,-0.048828,0.36852
114.42,0.0038835,1.0608,1.0961,-0.058594,0.36461
114.43,0.0058252,1.0922,1.1118,-0.080078,0.3607
114.44,0.0058252,1.1176,1.1314,-0.09375,0.35679
114.45,0.0058252,1.1471,1.1471,-0.11523,0.35288
114.46,0.0058252,1.1824,1.1765,-0.13867,0.34995
114.46,0.0058252,1.2216,1.202,-0.16016,0.348
114.47,0.0058252,1.2725,1.2275,-0.18945,0.34604
114.48,0.0058252,1.3216,1.2627,-0.21484,0.34506
114.49,0.0058252,1.3725,1.2922,-0.25,0.34311
114.5,0.0058252,1.4176,1.3118,-0.28516,0.34213
114.5,0.0038835,1.4627,1.3275,-0.30469,0.34018
114.51,0.0038835,1.4882,1.3333,-0.33008,0.33822
114.52,0.0019417,1.502,1.3275,-0.33984,0.33627
114.53,0,1.5039,1.298,-0.33984,0.33431
114.54,-0.0019417,1.4882,1.2569,-0.33008,0.33333
114.54,-0.0038835,1.4333,1.202,-0.30469,0.33138
114.55,-0.0058252,1.3529,1.1412,-0.25391,0.32942
114.56,-0.007767,1.2529,1.0824,-0.19336,0.32649
114.57,-0.0097087,1.1627,1.0275,-0.13867,0.32454
114.58,-0.01165,1.0824,0.97647,-0.09375,0.32258
114.58,-0.013592,1.0118,0.93137,-0.048828,0.3216
114.59,-0.015534,0.95686,0.90196,-0.019531,0.31867
114.6,-0.017476,0.92157,0.88039,0,0.31672
114.61,-0.019417,0.89608,0.87647,0.019531,0.31281
114.62,-0.021359,0.88039,0.87059,0.025391,0.30987
114.62,-0.023301,0.87647,0.87059,0.03125,0.30596
114.63,-0.025243,0.88039,0.87059,0.035156,0.30303
114.64,-0.027184,0.88039,0.87647,0.019531,0.29912
114.65,-0.027184,0.8902,0.88039,0.019531,0.29521
114.66,-0.029126,0.88039,0.88039,0.03125,0.2913
114.66,-0.029126,0.88627,0.88039,0.03125,0.28739
114.67,-0.031068,0.88039,0.88039,0.025391,0.28348
114.68,-0.03301,0.88039,0.88039,0.025391,0.27957
114.69,-0.03301,0.88039,0.87647,0.03125,0.27664
114.7,-0.034951,0.87647,0.87647,0.03125,0.2737
114.7,-0.034951,0.87647,0.87059,0.035156,0.27273
114.71,-0.034951,0.86667,0.86667,0.041016,0.27468
114.72,-0.034951,0.86667,0.86078,0.041016,0.28152
114.73,-0.036893,0.86078,0.85686,0.035156,0.29619
114.74,-0.036893,0.85686,0.85686,0.041016,0.32063
114.74,-0.036893,0.85686,0.85686,0.044922,0.35386
114.75,-0.034951,0.85686,0.85098,0.044922,0.39394
114.76,-0.034951,0.85686,0.85098,0.041016,0.44086
114.77,-0.03301,0.85686,0.8451,0.041016,0.49071
114.78,-0.029126,0.86078,0.85098,0.041016,0.53959
114.78,-0.025243,0.85686,0.85098,0.041016,0.58456
114.79,-0.021359,0.87647,0.86078,0.03125,0.62072
114.8,-0.017476,0.91176,0.88039,0.0097656,0.65005
114.81,-0.013592,0.94706,0.90588,-0.0097656,0.67742
114.82,-0.007767,0.97059,0.91176,-0.025391,0.70088
114.82,-0.0038835,0.99216,0.90588,-0.044922,0.71945
114.83,0,1.0216,0.8902,-0.074219,0.73412
114.84,0.0038835,0.98235,0.85686,-0.064453,0.74389
114.85,0.007767,0.97059,0.84118,-0.054688,0.75073
114.86,0.01165,0.97647,0.8451,-0.048828,0.75367
114.86,0.017476,0.98235,0.86667,-0.054688,0.75464
114.87,0.021359,0.92549,0.87647,-0.0097656,0.75269
114.88,0.027184,0.88039,0.85686,0.019531,0.7478
114.89,0.031068,0.8451,0.85098,0.041016,0.73998
114.9,0.036893,0.83529,0.85098,0.044922,0.73118
114.9,0.040777,0.83529,0.85098,0.044922,0.71945
114.91,0.046602,0.83529,0.8451,0.044922,0.70674
114.92,0.050485,0.83529,0.8451,0.041016,0.6911
114.93,0.052427,0.84118,0.86078,0.044922,0.67351
114.94,0.054369,0.83529,0.97647,0.044922,0.65396
114.94,0.056311,1.0412,1.0059,-0.054688,0.63441
114.95,0.058252,1.4235,1.0667,-0.29883,0.6129
114.96,0.060194,1.5039,0.94118,-0.49805,0.5914
114.97,0.062136,1.5039,0.56471,-0.49805,0.56989
114.98,0.064078,0.61569,-0.011765,-0.013672,0.55034
114.98,0.066019,0.28431,-0.056863,0.23047,0.53079
114.99,0.067961,0.48431,0.48039,0.18555,0.5132
115,0.069903,0.75098,0.7902,0.070312,0.49853
115.01,0.071845,0.8902,0.92549,0,0.48583
115.02,0.073786,0.92549,0.96667,-0.0097656,0.4741
115.02,0.07767,0.93137,0.98235,-0.019531,0.46237
115.03,0.079612,0.94118,0.98627,-0.025391,0.45161
115.04,0.081553,0.94706,0.99216,-0.029297,0.44184
115.05,0.085437,0.95686,1.002,-0.039062,0.43304
115.06,0.087379,0.96078,1.0059,-0.044922,0.42522
115.06,0.091262,0.97059,1.0118,-0.048828,0.41838
115.07,0.097087,0.97647,1.0157,-0.058594,0.41251
115.08,0.099029,0.99608,1.0216,-0.074219,0.40665
115.09,0.10291,1.0118,1.0216,-0.083984,0.40176
115.1,0.1068,1.0216,1.0314,-0.09375,0.39687
115.1,0.11068,1.0471,1.0412,-0.099609,0.39296
115.11,0.11262,1.0667,1.051,-0.11914,0.39003
115.12,0.1165,1.0922,1.0569,-0.13477,0.3871
115.13,0.11845,1.1216,1.0765,-0.1543,0.38416
115.14,0.12039,1.1471,1.0922,-0.16992,0.38025
115.14,0.12233,1.1824,1.1176,-0.19336,0.37732
115.15,0.12427,1.2176,1.1412,-0.21875,0.37439
115.16,0.12427,1.2569,1.1627,-0.24023,0.37146
115.17,0.12621,1.302,1.1863,-0.27344,0.36852
115.18,0.12621,1.3431,1.2078,-0.30469,0.36559
115.18,0.12816,1.3824,1.2176,-0.33398,0.36266
115.19,0.12621,1.402,1.2216,-0.35938,0.35973
115.2,0.12427,1.4235,1.2176,-0.36914,0.35679
115.21,0.12233,1.4235,1.202,-0.37891,0.35484
115.22,0.12039,1.4078,1.1725,-0.36914,0.35386
115.22,0.11845,1.3667,1.1314,-0.34961,0.35093
115.23,0.1165,1.302,1.0824,-0.31445,0.348
115.24,0.11456,1.2216,1.0275,-0.25977,0.34506
115.25,0.11262,1.1314,0.96667,-0.20508,0.34213
115.26,0.11068,1.0471,0.92157,-0.14453,0.33822
115.26,0.11068,0.97059,0.88039,-0.099609,0.33529
115.27,0.10874,0.91176,0.85098,-0.058594,0.33138
115.28,0.10874,0.87059,0.83137,-0.035156,0.32649
115.29,0.1068,0.83529,0.82157,-0.013672,0.32258
115.3,0.10485,0.81569,0.81176,0,0.31867
115.3,0.1068,0.80588,0.81176,0.0058594,0.31378
115.31,0.1068,0.80588,0.81176,0,0.31085
115.32,0.10874,0.8,0.81176,0.0058594,0.30792
115.33,0.11068,0.79608,0.81569,0.015625,0.30303
115.34,0.11262,0.79608,0.81569,0.0097656,0.29912
115.34,0.11456,0.79608,0.81569,0.015625,0.29326
115.35,0.1165,0.7902,0.82157,0.019531,0.28837
115.36,0.11845,0.78627,0.82157,0.015625,0.2825
115.37,0.12039,0.78627,0.81569,0.015625,0.27664
115.38,0.12233,0.78039,0.82157,0.019531,0.27273
115.38,0.12427,0.77059,0.81569,0.025391,0.27175
115.39,0.12621,0.77059,0.81569,0.019531,0.27468
115.4,0.1301,0.76078,0.82157,0.03125,0.28543
115.41,0.13204,0.7549,0.81176,0.025391,0.30401
115.42,0.13592,0.75098,0.81176,0.03125,0.32551
115.42,0.13786,0.75098,0.81569,0.035156,0.35288
115.43,0.13981,0.7549,0.81569,0.03125,0.38905
115.44,0.14369,0.75098,0.82157,0.03125,0.43206
115.45,0.14563,0.7451,0.81569,0.035156,0.47703
115.46,0.14757,0.7451,0.82549,0.041016,0.52199
115.46,0.14951,0.7451,0.82549,0.03125,0.56403
115.47,0.15146,0.7549,0.83529,0.025391,0.60215
115.48,0.1534,0.7902,0.85686,0.0097656,0.63441
115.49,0.15728,0.82549,0.88039,-0.0097656,0.66178
115.5,0.15922,0.86078,0.89608,-0.029297,0.68328
115.5,0.16117,0.87059,0.89608,-0.048828,0.6999
115.51,0.16311,0.90196,0.90588,-0.070312,0.71163
115.52,0.16505,0.91569,0.88627,-0.080078,0.71848
115.53,0.16505,0.87059,0.85686,-0.058594,0.72141
115.54,0.16699,0.86667,0.85098,-0.064453,0.72239
115.54,0.16699,0.88039,0.86667,-0.058594,0.72239
115.55,0.16893,0.86078,0.8902,-0.039062,0.71945
115.56,0.16893,0.80588,0.88039,0.0058594,0.71457
115.57,0.16893,0.76078,0.87647,0.041016,0.70772
115.58,0.16893,0.73529,0.87059,0.050781,0.69795
115.58,0.17087,0.73137,0.87647,0.054688,0.68622
115.59,0.17087,0.73529,0.88039,0.054688,0.67155
115.6,0.17087,0.73529,0.88039,0.054688,0.65494
115.61,0.17087,0.74118,0.88627,0.054688,0.63636
115.62,0.17087,0.73529,0.91176,0.060547,0.61681
115.62,0.17087,0.78039,1.0373,0.070312,0.59824
115.63,0.17087,0.98235,1.0765,-0.058594,0.58065
115.64,0.16893,1.398,1.1216,-0.33984,0.55914
115.65,0.16893,1.5039,0.98627,-0.49805,0.53568
115.66,0.16893,1.3725,0.57451,-0.43359,0.5132
115.66,0.16893,0.43529,0.039216,0.070312,0.49365
115.67,0.16699,0.22941,0.23333,0.25977,0.4741
115.68,0.16699,0.42941,0.6098,0.21094,0.4565
115.69,0.16505,0.70588,0.90196,0.080078,0.44086
115.7,0.16505,0.82549,1.0216,0.019531,0.42717
115.7,0.16311,0.85686,1.0667,0.0097656,0.41447
115.71,0.16311,0.86078,1.0824,0.0097656,0.40274
115.72,0.16117,0.87647,1.0961,0,0.39198
115.73,0.16117,0.88627,1.1059,0,0.38319
115.74,0.16117,0.90196,1.1176,-0.013672,0.37634
115.74,0.16311,0.90588,1.1314,-0.019531,0.37048
115.75,0.16311,0.92549,1.1412,-0.025391,0.36559
115.76,0.16311,0.94118,1.1471,-0.035156,0.35973
115.77,0.16505,0.95686,1.1627,-0.039062,0.35484
115.78,0.16505,0.97059,1.1667,-0.048828,0.34995
115.78,0.16699,0.99608,1.1824,-0.064453,0.34604
115.79,0.16893,1.0157,1.1922,-0.080078,0.34311
115.8,0.17087,1.0412,1.2078,-0.09375,0.3392
115.81,0.17087,1.0667,1.2216,-0.10938,0.33627
115.82,0.17282,1.0922,1.2431,-0.125,0.33431
115.82,0.17282,1.1275,1.2667,-0.14453,0.33236
115.83,0.17476,1.1667,1.2922,-0.16992,0.32942
115.84,0.17476,1.2118,1.3176,-0.19336,0.32747
115.85,0.17476,1.2569,1.3471,-0.22461,0.32649
115.86,0.17476,1.3078,1.3667,-0.25391,0.32551
115.86,0.17282,1.3471,1.3882,-0.28516,0.32356
115.87,0.17282,1.3824,1.402,-0.30859,0.3216
115.88,0.17087,1.4118,1.4176,-0.33008,0.31965
115.89,0.16893,1.4333,1.4078,-0.35352,0.31769
115.9,0.16505,1.4373,1.398,-0.35352,0.31476
115.9,0.16117,1.4176,1.3725,-0.34961,0.31281
115.91,0.15922,1.3882,1.3333,-0.32422,0.30987
115.92,0.15534,1.3216,1.2882,-0.28516,0.30694
115.93,0.1534,1.2431,1.2373,-0.22852,0.30499
115.94,0.15146,1.1627,1.1863,-0.16992,0.30205
115.94,0.14757,1.0824,1.1412,-0.11523,0.29912
115.95,0.14563,1.0118,1.1059,-0.070312,0.29717
115.96,0.14369,0.95686,1.0824,-0.035156,0.29521
115.97,0.14175,0.91569,1.0725,-0.0039062,0.2913
115.98,0.14175,0.88627,1.0569,0.0097656,0.28837
115.98,0.13981,0.88039,1.0569,0.019531,0.28446
115.99,0.14175,0.87059,1.051,0.025391,0.28055
116,0.14369,0.87059,1.051,0.035156,0.27566
116.01,0.14563,0.86667,1.051,0.03125,0.27175
116.02,0.14951,0.87647,1.051,0.035156,0.26686
116.02,0.15146,0.86667,1.0569,0.035156,0.26197
116.03,0.15534,0.87647,1.0569,0.035156,0.25709
116.04,0.15922,0.87059,1.051,0.035156,0.2522
116.05,0.16117,0.87059,1.0569,0.041016,0.24829
116.06,0.16311,0.87059,1.051,0.044922,0.24536
116.06,0.16505,0.86078,1.051,0.044922,0.24145
116.07,0.16699,0.86667,1.0569,0.044922,0.24047
116.08,0.16893,0.86078,1.0471,0.044922,0.2434
116.09,0.17087,0.85686,1.0471,0.050781,0.25318
116.1,0.17087,0.85686,1.0471,0.054688,0.27077
116.1,0.17087,0.85686,1.0471,0.054688,0.29814
116.11,0.17282,0.85686,1.0412,0.054688,0.33333
116.12,0.17282,0.85098,1.0471,0.060547,0.37634
116.13,0.17282,0.85686,1.0471,0.060547,0.42326
116.14,0.17476,0.85686,1.0471,0.054688,0.47116
116.14,0.17476,0.85686,1.0412,0.060547,0.51808
116.15,0.1767,0.85686,1.0471,0.054688,0.55523
116.16,0.1767,0.86667,1.051,0.050781,0.58553
116.17,0.17864,0.90196,1.0725,0.03125,0.61486
116.18,0.17864,0.94706,1.0922,0.0058594,0.64125
116.18,0.17864,0.98235,1.0961,-0.013672,0.66178
116.19,0.18058,0.99608,1.0922,-0.025391,0.6784
116.2,0.18058,1.0275,1.102,-0.048828,0.6911
116.21,0.18058,1.0373,1.0765,-0.058594,0.69892
116.22,0.18058,0.99216,1.0471,-0.044922,0.70381
116.22,0.18058,0.99608,1.0412,-0.048828,0.70479
116.23,0.18252,1.0059,1.0569,-0.044922,0.70283
116.24,0.18252,0.98235,1.0725,-0.0097656,0.69892
116.25,0.18252,0.92157,1.0569,0.035156,0.69208
116.26,0.18447,0.87647,1.0412,0.064453,0.68328
116.26,0.18447,0.86078,1.0373,0.070312,0.67253
116.27,0.18447,0.85686,1.0373,0.076172,0.6608
116.28,0.18447,0.85686,1.0412,0.080078,0.64614
116.29,0.18641,0.85686,1.0373,0.076172,0.62952
116.3,0.18641,0.86667,1.0412,0.070312,0.61193
116.3,0.18641,0.86078,1.0725,0.085938,0.5914
116.31,0.18641,0.93137,1.1863,0.089844,0.57087
116.32,0.18641,1.1471,1.2216,-0.070312,0.54936
116.33,0.18447,1.5039,1.2569,-0.36328,0.52786
116.34,0.18447,1.5039,1.0922,-0.49805,0.50733
116.34,0.18252,1.3824,0.62941,-0.36328,0.48778
116.35,0.18252,0.49412,0.15882,0.13086,0.46921
116.36,0.18058,0.34902,0.4,0.27539,0.45455
116.37,0.18058,0.58039,0.76078,0.21484,0.44086
116.38,0.17864,0.8451,1.0216,0.085938,0.42815
116.38,0.17864,0.94706,1.1275,0.03125,0.41544
116.39,0.17864,0.96667,1.1569,0.019531,0.40371
116.4,0.1767,0.98235,1.1725,0.019531,0.39394
116.41,0.1767,0.99608,1.1824,0.0097656,0.38416
116.42,0.1767,1.0059,1.1863,0,0.37634
116.42,0.1767,1.0157,1.1922,0,0.36852
116.43,0.1767,1.0373,1.202,-0.013672,0.36266
116.44,0.17864,1.0471,1.2078,-0.025391,0.35679
116.45,0.18058,1.0569,1.2118,-0.029297,0.35191
116.46,0.18252,1.0725,1.2176,-0.039062,0.34702
116.46,0.18252,1.0922,1.2216,-0.044922,0.34409
116.47,0.18447,1.1118,1.2314,-0.054688,0.34213
116.48,0.18641,1.1275,1.2431,-0.064453,0.3392
116.49,0.18641,1.151,1.2529,-0.083984,0.33627
116.5,0.18835,1.1824,1.2627,-0.099609,0.33431
116.5,0.18835,1.2118,1.2824,-0.125,0.33138
116.51,0.19029,1.2471,1.298,-0.14453,0.32942
116.52,0.19029,1.2882,1.3216,-0.16406,0.32747
116.53,0.19029,1.3275,1.3431,-0.19336,0.32551
116.54,0.19029,1.3725,1.3627,-0.21875,0.32454
116.54,0.19223,1.4118,1.3824,-0.25,0.32258
116.55,0.19029,1.4569,1.398,-0.2793,0.32063
116.56,0.18835,1.4922,1.4078,-0.30469,0.31867
116.57,0.18641,1.5039,1.4118,-0.33008,0.31672
116.58,0.18447,1.5039,1.402,-0.33984,0.31574
116.58,0.18252,1.5039,1.3824,-0.34375,0.31476
116.59,0.17864,1.5039,1.3529,-0.33398,0.31378
116.6,0.1767,1.4784,1.3078,-0.30859,0.31085
116.61,0.17282,1.4118,1.2627,-0.26953,0.3089
116.62,0.16893,1.3333,1.2118,-0.20898,0.30596
116.62,0.16699,1.2471,1.1627,-0.1543,0.30401
116.63,0.16311,1.1725,1.1118,-0.099609,0.30108
116.64,0.15922,1.0961,1.0725,-0.054688,0.29814
116.65,0.15728,1.0412,1.0471,-0.025391,0.29521
116.66,0.15728,1.0118,1.0216,0,0.2913
116.66,0.15534,0.98627,1.0157,0.019531,0.28837
116.67,0.15534,0.97059,1.0059,0.035156,0.28446
116.68,0.15728,0.96078,1.0059,0.041016,0.28152
116.69,0.15922,0.95686,1.0059,0.041016,0.27957
116.7,0.16311,0.95686,1.002,0.044922,0.27566
116.7,0.16699,0.95098,1.002,0.044922,0.27175
116.71,0.17087,0.95098,1.002,0.044922,0.26686
116.72,0.17476,0.95098,0.99608,0.041016,0.26197
116.73,0.17864,0.95098,0.99608,0.044922,0.25709
116.74,0.18252,0.95098,0.99608,0.044922,0.2522
116.74,0.18447,0.95098,0.99216,0.044922,0.24829
116.75,0.18641,0.95098,0.98627,0.044922,0.24438
116.76,0.18835,0.94118,0.98627,0.044922,0.24438
116.77,0.19029,0.93725,0.97647,0.044922,0.24829
116.78,0.19029,0.93137,0.97647,0.050781,0.261
116.78,0.19223,0.93137,0.97059,0.054688,0.27761
116.79,0.19417,0.92549,0.96667,0.054688,0.3001
116.8,0.19417,0.92549,0.96667,0.054688,0.33333
116.81,0.19417,0.92157,0.95686,0.054688,0.37439
116.82,0.19612,0.92549,0.95686,0.054688,0.42131
116.82,0.19612,0.92549,0.95098,0.054688,0.47019
116.83,0.19612,0.92157,0.95098,0.054688,0.51808
116.84,0.19612,0.92157,0.95098,0.054688,0.56207
116.85,0.19806,0.93137,0.95098,0.044922,0.6002
116.86,0.19806,0.97059,0.97059,0.019531,0.63343
116.86,0.2,1.0059,0.99608,0,0.65982
116.87,0.2,1.0412,1.002,-0.019531,0.68035
116.88,0.2,1.051,0.99608,-0.029297,0.69599
116.89,0.2,1.0863,1.0059,-0.048828,0.70479
116.9,0.19806,1.0961,0.98235,-0.070312,0.71065
116.9,0.19806,1.0569,0.94706,-0.048828,0.71359
116.91,0.19806,1.051,0.93137,-0.048828,0.71554
116.92,0.19806,1.0569,0.94118,-0.048828,0.71359
116.93,0.19806,1.0373,0.95098,-0.025391,0.71065
116.94,0.2,0.98235,0.94118,0.019531,0.70381
116.94,0.2,0.93137,0.92549,0.050781,0.69501
116.95,0.2,0.91176,0.92549,0.060547,0.68426
116.96,0.20194,0.90588,0.92157,0.064453,0.67058
116.97,0.2,0.91176,0.91569,0.064453,0.65494
116.98,0.2,0.91176,0.91569,0.064453,0.63734
116.98,0.2,0.91569,0.92549,0.060547,0.61877
116.99,0.2,0.91176,0.92157,0.054688,0.60117
