Time [s], RESP, II, V, AVR, PLETH
16.024,0.40078,0.5451,0.95508,0.7451,0.36168
16.032,0.40371,0.56078,0.95898,0.75098,0.35777
16.04,0.40665,0.55098,0.96875,0.75098,0.35484
16.048,0.40958,0.53529,0.96875,0.7549,0.35191
16.056,0.41349,0.56078,0.94922,0.7451,0.34995
16.064,0.41642,0.56471,0.95508,0.74118,0.34995
16.072,0.42033,0.5451,0.95898,0.75098,0.35093
16.08,0.42326,0.5549,0.95508,0.75098,0.35288
16.088,0.42717,0.56471,0.94922,0.75098,0.35875
16.096,0.43109,0.5549,0.95898,0.75098,0.36657
16.104,0.435,0.56078,0.94922,0.74118,0.37732
16.112,0.43891,0.56471,0.95508,0.7451,0.39003
16.12,0.44379,0.5549,0.94922,0.75098,0.40567
16.128,0.4477,0.56078,0.94531,0.7451,0.42131
16.136,0.45259,0.5549,0.94531,0.7451,0.43891
16.144,0.45748,0.58431,0.94531,0.72549,0.45552
16.152,0.46237,0.56471,0.94922,0.74118,0.47312
16.16,0.46725,0.56471,0.94531,0.74118,0.4868
16.168,0.47214,0.57451,0.93945,0.73529,0.49853
16.176,0.47801,0.58039,0.93555,0.74118,0.51124
16.184,0.48289,0.56078,0.93555,0.74118,0.52199
16.192,0.48778,0.56078,0.92969,0.7451,0.53177
16.2,0.49267,0.55098,0.93555,0.75098,0.53959
16.208,0.49853,0.56078,0.92383,0.74118,0.54545
16.216,0.50342,0.5549,0.92969,0.7451,0.54839
16.224,0.50929,0.53529,0.93945,0.76078,0.55034
16.232,0.51515,0.5451,0.94531,0.7549,0.54936
16.24,0.52004,0.5549,0.93945,0.74118,0.54741
16.248,0.52493,0.55098,0.94531,0.73137,0.5435
16.256,0.53079,0.55098,0.94531,0.75098,0.53763
16.264,0.53666,0.53529,0.94922,0.7549,0.53177
16.272,0.54252,0.53922,0.93555,0.75098,0.52395
16.28,0.54936,0.5451,0.92969,0.75098,0.51515
16.288,0.55621,0.5549,0.92969,0.7451,0.5044
16.296,0.56403,0.5451,0.92969,0.7451,0.49462
16.304,0.57087,0.5549,0.93555,0.74118,0.48289
16.312,0.57869,0.55098,0.92383,0.75098,0.47214
16.32,0.58651,0.5549,0.92383,0.75098,0.46041
16.328,0.59335,0.55098,0.91016,0.74118,0.44868
16.336,0.6002,0.57059,0.9043,0.73529,0.43793
16.344,0.60704,0.6098,0.92969,0.75098,0.42717
16.352,0.6129,0.75098,0.93945,0.66078,0.41642
16.36,0.61975,0.95686,0.78906,0.52941,0.4086
16.368,0.62659,1.0961,0.69531,0.44902,0.40176
16.376,0.63441,1.1216,0.66016,0.42549,0.39492
16.384,0.64125,0.5098,0.83984,0.74118,0.3871
16.392,0.64712,0.28431,0.92383,0.88039,0.38025
16.4,0.65298,0.26471,0.95898,0.90196,0.37341
16.408,0.65787,0.3902,0.99414,0.85686,0.36755
16.416,0.66373,0.4902,1.0703,0.81176,0.36168
16.424,0.66764,0.57451,1.0352,0.76667,0.35679
16.432,0.67253,0.5549,0.95898,0.77059,0.35093
16.44,0.67742,0.52941,0.92383,0.76078,0.34702
16.448,0.68231,0.51569,0.92383,0.76667,0.34311
16.456,0.68622,0.5098,0.92383,0.77059,0.34018
16.464,0.69013,0.53922,0.91992,0.75098,0.33822
16.472,0.69306,0.52941,0.91406,0.7451,0.33529
16.48,0.69599,0.52941,0.9043,0.75098,0.33138
16.488,0.69892,0.52941,0.91016,0.75098,0.32747
16.496,0.70186,0.53922,0.9043,0.75098,0.32356
16.504,0.70479,0.53529,0.9043,0.75098,0.32063
16.512,0.70674,0.52941,0.91016,0.75098,0.31672
16.52,0.70968,0.53922,0.90039,0.74118,0.31378
16.528,0.71163,0.56471,0.88867,0.74118,0.31085
16.536,0.71359,0.5549,0.90039,0.73529,0.30792
16.544,0.71554,0.55098,0.88867,0.74118,0.30401
16.552,0.7175,0.56078,0.88477,0.73137,0.30108
16.56,0.71945,0.5902,0.86523,0.7098,0.29912
16.568,0.72141,0.61569,0.85547,0.7,0.29717
16.576,0.72336,0.61569,0.86523,0.7,0.29423
16.584,0.7263,0.62941,0.84961,0.68627,0.29032
16.592,0.72825,0.67059,0.83398,0.67647,0.28641
16.6,0.73118,0.66471,0.82031,0.67059,0.2825
16.608,0.73412,0.68039,0.81055,0.66471,0.27859
16.616,0.73705,0.7098,0.79492,0.6451,0.2737
16.624,0.73998,0.74118,0.78516,0.62941,0.26784
16.632,0.74291,0.74118,0.7793,0.62941,0.26295
16.64,0.74585,0.78627,0.76953,0.6098,0.25806
16.648,0.7478,0.8,0.75977,0.60588,0.25318
16.656,0.74976,0.80588,0.75977,0.6,0.24927
16.664,0.75171,0.81176,0.75977,0.59608,0.24633
16.672,0.75269,0.77059,0.7793,0.61961,0.24242
16.68,0.75367,0.7451,0.79883,0.63529,0.23851
16.688,0.75464,0.7,0.82422,0.65098,0.23363
16.696,0.75464,0.64118,0.84961,0.68039,0.22874
16.704,0.75562,0.60588,0.875,0.7,0.22385
16.712,0.75464,0.56471,0.90039,0.72549,0.21896
16.72,0.75464,0.52941,0.91406,0.74118,0.21408
16.728,0.75269,0.51961,0.92383,0.75098,0.21017
16.736,0.75171,0.48431,0.93945,0.76667,0.20626
16.744,0.74878,0.48431,0.94531,0.76667,0.20137
16.752,0.74585,0.48431,0.94531,0.77059,0.19746
16.76,0.74194,0.4902,0.94531,0.76667,0.1955
16.768,0.73803,0.48039,0.94531,0.77647,0.19355
16.776,0.73314,0.48431,0.93945,0.77059,0.19062
16.784,0.72727,0.49412,0.93555,0.76667,0.18768
16.792,0.72141,0.49412,0.93945,0.76078,0.18475
16.8,0.71652,0.50588,0.94531,0.76078,0.18182
16.808,0.71065,0.5098,0.92383,0.76078,0.17889
16.816,0.70479,0.50588,0.92383,0.76078,0.17693
16.824,0.69892,0.50588,0.92969,0.76078,0.174
16.832,0.69306,0.50588,0.91992,0.75098,0.17204
16.84,0.68719,0.50588,0.91992,0.7549,0.18964
16.848,0.68133,0.51569,0.92383,0.7451,0.21799
16.856,0.67546,0.51961,0.92383,0.7451,0.23265
16.864,0.6696,0.51569,0.92383,0.75098,0.24047
16.872,0.66373,0.51569,0.92383,0.75098,0.24438
16.88,0.65885,0.51961,0.91406,0.75098,0.24731
16.888,0.65396,0.51961,0.92969,0.75098,0.2522
16.896,0.64907,0.52941,0.93555,0.75098,0.26002
16.904,0.64418,0.52941,0.92969,0.74118,0.27077
16.912,0.6393,0.53529,0.92383,0.74118,0.28543
16.92,0.63441,0.53922,0.92969,0.7451,0.30303
16.928,0.62952,0.53529,0.93555,0.73529,0.32356
16.936,0.62659,0.53922,0.93945,0.75098,0.34702
16.944,0.62268,0.53529,0.93945,0.7451,0.37243
16.952,0.62072,0.53922,0.92969,0.73529,0.39883
16.96,0.61877,0.53922,0.92969,0.74118,0.42131
16.968,0.61681,0.52941,0.92969,0.7451,0.44282
16.976,0.61584,0.52941,0.92383,0.75098,0.46432
16.984,0.61486,0.53529,0.92969,0.75098,0.48778
16.992,0.61486,0.53922,0.92383,0.7451,0.50929
17,0.61388,0.5549,0.92969,0.73529,0.53079
17.008,0.61388,0.5549,0.92969,0.73529,0.55034
17.016,0.61486,0.5549,0.92383,0.74118,0.56891
17.024,0.61486,0.56471,0.92383,0.73529,0.58553
17.032,0.61584,0.56078,0.92383,0.73529,0.6002
17.04,0.61779,0.56078,0.92383,0.73529,0.6129
17.048,0.61975,0.5549,0.92383,0.74118,0.62463
17.056,0.6217,0.56078,0.92383,0.72549,0.63343
17.064,0.62463,0.56078,0.91992,0.73137,0.6393
17.072,0.62854,0.57059,0.92383,0.72549,0.64516
17.08,0.63343,0.57451,0.92383,0.72549,0.65103
17.088,0.6393,0.56471,0.91992,0.72549,0.65494
17.096,0.64809,0.57451,0.91992,0.72549,0.65885
17.104,0.65689,0.57451,0.92383,0.72157,0.6608
17.112,0.66764,0.58039,0.92383,0.72549,0.6608
17.12,0.67937,0.58039,0.91992,0.72549,0.65885
17.128,0.6911,0.58431,0.91406,0.72549,0.65591
17.136,0.70283,0.59608,0.91016,0.71569,0.65103
17.144,0.71457,0.60588,0.91406,0.7098,0.64418
17.152,0.72727,0.68039,0.93945,0.68627,0.63636
17.16,0.74291,0.8451,0.875,0.59608,0.62854
17.168,0.75953,1.0275,0.73438,0.4902,0.61975
17.176,0.7781,1.1725,0.64062,0.40392,0.60997
17.184,0.79765,0.97647,0.625,0.49412,0.59922
17.192,0.8172,0.4549,0.86914,0.78627,0.58847
17.2,0.83675,0.27843,0.92383,0.88627,0.57771
17.208,0.8563,0.34902,0.93945,0.89608,0.56598
17.216,0.87586,0.49412,1.0195,0.79608,0.55523
17.224,0.89932,0.6098,1.0586,0.73529,0.54448
17.232,0.92278,0.6451,0.93945,0.71569,0.5347
17.24,0.95015,0.62549,0.89453,0.7098,0.52493
17.248,0.97654,0.6,0.88477,0.7098,0.51613
17.256,0.98827,0.6,0.88867,0.71569,0.50831
17.264,1,0.6,0.88477,0.70588,0.50147
17.272,1,0.6098,0.88477,0.7,0.49462
17.28,1,0.61569,0.88867,0.7,0.48778
17.288,1,0.61961,0.88477,0.6902,0.48094
17.296,1,0.62549,0.88867,0.69608,0.4741
17.304,1,0.62549,0.88477,0.69608,0.46823
17.312,1,0.63529,0.88477,0.68627,0.46237
17.32,1,0.63529,0.87891,0.68627,0.4565
17.328,1,0.65098,0.875,0.67647,0.45161
17.336,1,0.6451,0.875,0.68039,0.44673
17.344,1,0.65098,0.86914,0.67647,0.44282
17.352,1,0.65098,0.875,0.68039,0.43988
17.36,1,0.66078,0.86523,0.67647,0.43695
17.368,1,0.66471,0.85547,0.67059,0.435
17.376,1,0.68039,0.85547,0.66471,0.43206
17.384,1,0.6902,0.84961,0.6549,0.43011
17.392,1,0.7098,0.83984,0.6451,0.42815
17.4,1,0.73529,0.82422,0.63529,0.4262
17.408,1,0.76078,0.80469,0.62549,0.42424
17.416,1,0.7902,0.78516,0.60588,0.42229
17.424,1,0.83137,0.77539,0.58431,0.42033
17.432,1,0.86078,0.75977,0.56471,0.41838
17.44,1,0.88039,0.75,0.56078,0.41642
17.448,1,0.88627,0.73438,0.5549,0.41447
17.456,1,0.90196,0.72461,0.53922,0.41251
17.464,1,0.89608,0.73047,0.53922,0.41056
17.472,1,0.88039,0.73438,0.55098,0.4086
17.48,1,0.8451,0.75977,0.57451,0.40665
17.488,1,0.80588,0.7793,0.5902,0.40371
17.496,1,0.7549,0.81445,0.61961,0.40176
17.504,1,0.70588,0.84375,0.6451,0.39883
17.512,1,0.6549,0.86523,0.67059,0.39589
17.52,1,0.61961,0.88867,0.69608,0.39394
17.528,1,0.58431,0.91406,0.7098,0.39198
17.536,1,0.56471,0.92383,0.72549,0.38905
17.544,1,0.5549,0.92383,0.72549,0.3871
17.552,1,0.5451,0.92383,0.72549,0.38514
17.56,1,0.53922,0.92383,0.72549,0.38416
17.568,1,0.52941,0.92383,0.74118,0.38221
17.576,1,0.52941,0.92383,0.7451,0.38025
17.584,1,0.52941,0.92383,0.75098,0.37732
17.592,1,0.52941,0.92383,0.75098,0.37341
17.6,1,0.51961,0.92383,0.75098,0.37048
17.608,1,0.51961,0.92383,0.75098,0.36852
17.616,1,0.51569,0.92383,0.75098,0.36559
17.624,1,0.52549,0.91992,0.7451,0.36364
17.632,1,0.52549,0.91992,0.75098,0.3607
17.64,1,0.53529,0.92383,0.73529,0.35875
17.648,1,0.5451,0.92383,0.73529,0.35582
17.656,1,0.5451,0.91406,0.73137,0.35386
17.664,1,0.5451,0.91016,0.73137,0.35288
17.672,1,0.5451,0.9043,0.72549,0.35093
17.68,1,0.5451,0.91016,0.73137,0.34995
17.688,1,0.55098,0.9043,0.72549,0.35093
17.696,1,0.55098,0.9043,0.72549,0.35484
17.704,0.99511,0.5549,0.90039,0.72549,0.3607
17.712,0.9912,0.55098,0.90039,0.72549,0.37048
17.72,0.9824,0.56471,0.91992,0.72157,0.38416
17.728,0.97361,0.5902,0.93555,0.70588,0.40078
17.736,0.96481,0.66078,0.92969,0.68039,0.42033
17.744,0.95601,0.78627,1,0.6451,0.44184
17.752,0.94721,0.98235,1.0586,0.57059,0.46237
17.76,0.93842,1.1863,1.1289,0.50588,0.48094
17.768,0.9306,1.3333,1.2637,0.48431,0.50244
17.776,0.92278,1.5039,1.375,0.43529,0.52493
17.784,0.91496,1.5039,1.2637,0.33529,0.54741
17.792,0.90714,1.5039,0.94531,0.23922,0.56891
17.8,0.89932,1.5039,0.70508,0.17843,0.58944
17.808,0.89052,1.5039,0.47461,0.14314,0.60899
17.816,0.88172,1.5039,0.30469,0.10392,0.62854
17.824,0.87292,1.5039,0.23047,0.098039,0.64516
17.832,0.86315,1.5039,0.26562,0.15882,0.66178
17.84,0.85337,1.4275,0.41016,0.32941,0.67644
17.848,0.8436,1.0118,0.56445,0.49412,0.69013
17.856,0.8348,0.72549,0.67969,0.6098,0.6999
17.864,0.82307,0.37451,0.82422,0.77059,0.70772
17.872,0.81232,0.17451,0.90039,0.86078,0.71457
17.88,0.79961,0.11373,0.92383,0.89608,0.72043
17.888,0.7869,0.078431,0.93555,0.91176,0.7263
17.896,0.77419,0.052941,0.94531,0.92549,0.73021
17.904,0.76051,0.043137,0.94531,0.92549,0.73216
17.912,0.74682,0.039216,0.94531,0.93137,0.73314
17.92,0.73216,0.029412,0.94531,0.93725,0.73216
17.928,0.71848,0.017647,0.94531,0.93725,0.73021
17.936,0.70577,0.013725,0.93945,0.94118,0.72727
17.944,0.69208,-0.0019608,0.93555,0.94706,0.72239
17.952,0.67937,-0.011765,0.93555,0.95098,0.71652
17.96,0.66569,-0.031373,0.92969,0.95686,0.7087
17.968,0.65298,-0.05098,0.91406,0.96078,0.6999
17.976,0.64027,-0.082353,0.89453,0.96667,0.69013
17.984,0.62659,-0.12157,0.88867,0.98235,0.6784
17.992,0.61486,-0.15098,0.87891,0.99216,0.66569
18,0.60411,-0.19608,0.86914,1.0059,0.652
18.008,0.59335,-0.24314,0.85938,1.0157,0.63734
18.016,0.5826,-0.28824,0.84961,1.0275,0.62366
18.024,0.57283,-0.32157,0.86523,1.0471,0.60899
18.032,0.56305,-0.35686,0.875,1.0569,0.59433
18.04,0.55327,-0.37255,0.90039,1.0608,0.58065
18.048,0.54448,-0.37843,0.92383,1.0765,0.56794
18.056,0.5347,-0.35294,0.94922,1.0608,0.55718
18.064,0.5259,-0.29804,0.99023,1.0412,0.54643
18.072,0.51711,-0.23137,1.0293,1.0314,0.53666
18.08,0.50831,-0.15686,1.0488,1.0059,0.5259
18.088,0.50049,-0.041176,1.0547,0.95686,0.51613
18.096,0.49267,0.068627,1.0449,0.92157,0.50733
18.104,0.48583,0.18431,1.0254,0.87647,0.49853
18.112,0.47898,0.3,1,0.83529,0.49071
18.12,0.47312,0.4,0.98047,0.8,0.48289
18.128,0.46628,0.49412,0.96875,0.75098,0.47703
18.136,0.46041,0.57059,0.95898,0.73137,0.47116
18.144,0.45357,0.61569,0.94531,0.71569,0.46628
18.152,0.4477,0.6451,0.94531,0.69608,0.46139
18.16,0.44184,0.66471,0.93945,0.6902,0.45748
18.168,0.43597,0.67059,0.94531,0.68627,0.45357
18.176,0.43011,0.68039,0.93555,0.68039,0.44966
18.184,0.42424,0.68627,0.92969,0.67647,0.44575
18.192,0.41838,0.68627,0.92969,0.68627,0.44282
18.2,0.41251,0.68039,0.92383,0.68627,0.43988
18.208,0.40665,0.67647,0.92383,0.68627,0.43695
18.216,0.3998,0.67059,0.92383,0.68627,0.435
18.224,0.39394,0.67059,0.92383,0.68627,0.43206
18.232,0.3871,0.67059,0.92383,0.6902,0.42913
18.24,0.38123,0.66471,0.92383,0.68039,0.42717
18.248,0.37439,0.66471,0.91992,0.6902,0.42522
18.256,0.36852,0.66078,0.92383,0.6902,0.42424
18.264,0.36266,0.6549,0.91016,0.6902,0.42424
18.272,0.35582,0.6549,0.91992,0.69608,0.42326
18.28,0.34995,0.66471,0.91992,0.68627,0.42229
18.288,0.34311,0.66078,0.92969,0.68039,0.42033
18.296,0.33724,0.6549,0.93555,0.6902,0.41935
18.304,0.3304,0.65098,0.92969,0.6902,0.4174
18.312,0.32454,0.65098,0.92383,0.68627,0.4174
18.32,0.31867,0.65098,0.91992,0.6902,0.4174
18.328,0.31378,0.6451,0.91406,0.7,0.41935
18.336,0.3089,0.65098,0.92383,0.69608,0.42326
18.344,0.30303,0.65098,0.92383,0.68627,0.43011
18.352,0.29814,0.6451,0.92383,0.7,0.43695
18.36,0.2913,0.65098,0.92383,0.7,0.44575
18.368,0.28543,0.63529,0.92383,0.7,0.45846
18.376,0.27957,0.64118,0.92383,0.7,0.47214
18.384,0.2737,0.62549,0.92969,0.7098,0.48778
18.392,0.26686,0.62549,0.92383,0.7098,0.50538
18.4,0.261,0.62549,0.92383,0.7098,0.52297
18.408,0.25513,0.62549,0.91992,0.7098,0.54057
18.416,0.25024,0.62549,0.91406,0.70588,0.55816
18.424,0.24536,0.63529,0.91992,0.7,0.57478
18.432,0.24145,0.62941,0.91016,0.7,0.59042
18.44,0.23656,0.62941,0.91992,0.7098,0.60411
18.448,0.23265,0.62941,0.91406,0.70588,0.61681
18.456,0.22776,0.62941,0.91992,0.7,0.62561
18.464,0.22385,0.63529,0.91406,0.7,0.63245
18.472,0.21994,0.63529,0.91406,0.69608,0.6393
18.48,0.21701,0.64118,0.91016,0.69608,0.64516
18.488,0.2131,0.64118,0.9043,0.6902,0.65005
18.496,0.21017,0.65098,0.91992,0.68627,0.65298
18.504,0.20528,0.65098,0.92383,0.69608,0.65396
18.512,0.20137,0.65098,0.9043,0.68039,0.65298
18.52,0.1955,0.66078,0.92383,0.69608,0.65103
18.528,0.19062,0.75098,0.94531,0.66078,0.64712
18.536,0.18475,0.93137,0.84961,0.56471,0.64125
18.544,0.17889,1.1059,0.70898,0.4549,0.63343
18.552,0.17302,1.2275,0.61914,0.37451,0.62463
18.56,0.16618,0.88627,0.73047,0.5451,0.61584
18.568,0.16129,0.41961,0.90039,0.79608,0.60508
18.576,0.15543,0.29412,0.93555,0.88627,0.59335
18.584,0.15054,0.3902,0.95898,0.85098,0.58162
18.592,0.14565,0.51961,1.0586,0.7902,0.56891
18.6,0.14076,0.62941,1.0801,0.73529,0.55621
18.608,0.13587,0.65098,0.94922,0.72549,0.5435
18.616,0.13099,0.6098,0.91992,0.73137,0.53177
18.624,0.1261,0.59608,0.91406,0.72157,0.52102
18.632,0.12219,0.6,0.91406,0.7098,0.51026
18.64,0.11828,0.6,0.91016,0.70588,0.50147
18.648,0.11437,0.60588,0.91406,0.7098,0.49267
18.656,0.11046,0.61569,0.91992,0.7,0.48583
18.664,0.10753,0.61961,0.91406,0.70588,0.47898
18.672,0.10459,0.61961,0.91016,0.7,0.47214
18.68,0.10264,0.62549,0.90039,0.7,0.46628
18.688,0.10068,0.62549,0.90039,0.7,0.46041
18.696,0.098729,0.62549,0.88477,0.69608,0.45455
18.704,0.097752,0.64118,0.88477,0.68627,0.44966
18.712,0.096774,0.6451,0.88867,0.6902,0.44575
18.72,0.095797,0.64118,0.87891,0.68627,0.44086
18.728,0.094819,0.65098,0.875,0.68627,0.43695
18.736,0.094819,0.6451,0.85938,0.6902,0.43206
18.744,0.094819,0.6549,0.85547,0.67647,0.42913
18.752,0.095797,0.66471,0.85938,0.67647,0.4262
18.76,0.096774,0.6902,0.85938,0.66078,0.42326
18.768,0.097752,0.71569,0.85547,0.65098,0.42033
18.776,0.098729,0.74118,0.84961,0.63529,0.4174
18.784,0.099707,0.77059,0.83984,0.61961,0.41447
18.792,0.10166,0.79608,0.82422,0.60588,0.41153
18.8,0.10264,0.81569,0.81055,0.59608,0.4086
18.808,0.10459,0.8451,0.80469,0.58039,0.40665
18.816,0.10655,0.86078,0.79883,0.57059,0.40469
18.824,0.1085,0.88039,0.7793,0.56078,0.40274
18.832,0.11046,0.88039,0.76953,0.56078,0.40078
18.84,0.11339,0.88039,0.7793,0.56078,0.39883
18.848,0.11632,0.85686,0.78516,0.58039,0.39589
18.856,0.11828,0.81569,0.79883,0.6,0.39394
18.864,0.12121,0.76667,0.82422,0.62549,0.39198
18.872,0.12414,0.71569,0.84375,0.6451,0.38905
18.88,0.1261,0.67059,0.875,0.67059,0.38612
18.888,0.12805,0.62941,0.89453,0.69608,0.38514
18.896,0.13099,0.59608,0.91992,0.71569,0.38416
18.904,0.13294,0.57059,0.92383,0.72549,0.38221
18.912,0.1349,0.5549,0.92383,0.73529,0.37928
18.92,0.13587,0.55098,0.93555,0.73529,0.37634
18.928,0.13783,0.5451,0.93945,0.74118,0.37243
18.936,0.13881,0.53922,0.92969,0.73529,0.3695
18.944,0.13978,0.5451,0.92383,0.73529,0.36559
18.952,0.14076,0.53922,0.92383,0.73137,0.36266
18.96,0.14174,0.53529,0.92383,0.7451,0.35973
18.968,0.14272,0.52941,0.92383,0.75098,0.35582
18.976,0.14467,0.52549,0.92969,0.75098,0.35288
18.984,0.14663,0.51961,0.92969,0.75098,0.34897
18.992,0.14858,0.52941,0.92969,0.7451,0.34604
19,0.15054,0.52549,0.92383,0.7451,0.34213
19.008,0.15249,0.52941,0.92383,0.74118,0.3392
19.016,0.15445,0.51961,0.92969,0.7451,0.33529
19.024,0.1564,0.52549,0.93945,0.7451,0.33138
19.032,0.15836,0.52941,0.92969,0.73137,0.32845
19.04,0.16031,0.53529,0.93555,0.73529,0.32551
19.048,0.16227,0.53529,0.92383,0.73137,0.32356
19.056,0.16422,0.53529,0.92383,0.73529,0.32258
19.064,0.1652,0.53922,0.92383,0.73137,0.32454
19.072,0.16716,0.53922,0.91992,0.72549,0.32942
19.08,0.16813,0.53922,0.92383,0.73529,0.33627
19.088,0.16911,0.5451,0.91992,0.73529,0.34702
19.096,0.17009,0.53922,0.92383,0.73137,0.3607
19.104,0.17009,0.5451,0.91406,0.73137,0.3783
19.112,0.17107,0.5451,0.91016,0.73137,0.39883
19.12,0.17107,0.53922,0.9043,0.73137,0.42229
19.128,0.17204,0.5549,0.91016,0.73137,0.44575
19.136,0.17302,0.55098,0.91992,0.73137,0.46921
19.144,0.17302,0.5549,0.92383,0.73137,0.49267
19.152,0.174,0.5451,0.91992,0.73137,0.5132
19.16,0.174,0.53922,0.91992,0.73529,0.53177
19.168,0.174,0.53529,0.91992,0.73137,0.55034
19.176,0.17302,0.53922,0.92383,0.74118,0.57087
19.184,0.17302,0.53529,0.91992,0.74118,0.58944
19.192,0.17302,0.53529,0.92383,0.7451,0.60802
19.2,0.17204,0.53922,0.92383,0.73529,0.62463
19.208,0.17107,0.53922,0.92383,0.73137,0.64027
19.216,0.17107,0.53529,0.92969,0.74118,0.65396
19.224,0.17009,0.57451,0.96484,0.73529,0.66764
19.232,0.16911,0.71569,0.96875,0.66471,0.6784
19.24,0.16716,0.91176,0.79492,0.5451,0.68817
19.248,0.1652,1.051,0.68555,0.46471,0.69697
19.256,0.16227,1.0922,0.64062,0.4451,0.70186
19.264,0.16031,0.48431,0.84375,0.75098,0.70479
19.272,0.15738,0.2098,0.94531,0.91176,0.70772
19.28,0.15445,0.17843,0.95508,0.93137,0.7087
19.288,0.15152,0.4098,1.0254,0.8451,0.7087
19.296,0.14858,0.51961,1.0645,0.7902,0.70772
19.304,0.14467,0.57451,0.95508,0.76078,0.70479
19.312,0.14076,0.53922,0.91016,0.76667,0.70088
19.32,0.13587,0.51961,0.90039,0.76078,0.69599
19.328,0.13099,0.51569,0.9043,0.7549,0.68915
19.336,0.1261,0.52549,0.90039,0.75098,0.68133
19.344,0.12121,0.53529,0.90039,0.7451,0.67155
19.352,0.11535,0.55098,0.91016,0.73529,0.66178
19.36,0.10948,0.55098,0.90039,0.73529,0.65103
19.368,0.10459,0.5549,0.89453,0.73137,0.6393
19.376,0.10068,0.5549,0.88867,0.73137,0.62757
19.384,0.095797,0.5549,0.87891,0.72549,0.61486
19.392,0.091887,0.5549,0.88867,0.73137,0.60117
19.4,0.087977,0.5549,0.88867,0.73137,0.58847
19.408,0.084066,0.56471,0.88867,0.72549,0.57674
19.416,0.080156,0.56471,0.88477,0.73137,0.56403
19.424,0.076246,0.57451,0.88477,0.72157,0.5523
19.432,0.073314,0.57451,0.875,0.72549,0.54154
19.44,0.070381,0.58431,0.875,0.7098,0.53079
19.448,0.067449,0.5902,0.875,0.71569,0.52199
19.456,0.065494,0.6098,0.875,0.7,0.51417
19.464,0.063539,0.62941,0.85938,0.6902,0.50635
19.472,0.061584,0.6549,0.84961,0.67647,0.49853
19.48,0.059629,0.68627,0.83398,0.67059,0.49169
19.488,0.057674,0.71569,0.82422,0.6451,0.48485
19.496,0.055718,0.73529,0.81055,0.62941,0.47801
19.504,0.053763,0.76667,0.79492,0.61961,0.47312
19.512,0.050831,0.78627,0.7793,0.60588,0.46725
19.52,0.048876,0.80588,0.77539,0.5902,0.46237
19.528,0.046921,0.81176,0.77539,0.59608,0.45748
19.536,0.044966,0.80588,0.77539,0.6,0.45357
19.544,0.043988,0.7902,0.77539,0.60588,0.44868
19.552,0.043011,0.76667,0.78906,0.6098,0.44575
19.56,0.042033,0.73137,0.82031,0.62941,0.44282
19.568,0.040078,0.68039,0.84375,0.65098,0.43988
19.576,0.039101,0.63529,0.875,0.68039,0.43597
19.584,0.038123,0.5902,0.90039,0.70588,0.43304
19.592,0.038123,0.55098,0.92383,0.72549,0.43011
19.6,0.038123,0.52941,0.92383,0.74118,0.4262
19.608,0.039101,0.51569,0.92969,0.75098,0.42229
19.616,0.040078,0.50588,0.93555,0.76078,0.41935
19.624,0.040078,0.4902,0.93945,0.76078,0.41544
19.632,0.041056,0.48431,0.93945,0.77059,0.41153
19.64,0.042033,0.48431,0.94531,0.76667,0.4086
19.648,0.043011,0.48039,0.94531,0.77059,0.40567
19.656,0.043011,0.48039,0.95508,0.77059,0.40274
19.664,0.043988,0.48039,0.95508,0.76667,0.3998
19.672,0.044966,0.48431,0.94922,0.76667,0.39589
19.68,0.045943,0.48431,0.94531,0.76667,0.39296
19.688,0.047898,0.48039,0.93945,0.77059,0.38905
19.696,0.049853,0.48431,0.93555,0.77059,0.38416
19.704,0.052786,0.4902,0.93555,0.76667,0.38025
19.712,0.055718,0.48431,0.92969,0.76078,0.37537
19.72,0.057674,0.4902,0.92383,0.77059,0.37048
19.728,0.060606,0.50588,0.92383,0.7549,0.36657
19.736,0.063539,0.5,0.92383,0.7549,0.36266
19.744,0.066471,0.5098,0.91992,0.75098,0.35875
19.752,0.069404,0.5098,0.91016,0.75098,0.35582
19.76,0.073314,0.51569,0.91016,0.75098,0.35484
19.768,0.076246,0.52549,0.91406,0.73529,0.35582
19.776,0.080156,0.53529,0.91406,0.73137,0.35875
19.784,0.083089,0.52941,0.91406,0.7451,0.36461
19.792,0.086022,0.51569,0.9043,0.7451,0.37341
19.8,0.089932,0.51961,0.91406,0.75098,0.38612
19.808,0.092864,0.52549,0.91406,0.73529,0.40176
19.816,0.096774,0.5098,0.91992,0.7451,0.41935
19.824,0.10068,0.51961,0.91992,0.75098,0.43891
19.832,0.10557,0.5098,0.91992,0.75098,0.45846
19.84,0.10948,0.50588,0.92383,0.75098,0.47898
19.848,0.11437,0.5,0.91406,0.76667,0.49756
19.856,0.11828,0.5,0.91992,0.76667,0.5132
19.864,0.12317,0.49412,0.92383,0.76667,0.52981
19.872,0.12708,0.5,0.93555,0.76078,0.54741
19.88,0.13196,0.5098,0.93945,0.75098,0.56403
19.888,0.13685,0.50588,0.94531,0.7549,0.57869
19.896,0.14174,0.56078,0.97461,0.7451,0.59238
19.904,0.14663,0.72157,0.92969,0.66078,0.60508
19.912,0.15152,0.91569,0.78906,0.55098,0.61681
19.92,0.1564,1.051,0.69531,0.46471,0.62757
19.928,0.16129,1.0569,0.66992,0.46078,0.63636
