Time [s], RESP, PLETH, II, V, AVR
31.216,0.6696,0.57087,0.5,0.37451,0.58984
31.224,0.66667,0.56989,0.51569,0.36471,0.57031
31.232,0.66471,0.56891,0.53922,0.3451,0.53906
31.24,0.66276,0.56696,0.5549,0.32353,0.51953
31.248,0.6608,0.565,0.57451,0.3,0.5
31.256,0.65885,0.56207,0.5902,0.27843,0.48047
31.264,0.65787,0.55914,0.59608,0.26471,0.4707
31.272,0.65689,0.55621,0.58431,0.25882,0.48047
31.28,0.65689,0.55327,0.5549,0.25882,0.50586
31.288,0.65591,0.55034,0.51961,0.27451,0.54492
31.296,0.65591,0.54741,0.48039,0.3,0.5957
31.304,0.65494,0.54448,0.44902,0.32353,0.63477
31.312,0.65396,0.54154,0.42941,0.3549,0.66992
31.32,0.65298,0.53861,0.41961,0.37451,0.67969
31.328,0.65298,0.53763,0.41569,0.39412,0.68945
31.336,0.652,0.53666,0.41569,0.4,0.69922
31.344,0.65103,0.53666,0.41569,0.40392,0.70508
31.352,0.65005,0.53568,0.41569,0.4098,0.70508
31.36,0.64809,0.53568,0.4098,0.40392,0.70898
31.368,0.64712,0.5347,0.40392,0.40392,0.71484
31.376,0.64516,0.53372,0.4098,0.40392,0.70898
31.384,0.64321,0.53275,0.41569,0.40392,0.70898
31.392,0.64125,0.53177,0.41569,0.4,0.69922
31.4,0.63832,0.53079,0.41961,0.4,0.69922
31.408,0.63636,0.52884,0.42549,0.4,0.69922
31.416,0.63343,0.52786,0.42941,0.4,0.69531
31.424,0.6305,0.5259,0.42941,0.4,0.69531
31.432,0.62659,0.52297,0.42941,0.3902,0.69531
31.44,0.62268,0.52199,0.42941,0.39412,0.69531
31.448,0.61877,0.52004,0.42941,0.39412,0.68945
31.456,0.61584,0.51808,0.42549,0.3902,0.69531
31.464,0.61193,0.51613,0.41961,0.39412,0.68945
31.472,0.60802,0.51417,0.42941,0.3902,0.69531
31.48,0.60411,0.51222,0.42549,0.39412,0.69531
31.488,0.6002,0.51124,0.41961,0.4,0.69922
31.496,0.59629,0.50929,0.42941,0.41569,0.68945
31.504,0.59238,0.50831,0.44902,0.41961,0.67578
31.512,0.58847,0.50733,0.47059,0.43922,0.66016
31.52,0.58456,0.50733,0.50588,0.42549,0.62891
31.528,0.58162,0.50831,0.52941,0.4098,0.59961
31.536,0.57967,0.51026,0.55098,0.39412,0.58398
31.544,0.57674,0.51515,0.5451,0.38039,0.58984
31.552,0.57478,0.52199,0.52941,0.36471,0.5957
31.56,0.57283,0.53079,0.50588,0.3549,0.625
31.568,0.57087,0.54057,0.46078,0.3549,0.66016
31.576,0.56989,0.5523,0.42941,0.35882,0.68555
31.584,0.56891,0.56305,0.41569,0.36471,0.69531
31.592,0.56794,0.5738,0.4098,0.3549,0.69922
31.6,0.56794,0.58456,0.4098,0.3549,0.69922
31.608,0.56794,0.59629,0.41569,0.3549,0.69922
31.616,0.56794,0.60802,0.4098,0.3549,0.69922
31.624,0.56891,0.61975,0.4098,0.34902,0.69922
31.632,0.56891,0.62952,0.41569,0.3549,0.69922
31.64,0.56989,0.6393,0.40392,0.37451,0.7207
31.648,0.57087,0.64907,0.42549,0.4,0.73047
31.656,0.57185,0.65689,0.61569,0.34902,0.55078
31.664,0.57283,0.66276,0.88039,0.26863,0.38086
31.672,0.5738,0.66764,1.051,-0.076471,0.33594
31.68,0.5738,0.67155,0.67059,-0.31765,0.5957
31.688,0.57478,0.67253,0.23922,-0.50196,0.82422
31.696,0.57478,0.67351,0.013725,-0.50196,0.9043
31.704,0.57478,0.67449,0.098039,-0.32157,0.82031
31.712,0.57478,0.67449,0.2549,-0.0019608,0.7207
31.72,0.57478,0.67449,0.34902,0.2549,0.67969
31.728,0.57478,0.67449,0.38431,0.35882,0.67578
31.736,0.5738,0.67253,0.3902,0.3902,0.67969
31.744,0.57283,0.67058,0.39412,0.4098,0.68555
31.752,0.57185,0.66862,0.39412,0.41569,0.68555
31.76,0.57087,0.66569,0.40392,0.41961,0.67969
31.768,0.56989,0.66178,0.4098,0.41961,0.67578
31.776,0.56794,0.65787,0.41569,0.41961,0.67578
31.784,0.56696,0.65298,0.42941,0.41961,0.66406
31.792,0.56598,0.64809,0.42941,0.41961,0.66406
31.8,0.56305,0.64321,0.43529,0.41569,0.66016
31.808,0.56012,0.63832,0.43922,0.4098,0.6543
31.816,0.55621,0.63343,0.44902,0.40392,0.6543
31.824,0.55327,0.62854,0.46078,0.40392,0.6543
31.832,0.54936,0.62268,0.46471,0.4,0.65039
31.84,0.54545,0.61779,0.48039,0.39412,0.64062
31.848,0.54154,0.61193,0.48431,0.3902,0.62891
31.856,0.53861,0.60704,0.4902,0.38431,0.625
31.864,0.5347,0.60313,0.50588,0.37451,0.61523
31.872,0.53177,0.59922,0.51569,0.36471,0.60547
31.88,0.52786,0.59531,0.52549,0.34902,0.58984
31.888,0.52493,0.59238,0.53922,0.33529,0.57422
31.896,0.52199,0.58944,0.56078,0.31961,0.55469
31.904,0.52004,0.58651,0.58039,0.30392,0.5293
31.912,0.51711,0.5826,0.59608,0.27451,0.50586
31.92,0.51515,0.57967,0.61961,0.24902,0.48047
31.928,0.5132,0.57674,0.62549,0.22941,0.46484
31.936,0.51124,0.5738,0.62941,0.2098,0.46094
31.944,0.51026,0.57185,0.61961,0.20392,0.46484
31.952,0.50929,0.56891,0.5902,0.20392,0.49023
31.96,0.50831,0.56696,0.55098,0.21961,0.5293
31.968,0.50733,0.565,0.5098,0.2451,0.57422
31.976,0.50733,0.56207,0.48039,0.27451,0.61523
31.984,0.50733,0.56012,0.44902,0.31373,0.65039
31.992,0.50635,0.55718,0.42941,0.3451,0.67578
32,0.50635,0.55425,0.41961,0.37059,0.68555
32.008,0.50635,0.55132,0.42549,0.38039,0.69531
32.016,0.50538,0.54839,0.41961,0.3902,0.69922
32.024,0.5044,0.54545,0.41961,0.4,0.69922
32.032,0.5044,0.5435,0.41961,0.4,0.69922
32.04,0.50244,0.54154,0.42549,0.4,0.69922
32.048,0.50147,0.53959,0.42549,0.4,0.69922
32.056,0.49951,0.53763,0.42941,0.4,0.69922
32.064,0.49756,0.53568,0.43529,0.3902,0.69531
32.072,0.4956,0.53372,0.43529,0.3902,0.68945
32.08,0.49365,0.53177,0.43922,0.38431,0.68555
32.088,0.49169,0.52981,0.4451,0.38431,0.67969
32.096,0.48974,0.52786,0.4549,0.37451,0.67969
32.104,0.4868,0.5259,0.4451,0.37451,0.67578
32.112,0.48387,0.52395,0.43922,0.37451,0.67578
32.12,0.48094,0.52102,0.43922,0.37451,0.67969
32.128,0.47801,0.50733,0.4451,0.37451,0.67969
32.136,0.47507,0.48876,0.43922,0.38039,0.67969
32.144,0.47116,0.47801,0.4451,0.37451,0.67578
32.152,0.46823,0.47214,0.43529,0.38039,0.68555
32.16,0.4653,0.46823,0.43922,0.4,0.68945
32.168,0.46334,0.46628,0.4549,0.4098,0.66992
32.176,0.46041,0.46432,0.46078,0.42549,0.66016
32.184,0.45846,0.46432,0.5,0.42941,0.63477
32.192,0.45552,0.46432,0.52941,0.41569,0.60547
32.2,0.45357,0.46628,0.5549,0.4,0.58398
32.208,0.45064,0.46921,0.55098,0.38431,0.58398
32.216,0.44868,0.4741,0.53922,0.36471,0.58398
32.224,0.44673,0.47996,0.51569,0.3549,0.60547
32.232,0.44477,0.4868,0.47451,0.34902,0.64453
32.24,0.44379,0.4956,0.42941,0.3549,0.67578
32.248,0.44282,0.5044,0.41569,0.3549,0.69922
32.256,0.44184,0.51515,0.4098,0.3549,0.69922
32.264,0.44184,0.5259,0.4098,0.3549,0.69922
32.272,0.44184,0.53763,0.40392,0.35882,0.70508
32.28,0.44282,0.54643,0.4,0.3549,0.69922
32.288,0.44379,0.55523,0.40392,0.3549,0.69922
32.296,0.44575,0.56403,0.4098,0.35882,0.69922
32.304,0.4477,0.5738,0.39412,0.36471,0.70508
32.312,0.44868,0.58162,0.39412,0.39412,0.73047
32.32,0.45064,0.58847,0.5,0.4,0.66406
32.328,0.45161,0.59433,0.7451,0.32941,0.43945
32.336,0.45259,0.59922,0.99608,0.13333,0.33984
32.344,0.45357,0.60313,1.0314,-0.20784,0.45508
32.352,0.45455,0.60606,0.41569,-0.50196,0.73438
32.36,0.45552,0.60802,0.052941,-0.50196,0.90039
32.368,0.4565,0.60899,-0.0019608,-0.43333,0.91016
32.376,0.45748,0.60899,0.16863,-0.14706,0.76953
32.384,0.45846,0.60802,0.3,0.16471,0.69922
32.392,0.45943,0.60704,0.35882,0.32941,0.68945
32.4,0.45943,0.60606,0.38039,0.3902,0.68555
32.408,0.45943,0.60411,0.38431,0.40392,0.68555
32.416,0.45943,0.60215,0.3902,0.41961,0.68945
32.424,0.45846,0.59922,0.3902,0.41961,0.69531
32.432,0.45748,0.59531,0.39412,0.42549,0.69531
32.44,0.45552,0.5914,0.3902,0.42549,0.68945
32.448,0.45357,0.58651,0.39412,0.42549,0.68945
32.456,0.45064,0.58162,0.4,0.42549,0.68555
32.464,0.44868,0.57674,0.40392,0.42549,0.67969
32.472,0.44575,0.57185,0.4098,0.41961,0.67578
32.48,0.44282,0.56794,0.40392,0.41961,0.67578
32.488,0.43988,0.56305,0.41569,0.41569,0.67578
32.496,0.43695,0.55816,0.41569,0.41569,0.67578
32.504,0.43304,0.55425,0.42549,0.4098,0.66992
32.512,0.42913,0.55034,0.43529,0.4,0.6543
32.52,0.42522,0.54643,0.43922,0.4,0.6543
32.528,0.42033,0.54252,0.4549,0.3902,0.64453
32.536,0.41544,0.53861,0.46471,0.38039,0.62891
32.544,0.41153,0.5347,0.48039,0.37451,0.61914
32.552,0.40762,0.53177,0.49412,0.36471,0.60547
32.56,0.40371,0.52786,0.51569,0.34902,0.58008
32.568,0.40078,0.52493,0.53922,0.32941,0.56055
32.576,0.39785,0.52199,0.5549,0.30392,0.5293
32.584,0.39492,0.52004,0.58039,0.28431,0.50586
32.592,0.39198,0.51808,0.6,0.26471,0.49023
32.6,0.39003,0.51515,0.60588,0.24902,0.4707
32.608,0.38807,0.5132,0.6098,0.23333,0.46484
32.616,0.38612,0.51026,0.58431,0.23333,0.49023
32.624,0.38514,0.50831,0.56078,0.23922,0.52539
32.632,0.38416,0.50635,0.51569,0.25882,0.57031
32.64,0.38319,0.50342,0.48039,0.29412,0.60938
32.648,0.38221,0.50147,0.46078,0.32353,0.64062
32.656,0.38221,0.49951,0.43922,0.3549,0.66406
32.664,0.38221,0.49658,0.43529,0.37451,0.67578
32.672,0.38221,0.49365,0.42549,0.38431,0.68945
32.68,0.38123,0.49169,0.41569,0.39412,0.69922
32.688,0.38123,0.48974,0.41569,0.4,0.70898
32.696,0.38025,0.48778,0.41569,0.4,0.70898
32.704,0.38025,0.48583,0.41569,0.40392,0.71484
32.712,0.37928,0.48387,0.4098,0.40392,0.70898
32.72,0.37928,0.48192,0.4098,0.40392,0.70898
32.728,0.3783,0.47996,0.41569,0.4,0.70508
32.736,0.3783,0.47801,0.41569,0.4,0.69922
32.744,0.37732,0.47605,0.41569,0.39412,0.69922
32.752,0.37732,0.4741,0.41569,0.3902,0.69922
32.76,0.37537,0.47312,0.41569,0.3902,0.69531
32.768,0.37341,0.47116,0.41961,0.38431,0.68945
32.776,0.37146,0.46921,0.41961,0.38039,0.69531
32.784,0.3695,0.46725,0.42549,0.38039,0.69531
32.792,0.36657,0.46628,0.41961,0.37451,0.68945
32.8,0.36364,0.46432,0.42941,0.37451,0.69531
32.808,0.3607,0.46237,0.42549,0.37451,0.68945
32.816,0.35875,0.46041,0.41961,0.38039,0.69531
32.824,0.35484,0.45943,0.42549,0.4,0.69922
32.832,0.35191,0.45846,0.43529,0.40392,0.67969
32.84,0.348,0.45748,0.44902,0.41961,0.67578
32.848,0.34506,0.45748,0.48039,0.42941,0.6543
32.856,0.34213,0.45748,0.51569,0.41569,0.625
32.864,0.3392,0.45846,0.53922,0.4,0.59961
32.872,0.33627,0.45943,0.5549,0.3902,0.58398
32.88,0.33431,0.46139,0.55098,0.36471,0.58008
32.888,0.33236,0.4653,0.52549,0.34902,0.59961
32.896,0.3304,0.47116,0.49412,0.34902,0.63477
32.904,0.32942,0.47898,0.44902,0.34902,0.66992
32.912,0.32747,0.48778,0.42549,0.34902,0.69531
32.92,0.32747,0.49951,0.41961,0.34902,0.69922
32.928,0.32747,0.51124,0.41961,0.34902,0.69922
32.936,0.32845,0.52395,0.42549,0.34902,0.69922
32.944,0.32942,0.53568,0.42549,0.34902,0.69531
32.952,0.3304,0.54741,0.42549,0.34902,0.69531
32.96,0.3304,0.55914,0.41569,0.34902,0.69922
32.968,0.33138,0.56989,0.41569,0.34902,0.69922
32.976,0.33236,0.57771,0.4098,0.38039,0.7207
32.984,0.33333,0.58358,0.46078,0.39412,0.73047
32.992,0.33529,0.58944,0.66078,0.32941,0.50586
33,0.33724,0.59531,0.93725,0.21961,0.35547
33.008,0.3392,0.59922,1.0373,-0.12157,0.32422
33.016,0.34115,0.60313,0.55098,-0.35686,0.68555
33.024,0.34311,0.60508,0.13333,-0.50196,0.89453
33.032,0.34506,0.60704,-0.0058823,-0.48824,0.93945
33.04,0.34702,0.60802,0.12353,-0.25294,0.82031
33.048,0.34897,0.60802,0.27451,0.078431,0.71484
33.056,0.35093,0.60802,0.3549,0.2902,0.68945
33.064,0.35288,0.60606,0.38431,0.36471,0.67969
33.072,0.35484,0.60508,0.39412,0.3902,0.67969
33.08,0.35582,0.60215,0.40392,0.40392,0.67969
33.088,0.35679,0.59922,0.41569,0.4098,0.67969
33.096,0.35679,0.59531,0.41569,0.41569,0.67578
33.104,0.35679,0.59042,0.41961,0.41569,0.67578
33.112,0.35679,0.58553,0.42549,0.41569,0.67578
33.12,0.35679,0.58065,0.42941,0.4098,0.66406
33.128,0.35582,0.57576,0.43529,0.4098,0.66016
33.136,0.35582,0.56989,0.43529,0.4098,0.66016
33.144,0.35484,0.56403,0.43922,0.40392,0.66016
33.152,0.35288,0.55816,0.43922,0.40392,0.66016
33.16,0.35093,0.5523,0.43922,0.4,0.66016
33.168,0.34897,0.54545,0.44902,0.4,0.6543
33.176,0.34506,0.54057,0.4549,0.4,0.65039
33.184,0.34213,0.53568,0.47059,0.3902,0.64062
33.192,0.3392,0.53177,0.48431,0.38431,0.62891
33.2,0.33529,0.52786,0.4902,0.37451,0.625
33.208,0.33236,0.52395,0.5,0.37059,0.60938
33.216,0.3304,0.52102,0.5098,0.3549,0.59961
33.224,0.32747,0.51808,0.52549,0.3451,0.57422
33.232,0.32551,0.51613,0.5451,0.32941,0.55469
33.24,0.32454,0.51417,0.57059,0.30392,0.5293
33.248,0.32356,0.51124,0.58039,0.27843,0.50586
33.256,0.32258,0.50831,0.6,0.2549,0.48438
33.264,0.32258,0.50538,0.61961,0.22941,0.46484
33.272,0.32258,0.50244,0.62549,0.21373,0.46094
33.28,0.32258,0.50049,0.59608,0.2098,0.47461
33.288,0.32356,0.49853,0.56471,0.21961,0.50977
33.296,0.32454,0.4956,0.51961,0.23333,0.55078
33.304,0.32551,0.49267,0.48431,0.26863,0.5957
33.312,0.32649,0.49071,0.46078,0.30392,0.63477
33.32,0.32747,0.48778,0.43529,0.33529,0.66406
33.328,0.32845,0.48583,0.42941,0.36471,0.67969
33.336,0.3304,0.48387,0.41569,0.38039,0.69531
33.344,0.33236,0.48192,0.41569,0.3902,0.69922
33.352,0.33529,0.47996,0.41569,0.4,0.70898
33.36,0.33724,0.47898,0.41569,0.40392,0.70898
33.368,0.3392,0.47703,0.41569,0.4098,0.70898
33.376,0.34115,0.47605,0.41961,0.4,0.70508
33.384,0.34311,0.47605,0.42941,0.4,0.69922
33.392,0.34409,0.4741,0.42941,0.39412,0.69922
33.4,0.34506,0.47312,0.43529,0.3902,0.68945
33.408,0.34604,0.47116,0.43922,0.3902,0.67578
33.416,0.34702,0.46921,0.46078,0.38431,0.66406
33.424,0.34702,0.46725,0.50588,0.4,0.625
33.432,0.348,0.4653,0.57059,0.42941,0.57422
33.44,0.348,0.46334,0.65098,0.4098,0.49023
33.448,0.348,0.46139,0.72549,0.35882,0.38086
33.456,0.348,0.46041,0.8451,0.28431,0.17578
33.464,0.348,0.45943,1.0157,0.15882,-0.14844
33.472,0.34702,0.45846,1.1373,0.013725,-0.49805
33.48,0.34604,0.45748,0.88039,-0.027451,-0.49805
33.488,0.34506,0.45748,0.52549,0.7549,-0.039062
33.496,0.34409,0.4565,0.47059,1.5039,0.50977
33.504,0.34213,0.45552,0.53529,1.5039,0.80469
33.512,0.34018,0.45357,0.47059,0.96078,0.83008
33.52,0.33822,0.45357,0.43529,0.37451,0.75391
33.528,0.33627,0.45357,0.43529,0.27451,0.75
33.536,0.33431,0.45455,0.43922,0.24902,0.75977
33.544,0.33236,0.45748,0.43922,0.23333,0.76562
33.552,0.3304,0.46139,0.41961,0.22353,0.78516
33.56,0.32942,0.46725,0.37451,0.22353,0.81445
33.568,0.32845,0.4741,0.3451,0.22941,0.84375
33.576,0.32747,0.48192,0.32941,0.21373,0.86523
33.584,0.32747,0.48974,0.31961,0.21961,0.87891
33.592,0.32649,0.49951,0.3098,0.21373,0.87891
33.6,0.32649,0.51026,0.31373,0.20392,0.88477
33.608,0.32649,0.52199,0.31961,0.2,0.87891
33.616,0.32551,0.53372,0.3,0.2,0.88867
33.624,0.32551,0.54448,0.3098,0.17843,0.88477
33.632,0.32551,0.55425,0.31373,0.16471,0.88867
33.64,0.32454,0.56403,0.31961,0.14314,0.89453
33.648,0.32454,0.57185,0.30392,0.12941,0.91016
33.656,0.32258,0.57869,0.30392,0.098039,0.92383
33.664,0.3216,0.58456,0.30392,0.062745,0.93945
33.672,0.31867,0.58847,0.31961,0.023529,0.93555
33.68,0.31672,0.5914,0.31961,-0.021569,0.94531
33.688,0.31378,0.59238,0.33529,-0.066667,0.93945
33.696,0.31183,0.59335,0.3549,-0.12157,0.92969
33.704,0.3089,0.59335,0.36471,-0.17647,0.91016
33.712,0.30596,0.59238,0.37059,-0.22157,0.87891
33.72,0.30108,0.5914,0.3902,-0.25686,0.83398
33.728,0.29521,0.58944,0.4,-0.26275,0.79492
33.736,0.28837,0.58749,0.3902,-0.23725,0.75977
33.744,0.28055,0.58456,0.38039,-0.19216,0.74023
33.752,0.27175,0.58162,0.38039,-0.13137,0.72461
33.76,0.26393,0.57869,0.37059,-0.047059,0.7207
33.768,0.25415,0.57576,0.37059,0.033333,0.71484
33.776,0.24536,0.57283,0.37059,0.12353,0.70508
33.784,0.23363,0.56891,0.4,0.21373,0.68555
33.792,0.2219,0.565,0.4451,0.28431,0.6543
33.8,0.20821,0.56012,0.50588,0.3549,0.61523
33.808,0.19453,0.55523,0.6098,0.4,0.53516
33.816,0.17986,0.55034,0.78039,0.40392,0.39062
33.824,0.16618,0.54448,1.002,0.2451,0.064453
33.832,0.15152,0.53861,1.1373,0.10392,-0.33398
33.84,0.13685,0.53372,0.85686,0.062745,-0.48438
33.848,0.12512,0.52884,0.55098,0.2098,-0.39844
33.856,0.11241,0.52493,0.23922,0.69608,0.076172
33.864,0.10264,0.52102,-0.092157,1.5039,1.0391
33.872,0.091887,0.51711,-0.31765,1.5039,1.5
33.88,0.083089,0.51515,-0.027451,1.5039,1.3594
33.888,0.074291,0.5132,0.26863,0.96667,0.98438
33.896,0.067449,0.51124,0.40392,0.39412,0.79492
33.904,0.059629,0.50929,0.43922,0.30392,0.75391
33.912,0.054741,0.50635,0.4549,0.27843,0.75
33.92,0.048876,0.50342,0.4451,0.27451,0.75391
33.928,0.045943,0.50049,0.43529,0.26863,0.76953
33.936,0.042033,0.49756,0.40392,0.27843,0.78516
33.944,0.040078,0.49462,0.36471,0.27451,0.80469
33.952,0.038123,0.49267,0.35882,0.26471,0.81445
33.96,0.037146,0.48974,0.35882,0.27451,0.81445
33.968,0.036168,0.48778,0.38431,0.26863,0.79883
33.976,0.036168,0.4868,0.3902,0.27451,0.79883
33.984,0.035191,0.48583,0.41961,0.24902,0.7793
33.992,0.035191,0.48387,0.47059,0.22353,0.74023
34,0.036168,0.48289,0.49412,0.2098,0.72461
34.008,0.036168,0.48094,0.5,0.19412,0.71484
34.016,0.037146,0.47898,0.52549,0.17451,0.69922
34.024,0.039101,0.47703,0.5451,0.14902,0.68945
34.032,0.040078,0.47605,0.53922,0.1098,0.69531
34.04,0.041056,0.4741,0.56471,0.052941,0.67969
34.048,0.041056,0.47312,0.6098,-0.0019608,0.64453
34.056,0.042033,0.47116,0.66078,-0.031373,0.59961
34.064,0.042033,0.47019,0.68039,-0.066667,0.56055
34.072,0.042033,0.46921,0.7098,-0.11176,0.50977
34.08,0.042033,0.46823,0.72157,-0.12745,0.48438
34.088,0.041056,0.46823,0.70588,-0.12157,0.46484
34.096,0.040078,0.46725,0.69608,-0.092157,0.46094
34.104,0.039101,0.46725,0.67059,-0.041176,0.46484
34.112,0.037146,0.46823,0.62941,0.033333,0.49414
34.12,0.034213,0.46823,0.58039,0.11373,0.5293
34.128,0.031281,0.46823,0.52941,0.2,0.57031
34.136,0.028348,0.46823,0.50588,0.27451,0.60547
34.144,0.024438,0.46823,0.48039,0.3451,0.625
34.152,0.020528,0.46725,0.48431,0.37451,0.62891
34.16,0.017595,0.46628,0.48039,0.39412,0.63477
34.168,0.013685,0.46432,0.46078,0.41961,0.6543
34.176,0.010753,0.4477,0.46471,0.43529,0.6543
34.184,0.0087977,0.42424,0.44902,0.43922,0.6543
34.192,0.0058651,0.41153,0.4451,0.4451,0.66406
34.2,0.0039101,0.40469,0.44902,0.41961,0.66992
34.208,0.0029325,0.40078,0.4549,0.42941,0.66016
34.216,0.001955,0.39687,0.43529,0.43529,0.66992
34.224,0.00097752,0.39394,0.42941,0.43922,0.67578
34.232,0.001955,0.39101,0.4451,0.41569,0.67578
34.24,0.001955,0.3871,0.4549,0.41961,0.66992
34.248,0.0029325,0.38319,0.42941,0.42941,0.67578
34.256,0.0039101,0.38025,0.42549,0.41961,0.67578
34.264,0.0068426,0.37732,0.42941,0.41569,0.67969
34.272,0.0087977,0.37341,0.41961,0.41961,0.68555
34.28,0.01173,0.37146,0.42549,0.41961,0.67969
34.288,0.01564,0.3695,0.41961,0.41569,0.67969
34.296,0.020528,0.36755,0.41961,0.41961,0.68945
34.304,0.025415,0.36461,0.42549,0.41961,0.68555
34.312,0.031281,0.36266,0.42941,0.41569,0.67578
34.32,0.037146,0.35973,0.39412,0.42941,0.69531
34.328,0.043011,0.35777,0.41569,0.41569,0.67969
34.336,0.048876,0.35679,0.41569,0.4098,0.67969
34.344,0.054741,0.35582,0.4098,0.41961,0.68555
34.352,0.060606,0.35484,0.39412,0.42549,0.69922
34.36,0.066471,0.35484,0.4098,0.4098,0.68945
34.368,0.072336,0.35484,0.42549,0.40392,0.67969
34.376,0.078201,0.35484,0.40392,0.41961,0.68555
34.384,0.085044,0.35484,0.4,0.4098,0.68945
34.392,0.089932,0.35484,0.4098,0.41569,0.68555
34.4,0.094819,0.35484,0.42941,0.3902,0.67578
34.408,0.099707,0.35484,0.43529,0.39412,0.66992
34.416,0.10459,0.35484,0.41569,0.4,0.67969
34.424,0.10753,0.35484,0.4098,0.40392,0.68555
34.432,0.11144,0.35582,0.41569,0.4,0.68945
34.44,0.11535,0.35777,0.41569,0.39412,0.67578
34.448,0.11828,0.35875,0.41961,0.4,0.67578
34.456,0.12121,0.3607,0.41569,0.39412,0.67969
34.464,0.12414,0.36168,0.42549,0.38431,0.67578
34.472,0.12708,0.36266,0.41569,0.4,0.67969
34.48,0.13001,0.36461,0.41569,0.3902,0.67969
34.488,0.13196,0.36559,0.41569,0.3902,0.66992
34.496,0.13392,0.36755,0.42941,0.38039,0.66992
34.504,0.1349,0.36755,0.43529,0.38039,0.66406
34.512,0.13587,0.36852,0.43529,0.38039,0.66406
34.52,0.13587,0.36852,0.43529,0.37059,0.66992
34.528,0.13685,0.36755,0.43529,0.37451,0.66016
34.536,0.13587,0.36657,0.43922,0.37451,0.66016
34.544,0.13587,0.36559,0.43922,0.37059,0.66016
34.552,0.13587,0.36364,0.43529,0.37059,0.66406
34.56,0.13587,0.3607,0.43529,0.36471,0.66992
34.568,0.13685,0.35875,0.43922,0.36471,0.66406
34.576,0.13685,0.35679,0.4451,0.36471,0.66406
34.584,0.13685,0.35484,0.4451,0.35882,0.6543
34.592,0.13587,0.35288,0.43922,0.35882,0.66016
34.6,0.13587,0.35093,0.4451,0.35882,0.6543
34.608,0.1349,0.34995,0.4451,0.36471,0.6543
34.616,0.13392,0.348,0.4451,0.35882,0.66016
34.624,0.13392,0.34702,0.43529,0.35882,0.6543
34.632,0.13392,0.34409,0.43922,0.35882,0.66016
34.64,0.1349,0.34213,0.4451,0.35882,0.6543
34.648,0.1349,0.34115,0.4451,0.3549,0.6543
34.656,0.13587,0.3392,0.4451,0.3549,0.6543
34.664,0.13685,0.33822,0.44902,0.3549,0.6543
34.672,0.13783,0.33724,0.44902,0.3549,0.65039
34.68,0.13978,0.33724,0.46078,0.34902,0.64453
34.688,0.14174,0.33724,0.46078,0.34902,0.64453
34.696,0.14467,0.33627,0.46078,0.34902,0.64453
34.704,0.14761,0.33529,0.46078,0.34902,0.64062
34.712,0.15152,0.33431,0.46078,0.34902,0.64062
34.72,0.15445,0.33333,0.46078,0.3451,0.64062
34.728,0.15738,0.33333,0.46078,0.3451,0.64062
34.736,0.16129,0.33333,0.46471,0.3451,0.64062
34.744,0.16618,0.33333,0.46078,0.34902,0.64062
34.752,0.17107,0.33236,0.46078,0.34902,0.64062
34.76,0.17791,0.33236,0.46078,0.34902,0.64062
34.768,0.18377,0.3304,0.4549,0.36471,0.65039
34.776,0.19159,0.3304,0.46078,0.37451,0.64062
34.784,0.19941,0.32942,0.48039,0.38431,0.625
34.792,0.20723,0.32845,0.5098,0.4,0.5957
34.8,0.21603,0.32747,0.53529,0.38431,0.57031
34.808,0.22385,0.32649,0.56078,0.37451,0.55469
34.816,0.23265,0.32551,0.57059,0.35882,0.54492
34.824,0.24145,0.32356,0.56471,0.33529,0.54492
34.832,0.24927,0.32063,0.5451,0.32353,0.56055
34.84,0.25904,0.31867,0.5098,0.32353,0.58984
34.848,0.26882,0.31672,0.47059,0.32941,0.625
34.856,0.27957,0.31574,0.44902,0.32941,0.64062
34.864,0.29032,0.31378,0.43922,0.32941,0.65039
34.872,0.3001,0.31281,0.43922,0.32941,0.65039
34.88,0.31085,0.31281,0.43922,0.32941,0.64453
34.888,0.3216,0.31183,0.43922,0.32941,0.65039
34.896,0.33236,0.31183,0.43922,0.32941,0.6543
34.904,0.34409,0.31085,0.43922,0.32941,0.6543
34.912,0.35582,0.31085,0.4451,0.36471,0.66992
34.92,0.3695,0.30987,0.53529,0.37451,0.60938
34.928,0.38221,0.30792,0.7549,0.27451,0.4043
34.936,0.39589,0.30694,1.0314,0.13333,0.30078
34.944,0.41056,0.30596,1.0961,-0.11176,0.41992
34.952,0.42424,0.30499,0.51569,-0.36667,0.73047
34.96,0.43891,0.30401,0.11373,-0.49216,0.88867
34.968,0.45161,0.30401,0.04902,-0.40784,0.90039
34.976,0.46432,0.30499,0.20392,-0.16667,0.75391
34.984,0.47605,0.30596,0.33922,0.12353,0.66992
34.992,0.48778,0.30596,0.4098,0.28431,0.64062
35,0.49951,0.30596,0.42549,0.33529,0.63477
35.008,0.51026,0.30596,0.43529,0.35882,0.64062
35.016,0.52199,0.30596,0.43922,0.37451,0.64062
35.024,0.53275,0.30596,0.44902,0.38039,0.64062
35.032,0.54252,0.30596,0.44902,0.3902,0.64062
35.04,0.55327,0.30596,0.44902,0.38431,0.64062
35.048,0.56109,0.30596,0.4549,0.38431,0.64453
35.056,0.56989,0.30596,0.44902,0.3902,0.65039
35.064,0.57771,0.30694,0.44902,0.3902,0.65039
