Time [s], RESP, II, V, AVR, PLETH
72.032,0.17466,0.15039,0.88627,0.76667,0.4565
72.04,0.1722,0.14062,0.87647,0.78627,0.4565
72.048,0.17097,0.17578,0.91569,0.74118,0.4565
72.056,0.16974,0.17578,0.92157,0.7451,0.4565
72.064,0.16851,0.21094,0.93137,0.69608,0.4565
72.072,0.16728,0.16992,0.89608,0.7549,0.4565
72.08,0.16605,0.13477,0.8902,0.78039,0.4565
72.088,0.16605,0.18555,0.91569,0.72549,0.4565
72.096,0.16482,0.16016,0.8902,0.77059,0.45552
72.104,0.16482,0.16992,0.87059,0.7549,0.45455
72.112,0.16482,0.16016,0.86078,0.7451,0.45357
72.12,0.16605,0.18945,0.88627,0.72549,0.45455
72.128,0.16728,0.18555,0.88039,0.75098,0.45455
72.136,0.16851,0.22461,0.90196,0.69608,0.45552
72.144,0.17097,0.19531,0.86667,0.6902,0.4565
72.152,0.17343,0.17969,0.85686,0.7451,0.45748
72.16,0.17589,0.22461,0.88627,0.69608,0.46139
72.168,0.17835,0.18945,0.87059,0.73137,0.4653
72.176,0.18204,0.17969,0.8902,0.75098,0.46921
72.184,0.1845,0.24609,0.88039,0.6902,0.47312
72.192,0.18696,0.20508,0.88627,0.72549,0.47703
72.2,0.18942,0.2207,0.87647,0.72549,0.48094
72.208,0.19311,0.25586,0.88039,0.7,0.48485
72.216,0.19557,0.25,0.85098,0.6902,0.48876
72.224,0.19926,0.31055,0.85686,0.6549,0.49267
72.232,0.20295,0.31445,0.84118,0.6451,0.49658
72.24,0.20664,0.33594,0.85686,0.61569,0.50147
72.248,0.21033,0.27539,0.83529,0.67647,0.50635
72.256,0.21279,0.2793,0.84118,0.67059,0.50929
72.264,0.21648,0.26953,0.81569,0.68627,0.5132
72.272,0.21894,0.27539,0.82157,0.68039,0.51613
72.28,0.22263,0.20508,0.82157,0.74118,0.51906
72.288,0.22509,0.23047,0.82157,0.7,0.52297
72.296,0.22755,0.19531,0.85098,0.69608,0.5259
72.304,0.23001,0.16992,0.83529,0.7451,0.52981
72.312,0.2337,0.18945,0.83529,0.74118,0.53275
72.32,0.23616,0.16992,0.83137,0.76078,0.53568
72.328,0.23862,0.18945,0.86078,0.72157,0.53861
72.336,0.24108,0.16992,0.85686,0.7549,0.53959
72.344,0.24231,0.17969,0.8451,0.75098,0.53861
72.352,0.24477,0.15625,0.82157,0.76667,0.53861
72.36,0.246,0.16016,0.8451,0.78627,0.53861
72.368,0.24846,0.14062,0.84118,0.7549,0.53861
72.376,0.24969,0.17578,0.86078,0.75098,0.53763
72.384,0.25092,0.19531,0.86667,0.73137,0.53763
72.392,0.25338,0.20508,0.86078,0.71569,0.53763
72.4,0.25461,0.16602,0.90196,0.7451,0.53763
72.408,0.25707,0.2207,0.96667,0.71569,0.53763
72.416,0.2583,0.26953,0.97059,0.72157,0.53763
72.424,0.26076,0.41602,0.56471,0.57059,0.53763
72.432,0.26199,0.6543,0.12353,0.4098,0.53763
72.44,0.26445,0.95508,-0.041176,0.14314,0.53666
72.448,0.26691,0.99414,-0.076471,0.11373,0.53568
72.456,0.26814,0.74414,-0.10588,0.31373,0.5347
72.464,0.2706,0.59961,0.078431,0.4098,0.53275
72.472,0.27183,0.41992,0.29412,0.47451,0.53177
72.48,0.27429,0.2207,0.46078,0.60588,0.53079
72.488,0.27552,0.18555,0.62941,0.62941,0.52981
72.496,0.27675,0.15625,0.75098,0.7,0.52786
72.504,0.27798,0.17578,0.87059,0.73529,0.5259
72.512,0.27921,0.15625,0.96078,0.72549,0.5259
72.52,0.28044,0.16016,1.0314,0.75098,0.52493
72.528,0.28167,0.11523,1.0725,0.78039,0.52493
72.536,0.2829,0.125,1.0765,0.80588,0.52493
72.544,0.28413,0.085938,1.0725,0.76078,0.52297
72.552,0.28536,0.14062,1.0863,0.78627,0.52004
72.56,0.28536,0.099609,1.0725,0.81176,0.51613
72.568,0.28536,0.080078,1.0569,0.82549,0.5132
72.576,0.28536,0.11133,1.0725,0.79608,0.51124
72.584,0.28536,0.089844,1.0667,0.81176,0.51026
72.592,0.28413,0.13477,1.0569,0.78627,0.50929
72.6,0.2829,0.11523,1.0608,0.81569,0.50929
72.608,0.2829,0.16602,1.0824,0.7549,0.50929
72.616,0.28044,0.095703,1.0608,0.82157,0.50929
72.624,0.27921,0.14062,1.0667,0.77647,0.50929
72.632,0.27798,0.16602,1.0373,0.76078,0.51026
72.64,0.27675,0.18945,1.0765,0.7451,0.51124
72.648,0.27552,0.20508,1.0824,0.73137,0.51124
72.656,0.27552,0.14062,1.0157,0.79608,0.51124
72.664,0.27306,0.15625,1.002,0.77059,0.51124
72.672,0.27183,0.16016,1.0157,0.8,0.51124
72.68,0.2706,0.18555,1.002,0.80588,0.51124
72.688,0.26937,0.23047,1.0118,0.70588,0.51124
72.696,0.26691,0.19531,0.98235,0.7549,0.51124
72.704,0.26568,0.2207,0.99608,0.72549,0.51026
72.712,0.26322,0.24609,0.97647,0.7098,0.50929
72.72,0.26076,0.30078,0.96078,0.6549,0.50929
72.728,0.2583,0.24023,0.94118,0.75098,0.50929
72.736,0.25584,0.25586,0.8902,0.72157,0.50929
72.744,0.25215,0.27539,0.87059,0.70588,0.50929
72.752,0.24846,0.29102,0.88627,0.7098,0.50929
72.76,0.24477,0.32422,0.8451,0.62941,0.50929
72.768,0.24108,0.33594,0.82549,0.64118,0.50831
72.776,0.23739,0.32031,0.81569,0.6451,0.50635
72.784,0.2337,0.3457,0.82157,0.62549,0.50538
72.792,0.22878,0.2793,0.81569,0.68039,0.5044
72.8,0.22386,0.25977,0.83529,0.7,0.50244
72.808,0.21771,0.27539,0.83529,0.66078,0.50049
72.816,0.21279,0.25586,0.85686,0.68627,0.49853
72.824,0.20787,0.23438,0.87059,0.68039,0.49658
72.832,0.20295,0.20508,0.89608,0.7098,0.49462
72.84,0.1968,0.23047,0.91176,0.7,0.49267
72.848,0.19188,0.17578,0.89608,0.76667,0.49071
72.856,0.18696,0.21484,0.90588,0.7,0.48876
72.864,0.18204,0.17969,0.8902,0.73529,0.48876
72.872,0.17712,0.18945,0.90588,0.71569,0.48876
72.88,0.17343,0.14453,0.89608,0.77059,0.48778
72.888,0.16851,0.13477,0.90196,0.78039,0.48778
72.896,0.16482,0.16992,0.90588,0.73529,0.4868
72.904,0.16113,0.18555,0.8902,0.72157,0.48485
72.912,0.15867,0.16602,0.89608,0.76667,0.48387
72.92,0.15498,0.19531,0.90588,0.72549,0.48289
72.928,0.15252,0.21484,0.92157,0.6902,0.48289
72.936,0.15006,0.17969,0.91569,0.74118,0.48289
72.944,0.1476,0.13086,0.91176,0.80588,0.48289
72.952,0.14514,0.17578,0.87059,0.76078,0.48289
72.96,0.14391,0.20508,0.88627,0.71569,0.48289
72.968,0.14268,0.20117,0.87647,0.70588,0.48289
72.976,0.14145,0.17969,0.8902,0.74118,0.48387
72.984,0.14022,0.2207,0.8902,0.7098,0.48485
72.992,0.13899,0.15625,0.88627,0.78039,0.48583
73,0.13899,0.18945,0.8902,0.74118,0.48974
73.008,0.13899,0.20117,0.87647,0.73137,0.49365
73.016,0.13899,0.18945,0.87059,0.7451,0.49853
73.024,0.13899,0.27539,0.8902,0.65098,0.50342
73.032,0.13899,0.29492,0.8902,0.6451,0.50929
73.04,0.13899,0.23438,0.88039,0.72157,0.51417
73.048,0.13899,0.29102,0.88627,0.66471,0.51906
73.056,0.14022,0.30469,0.86667,0.6451,0.52493
73.064,0.14145,0.29492,0.87647,0.68039,0.52981
73.072,0.14268,0.30469,0.85098,0.66471,0.53372
73.08,0.14391,0.31055,0.8451,0.63529,0.53666
73.088,0.14391,0.26562,0.85098,0.68039,0.53861
73.096,0.14391,0.24023,0.8451,0.7,0.54154
73.104,0.14391,0.25586,0.86078,0.69608,0.54448
73.112,0.14391,0.2207,0.87059,0.72549,0.54643
73.12,0.14391,0.23047,0.88627,0.7098,0.54839
73.128,0.14268,0.17969,0.86078,0.74118,0.55034
73.136,0.14268,0.21484,0.87059,0.70588,0.55132
73.144,0.14145,0.16992,0.86667,0.75098,0.5523
73.152,0.14145,0.16016,0.87059,0.76667,0.55327
73.16,0.14145,0.14062,0.86078,0.78627,0.55425
73.168,0.14145,0.11523,0.87059,0.80588,0.55523
73.176,0.14022,0.18555,0.8902,0.73529,0.55523
73.184,0.14022,0.17969,0.86078,0.72549,0.55621
73.192,0.14022,0.20117,0.89608,0.71569,0.55523
73.2,0.13899,0.16992,0.86078,0.7451,0.55327
73.208,0.13776,0.18945,0.87647,0.72549,0.55132
73.216,0.13776,0.14453,0.87059,0.78627,0.54936
73.224,0.13653,0.18555,0.88039,0.72549,0.54643
73.232,0.1353,0.17969,0.96667,0.73529,0.54448
73.24,0.1353,0.20508,0.98235,0.72157,0.54154
73.248,0.13407,0.27539,0.86078,0.68627,0.53959
73.256,0.13407,0.3457,0.4451,0.7,0.53861
73.264,0.13407,0.65039,0.029412,0.3902,0.53763
73.272,0.13407,0.875,-0.14118,0.19412,0.53763
73.28,0.1353,0.89453,-0.16275,0.17843,0.53763
73.288,0.1353,0.5957,-0.16667,0.4,0.53763
73.296,0.13653,0.46094,0.11961,0.44902,0.53763
73.304,0.13776,0.33008,0.3451,0.50588,0.53666
73.312,0.13899,0.16016,0.50588,0.61961,0.53568
73.32,0.14022,0.11523,0.6451,0.66078,0.53568
73.328,0.14145,0.17578,0.7902,0.67647,0.53568
73.336,0.14268,0.18945,0.93725,0.69608,0.5347
73.344,0.14391,0.17578,1.0157,0.74118,0.5347
73.352,0.14514,0.17969,1.0667,0.72549,0.5347
73.36,0.1476,0.125,1.0824,0.7902,0.5347
73.368,0.14883,0.11133,1.0863,0.8,0.53372
73.376,0.15129,0.11133,1.0922,0.81569,0.53177
73.384,0.15375,0.125,1.0961,0.82157,0.52981
73.392,0.15621,0.11523,1.0824,0.81569,0.52786
73.4,0.15867,0.15039,1.0922,0.76667,0.5259
73.408,0.16113,0.17578,1.0961,0.73529,0.52297
73.416,0.16482,0.16602,1.0765,0.7549,0.52102
73.424,0.16728,0.13086,1.0725,0.79608,0.51808
73.432,0.17097,0.16602,1.0922,0.76078,0.51515
73.44,0.17343,0.15625,1.0824,0.75098,0.51026
73.448,0.17712,0.17578,1.0667,0.78039,0.50635
73.456,0.17958,0.15625,1.0608,0.76078,0.50342
73.464,0.18204,0.17969,1.0765,0.79608,0.50049
73.472,0.1845,0.18945,1.0608,0.7451,0.49951
73.48,0.18573,0.17969,1.051,0.73137,0.49951
73.488,0.18819,0.16602,1.0373,0.78627,0.49853
73.496,0.18942,0.23047,1.0412,0.73137,0.49756
73.504,0.19188,0.25,1.0314,0.73529,0.4956
73.512,0.19311,0.24023,1.0275,0.6902,0.49462
73.52,0.19557,0.2793,1.002,0.68039,0.49267
73.528,0.1968,0.23047,0.99216,0.74118,0.49071
73.536,0.19803,0.25,0.95098,0.7549,0.48778
73.544,0.19926,0.2793,0.95686,0.70588,0.48583
73.552,0.20049,0.25,0.93137,0.73137,0.48387
73.56,0.20049,0.29492,0.92549,0.7,0.48094
73.568,0.20049,0.33984,0.90196,0.6549,0.47996
73.576,0.20049,0.32031,0.87647,0.6451,0.47801
73.584,0.20049,0.33594,0.85686,0.6549,0.47605
73.592,0.19803,0.36523,0.85098,0.62549,0.4741
73.6,0.1968,0.38477,0.82549,0.61961,0.47214
73.608,0.19557,0.32422,0.81569,0.66471,0.46921
73.616,0.19311,0.3457,0.82549,0.63529,0.46725
73.624,0.19065,0.26953,0.81176,0.67647,0.4653
73.632,0.18819,0.25977,0.82157,0.6902,0.46334
73.64,0.18573,0.27539,0.85686,0.70588,0.46334
73.648,0.1845,0.25586,0.88039,0.67647,0.46237
73.656,0.18081,0.22461,0.88627,0.69608,0.46237
73.664,0.17835,0.21484,0.90588,0.71569,0.46041
73.672,0.17589,0.23047,0.91176,0.6902,0.45846
73.68,0.1722,0.19531,0.91569,0.72157,0.45748
73.688,0.16974,0.17969,0.93137,0.7451,0.4565
73.696,0.16728,0.19531,0.94706,0.73137,0.45455
73.704,0.16359,0.14062,0.90588,0.77059,0.45357
73.712,0.16113,0.14453,0.91176,0.78627,0.45161
73.72,0.15867,0.16016,0.90196,0.7549,0.45161
73.728,0.15621,0.18945,0.93725,0.74118,0.45259
73.736,0.15498,0.20117,0.91176,0.72549,0.45357
73.744,0.15252,0.16016,0.8902,0.7451,0.45552
73.752,0.15129,0.15625,0.92157,0.77059,0.4565
73.76,0.14883,0.16992,0.91176,0.7549,0.45552
73.768,0.1476,0.18945,0.92157,0.73137,0.45552
73.776,0.1476,0.17969,0.89608,0.73529,0.45552
73.784,0.14637,0.2207,0.91176,0.70588,0.45455
73.792,0.14637,0.18945,0.90588,0.7451,0.45357
73.8,0.14514,0.19531,0.89608,0.70588,0.45259
73.808,0.14514,0.16602,0.90588,0.76078,0.45259
73.816,0.14637,0.18555,0.88627,0.74118,0.45455
73.824,0.14637,0.20508,0.8902,0.72157,0.4565
73.832,0.1476,0.21484,0.90196,0.71569,0.46041
73.84,0.14883,0.2207,0.90588,0.72549,0.4653
73.848,0.14883,0.17969,0.8902,0.7549,0.47019
73.856,0.15006,0.21484,0.88627,0.7098,0.4741
73.864,0.15129,0.25,0.88627,0.68627,0.47898
73.872,0.15252,0.23047,0.86078,0.7098,0.48192
73.88,0.15375,0.24023,0.87059,0.72549,0.48485
73.888,0.15498,0.29102,0.83529,0.67059,0.4868
73.896,0.15621,0.35938,0.88627,0.61569,0.49169
73.904,0.15744,0.31445,0.86667,0.6098,0.49658
73.912,0.15867,0.2793,0.8451,0.68039,0.49951
73.92,0.1599,0.25586,0.84118,0.69608,0.5044
73.928,0.16113,0.26562,0.87647,0.67647,0.50929
73.936,0.16236,0.24609,0.87059,0.69608,0.5132
73.944,0.16359,0.23438,0.8902,0.7098,0.51711
73.952,0.16482,0.24023,0.87647,0.7,0.52102
73.96,0.16482,0.19531,0.88627,0.7451,0.52395
73.968,0.16605,0.20117,0.88039,0.72549,0.5259
73.976,0.16605,0.15625,0.86667,0.76078,0.52786
73.984,0.16605,0.17578,0.85686,0.7451,0.52981
73.992,0.16605,0.125,0.86078,0.81176,0.53177
74,0.16605,0.15625,0.86078,0.77059,0.53275
74.008,0.16482,0.16992,0.88039,0.77647,0.53568
74.016,0.16482,0.18555,0.8902,0.71569,0.53568
74.024,0.16482,0.16602,0.86667,0.73529,0.53568
74.032,0.16482,0.21094,0.88627,0.72157,0.5347
74.04,0.16482,0.14062,0.87059,0.78039,0.5347
74.048,0.16482,0.13477,0.86078,0.77059,0.5347
74.056,0.16482,0.17969,0.87059,0.7451,0.5347
74.064,0.16482,0.17578,0.93137,0.76667,0.5347
74.072,0.16605,0.21094,0.96078,0.72549,0.5347
74.08,0.16605,0.22461,0.91569,0.71569,0.5347
74.088,0.16728,0.30078,0.59608,0.68039,0.5347
74.096,0.16851,0.58008,0.098039,0.4549,0.5347
74.104,0.16974,0.82422,-0.14118,0.23922,0.5347
74.112,0.16974,0.875,-0.15098,0.19412,0.5347
74.12,0.17097,0.62891,-0.17255,0.35882,0.5347
74.128,0.1722,0.50977,0.039216,0.41569,0.53275
74.136,0.17343,0.32031,0.26471,0.51961,0.53079
74.144,0.17466,0.20508,0.4549,0.60588,0.52884
74.152,0.17589,0.13477,0.58431,0.67647,0.52688
74.16,0.17712,0.17578,0.7451,0.66078,0.52395
74.168,0.17712,0.18555,0.88039,0.69608,0.52297
74.176,0.17835,0.15039,0.97647,0.74118,0.52199
74.184,0.17958,0.17969,1.0608,0.72549,0.52004
74.192,0.18081,0.125,1.0863,0.8,0.51808
74.2,0.18204,0.13086,1.102,0.78627,0.51613
74.208,0.18327,0.11133,1.0824,0.81569,0.51417
74.216,0.1845,0.11523,1.0961,0.81569,0.51124
74.224,0.18573,0.13086,1.0961,0.78627,0.50831
74.232,0.18819,0.125,1.0765,0.7902,0.50538
74.24,0.19065,0.12109,1.0725,0.77647,0.50342
74.248,0.19311,0.16016,1.0922,0.7549,0.50049
74.256,0.19557,0.17969,1.0922,0.7451,0.49853
74.264,0.19926,0.14453,1.0824,0.79608,0.49658
74.272,0.20172,0.17578,1.0725,0.77059,0.49365
74.28,0.20418,0.125,1.0725,0.81176,0.49267
74.288,0.20664,0.16016,1.0725,0.77647,0.49169
74.296,0.2091,0.13086,1.0471,0.82549,0.48974
74.304,0.21156,0.16602,1.0725,0.76078,0.48778
74.312,0.21402,0.17578,1.051,0.76667,0.48485
74.32,0.21648,0.18555,1.0314,0.7451,0.48289
74.328,0.21894,0.17969,1.0412,0.76667,0.47996
74.336,0.22017,0.21484,1.0314,0.7451,0.47801
74.344,0.2214,0.23047,1.0471,0.75098,0.47605
74.352,0.22386,0.24609,1.0216,0.71569,0.4741
74.36,0.22386,0.25977,1.0118,0.72549,0.47214
74.368,0.22509,0.21094,0.95686,0.76078,0.47019
74.376,0.22632,0.20117,0.94118,0.76667,0.46823
74.384,0.22755,0.32422,0.95098,0.67059,0.4653
74.392,0.22755,0.29102,0.93137,0.66471,0.46139
74.4,0.22755,0.27539,0.90588,0.70588,0.45846
74.408,0.22632,0.30078,0.8902,0.68039,0.4565
74.416,0.22632,0.32031,0.87059,0.66078,0.45552
74.424,0.22509,0.33984,0.85098,0.6549,0.45455
74.432,0.22386,0.3457,0.83529,0.6451,0.45357
74.44,0.22263,0.32422,0.81569,0.66471,0.45357
74.448,0.22017,0.33594,0.83529,0.62549,0.45357
74.456,0.21771,0.27539,0.81176,0.68627,0.45357
74.464,0.21525,0.31055,0.83137,0.63529,0.45357
74.472,0.21156,0.28516,0.82549,0.6549,0.45357
74.48,0.20787,0.23047,0.8451,0.7098,0.45357
74.488,0.20418,0.2207,0.86667,0.71569,0.45357
74.496,0.20049,0.19531,0.88627,0.73137,0.45455
74.504,0.1968,0.21484,0.90196,0.7098,0.45357
74.512,0.19434,0.18555,0.90588,0.74118,0.45357
74.52,0.19065,0.17578,0.88627,0.72549,0.45357
74.528,0.18696,0.16016,0.90196,0.75098,0.45357
74.536,0.18327,0.18945,0.92157,0.72157,0.45357
74.544,0.17958,0.21484,0.93137,0.69608,0.45357
74.552,0.17589,0.15039,0.90588,0.77059,0.45455
74.56,0.17343,0.16602,0.90196,0.75098,0.45455
74.568,0.16974,0.125,0.88627,0.80588,0.45455
74.576,0.16728,0.16602,0.87647,0.7451,0.45455
74.584,0.16482,0.18945,0.91176,0.72549,0.45357
74.592,0.16359,0.17578,0.90588,0.75098,0.45259
74.6,0.16236,0.17969,0.8902,0.7549,0.45259
74.608,0.1599,0.18555,0.90196,0.7451,0.45259
74.616,0.15867,0.17969,0.88039,0.7451,0.45357
74.624,0.15744,0.2207,0.89608,0.69608,0.45357
74.632,0.15621,0.17578,0.88627,0.7549,0.45455
74.64,0.15375,0.16992,0.88627,0.72549,0.45455
74.648,0.15252,0.21484,0.8902,0.7,0.45455
74.656,0.15252,0.18945,0.87059,0.7451,0.45455
74.664,0.15129,0.17969,0.86078,0.75098,0.45455
74.672,0.15129,0.20508,0.88627,0.70588,0.45455
74.68,0.15006,0.2207,0.88627,0.71569,0.45748
74.688,0.15006,0.25977,0.88627,0.67647,0.46041
74.696,0.15006,0.26562,0.87647,0.71569,0.46334
74.704,0.15006,0.31445,0.85098,0.6549,0.46628
74.712,0.15006,0.32422,0.8451,0.62941,0.47019
74.72,0.15006,0.29492,0.85686,0.66471,0.4741
74.728,0.15006,0.31055,0.86078,0.6549,0.47801
74.736,0.15006,0.26562,0.83529,0.67059,0.48289
74.744,0.15006,0.29102,0.86078,0.6549,0.48778
74.752,0.15129,0.25,0.87647,0.6902,0.49267
74.76,0.15129,0.17969,0.88039,0.76667,0.49658
74.768,0.15129,0.20117,0.85686,0.70588,0.50049
74.776,0.15129,0.20508,0.85098,0.72157,0.50147
74.784,0.15252,0.16016,0.86078,0.7451,0.50342
74.792,0.15252,0.17969,0.88039,0.74118,0.50538
74.8,0.15252,0.14062,0.87059,0.79608,0.50733
74.808,0.15252,0.15625,0.85686,0.77059,0.51124
74.816,0.15375,0.14062,0.84118,0.7549,0.51417
74.824,0.15375,0.17578,0.86078,0.74118,0.51808
74.832,0.15498,0.17969,0.86667,0.75098,0.52102
74.84,0.15498,0.16016,0.87059,0.73137,0.52297
74.848,0.15621,0.15625,0.87647,0.75098,0.52395
74.856,0.15744,0.17578,0.86667,0.7549,0.52395
74.864,0.15867,0.17969,0.88039,0.77059,0.52395
74.872,0.1599,0.16016,0.85686,0.77647,0.52395
74.88,0.16113,0.21484,0.94118,0.68039,0.52395
74.888,0.16236,0.23438,0.96667,0.67059,0.52297
74.896,0.16359,0.25586,0.88627,0.70588,0.52199
74.904,0.16482,0.24609,0.52941,0.72549,0.52199
74.912,0.16605,0.58008,0.052941,0.41961,0.52199
74.92,0.16728,0.84375,-0.13725,0.22353,0.52199
74.928,0.16974,0.90039,-0.13137,0.17843,0.52199
74.936,0.17097,0.64453,-0.17647,0.33922,0.52102
74.944,0.1722,0.51953,0.058824,0.4,0.51906
74.952,0.1722,0.33008,0.27451,0.51961,0.51711
74.96,0.17343,0.20117,0.46471,0.6098,0.51515
74.968,0.17466,0.16602,0.60588,0.62941,0.51222
74.976,0.17466,0.17969,0.76667,0.66471,0.51026
74.984,0.17589,0.17578,0.88627,0.69608,0.50635
74.992,0.17589,0.10547,0.96078,0.77059,0.50342
75,0.17712,0.099609,1.0569,0.78627,0.50244
75.008,0.17835,0.15625,1.0725,0.73137,0.50049
75.016,0.17958,0.12109,1.0667,0.78627,0.49853
75.024,0.18081,0.14062,1.0961,0.76667,0.49658
75.032,0.18204,0.16016,1.0961,0.77059,0.49365
75.04,0.1845,0.13086,1.0863,0.7902,0.49071
75.048,0.18573,0.14453,1.0667,0.7549,0.48778
75.056,0.18819,0.13086,1.0725,0.78627,0.48583
75.064,0.18942,0.15039,1.0667,0.76667,0.48289
75.072,0.19188,0.15625,1.0863,0.75098,0.48192
75.08,0.19311,0.14062,1.0725,0.77059,0.47996
75.088,0.19557,0.16016,1.0765,0.76667,0.47703
75.096,0.19803,0.16602,1.0667,0.76078,0.4741
75.104,0.20049,0.14062,1.0412,0.78627,0.47019
75.112,0.20172,0.13086,1.0373,0.8,0.46628
75.12,0.20418,0.18945,1.0569,0.7451,0.46334
75.128,0.20664,0.17969,1.0471,0.7549,0.45943
75.136,0.2091,0.16602,1.0314,0.78627,0.4565
75.144,0.21033,0.21484,1.051,0.73529,0.45552
75.152,0.21279,0.18555,1.0157,0.76078,0.45455
75.16,0.21402,0.23438,1.0216,0.72549,0.45455
75.168,0.21648,0.25586,1.0314,0.70588,0.45455
75.176,0.21771,0.2207,0.99216,0.7549,0.45455
75.184,0.21894,0.25586,0.97647,0.76078,0.45357
75.192,0.22017,0.26562,0.97647,0.71569,0.45357
75.2,0.22017,0.27539,0.94706,0.7,0.45357
75.208,0.2214,0.27539,0.95098,0.7098,0.45259
75.216,0.2214,0.29492,0.90588,0.68039,0.45161
75.224,0.22263,0.33984,0.87647,0.65098,0.44966
75.232,0.22263,0.34961,0.85098,0.6451,0.4477
75.24,0.22263,0.33594,0.8451,0.66078,0.44477
75.248,0.22263,0.32422,0.86078,0.67059,0.44282
75.256,0.22263,0.32422,0.8,0.66078,0.44184
75.264,0.2214,0.34961,0.82549,0.6,0.44086
75.272,0.21894,0.32031,0.8451,0.6549,0.44184
75.28,0.21771,0.30469,0.85098,0.64118,0.44379
75.288,0.21525,0.31055,0.87647,0.65098,0.44575
75.296,0.21402,0.24609,0.87647,0.68627,0.4477
75.304,0.21156,0.21484,0.87647,0.72549,0.44966
75.312,0.2091,0.20508,0.89608,0.73529,0.45064
75.32,0.20664,0.24609,0.92549,0.67647,0.45064
75.328,0.20295,0.25,0.93725,0.71569,0.44966
75.336,0.20049,0.17578,0.92549,0.7549,0.4477
75.344,0.1968,0.15039,0.91569,0.77647,0.4477
75.352,0.19434,0.14453,0.90196,0.73529,0.44673
75.36,0.19065,0.18555,0.92157,0.71569,0.44673
75.368,0.18819,0.17578,0.90588,0.7451,0.4477
75.376,0.18573,0.17969,0.92549,0.74118,0.4477
75.384,0.18204,0.16602,0.93137,0.76667,0.4477
75.392,0.17958,0.16602,0.90588,0.7451,0.4477
75.4,0.17712,0.16992,0.91176,0.74118,0.44673
75.408,0.17466,0.18555,0.90588,0.75098,0.44477
75.416,0.17343,0.17969,0.90196,0.72549,0.44282
75.424,0.1722,0.21094,0.91176,0.7098,0.44184
75.432,0.16974,0.2207,0.89608,0.72157,0.44282
75.44,0.16851,0.18945,0.88039,0.73137,0.44379
75.448,0.16851,0.17969,0.87059,0.71569,0.44673
75.456,0.16728,0.18945,0.8902,0.75098,0.44966
75.464,0.16605,0.17969,0.88039,0.7451,0.45161
75.472,0.16605,0.18555,0.8902,0.74118,0.45259
75.48,0.16605,0.20117,0.87059,0.7451,0.45455
75.488,0.16605,0.28516,0.90196,0.64118,0.45748
75.496,0.16728,0.24609,0.91176,0.68627,0.45943
75.504,0.16851,0.23047,0.87647,0.7,0.46334
75.512,0.16974,0.29102,0.8902,0.6549,0.46921
75.52,0.17097,0.27539,0.86667,0.6902,0.47507
75.528,0.1722,0.25977,0.85098,0.7,0.47898
75.536,0.17343,0.33984,0.86078,0.61569,0.48289
75.544,0.17466,0.29492,0.87059,0.66078,0.4868
75.552,0.17589,0.26562,0.83529,0.67059,0.48974
75.56,0.17712,0.25586,0.83137,0.68627,0.49169
75.568,0.17712,0.23047,0.85098,0.7,0.49462
75.576,0.17835,0.23438,0.86078,0.67647,0.49756
75.584,0.17958,0.23047,0.87059,0.68627,0.50049
75.592,0.18204,0.25586,0.88039,0.66471,0.50342
75.6,0.18327,0.16602,0.86667,0.75098,0.50635
75.608,0.1845,0.15625,0.86078,0.76078,0.50831
75.616,0.18696,0.16016,0.87647,0.76078,0.51124
75.624,0.18819,0.17578,0.85686,0.72157,0.5132
75.632,0.19065,0.18945,0.86078,0.70588,0.51417
75.64,0.19188,0.16602,0.88039,0.7451,0.51613
75.648,0.19434,0.17969,0.86667,0.73529,0.51808
75.656,0.1968,0.17969,0.86078,0.71569,0.51808
75.664,0.19803,0.20117,0.85686,0.7098,0.51906
75.672,0.20049,0.17578,0.85098,0.74118,0.51906
75.68,0.20418,0.16602,0.86078,0.75098,0.51906
75.688,0.20664,0.18945,0.88039,0.7098,0.51906
75.696,0.21033,0.17969,0.90588,0.72157,0.51906
75.704,0.21279,0.23047,0.93725,0.68627,0.51906
75.712,0.21648,0.2207,0.91176,0.7098,0.51906
75.72,0.21894,0.31445,0.6451,0.66078,0.51808
75.728,0.2214,0.625,0.2098,0.4098,0.51711
75.736,0.22509,0.93555,-0.027451,0.17451,0.51515
75.744,0.22878,1.0293,-0.066667,0.094118,0.5132
75.752,0.23124,0.81445,-0.10588,0.2549,0.51124
75.76,0.23493,0.68945,0.033333,0.32353,0.50929
75.768,0.23862,0.50977,0.24902,0.41961,0.50733
75.776,0.24108,0.29492,0.43529,0.56078,0.5044
75.784,0.24354,0.18555,0.57059,0.6549,0.50147
75.792,0.246,0.15625,0.72157,0.69608,0.49756
75.8,0.24846,0.18555,0.8451,0.6549,0.49267
75.808,0.25092,0.17578,0.94118,0.7,0.48876
75.816,0.25338,0.17969,1.0373,0.73137,0.48583
75.824,0.25707,0.11523,1.051,0.77647,0.48289
75.832,0.26076,0.099609,1.0608,0.80588,0.47996
75.84,0.26445,0.13477,1.051,0.74118,0.47801
75.848,0.26814,0.11523,1.0471,0.78039,0.47605
75.856,0.27183,0.095703,1.0412,0.79608,0.47507
75.864,0.27429,0.095703,1.0569,0.82549,0.47312
75.872,0.27798,0.11523,1.0471,0.7902,0.47116
75.88,0.28044,0.12109,1.0608,0.81176,0.46921
75.888,0.2829,0.10547,1.0471,0.81569,0.46725
