Time [s], RESP, PLETH, II, V, AVR
66.928,0.8915,0.47312,0.3451,0.64453,0.56471
66.936,0.89834,0.47019,0.34902,0.64062,0.56078
66.944,0.90518,0.46725,0.31961,0.64453,0.58039
66.952,0.91105,0.4653,0.3451,0.62891,0.57059
66.96,0.91789,0.46432,0.33529,0.625,0.58039
66.968,0.92278,0.46334,0.35882,0.61523,0.57059
66.976,0.92766,0.46139,0.3451,0.61914,0.57451
66.984,0.9306,0.46041,0.33922,0.61523,0.57451
66.992,0.93451,0.45943,0.31373,0.625,0.5902
67,0.93646,0.45846,0.29412,0.63477,0.6
67.008,0.93842,0.4565,0.31961,0.62891,0.5902
67.016,0.94037,0.45552,0.31373,0.62891,0.58431
67.024,0.94135,0.45357,0.35882,0.625,0.56471
67.032,0.94233,0.45161,0.36471,0.625,0.56078
67.04,0.9433,0.44868,0.33529,0.62891,0.58039
67.048,0.9433,0.44575,0.34902,0.61914,0.57059
67.056,0.9433,0.44282,0.33922,0.625,0.58039
67.064,0.9433,0.44086,0.34902,0.61914,0.57059
67.072,0.9433,0.43891,0.32353,0.62891,0.58039
67.08,0.9433,0.43695,0.3451,0.625,0.57059
67.088,0.94233,0.43695,0.34902,0.62891,0.56471
67.096,0.94233,0.43793,0.38431,0.61523,0.55098
67.104,0.94233,0.44086,0.40392,0.61523,0.53529
67.112,0.94233,0.44673,0.41569,0.61914,0.52941
67.12,0.94233,0.45357,0.39412,0.625,0.5549
67.128,0.9433,0.46334,0.40392,0.61914,0.53922
67.136,0.9433,0.47507,0.43529,0.60547,0.51569
67.144,0.94428,0.49071,0.4451,0.58398,0.51961
67.152,0.94428,0.50733,0.43529,0.57422,0.51569
67.16,0.94624,0.5259,0.4098,0.58398,0.53529
67.168,0.94721,0.54448,0.36471,0.60547,0.52941
67.176,0.94917,0.56403,0.33922,0.61523,0.57059
67.184,0.95015,0.57967,0.38431,0.59961,0.5549
67.192,0.9521,0.59335,0.3549,0.60547,0.57059
67.2,0.95406,0.60802,0.30392,0.60938,0.59608
67.208,0.95503,0.6217,0.27843,0.61914,0.60588
67.216,0.95699,0.63343,0.29412,0.60938,0.6
67.224,0.95797,0.64223,0.3098,0.60547,0.60588
67.232,0.95894,0.65005,0.2902,0.61523,0.60588
67.24,0.95992,0.65591,0.28431,0.60938,0.6098
67.248,0.96188,0.65982,0.2549,0.64453,0.62549
67.256,0.96188,0.66276,0.2451,0.66992,0.61961
67.264,0.96188,0.66471,0.26471,0.67578,0.60588
67.272,0.9609,0.66569,0.50588,0.58398,0.47451
67.28,0.95992,0.66667,0.7098,0.40039,0.35882
67.288,0.95797,0.66569,0.80588,0.24609,0.33922
67.296,0.95699,0.66373,0.67647,0.18555,0.46471
67.304,0.95406,0.66178,0.40392,0.32031,0.61961
67.312,0.9521,0.65982,0.32353,0.47461,0.64118
67.32,0.94917,0.65689,0.3,0.56445,0.61961
67.328,0.94624,0.65298,0.27451,0.61523,0.61569
67.336,0.94233,0.64907,0.26863,0.63477,0.62549
67.344,0.93842,0.64321,0.2451,0.65039,0.63529
67.352,0.93451,0.63734,0.23922,0.6543,0.62941
67.36,0.92962,0.62952,0.2549,0.66016,0.62549
67.368,0.92473,0.62268,0.26863,0.65039,0.62549
67.376,0.92082,0.61486,0.26863,0.65039,0.61569
67.384,0.91593,0.60899,0.2549,0.65039,0.62549
67.392,0.91105,0.60313,0.26471,0.65039,0.61961
67.4,0.90714,0.59629,0.27451,0.62891,0.61569
67.408,0.90323,0.59042,0.26471,0.64453,0.62549
67.416,0.89932,0.58456,0.28431,0.65039,0.60588
67.424,0.89541,0.57771,0.26863,0.64453,0.61569
67.432,0.89247,0.57185,0.27843,0.64062,0.6098
67.44,0.88954,0.56598,0.26863,0.65039,0.61569
67.448,0.88661,0.56012,0.26863,0.64062,0.61569
67.456,0.88368,0.55523,0.29412,0.62891,0.60588
67.464,0.88172,0.55034,0.27451,0.63477,0.61569
67.472,0.87977,0.54545,0.29412,0.62891,0.60588
67.48,0.87781,0.54154,0.31373,0.62891,0.58431
67.488,0.87683,0.53666,0.3,0.62891,0.5902
67.496,0.87586,0.53275,0.26863,0.64453,0.6098
67.504,0.87488,0.52786,0.3098,0.63477,0.58431
67.512,0.8739,0.52395,0.33529,0.61914,0.57059
67.52,0.8739,0.52102,0.37059,0.61523,0.55098
67.528,0.8739,0.51808,0.37451,0.60547,0.5451
67.536,0.8739,0.51613,0.3451,0.61914,0.5549
67.544,0.8739,0.51515,0.37059,0.60547,0.5451
67.552,0.87292,0.51417,0.4098,0.59961,0.51961
67.56,0.87292,0.51417,0.4,0.60547,0.52941
67.568,0.87195,0.51417,0.41961,0.60547,0.51961
67.576,0.87097,0.51417,0.4,0.61914,0.52549
67.584,0.86999,0.5132,0.38039,0.625,0.53529
67.592,0.86804,0.51222,0.36471,0.62891,0.5549
67.6,0.86608,0.51026,0.34902,0.64062,0.56078
67.608,0.86315,0.50733,0.3549,0.64453,0.5549
67.616,0.86119,0.50342,0.32941,0.65039,0.58039
67.624,0.85826,0.50049,0.3098,0.64453,0.5902
67.632,0.85533,0.49658,0.31961,0.64062,0.58039
67.64,0.85142,0.49267,0.32353,0.64062,0.58039
67.648,0.84653,0.48876,0.31373,0.62891,0.58431
67.656,0.84066,0.48583,0.32353,0.62891,0.58039
67.664,0.8348,0.48289,0.33529,0.625,0.58039
67.672,0.82698,0.47898,0.33922,0.62891,0.57451
67.68,0.82014,0.47605,0.31961,0.63477,0.58039
67.688,0.81232,0.47312,0.3451,0.625,0.57059
67.696,0.8045,0.47116,0.2902,0.62891,0.60588
67.704,0.79668,0.46823,0.3098,0.63477,0.6
67.712,0.78886,0.46628,0.31373,0.62891,0.60588
67.72,0.78201,0.4653,0.3098,0.63477,0.58431
67.728,0.77419,0.46237,0.33922,0.625,0.57451
67.736,0.76637,0.45943,0.3451,0.61914,0.58039
67.744,0.75953,0.45552,0.33922,0.625,0.57451
67.752,0.75171,0.45357,0.3451,0.61914,0.58039
67.76,0.74487,0.45161,0.33922,0.62891,0.57451
67.768,0.73803,0.44966,0.3451,0.61914,0.57059
67.776,0.73118,0.44966,0.33922,0.62891,0.58039
67.784,0.72532,0.45161,0.34902,0.625,0.56471
67.792,0.71945,0.45455,0.38431,0.61914,0.5549
67.8,0.71457,0.46041,0.4,0.62891,0.53922
67.808,0.7087,0.46823,0.41961,0.61914,0.52941
67.816,0.70381,0.47996,0.42549,0.61523,0.53529
67.824,0.6999,0.49365,0.43922,0.5957,0.51569
67.832,0.69501,0.51026,0.47451,0.58398,0.49412
67.84,0.69013,0.52981,0.48039,0.58008,0.50588
67.848,0.68622,0.54936,0.4451,0.58008,0.51961
67.856,0.68231,0.56891,0.39412,0.5957,0.53922
67.864,0.67742,0.58749,0.38039,0.60547,0.5549
67.872,0.67351,0.60508,0.38431,0.60547,0.56078
67.88,0.6696,0.61975,0.33922,0.61523,0.58039
67.888,0.66569,0.6305,0.32941,0.61523,0.58431
67.896,0.6608,0.64223,0.3,0.61914,0.6
67.904,0.65689,0.65103,0.28431,0.62891,0.6098
67.912,0.65298,0.65787,0.27843,0.625,0.60588
67.92,0.64907,0.66178,0.30392,0.61523,0.6
67.928,0.64516,0.66471,0.30392,0.61914,0.60588
67.936,0.64125,0.66569,0.3,0.625,0.60588
67.944,0.63734,0.66667,0.25882,0.66406,0.62549
67.952,0.63343,0.66667,0.2451,0.68555,0.61961
67.96,0.62854,0.66569,0.38039,0.6543,0.5451
67.968,0.62366,0.66276,0.61961,0.4707,0.41569
67.976,0.61877,0.6608,0.75098,0.29102,0.3549
67.984,0.61388,0.65885,0.78627,0.16016,0.41961
67.992,0.60899,0.65591,0.48039,0.24023,0.59608
68,0.60313,0.65396,0.32941,0.4043,0.6549
68.008,0.59824,0.652,0.29412,0.5293,0.64118
68.016,0.59238,0.64907,0.25882,0.60938,0.64118
68.024,0.58749,0.64516,0.2451,0.63477,0.63529
68.032,0.5826,0.64027,0.2549,0.65039,0.62941
68.04,0.57771,0.63441,0.23333,0.65039,0.65098
68.048,0.57283,0.62757,0.23922,0.65039,0.65098
68.056,0.56794,0.60997,0.23333,0.66016,0.6451
68.064,0.56305,0.58651,0.23333,0.66992,0.6451
68.072,0.55816,0.57087,0.22941,0.66406,0.6451
68.08,0.5523,0.56012,0.22353,0.66016,0.65098
68.088,0.54839,0.5523,0.23922,0.66406,0.6451
68.096,0.54448,0.54448,0.22941,0.6543,0.64118
68.104,0.54057,0.53763,0.2451,0.65039,0.63529
68.112,0.53763,0.52981,0.21961,0.66016,0.65098
68.12,0.53568,0.52395,0.22941,0.6543,0.6451
68.128,0.5347,0.51808,0.21961,0.65039,0.66078
68.136,0.53568,0.51222,0.23333,0.6543,0.65098
68.144,0.53568,0.50733,0.2451,0.65039,0.64118
68.152,0.53763,0.50147,0.2451,0.64453,0.64118
68.16,0.53959,0.49658,0.24902,0.64453,0.6451
68.168,0.54252,0.49169,0.2451,0.6543,0.65098
68.176,0.54545,0.4868,0.23922,0.65039,0.64118
68.184,0.54839,0.48192,0.24902,0.65039,0.62549
68.192,0.55132,0.47801,0.26471,0.63477,0.62941
68.2,0.55425,0.47312,0.2902,0.62891,0.6098
68.208,0.55718,0.46921,0.30392,0.62891,0.6
68.216,0.55816,0.46432,0.31373,0.61523,0.5902
68.224,0.55914,0.45943,0.32941,0.60938,0.58039
68.232,0.55816,0.45455,0.3451,0.60547,0.57451
68.24,0.55718,0.44966,0.35882,0.59961,0.57059
68.248,0.55425,0.44379,0.36471,0.58984,0.56078
68.256,0.5523,0.43695,0.37059,0.60547,0.56078
68.264,0.54741,0.43109,0.36471,0.61523,0.56471
68.272,0.54252,0.42424,0.33922,0.61914,0.58039
68.28,0.53275,0.41935,0.32353,0.63477,0.58431
68.288,0.52297,0.41349,0.3098,0.64453,0.5902
68.296,0.50733,0.40762,0.31373,0.65039,0.5902
68.304,0.49267,0.40078,0.3,0.66016,0.60588
68.312,0.47312,0.39492,0.28431,0.66406,0.61961
68.32,0.45357,0.38905,0.29412,0.6543,0.6098
68.328,0.43109,0.38319,0.2902,0.65039,0.61569
68.336,0.40762,0.37732,0.2902,0.64453,0.6098
68.344,0.38612,0.37048,0.2902,0.65039,0.61569
68.352,0.36461,0.36461,0.29412,0.64062,0.6098
68.36,0.34311,0.35875,0.30392,0.62891,0.61961
68.368,0.32258,0.35288,0.27451,0.64453,0.62549
68.376,0.3001,0.34702,0.26863,0.6543,0.63529
68.384,0.27859,0.34213,0.2902,0.65039,0.61961
68.392,0.25709,0.3392,0.3,0.65039,0.61569
68.4,0.2346,0.33431,0.29412,0.64453,0.61569
68.408,0.21505,0.3304,0.30392,0.64062,0.6098
68.416,0.19648,0.32551,0.3,0.65039,0.61569
68.424,0.17889,0.3216,0.29412,0.65039,0.61961
68.432,0.16129,0.31769,0.2902,0.6543,0.61961
68.44,0.14467,0.31476,0.27451,0.65039,0.62549
68.448,0.12708,0.31183,0.29412,0.65039,0.60588
68.456,0.10948,0.30987,0.3,0.64453,0.6098
68.464,0.092864,0.30792,0.30392,0.64453,0.60588
68.472,0.076246,0.30694,0.2902,0.65039,0.6098
68.48,0.060606,0.30792,0.31373,0.65039,0.6
68.488,0.045943,0.31085,0.32941,0.65039,0.59608
68.496,0.030303,0.31574,0.34902,0.64453,0.58039
68.504,0.018573,0.32258,0.36471,0.63477,0.57451
68.512,0.0068426,0.33236,0.38431,0.62891,0.56078
68.52,0.0029325,0.34506,0.4,0.60938,0.5549
68.528,0,0.3607,0.4098,0.60547,0.5451
68.536,0,0.37732,0.38431,0.60547,0.5549
68.544,0,0.39589,0.3451,0.60938,0.58039
68.552,0,0.41544,0.32353,0.625,0.59608
68.56,0,0.43402,0.31373,0.625,0.60588
68.568,0,0.45357,0.28431,0.62891,0.62549
68.576,0,0.47116,0.25882,0.62891,0.64118
68.584,0,0.48485,0.25882,0.62891,0.6451
68.592,0,0.49658,0.24902,0.625,0.64118
68.6,0,0.50635,0.24902,0.61914,0.65098
68.608,0,0.51515,0.2451,0.62891,0.65098
68.616,0,0.52004,0.2549,0.625,0.6451
68.624,0,0.52297,0.26471,0.62891,0.64118
68.632,0,0.52395,0.21373,0.66016,0.65098
68.64,0,0.52297,0.2,0.67969,0.66078
68.648,0,0.52004,0.36471,0.65039,0.56471
68.656,0,0.51808,0.60588,0.52539,0.42941
68.664,0,0.51613,0.72157,0.30078,0.3902
68.672,0,0.51417,0.7451,0.18555,0.4549
68.68,0,0.51222,0.48039,0.25977,0.6098
68.688,0,0.51124,0.3451,0.4043,0.67059
68.696,0,0.50929,0.31373,0.50977,0.65098
68.704,0,0.50733,0.26471,0.5957,0.65098
68.712,0,0.50538,0.23922,0.62891,0.6549
68.72,0,0.50147,0.2451,0.64062,0.6451
68.728,0,0.49756,0.2451,0.65039,0.65098
68.736,0,0.49267,0.22941,0.65039,0.65098
68.744,0,0.4868,0.23922,0.65039,0.6451
68.752,0,0.47898,0.23333,0.6543,0.65098
68.76,0,0.47214,0.2451,0.6543,0.65098
68.768,0,0.4653,0.23333,0.65039,0.6451
68.776,0,0.45846,0.2451,0.64453,0.64118
68.784,0,0.45259,0.2549,0.64062,0.63529
68.792,0,0.44673,0.2451,0.64453,0.6451
68.8,0,0.43988,0.24902,0.65039,0.62941
68.808,0,0.43304,0.26863,0.62891,0.62549
68.816,0,0.42522,0.25882,0.63477,0.62941
68.824,0,0.41838,0.24902,0.64062,0.6451
68.832,0,0.41251,0.2549,0.63477,0.64118
68.84,0,0.40665,0.2451,0.62891,0.6451
68.848,0,0.40176,0.2549,0.62891,0.63529
68.856,0,0.39687,0.26863,0.625,0.62549
68.864,0,0.39198,0.27843,0.62891,0.61569
68.872,0,0.38807,0.27451,0.61914,0.62549
68.88,0,0.38514,0.2902,0.60547,0.61961
68.888,0,0.38319,0.31373,0.59961,0.60588
68.896,0,0.38221,0.31373,0.5957,0.6
68.904,0,0.38025,0.31373,0.58398,0.59608
68.912,0,0.3783,0.33529,0.58008,0.5902
68.92,0,0.37732,0.33922,0.57031,0.5902
68.928,0.00097752,0.37537,0.3451,0.57422,0.58039
68.936,0.0058651,0.37439,0.3549,0.57422,0.57451
68.944,0.01173,0.37243,0.37059,0.57031,0.56471
68.952,0.017595,0.37048,0.35882,0.58008,0.57451
68.96,0.022483,0.3695,0.36471,0.59961,0.57059
68.968,0.02737,0.36755,0.34902,0.60547,0.58039
68.976,0.032258,0.36755,0.32353,0.62891,0.59608
68.984,0.036168,0.36755,0.32941,0.625,0.6
68.992,0.040078,0.36657,0.32353,0.63477,0.58431
69,0.043988,0.36657,0.31373,0.64062,0.60588
69.008,0.047898,0.36559,0.31373,0.64453,0.60588
69.016,0.050831,0.36461,0.31961,0.64062,0.6
69.024,0.054741,0.36266,0.30392,0.63477,0.6098
69.032,0.056696,0.35973,0.3098,0.63477,0.60588
69.04,0.059629,0.35777,0.31373,0.63477,0.60588
69.048,0.061584,0.35582,0.31373,0.62891,0.60588
69.056,0.063539,0.35386,0.30392,0.62891,0.6098
69.064,0.065494,0.35288,0.29412,0.64062,0.61569
69.072,0.066471,0.35093,0.3,0.64062,0.61569
69.08,0.067449,0.34995,0.32941,0.63477,0.6
69.088,0.068426,0.34995,0.33922,0.61523,0.59608
69.096,0.068426,0.34897,0.33529,0.61914,0.60588
69.104,0.069404,0.348,0.31961,0.62891,0.6
69.112,0.069404,0.34702,0.31373,0.62891,0.60588
69.12,0.069404,0.34506,0.32353,0.62891,0.6
69.128,0.069404,0.34409,0.31961,0.62891,0.60588
69.136,0.070381,0.34213,0.32353,0.62891,0.6
69.144,0.070381,0.34115,0.32941,0.62891,0.5902
69.152,0.070381,0.3392,0.3098,0.63477,0.6
69.16,0.071359,0.33822,0.30392,0.62891,0.60588
69.168,0.071359,0.33822,0.3451,0.62891,0.58431
69.176,0.072336,0.33822,0.37059,0.62891,0.57451
69.184,0.073314,0.33822,0.4098,0.62891,0.55098
69.192,0.075269,0.34115,0.39412,0.61914,0.5549
69.2,0.076246,0.34506,0.42549,0.625,0.53922
69.208,0.078201,0.35288,0.46471,0.58984,0.52549
69.216,0.081134,0.36364,0.43922,0.58398,0.52941
69.224,0.083089,0.37732,0.4098,0.5957,0.5549
69.232,0.086022,0.39394,0.39412,0.58984,0.5549
69.24,0.089932,0.41251,0.36471,0.60547,0.57059
69.248,0.092864,0.43304,0.33922,0.60938,0.58431
69.256,0.095797,0.45259,0.3451,0.60938,0.59608
69.264,0.099707,0.47116,0.29412,0.625,0.61569
69.272,0.10264,0.48876,0.27451,0.61914,0.63529
69.28,0.10557,0.50147,0.2902,0.61523,0.62549
69.288,0.1085,0.51124,0.26863,0.62891,0.62549
69.296,0.11144,0.52102,0.27843,0.61914,0.62941
69.304,0.11535,0.52786,0.28431,0.625,0.62549
69.312,0.11828,0.53177,0.26863,0.62891,0.63529
69.32,0.12121,0.53372,0.27451,0.6543,0.62549
69.328,0.12512,0.5347,0.25882,0.66992,0.61569
69.336,0.12903,0.53372,0.38431,0.63477,0.55098
69.344,0.13196,0.53275,0.62549,0.50977,0.42549
69.352,0.13587,0.52981,0.8,0.28516,0.3549
69.36,0.13978,0.52786,0.82157,0.19531,0.42941
69.368,0.14272,0.52493,0.49412,0.2793,0.5902
69.376,0.14565,0.52102,0.36471,0.41992,0.65098
69.384,0.14858,0.51808,0.3549,0.50977,0.61961
69.392,0.15152,0.51417,0.29412,0.5957,0.62941
69.4,0.15445,0.51026,0.27451,0.62891,0.63529
69.408,0.15836,0.50538,0.26863,0.64062,0.62549
69.416,0.16227,0.49951,0.24902,0.65039,0.63529
69.424,0.16618,0.49267,0.2451,0.65039,0.64118
69.432,0.17009,0.4868,0.27451,0.64062,0.61961
69.44,0.174,0.47996,0.25882,0.64453,0.62549
69.448,0.17693,0.47312,0.23922,0.66016,0.6451
69.456,0.18084,0.46725,0.24902,0.6543,0.62941
69.464,0.18377,0.46041,0.26863,0.64453,0.61569
69.472,0.18671,0.45357,0.25882,0.65039,0.62941
69.48,0.18964,0.4477,0.26471,0.64062,0.62549
69.488,0.19257,0.44282,0.2902,0.62891,0.61961
69.496,0.1955,0.43597,0.27451,0.62891,0.62549
69.504,0.19844,0.43011,0.26863,0.63477,0.62549
69.512,0.20137,0.42326,0.2902,0.62891,0.61569
69.52,0.20528,0.41838,0.27451,0.62891,0.61961
69.528,0.20919,0.41349,0.28431,0.625,0.62549
69.536,0.2131,0.40958,0.30392,0.61523,0.60588
69.544,0.21701,0.40762,0.2902,0.62891,0.61961
69.552,0.2219,0.40469,0.2902,0.61914,0.6098
69.56,0.22678,0.40371,0.3,0.60938,0.61569
69.568,0.23167,0.40371,0.31373,0.60547,0.60588
69.576,0.23656,0.40371,0.31373,0.60547,0.59608
69.584,0.24145,0.40371,0.33529,0.59961,0.58039
69.592,0.24731,0.40371,0.36471,0.58398,0.57059
69.6,0.25318,0.40469,0.38039,0.58008,0.56078
69.608,0.25904,0.40567,0.38431,0.58008,0.5549
69.616,0.26491,0.40665,0.39412,0.58008,0.55098
69.624,0.27077,0.40762,0.3902,0.57422,0.5549
69.632,0.27566,0.40958,0.39412,0.58008,0.5549
69.64,0.28055,0.40958,0.38039,0.5957,0.5451
69.648,0.28543,0.40958,0.40392,0.58984,0.53922
69.656,0.28935,0.4086,0.35882,0.60938,0.56471
69.664,0.29423,0.40762,0.3549,0.61914,0.57451
69.672,0.29912,0.40567,0.33922,0.62891,0.58039
69.68,0.30303,0.40469,0.34902,0.63477,0.57451
69.688,0.30694,0.40371,0.33922,0.63477,0.58039
69.696,0.31183,0.40274,0.32353,0.64453,0.58431
69.704,0.31476,0.3998,0.32941,0.63477,0.59608
69.712,0.31867,0.39883,0.33922,0.64062,0.58039
69.72,0.32258,0.39589,0.3451,0.62891,0.58039
69.728,0.32649,0.39394,0.33529,0.64062,0.58431
69.736,0.3304,0.39198,0.36471,0.62891,0.57451
69.744,0.33529,0.38905,0.3451,0.63477,0.58039
69.752,0.34018,0.38612,0.33529,0.64062,0.58039
69.76,0.34506,0.38221,0.32353,0.64453,0.5902
69.768,0.34995,0.3783,0.33529,0.64062,0.58431
69.776,0.35484,0.37439,0.33922,0.64062,0.5902
69.784,0.3607,0.37146,0.34902,0.62891,0.58431
69.792,0.36559,0.3695,0.3549,0.63477,0.57451
69.8,0.37048,0.36755,0.35882,0.63477,0.58039
69.808,0.37634,0.36657,0.34902,0.63477,0.58431
69.816,0.38221,0.36559,0.36471,0.625,0.56471
69.824,0.38905,0.36559,0.35882,0.62891,0.56471
69.832,0.39687,0.36559,0.3549,0.62891,0.57059
69.84,0.40469,0.36559,0.38431,0.625,0.5549
69.848,0.41251,0.36559,0.40392,0.62891,0.5451
69.856,0.42033,0.36559,0.41569,0.625,0.53529
69.864,0.42815,0.36657,0.4,0.64062,0.55098
69.872,0.43597,0.37048,0.42549,0.625,0.52941
69.88,0.44477,0.37439,0.4098,0.62891,0.53922
69.888,0.45455,0.38025,0.46471,0.59961,0.5098
69.896,0.46432,0.39003,0.48431,0.58008,0.50588
69.904,0.47507,0.40274,0.46471,0.58398,0.51569
69.912,0.4868,0.4174,0.43922,0.5957,0.52941
69.92,0.49853,0.43597,0.40392,0.59961,0.55098
69.928,0.51124,0.45552,0.39412,0.60547,0.5549
69.936,0.52395,0.47605,0.35882,0.61523,0.57451
69.944,0.53568,0.49658,0.32941,0.61523,0.59608
69.952,0.54839,0.51515,0.3098,0.625,0.60588
69.96,0.56012,0.53275,0.32353,0.61523,0.59608
69.968,0.57185,0.54741,0.33529,0.60938,0.5902
69.976,0.58358,0.55718,0.3098,0.61914,0.60588
69.984,0.59629,0.565,0.3,0.61914,0.6098
69.992,0.60997,0.57185,0.31373,0.61914,0.60588
70,0.62366,0.57674,0.3,0.63477,0.60588
70.008,0.63539,0.58065,0.26863,0.67578,0.6098
70.016,0.64712,0.58162,0.32941,0.65039,0.58431
70.024,0.65787,0.58162,0.58431,0.56055,0.43922
70.032,0.66862,0.58162,0.77059,0.35547,0.34902
70.04,0.68133,0.57967,0.85686,0.20117,0.3451
70.048,0.69306,0.57576,0.68039,0.17578,0.48431
70.056,0.70577,0.57185,0.41961,0.35547,0.61961
70.064,0.71945,0.56891,0.35882,0.47461,0.64118
70.072,0.73314,0.565,0.37059,0.55078,0.59608
70.08,0.7478,0.56109,0.30392,0.61914,0.6098
70.088,0.76246,0.55718,0.3,0.63477,0.60588
70.096,0.7781,0.55327,0.2902,0.64062,0.6098
70.104,0.79277,0.55914,0.3,0.64062,0.6098
70.112,0.80645,0.57087,0.2902,0.63477,0.6098
70.12,0.82014,0.5738,0.3,0.64453,0.60588
70.128,0.8348,0.57283,0.2902,0.64062,0.60588
70.136,0.84946,0.56989,0.3,0.64453,0.6098
70.144,0.8651,0.56598,0.3,0.65039,0.60588
70.152,0.88172,0.56207,0.30392,0.64453,0.60588
70.16,0.89736,0.55718,0.28431,0.64062,0.6098
70.168,0.913,0.55132,0.29412,0.63477,0.6098
70.176,0.92864,0.54545,0.31961,0.62891,0.6
70.184,0.94233,0.54057,0.32353,0.62891,0.60588
70.192,0.95699,0.53568,0.29412,0.64062,0.60588
70.2,0.97263,0.52884,0.2902,0.62891,0.60588
70.208,0.98925,0.52297,0.30392,0.63477,0.60588
70.216,0.99413,0.51808,0.31373,0.62891,0.60588
70.224,1,0.51417,0.31373,0.625,0.6
70.232,1,0.51124,0.32353,0.625,0.5902
70.24,1,0.50831,0.32353,0.61914,0.5902
70.248,1,0.50635,0.33529,0.60547,0.58431
70.256,1,0.50538,0.32353,0.61523,0.5902
70.264,1,0.50538,0.33922,0.60547,0.58431
70.272,1,0.50538,0.36471,0.60547,0.57059
70.28,1,0.50538,0.37059,0.5957,0.56078
70.288,1,0.50538,0.38431,0.5957,0.55098
70.296,1,0.5044,0.42941,0.58008,0.52549
70.304,1,0.50244,0.43529,0.58008,0.52941
70.312,1,0.49951,0.41569,0.58398,0.53529
70.32,1,0.49756,0.4098,0.59961,0.52941
70.328,1,0.49462,0.39412,0.59961,0.53529
70.336,1,0.49169,0.37059,0.61914,0.56078
70.344,1,0.48876,0.34902,0.62891,0.57059
70.352,1,0.48583,0.37059,0.625,0.56471
70.36,1,0.48289,0.33922,0.63477,0.58039
70.368,1,0.47996,0.33529,0.62891,0.58431
70.376,1,0.47801,0.3451,0.62891,0.58039
70.384,1,0.47605,0.35882,0.62891,0.57451
70.392,1,0.4741,0.33529,0.63477,0.5902
70.4,1,0.47312,0.35882,0.625,0.58039
70.408,1,0.47116,0.3451,0.625,0.58039
70.416,1,0.46921,0.34902,0.62891,0.5902
70.424,1,0.46725,0.31961,0.63477,0.59608
70.432,1,0.4653,0.31373,0.62891,0.60588
70.44,1,0.46139,0.3098,0.62891,0.60588
70.448,1,0.45846,0.33529,0.64062,0.5902
70.456,1,0.45552,0.32941,0.62891,0.5902
70.464,1,0.45259,0.31373,0.62891,0.59608
70.472,1,0.44868,0.33529,0.63477,0.58039
70.48,1,0.44673,0.31961,0.64062,0.5902
70.488,1,0.44379,0.3098,0.64453,0.58431
70.496,1,0.44282,0.34902,0.62891,0.57451
70.504,1,0.44086,0.33922,0.625,0.58039
70.512,1,0.43891,0.3549,0.61914,0.57059
70.52,1,0.43793,0.33529,0.63477,0.58039
70.528,1,0.43695,0.34902,0.61914,0.58039
70.536,1,0.43695,0.37451,0.62891,0.56078
70.544,1,0.43793,0.36471,0.62891,0.57059
70.552,1,0.44086,0.4098,0.62891,0.53922
70.56,1,0.44673,0.42549,0.625,0.52941
70.568,1,0.45455,0.38431,0.62891,0.55098
70.576,1,0.46334,0.41569,0.60547,0.53529
70.584,1,0.4741,0.44902,0.59961,0.51961
70.592,1,0.4868,0.42549,0.5957,0.51569
70.6,1,0.50244,0.3902,0.60547,0.5451
70.608,1,0.52004,0.36471,0.59961,0.5549
70.616,1,0.53763,0.3549,0.61914,0.57059
70.624,1,0.55425,0.32353,0.62891,0.5902
70.632,1,0.56989,0.32941,0.61914,0.58431
70.64,1,0.58553,0.3098,0.62891,0.6
70.648,1,0.59922,0.30392,0.625,0.60588
70.656,1,0.60997,0.28431,0.62891,0.61569
70.664,1,0.61877,0.27843,0.62891,0.6098
70.672,1,0.62463,0.27843,0.62891,0.61569
70.68,1,0.62854,0.26471,0.63477,0.62549
70.688,1,0.6305,0.2549,0.62891,0.62549
70.696,1,0.63148,0.22941,0.68555,0.62549
70.704,1,0.63148,0.21961,0.69531,0.61961
70.712,1,0.6305,0.50588,0.5957,0.47451
70.72,1,0.62952,0.71569,0.39453,0.35882
70.728,1,0.62854,0.83529,0.24023,0.33529
70.736,1,0.62659,0.6902,0.18555,0.4549
70.744,1,0.62561,0.4098,0.3457,0.61569
70.752,1,0.62268,0.3,0.49023,0.6451
70.76,1,0.61877,0.26863,0.58398,0.65098
70.768,1,0.61486,0.23922,0.64062,0.63529
70.776,1,0.61095,0.22353,0.66406,0.64118
70.784,1,0.60802,0.24902,0.6543,0.62549
70.792,1,0.60411,0.26471,0.65039,0.62549
70.8,1,0.59922,0.24902,0.65039,0.62549
70.808,1,0.59433,0.26863,0.65039,0.61961
70.816,1,0.58847,0.2451,0.6543,0.62549
70.824,1,0.58162,0.26471,0.66016,0.61961
70.832,1,0.5738,0.22353,0.66992,0.64118
70.84,1,0.56598,0.26863,0.65039,0.61569
70.848,1,0.55914,0.27451,0.6543,0.62941
70.856,1,0.55132,0.23922,0.66016,0.61569
70.864,1,0.54545,0.28431,0.65039,0.61569
70.872,1,0.53959,0.2549,0.66016,0.62549
70.88,1,0.5347,0.26471,0.65039,0.62549
70.888,1,0.52981,0.25882,0.65039,0.62549
70.896,1,0.5259,0.26863,0.65039,0.62549
70.904,1,0.52199,0.26471,0.65039,0.61961
70.912,1,0.51808,0.27843,0.6543,0.60588
