Time [s], RESP, II, V, AVR, PLETH
62.824,-0.19315,0.0058594,0.67647,0.90039,0.7087
62.832,-0.19071,-0.039062,0.72549,0.92969,0.69306
62.84,-0.19071,-0.083984,0.74118,0.95508,0.6784
62.848,-0.19071,-0.10352,0.75098,0.96875,0.66373
62.856,-0.18826,-0.11523,0.75098,0.98047,0.64712
62.864,-0.18826,-0.11914,0.7549,0.98047,0.6305
62.872,-0.18826,-0.11914,0.75098,0.97461,0.6129
62.88,-0.18826,-0.11523,0.7549,0.96875,0.59629
62.888,-0.18826,-0.11523,0.76078,0.97461,0.57869
62.896,-0.18826,-0.11523,0.7549,0.97461,0.56207
62.904,-0.19071,-0.10938,0.75098,0.96484,0.54643
62.912,-0.19071,-0.099609,0.75098,0.95898,0.53177
62.92,-0.19315,-0.099609,0.75098,0.95898,0.52004
62.928,-0.1956,-0.099609,0.75098,0.96484,0.50929
62.936,-0.19804,-0.09375,0.75098,0.95508,0.50049
62.944,-0.19804,-0.083984,0.7549,0.94531,0.49365
62.952,-0.20049,-0.074219,0.76078,0.94531,0.48876
62.96,-0.20293,-0.058594,0.76667,0.93945,0.48192
62.968,-0.20538,-0.039062,0.77059,0.92383,0.47507
62.976,-0.20782,-0.025391,0.78039,0.91406,0.46725
62.984,-0.21027,0,0.79608,0.90039,0.46041
62.992,-0.21027,0.019531,0.79608,0.88867,0.45357
63,-0.21271,0.044922,0.79608,0.875,0.44673
63.008,-0.21271,0.085938,0.79608,0.85547,0.43988
63.016,-0.21516,0.11133,0.79608,0.83398,0.43402
63.024,-0.21516,0.13086,0.79608,0.82422,0.42913
63.032,-0.2176,0.14062,0.7902,0.82031,0.42326
63.04,-0.2176,0.13477,0.7902,0.81445,0.4174
63.048,-0.22005,0.13086,0.78039,0.81055,0.41251
63.056,-0.22005,0.11523,0.78039,0.82031,0.40665
63.064,-0.22249,0.089844,0.77059,0.83008,0.40078
63.072,-0.22249,0.054688,0.75098,0.84961,0.39492
63.08,-0.22494,0.0058594,0.73137,0.87891,0.39003
63.088,-0.22494,-0.039062,0.71569,0.91016,0.38514
63.096,-0.22738,-0.080078,0.7,0.92969,0.38025
63.104,-0.22738,-0.099609,0.68627,0.94531,0.37537
63.112,-0.22983,-0.125,0.67059,0.95508,0.37146
63.12,-0.23227,-0.12891,0.66471,0.95898,0.36559
63.128,-0.23227,-0.12891,0.66471,0.95898,0.3607
63.136,-0.23472,-0.13477,0.66078,0.96484,0.35484
63.144,-0.23472,-0.125,0.66471,0.95898,0.34897
63.152,-0.23716,-0.11914,0.66471,0.95898,0.34604
63.16,-0.23716,-0.11914,0.66078,0.95898,0.34115
63.168,-0.23961,-0.11914,0.66471,0.95508,0.33724
63.176,-0.23961,-0.11523,0.66078,0.94922,0.33236
63.184,-0.23961,-0.10938,0.66471,0.95508,0.32845
63.192,-0.23961,-0.10352,0.66078,0.95508,0.32454
63.2,-0.23961,-0.09375,0.66078,0.94531,0.3216
63.208,-0.23716,-0.09375,0.6549,0.93945,0.31867
63.216,-0.23716,-0.083984,0.65098,0.93555,0.31574
63.224,-0.23472,-0.083984,0.6451,0.93945,0.31281
63.232,-0.23227,-0.089844,0.63529,0.94531,0.3089
63.24,-0.22983,-0.089844,0.63529,0.94531,0.30694
63.248,-0.22494,-0.089844,0.62941,0.93945,0.30499
63.256,-0.22005,-0.09375,0.62941,0.94531,0.30108
63.264,-0.21271,-0.099609,0.62941,0.94531,0.29619
63.272,-0.20538,-0.10352,0.62941,0.94531,0.29228
63.28,-0.19804,-0.09375,0.63529,0.94531,0.28837
63.288,-0.19071,-0.10938,0.64118,0.94531,0.28543
63.296,-0.18337,-0.089844,0.6549,0.93945,0.28543
63.304,-0.17604,-0.058594,0.67059,0.91992,0.28935
63.312,-0.1687,-0.054688,0.68627,0.91406,0.29717
63.32,-0.16137,-0.099609,0.67059,0.93555,0.31281
63.328,-0.15159,-0.11914,0.61961,0.94531,0.33431
63.336,-0.14425,-0.10938,0.61569,0.93555,0.36266
63.344,-0.13447,-0.12891,0.62549,0.94531,0.39198
63.352,-0.12714,-0.14453,0.60588,0.94922,0.42229
63.36,-0.1198,-0.12891,0.61569,0.95508,0.45943
63.368,-0.11247,-0.11914,0.62941,0.95898,0.49951
63.376,-0.10513,-0.12891,0.62941,0.96484,0.53861
63.384,-0.095355,-0.12891,0.62549,0.96875,0.57674
63.392,-0.08802,-0.125,0.62549,0.96875,0.6129
63.4,-0.07824,-0.11914,0.62549,0.96484,0.64516
63.408,-0.06846,-0.11523,0.61961,0.96484,0.67253
63.416,-0.061125,-0.11523,0.61961,0.95898,0.69501
63.424,-0.051345,-0.10352,0.62549,0.95508,0.71457
63.432,-0.041565,-0.099609,0.62941,0.94922,0.72825
63.44,-0.031785,-0.18359,0.63529,0.99414,0.73607
63.448,-0.02445,-0.099609,0.67059,0.91992,0.73803
63.456,-0.017115,0.21094,0.4902,0.69922,0.739
63.464,-0.00978,0.69922,0.052941,0.38086,0.73705
63.472,-0.002445,1.0137,-0.36275,0.19531,0.73216
63.48,0.002445,0.58398,-0.066667,0.51562,0.72336
63.488,0.00978,0.070312,0.4549,0.85938,0.71163
63.496,0.017115,-0.025391,0.67647,0.91016,0.69697
63.504,0.02445,-0.058594,0.72549,0.93555,0.68035
63.512,0.031785,-0.09375,0.73529,0.95508,0.66373
63.52,0.03912,-0.11523,0.74118,0.96875,0.64614
63.528,0.046455,-0.11914,0.7451,0.96875,0.62854
63.536,0.051345,-0.125,0.7451,0.98047,0.61095
63.544,0.05868,-0.11523,0.75098,0.96875,0.59629
63.552,0.066015,-0.11914,0.75098,0.96875,0.5826
63.56,0.070905,-0.11523,0.75098,0.96875,0.56794
63.568,0.07824,-0.10938,0.75098,0.96875,0.55425
63.576,0.085575,-0.10352,0.75098,0.95898,0.54252
63.584,0.09291,-0.099609,0.75098,0.95898,0.53177
63.592,0.0978,-0.09375,0.75098,0.96484,0.52199
63.6,0.10513,-0.09375,0.7549,0.95508,0.51222
63.608,0.11002,-0.083984,0.75098,0.94922,0.50342
63.616,0.11491,-0.089844,0.7549,0.94922,0.49462
63.624,0.1198,-0.074219,0.76078,0.94531,0.48485
63.632,0.12469,-0.064453,0.77059,0.93945,0.47605
63.64,0.12958,-0.044922,0.77647,0.92383,0.46921
63.648,0.13447,-0.025391,0.78627,0.91992,0.46334
63.656,0.13936,0,0.78627,0.90039,0.4565
63.664,0.14181,0.035156,0.7902,0.87891,0.45064
63.672,0.1467,0.060547,0.7902,0.875,0.44379
63.68,0.15159,0.095703,0.7902,0.84375,0.43695
63.688,0.15403,0.11133,0.78627,0.83398,0.43011
63.696,0.15892,0.13477,0.78039,0.82422,0.42326
63.704,0.16137,0.15625,0.77059,0.80469,0.4174
63.712,0.16626,0.16016,0.77059,0.80469,0.41251
63.72,0.17115,0.15625,0.77059,0.80469,0.40762
63.728,0.17604,0.13477,0.77059,0.81055,0.40274
63.736,0.18093,0.11133,0.7549,0.82031,0.39883
63.744,0.18582,0.076172,0.75098,0.84375,0.39492
63.752,0.19315,0.03125,0.73137,0.86914,0.39198
63.76,0.19804,-0.0097656,0.7098,0.88867,0.38807
63.768,0.20293,-0.044922,0.69608,0.91016,0.38319
63.776,0.20782,-0.074219,0.68039,0.92383,0.3783
63.784,0.21271,-0.09375,0.67059,0.94531,0.37146
63.792,0.2176,-0.099609,0.66078,0.94922,0.36559
63.8,0.22494,-0.10352,0.66078,0.95508,0.3607
63.808,0.22983,-0.10938,0.6549,0.95508,0.35582
63.816,0.23716,-0.10938,0.6549,0.95508,0.35093
63.824,0.2445,-0.10938,0.65098,0.95508,0.34604
63.832,0.24939,-0.11523,0.6549,0.95898,0.34213
63.84,0.25672,-0.10938,0.66078,0.94922,0.33822
63.848,0.26161,-0.10352,0.66078,0.94922,0.33529
63.856,0.2665,-0.10938,0.66078,0.95508,0.33236
63.864,0.27384,-0.09375,0.66078,0.94531,0.32747
63.872,0.28117,-0.09375,0.6549,0.94531,0.32454
63.88,0.28851,-0.089844,0.6549,0.93945,0.3216
63.888,0.29584,-0.074219,0.65098,0.93555,0.31867
63.896,0.30562,-0.089844,0.6451,0.94531,0.31574
63.904,0.3154,-0.083984,0.63529,0.93945,0.31281
63.912,0.32518,-0.083984,0.63529,0.94531,0.30987
63.92,0.33496,-0.080078,0.63529,0.93945,0.30499
63.928,0.34474,-0.080078,0.63529,0.93555,0.29326
63.936,0.35452,-0.089844,0.62941,0.93945,0.27957
63.944,0.3643,-0.080078,0.62549,0.93555,0.27175
63.952,0.37164,-0.083984,0.62941,0.94531,0.26686
63.96,0.38142,-0.089844,0.62549,0.93945,0.26393
63.968,0.3912,-0.064453,0.63529,0.92383,0.26197
63.976,0.39853,-0.035156,0.65098,0.9043,0.26393
63.984,0.40831,-0.029297,0.66078,0.90039,0.27175
63.992,0.41565,-0.080078,0.63529,0.92969,0.28446
64,0.42298,-0.09375,0.6,0.93555,0.30401
64.008,0.42787,-0.080078,0.60588,0.92383,0.3304
64.016,0.43521,-0.083984,0.5902,0.92383,0.36461
64.024,0.43765,-0.09375,0.58431,0.92969,0.40371
64.032,0.44254,-0.083984,0.6,0.93555,0.44477
64.04,0.44499,-0.080078,0.60588,0.93945,0.48192
64.048,0.44743,-0.089844,0.60588,0.94922,0.51711
64.056,0.44499,-0.083984,0.60588,0.94531,0.55425
64.064,0.44499,-0.080078,0.60588,0.93945,0.59042
64.072,0.44254,-0.083984,0.6098,0.94531,0.62463
64.08,0.4401,-0.080078,0.61569,0.93945,0.65494
64.088,0.43521,-0.070312,0.61961,0.93945,0.68231
64.096,0.43032,-0.070312,0.62549,0.93555,0.70381
64.104,0.42543,-0.083984,0.62941,0.94531,0.71945
64.112,0.41809,-0.14453,0.64118,0.96875,0.72923
64.12,0.41076,0,0.67059,0.85547,0.73412
64.128,0.40342,0.36523,0.41961,0.60547,0.73509
64.136,0.39364,0.875,-0.015686,0.2793,0.73216
64.144,0.38386,1.0938,-0.33725,0.17578,0.72727
64.152,0.37408,0.50586,0.078431,0.58398,0.72043
64.16,0.36675,0.076172,0.52941,0.86523,0.71065
64.168,0.35697,0,0.69608,0.9043,0.69795
64.176,0.34963,-0.029297,0.72157,0.92969,0.68328
64.184,0.3423,-0.070312,0.72549,0.94922,0.66862
64.192,0.33252,-0.083984,0.72549,0.95898,0.652
64.2,0.32274,-0.089844,0.72549,0.95898,0.63441
64.208,0.3154,-0.09375,0.72549,0.96484,0.61584
64.216,0.30562,-0.089844,0.72549,0.96484,0.59824
64.224,0.29584,-0.089844,0.73137,0.95898,0.58162
64.232,0.28851,-0.083984,0.72549,0.95508,0.565
64.24,0.27873,-0.083984,0.73137,0.95898,0.55132
64.248,0.27139,-0.083984,0.72549,0.95898,0.53861
64.256,0.26406,-0.080078,0.73137,0.95508,0.52688
64.264,0.25672,-0.074219,0.73529,0.94922,0.51613
64.272,0.25183,-0.070312,0.73529,0.94922,0.50538
64.28,0.2445,-0.064453,0.73529,0.94531,0.4956
64.288,0.23961,-0.058594,0.7451,0.93945,0.48583
64.296,0.23472,-0.048828,0.75098,0.92969,0.47703
64.304,0.22983,-0.035156,0.7549,0.92383,0.46823
64.312,0.22494,-0.0097656,0.76078,0.91016,0.45943
64.32,0.22249,0,0.76667,0.9043,0.45161
64.328,0.22005,0.03125,0.77059,0.88477,0.44477
64.336,0.2176,0.060547,0.77647,0.86523,0.43891
64.344,0.21516,0.089844,0.77059,0.84961,0.43402
64.352,0.21516,0.12109,0.77059,0.83008,0.43011
64.36,0.21516,0.15625,0.75098,0.81055,0.42424
64.368,0.21271,0.16602,0.75098,0.80469,0.41838
64.376,0.21271,0.17578,0.73529,0.78906,0.41153
64.384,0.21516,0.18555,0.73137,0.79492,0.40469
64.392,0.21516,0.17578,0.73137,0.78906,0.39785
64.4,0.2176,0.16016,0.72549,0.79492,0.39198
64.408,0.2176,0.13477,0.72157,0.81055,0.3871
64.416,0.22005,0.095703,0.7098,0.83008,0.38123
64.424,0.22005,0.050781,0.69608,0.85938,0.37439
64.432,0.22249,0.0058594,0.68039,0.88477,0.36852
64.44,0.22494,-0.029297,0.66471,0.9043,0.36364
64.448,0.22738,-0.054688,0.6549,0.92383,0.3607
64.456,0.22983,-0.074219,0.65098,0.92969,0.35582
64.464,0.23227,-0.089844,0.65098,0.93945,0.35093
64.472,0.23472,-0.09375,0.65098,0.94531,0.34604
64.48,0.23472,-0.099609,0.6549,0.94531,0.34115
64.488,0.23716,-0.10938,0.6549,0.95508,0.33627
64.496,0.23716,-0.10352,0.66078,0.95508,0.33138
64.504,0.23961,-0.11523,0.66078,0.95898,0.32649
64.512,0.24205,-0.10938,0.6549,0.95508,0.32258
64.52,0.2445,-0.099609,0.6549,0.94922,0.31769
64.528,0.24694,-0.10938,0.65098,0.95898,0.31281
64.536,0.24939,-0.10352,0.6549,0.94922,0.30987
64.544,0.25183,-0.099609,0.6549,0.94531,0.30694
64.552,0.25183,-0.09375,0.65098,0.94531,0.30303
64.56,0.25428,-0.09375,0.6549,0.94531,0.29814
64.568,0.25672,-0.09375,0.65098,0.93945,0.29326
64.576,0.25917,-0.089844,0.6451,0.93945,0.28935
64.584,0.25917,-0.083984,0.6451,0.93945,0.28543
64.592,0.26161,-0.080078,0.63529,0.93555,0.2825
64.6,0.26406,-0.080078,0.63529,0.93945,0.27957
64.608,0.26406,-0.074219,0.62941,0.93945,0.27664
64.616,0.26406,-0.070312,0.63529,0.93555,0.27468
64.624,0.2665,-0.074219,0.62941,0.93945,0.27273
64.632,0.2665,-0.058594,0.64118,0.92383,0.27273
64.64,0.2665,-0.025391,0.6549,0.90039,0.27468
64.648,0.2665,-0.0097656,0.66471,0.88867,0.27957
64.656,0.2665,-0.044922,0.66078,0.9043,0.28837
64.664,0.26406,-0.074219,0.61569,0.92383,0.30401
64.672,0.26406,-0.070312,0.60588,0.91992,0.32551
64.68,0.26161,-0.064453,0.6,0.91406,0.35484
64.688,0.25917,-0.083984,0.5902,0.91992,0.39003
64.696,0.25672,-0.089844,0.5902,0.92383,0.42913
64.704,0.25428,-0.070312,0.60588,0.92383,0.47214
64.712,0.24939,-0.074219,0.60588,0.93945,0.51613
64.72,0.24694,-0.080078,0.6098,0.94531,0.55816
64.728,0.24205,-0.074219,0.61569,0.93945,0.59824
64.736,0.23961,-0.074219,0.61569,0.93945,0.63148
64.744,0.23472,-0.070312,0.61569,0.93555,0.65885
64.752,0.23227,-0.070312,0.61961,0.93555,0.68622
64.76,0.22738,-0.064453,0.62549,0.93555,0.71065
64.768,0.22249,-0.070312,0.62549,0.93555,0.73118
64.776,0.22005,-0.12891,0.62549,0.96484,0.7478
64.784,0.21516,-0.14844,0.67647,0.96875,0.75953
64.792,0.21027,0.21094,0.5451,0.70508,0.76637
64.8,0.20782,0.70898,0.18431,0.38086,0.76833
64.808,0.20538,1.1289,-0.24706,0.12109,0.76637
64.816,0.20293,1.1387,-0.31765,0.3457,0.76051
64.824,0.19804,0.21094,0.36471,0.76953,0.75171
64.832,0.1956,0.03125,0.65098,0.88867,0.73998
64.84,0.19071,-0.019531,0.7098,0.91406,0.72825
64.848,0.18582,-0.058594,0.72549,0.93945,0.71457
64.856,0.18337,-0.089844,0.73529,0.95508,0.69892
64.864,0.17848,-0.10938,0.75098,0.96875,0.68133
64.872,0.17359,-0.11523,0.75098,0.96875,0.66276
64.88,0.1687,-0.11523,0.76078,0.96875,0.64516
64.888,0.16626,-0.11523,0.76078,0.96875,0.62757
64.896,0.16137,-0.11523,0.76078,0.96875,0.60997
64.904,0.15648,-0.10938,0.76078,0.96875,0.59335
64.912,0.15159,-0.10938,0.76667,0.96484,0.57869
64.92,0.1467,-0.10352,0.76078,0.96484,0.565
64.928,0.14181,-0.099609,0.7549,0.95898,0.55327
64.936,0.13692,-0.09375,0.76078,0.95508,0.54252
64.944,0.13203,-0.09375,0.76667,0.95898,0.53177
64.952,0.12714,-0.09375,0.77059,0.95508,0.52199
64.96,0.1198,-0.083984,0.77059,0.95898,0.51222
64.968,0.11491,-0.074219,0.77059,0.94531,0.50244
64.976,0.11002,-0.058594,0.78039,0.93945,0.49365
64.984,0.10269,-0.044922,0.78627,0.92383,0.48485
64.992,0.0978,-0.025391,0.7902,0.91406,0.47605
65,0.090465,0,0.79608,0.90039,0.46921
65.008,0.08313,0.041016,0.79608,0.87891,0.46237
65.016,0.07824,0.064453,0.80588,0.86523,0.45552
65.024,0.070905,0.095703,0.79608,0.84375,0.44868
65.032,0.06357,0.11523,0.79608,0.83398,0.44184
65.04,0.056235,0.13086,0.78627,0.82422,0.43695
65.048,0.051345,0.13086,0.77059,0.82422,0.43109
65.056,0.04401,0.13086,0.76667,0.82031,0.42522
65.064,0.036675,0.125,0.76078,0.82422,0.41838
65.072,0.031785,0.11133,0.75098,0.83008,0.41153
65.08,0.02445,0.076172,0.74118,0.83984,0.40469
65.088,0.017115,0.025391,0.72549,0.86523,0.39785
65.096,0.00978,-0.0097656,0.7,0.89453,0.39198
65.104,0.002445,-0.048828,0.68627,0.91406,0.38612
65.112,-0.00489,-0.074219,0.68039,0.92383,0.38025
65.12,-0.012225,-0.099609,0.67059,0.94531,0.37537
65.128,-0.017115,-0.10352,0.66471,0.94922,0.37146
65.136,-0.02445,-0.11914,0.66471,0.95898,0.36755
65.144,-0.031785,-0.11523,0.66471,0.95898,0.36461
65.152,-0.03912,-0.11914,0.66471,0.96484,0.3607
65.16,-0.046455,-0.11523,0.66471,0.95898,0.35679
65.168,-0.056235,-0.11914,0.66471,0.96484,0.35191
65.176,-0.06357,-0.11914,0.66471,0.95508,0.348
65.184,-0.070905,-0.11523,0.66471,0.95508,0.34311
65.192,-0.07824,-0.10352,0.66471,0.94922,0.33822
65.2,-0.085575,-0.10352,0.66471,0.95508,0.33333
65.208,-0.090465,-0.099609,0.66471,0.94922,0.32942
65.216,-0.0978,-0.09375,0.66471,0.94531,0.32454
65.224,-0.10269,-0.09375,0.6549,0.94531,0.31965
65.232,-0.10758,-0.089844,0.6549,0.94531,0.31476
65.24,-0.11002,-0.083984,0.6549,0.94531,0.31183
65.248,-0.11491,-0.083984,0.6549,0.93945,0.3089
65.256,-0.11736,-0.083984,0.6549,0.94531,0.30499
65.264,-0.1198,-0.089844,0.6549,0.94531,0.30108
65.272,-0.12225,-0.089844,0.65098,0.94531,0.29717
65.28,-0.12469,-0.089844,0.65098,0.94531,0.29326
65.288,-0.12714,-0.083984,0.65098,0.94531,0.2913
65.296,-0.12714,-0.089844,0.6549,0.93945,0.28837
65.304,-0.12714,-0.058594,0.66471,0.91992,0.28739
65.312,-0.12958,-0.029297,0.68039,0.9043,0.28935
65.32,-0.12958,-0.044922,0.68039,0.91016,0.29521
65.328,-0.12958,-0.089844,0.65098,0.92969,0.30987
65.336,-0.12958,-0.099609,0.62941,0.93555,0.32747
65.344,-0.12958,-0.089844,0.62941,0.92969,0.35093
65.352,-0.12958,-0.099609,0.61961,0.92969,0.38221
65.36,-0.12958,-0.10938,0.61569,0.93945,0.42033
65.368,-0.12958,-0.09375,0.62941,0.93555,0.46237
65.376,-0.12958,-0.099609,0.62941,0.94922,0.5044
65.384,-0.12958,-0.099609,0.62941,0.95508,0.54741
65.392,-0.12958,-0.09375,0.62941,0.95898,0.58944
65.4,-0.12958,-0.10352,0.62941,0.95898,0.62757
65.408,-0.12958,-0.099609,0.62941,0.94922,0.66373
65.416,-0.12958,-0.09375,0.62941,0.95508,0.69501
65.424,-0.13203,-0.089844,0.64118,0.94531,0.72141
65.432,-0.13203,-0.083984,0.6451,0.94531,0.74291
65.44,-0.13203,-0.11914,0.65098,0.96484,0.75758
65.448,-0.13203,-0.16992,0.67647,0.98438,0.76735
65.456,-0.13447,0.025391,0.69608,0.83398,0.77517
65.464,-0.13447,0.43945,0.37059,0.54492,0.77908
65.472,-0.13447,0.92969,-0.082353,0.22461,0.78006
65.48,-0.13692,1.084,-0.32745,0.13477,0.77615
65.488,-0.13692,0.40039,0.1549,0.64062,0.76931
65.496,-0.13936,0.060547,0.57059,0.86914,0.75855
65.504,-0.14181,-0.013672,0.70588,0.91992,0.74487
65.512,-0.14425,-0.064453,0.72549,0.94531,0.73021
65.52,-0.1467,-0.099609,0.74118,0.96484,0.71359
65.528,-0.14914,-0.11914,0.75098,0.98047,0.69501
65.536,-0.14914,-0.125,0.75098,0.98438,0.67742
65.544,-0.15159,-0.11914,0.75098,0.97461,0.6608
65.552,-0.15159,-0.12891,0.75098,0.99023,0.64321
65.56,-0.15403,-0.13477,0.75098,0.98047,0.62561
65.568,-0.15648,-0.11914,0.75098,0.97461,0.60802
65.576,-0.15892,-0.11523,0.7549,0.96875,0.59042
65.584,-0.16381,-0.10938,0.75098,0.96875,0.5738
65.592,-0.16626,-0.11523,0.7451,0.96875,0.55816
65.6,-0.1687,-0.10938,0.75098,0.96875,0.54448
65.608,-0.17115,-0.10352,0.75098,0.96875,0.53177
65.616,-0.17359,-0.099609,0.7549,0.96484,0.52102
65.624,-0.17604,-0.089844,0.76078,0.95508,0.51026
65.632,-0.18093,-0.074219,0.77059,0.94922,0.50147
65.64,-0.18337,-0.064453,0.78039,0.93945,0.49365
65.648,-0.18582,-0.044922,0.78627,0.92383,0.48485
65.656,-0.19071,-0.025391,0.79608,0.91406,0.47605
65.664,-0.19315,0.0058594,0.8,0.90039,0.46628
65.672,-0.19804,0.03125,0.80588,0.88477,0.45846
65.68,-0.20049,0.064453,0.80588,0.86914,0.44966
65.688,-0.20538,0.089844,0.81176,0.84961,0.44184
65.696,-0.20782,0.11523,0.80588,0.83398,0.43402
65.704,-0.21027,0.13086,0.8,0.83008,0.42815
65.712,-0.21516,0.14062,0.79608,0.82031,0.42326
65.72,-0.2176,0.14062,0.7902,0.81445,0.41838
65.728,-0.22005,0.13477,0.77647,0.82031,0.41251
65.736,-0.22494,0.11523,0.77059,0.82422,0.40762
65.744,-0.22738,0.076172,0.76078,0.84375,0.40274
65.752,-0.23227,0.041016,0.7451,0.86523,0.39687
65.76,-0.23472,-0.0039062,0.72549,0.88477,0.39101
65.768,-0.23716,-0.044922,0.71569,0.91016,0.38416
65.776,-0.23961,-0.080078,0.70588,0.92969,0.37634
65.784,-0.24205,-0.099609,0.69608,0.94531,0.3695
65.792,-0.2445,-0.11914,0.68039,0.95898,0.36364
65.8,-0.24939,-0.125,0.67647,0.96875,0.35777
65.808,-0.25183,-0.12891,0.67647,0.96484,0.35288
65.816,-0.25428,-0.12891,0.68039,0.96875,0.348
65.824,-0.25917,-0.125,0.68039,0.96484,0.34311
65.832,-0.26406,-0.12891,0.68039,0.96484,0.3392
65.84,-0.2665,-0.11914,0.68039,0.96484,0.33431
65.848,-0.26895,-0.125,0.68039,0.96484,0.32942
65.856,-0.27139,-0.11914,0.68039,0.96484,0.32454
65.864,-0.27384,-0.11914,0.68627,0.96484,0.31965
65.872,-0.27384,-0.10938,0.68039,0.94922,0.31476
65.88,-0.27384,-0.10352,0.67647,0.94922,0.31085
65.888,-0.27384,-0.099609,0.67059,0.94922,0.30499
65.896,-0.27384,-0.09375,0.67059,0.94531,0.29912
65.904,-0.27384,-0.09375,0.66078,0.94531,0.29423
65.912,-0.27384,-0.09375,0.6549,0.94922,0.2913
65.92,-0.27139,-0.089844,0.6549,0.94531,0.28739
65.928,-0.26895,-0.09375,0.6549,0.94922,0.2825
65.936,-0.2665,-0.089844,0.6549,0.94531,0.27859
65.944,-0.26406,-0.089844,0.65098,0.94531,0.27664
65.952,-0.26161,-0.09375,0.6451,0.94531,0.27468
65.96,-0.25672,-0.09375,0.64118,0.94531,0.27175
65.968,-0.25428,-0.074219,0.65098,0.93555,0.26979
65.976,-0.24939,-0.048828,0.66471,0.91992,0.26882
65.984,-0.2445,-0.039062,0.67647,0.91406,0.26979
65.992,-0.23961,-0.070312,0.66078,0.92383,0.27957
66,-0.23472,-0.09375,0.6098,0.92969,0.29619
66.008,-0.22983,-0.080078,0.60588,0.92383,0.32063
66.016,-0.22738,-0.09375,0.61569,0.92383,0.35093
66.024,-0.22249,-0.10352,0.60588,0.92383,0.38612
66.032,-0.2176,-0.10938,0.6,0.93555,0.41838
66.04,-0.21516,-0.083984,0.61569,0.93555,0.44966
66.048,-0.21027,-0.09375,0.61961,0.94531,0.4868
66.056,-0.20782,-0.099609,0.61961,0.94922,0.52493
66.064,-0.20538,-0.09375,0.61961,0.94531,0.56207
66.072,-0.20049,-0.09375,0.61961,0.94531,0.59629
66.08,-0.19804,-0.09375,0.61961,0.94922,0.62757
66.088,-0.1956,-0.083984,0.62549,0.94531,0.65494
66.096,-0.19315,-0.080078,0.62941,0.94531,0.6784
66.104,-0.19071,-0.089844,0.62941,0.94531,0.69697
66.112,-0.18826,-0.1543,0.62941,0.98438,0.71065
66.12,-0.18582,-0.17383,0.68039,0.99023,0.71945
66.128,-0.18337,0.18555,0.53922,0.71484,0.72532
66.136,-0.18093,0.68555,0.13922,0.38086,0.72532
66.144,-0.17848,1.0703,-0.30784,0.15039,0.72239
66.152,-0.17848,0.75977,-0.35686,0.40039,0.71652
66.16,-0.17604,0.16602,0.38039,0.79883,0.7087
66.168,-0.17604,0.0097656,0.65098,0.89453,0.69697
66.176,-0.17359,-0.035156,0.71569,0.92969,0.68328
66.184,-0.17359,-0.080078,0.73137,0.95508,0.66764
66.192,-0.17115,-0.10352,0.74118,0.96875,0.65005
66.2,-0.17115,-0.11914,0.75098,0.98047,0.63148
66.208,-0.17115,-0.11914,0.7451,0.98438,0.61388
66.216,-0.17115,-0.11914,0.7451,0.97461,0.59629
66.224,-0.17115,-0.11914,0.75098,0.98438,0.57869
66.232,-0.17115,-0.125,0.75098,0.98047,0.56403
66.24,-0.17115,-0.11914,0.75098,0.96875,0.55132
66.248,-0.17115,-0.11523,0.75098,0.96875,0.53666
66.256,-0.1687,-0.10352,0.75098,0.96875,0.52102
66.264,-0.17115,-0.099609,0.75098,0.96875,0.50635
66.272,-0.17115,-0.09375,0.75098,0.96484,0.49365
66.28,-0.17359,-0.09375,0.75098,0.96484,0.48192
66.288,-0.17359,-0.089844,0.7549,0.96484,0.47116
66.296,-0.17604,-0.074219,0.76078,0.94922,0.46139
66.304,-0.17848,-0.058594,0.76667,0.94531,0.45259
66.312,-0.18093,-0.039062,0.77059,0.92969,0.44282
66.32,-0.18337,-0.025391,0.77647,0.92383,0.43402
66.328,-0.18337,-0.0039062,0.78627,0.91406,0.4262
66.336,-0.18582,0.015625,0.79608,0.90039,0.42033
66.344,-0.18826,0.044922,0.8,0.87891,0.41544
66.352,-0.19071,0.076172,0.8,0.86523,0.41056
66.36,-0.19071,0.10547,0.80588,0.83984,0.40567
66.368,-0.19315,0.13477,0.8,0.83008,0.40176
66.376,-0.1956,0.14453,0.79608,0.81445,0.39687
66.384,-0.1956,0.14062,0.79608,0.82031,0.39198
66.392,-0.19804,0.14453,0.7902,0.81445,0.38612
66.4,-0.19804,0.13086,0.78627,0.82031,0.37928
66.408,-0.20049,0.099609,0.77059,0.83008,0.37243
66.416,-0.20049,0.064453,0.76078,0.84961,0.36657
66.424,-0.20293,0.025391,0.7451,0.86914,0.35973
66.432,-0.20538,-0.013672,0.72549,0.88867,0.35484
66.44,-0.20782,-0.048828,0.70588,0.91406,0.35093
66.448,-0.21027,-0.089844,0.69608,0.93945,0.34702
66.456,-0.21271,-0.099609,0.68627,0.94922,0.34311
66.464,-0.21516,-0.11523,0.68039,0.94922,0.33822
66.472,-0.2176,-0.11914,0.67647,0.95508,0.33431
66.48,-0.22005,-0.11914,0.66471,0.95898,0.32942
66.488,-0.22005,-0.11914,0.66471,0.96484,0.32551
66.496,-0.22249,-0.11914,0.66471,0.95898,0.32063
66.504,-0.22249,-0.11523,0.67059,0.95508,0.31672
66.512,-0.22249,-0.10352,0.67059,0.94922,0.31183
