Time [s], RESP, II, V, AVR, PLETH
157.83,0.35146,1.2824,1.4471,-0.19336,0.61779
157.84,0.34369,1.3216,1.4686,-0.21484,0.6129
157.85,0.33786,1.3431,1.4627,-0.21875,0.60899
157.86,0.3301,1.3471,1.4686,-0.22461,0.60508
157.86,0.32621,1.3529,1.4471,-0.22852,0.60117
157.87,0.32039,1.3529,1.4471,-0.22461,0.59629
157.88,0.3165,1.3627,1.4373,-0.22852,0.5914
157.89,0.31262,1.3667,1.4333,-0.23438,0.58651
157.9,0.30874,1.3667,1.4275,-0.23438,0.57478
157.9,0.3068,1.3784,1.4275,-0.23438,0.56012
157.91,0.30291,1.3784,1.4275,-0.24023,0.55034
157.92,0.29903,1.3922,1.4333,-0.25,0.5435
157.93,0.29515,1.4118,1.4373,-0.26367,0.53861
157.94,0.29126,1.4431,1.4431,-0.28906,0.53372
157.94,0.28544,1.4725,1.4471,-0.30859,0.52884
157.95,0.28155,1.5039,1.4627,-0.34375,0.52297
157.96,0.27573,1.5039,1.4882,-0.38477,0.51711
157.97,0.27184,1.5039,1.5039,-0.43359,0.51222
157.98,0.26408,1.5039,1.5039,-0.48828,0.50635
157.98,0.25825,1.5039,1.5039,-0.49805,0.50049
157.99,0.24854,1.5039,1.5039,-0.49805,0.49658
158,0.23883,1.5039,1.5039,-0.49805,0.49267
158.01,0.2233,1.5039,1.5039,-0.49805,0.48974
158.02,0.20971,1.5039,1.5039,-0.49805,0.4868
158.02,0.19029,1.5039,1.5039,-0.49805,0.48387
158.03,0.17282,1.5039,1.4686,-0.47461,0.47996
158.04,0.14951,1.5039,1.3627,-0.37891,0.47605
158.05,0.12816,1.4275,1.2529,-0.29492,0.47214
158.06,0.10485,1.302,1.1569,-0.21875,0.46823
158.06,0.079612,1.202,1.0765,-0.16406,0.46432
158.07,0.056311,1.1216,1.0216,-0.11523,0.45943
158.08,0.03301,1.0667,0.97647,-0.080078,0.45552
158.09,0.0097087,1.0157,0.96078,-0.054688,0.45161
158.1,-0.013592,0.99216,0.95098,-0.039062,0.44868
158.1,-0.034951,0.97647,0.95098,-0.025391,0.44477
158.11,-0.056311,0.96667,0.94706,-0.025391,0.44184
158.12,-0.075728,0.95686,0.95098,-0.0097656,0.43891
158.13,-0.095146,0.96078,0.95098,-0.0097656,0.43597
158.14,-0.11262,0.95686,0.95098,-0.0097656,0.43206
158.14,-0.1301,0.95686,0.95098,-0.0039062,0.42815
158.15,-0.14757,0.96078,0.95098,-0.0097656,0.42522
158.16,-0.16311,0.95686,0.95686,-0.0039062,0.42326
158.17,-0.1767,0.96078,0.95098,-0.0039062,0.42131
158.18,-0.19029,0.96078,0.96078,-0.0039062,0.41935
158.18,-0.20194,0.96667,0.95686,-0.0039062,0.41838
158.19,-0.21165,0.96078,0.96078,0,0.4174
158.2,-0.21942,0.97059,0.95686,-0.0039062,0.41544
158.21,-0.22524,0.97647,0.95686,-0.0097656,0.41447
158.22,-0.22913,0.97059,0.95686,0,0.41251
158.22,-0.23301,0.97059,0.95686,-0.0039062,0.41056
158.23,-0.23107,0.97059,0.95098,-0.0097656,0.4086
158.24,-0.23107,0.96667,0.95686,-0.0039062,0.40665
158.25,-0.22524,0.96667,0.95098,-0.0097656,0.40371
158.26,-0.22136,0.96078,0.95098,-0.0039062,0.40176
158.26,-0.21359,0.96667,0.95098,-0.0097656,0.3998
158.27,-0.20583,0.95686,0.95098,-0.0039062,0.39785
158.28,-0.19612,0.95098,0.95686,0,0.39687
158.29,-0.18835,0.95098,0.95098,0,0.39687
158.3,-0.17864,0.95098,0.94706,0,0.39687
158.3,-0.17087,0.95098,0.95098,0,0.39785
158.31,-0.16311,0.96078,0.95098,-0.0097656,0.39883
158.32,-0.15534,0.96667,0.96078,-0.0039062,0.40078
158.33,-0.14757,0.97647,0.97647,-0.013672,0.40274
158.34,-0.14175,0.99608,1.002,-0.019531,0.40665
158.34,-0.13398,1.0118,1.0157,-0.019531,0.41153
158.35,-0.12621,1.0118,1.0118,-0.019531,0.41838
158.36,-0.12039,1.002,0.99608,-0.025391,0.42522
158.37,-0.11262,0.99216,0.95098,-0.019531,0.43304
158.38,-0.10485,1.002,0.92549,-0.029297,0.44086
158.38,-0.097087,0.97647,0.93137,-0.019531,0.44966
158.39,-0.08932,0.95686,0.93137,0,0.45748
158.4,-0.081553,0.93725,0.93137,0.015625,0.4653
158.41,-0.073786,0.92157,0.93137,0.019531,0.47214
158.42,-0.066019,0.91569,0.93137,0.025391,0.48094
158.42,-0.060194,0.91176,0.93137,0.03125,0.49071
158.43,-0.052427,0.91569,0.93137,0.025391,0.50147
158.44,-0.04466,0.90588,0.93725,0.03125,0.51124
158.45,-0.036893,0.93725,0.92549,0.0097656,0.52199
158.46,-0.031068,1.0157,0.90588,-0.048828,0.53275
158.46,-0.023301,1.0412,0.6451,-0.064453,0.54252
158.47,-0.017476,0.20392,0.098039,0.48047,0.55132
158.48,-0.01165,-0.50196,-0.50196,1.0137,0.56012
158.49,-0.0058252,-0.50196,-0.50196,1.4746,0.56794
158.5,0,-0.50196,-0.50196,1.5,0.5738
158.5,0.0038835,-0.50196,-0.50196,1.334,0.57771
158.51,0.0097087,-0.50196,-0.31176,1.0586,0.58065
158.52,0.01165,-0.50196,0.062745,0.79492,0.5826
158.53,0.015534,-0.17647,0.4,0.58398,0.58358
158.54,0.019417,0.21373,0.70588,0.34961,0.5826
158.54,0.021359,0.6098,0.97059,0.11523,0.58162
158.55,0.023301,0.85686,1.1667,-0.039062,0.57967
158.56,0.025243,1.0373,1.2882,-0.13867,0.57674
158.57,0.027184,1.2216,1.4275,-0.16992,0.57283
158.58,0.029126,1.3078,1.4725,-0.19922,0.56891
158.58,0.03301,1.3275,1.4725,-0.20898,0.565
158.59,0.036893,1.3431,1.4725,-0.21484,0.56109
158.6,0.040777,1.3529,1.4686,-0.21875,0.55718
158.61,0.04466,1.3529,1.4627,-0.21484,0.55425
158.62,0.050485,1.3569,1.4471,-0.21875,0.55132
158.62,0.054369,1.3627,1.4471,-0.22461,0.54936
158.63,0.060194,1.3725,1.4373,-0.22852,0.54643
158.64,0.064078,1.3784,1.4373,-0.22461,0.5435
158.65,0.067961,1.3824,1.4333,-0.24023,0.54057
158.66,0.073786,1.3882,1.4373,-0.25,0.53666
158.66,0.07767,1.402,1.4333,-0.25977,0.53177
158.67,0.081553,1.4235,1.4431,-0.27344,0.52786
158.68,0.083495,1.4627,1.4471,-0.29883,0.52395
158.69,0.087379,1.502,1.4686,-0.32422,0.51906
158.7,0.091262,1.5039,1.4824,-0.35938,0.51515
158.7,0.093204,1.5039,1.5039,-0.4082,0.51026
158.71,0.095146,1.5039,1.5039,-0.45898,0.50538
158.72,0.099029,1.5039,1.5039,-0.49805,0.50049
158.73,0.099029,1.5039,1.5039,-0.49805,0.4956
158.74,0.10097,1.5039,1.5039,-0.49805,0.49169
158.74,0.095146,1.5039,1.5039,-0.49805,0.4868
158.75,0.08932,1.5039,1.5039,-0.49805,0.48387
158.76,0.079612,1.5039,1.5039,-0.49805,0.47996
158.77,0.069903,1.5039,1.5039,-0.49414,0.47703
158.78,0.054369,1.5039,1.4118,-0.4082,0.47312
158.78,0.038835,1.4824,1.298,-0.31836,0.47019
158.79,0.021359,1.3569,1.1961,-0.24414,0.46628
158.8,0.0038835,1.2431,1.1059,-0.17383,0.46139
158.81,-0.015534,1.151,1.0471,-0.12891,0.45748
158.82,-0.03301,1.0863,1.002,-0.083984,0.45357
158.82,-0.052427,1.0412,0.97059,-0.048828,0.45064
158.83,-0.071845,1.0118,0.95098,-0.039062,0.4477
158.84,-0.08932,0.98627,0.95098,-0.013672,0.44477
158.85,-0.10485,0.97647,0.94706,-0.0097656,0.44184
158.86,-0.12233,0.97059,0.95098,0,0.43793
158.86,-0.13786,0.96667,0.94706,0,0.435
158.87,-0.1534,0.96078,0.95098,0.0058594,0.43109
158.88,-0.16893,0.96667,0.95098,0,0.42815
158.89,-0.18447,0.95686,0.95686,0,0.42424
158.9,-0.19806,0.95686,0.95686,0.0058594,0.42131
158.9,-0.20971,0.95686,0.95686,0,0.41935
158.91,-0.22136,0.96667,0.96078,0,0.4174
158.92,-0.23107,0.97059,0.96078,0,0.41447
158.93,-0.23883,0.97059,0.95098,0,0.41349
158.94,-0.24466,0.97059,0.95098,0,0.41153
158.94,-0.24854,0.97059,0.95098,0,0.40958
158.95,-0.25049,0.96667,0.95098,0,0.40665
158.96,-0.25243,0.96667,0.95098,0,0.40469
158.97,-0.25049,0.96078,0.95098,0,0.40274
158.98,-0.24854,0.96667,0.95098,0,0.3998
158.98,-0.24078,0.96078,0.94706,0,0.39785
158.99,-0.23495,0.95686,0.94118,0,0.39589
159,-0.22524,0.95098,0.94118,0.0097656,0.39394
159.01,-0.21553,0.96078,0.94118,0.015625,0.39296
159.02,-0.20388,0.96667,0.95098,-0.0039062,0.39198
159.02,-0.19029,0.94706,0.95098,0,0.39198
159.03,-0.17864,0.96078,0.94706,0,0.39198
159.04,-0.16699,0.96078,0.95098,-0.0039062,0.39296
159.05,-0.15534,0.97059,0.95098,-0.013672,0.39296
159.06,-0.14563,0.95098,0.96078,0.0058594,0.39296
159.06,-0.13398,0.97647,0.97647,-0.0039062,0.39492
159.07,-0.12427,0.99216,1.002,0,0.39687
159.08,-0.11456,1.0118,1.0157,-0.019531,0.40078
159.09,-0.10485,1.002,1.0216,0,0.40567
159.1,-0.095146,0.99608,0.99608,0,0.41153
159.1,-0.085437,0.97059,0.95686,0,0.41935
159.11,-0.07767,0.98627,0.92157,-0.019531,0.42717
159.12,-0.067961,0.97059,0.92549,0,0.435
159.13,-0.060194,0.94706,0.92549,0.019531,0.44282
159.14,-0.052427,0.92157,0.92549,0.041016,0.45064
159.14,-0.04466,0.90588,0.92549,0.050781,0.45748
159.15,-0.038835,0.90196,0.92549,0.041016,0.46628
159.16,-0.03301,0.88627,0.92549,0.060547,0.47605
159.17,-0.029126,0.90196,0.92549,0.050781,0.48485
159.18,-0.025243,0.8902,0.92549,0.064453,0.49462
159.18,-0.021359,0.91569,0.91569,0.041016,0.50342
159.19,-0.019417,0.98627,0.90588,-0.013672,0.51222
159.2,-0.015534,1.0275,0.7098,-0.035156,0.52102
159.21,-0.013592,0.3451,0.25882,0.44531,0.52884
159.22,-0.0097087,-0.50196,-0.41765,1.0352,0.53568
159.22,-0.0038835,-0.50196,-0.50196,1.5,0.54252
159.23,0,-0.50196,-0.50196,1.5,0.54839
159.24,0.007767,-0.50196,-0.50196,1.5,0.5523
159.25,0.015534,-0.50196,-0.27255,1.2188,0.55523
159.26,0.025243,-0.50196,0.13333,0.91992,0.55718
159.26,0.036893,-0.23725,0.43529,0.67578,0.55816
159.27,0.052427,0.1549,0.7098,0.43555,0.55816
159.28,0.067961,0.5549,0.94118,0.16602,0.55718
159.29,0.08932,0.82549,1.1216,-0.0039062,0.55523
159.3,0.10874,1.0059,1.2216,-0.11914,0.55327
159.3,0.13398,1.2078,1.3627,-0.16406,0.55132
159.31,0.15728,1.302,1.398,-0.19336,0.54936
159.32,0.18835,1.3373,1.4118,-0.21484,0.54741
159.33,0.21942,1.3529,1.402,-0.21875,0.54448
159.34,0.25437,1.3529,1.402,-0.21875,0.54057
159.34,0.28932,1.3627,1.3922,-0.23438,0.53568
159.35,0.32816,1.3569,1.3784,-0.22852,0.52981
159.36,0.36699,1.3667,1.3824,-0.23438,0.52493
159.37,0.40971,1.3627,1.3725,-0.23438,0.51906
159.38,0.45049,1.3569,1.3667,-0.22852,0.51222
159.38,0.49126,1.3882,1.3627,-0.25391,0.50538
159.39,0.53398,1.398,1.3569,-0.25977,0.49756
159.4,0.57476,1.4118,1.3529,-0.26367,0.49169
159.41,0.61553,1.4333,1.3569,-0.28516,0.48583
159.42,0.65631,1.4627,1.3627,-0.30859,0.48094
159.42,0.69903,1.5039,1.3725,-0.33984,0.47703
159.43,0.73786,1.5039,1.3784,-0.37891,0.47214
159.44,0.77864,1.5039,1.398,-0.42383,0.46823
159.45,0.81359,1.5039,1.4176,-0.48438,0.46432
159.46,0.85049,1.5039,1.4529,-0.49805,0.45943
159.46,0.87961,1.5039,1.4824,-0.49805,0.45552
159.47,0.91068,1.5039,1.5039,-0.49805,0.45064
159.48,0.93398,1.5039,1.5039,-0.49805,0.44477
159.49,0.95534,1.5039,1.5039,-0.49805,0.43988
159.5,0.97087,1.5039,1.5039,-0.49805,0.43402
159.5,0.98641,1.5039,1.4529,-0.49805,0.42913
159.51,0.99806,1.5039,1.3627,-0.43359,0.42424
159.52,1.0078,1.4922,1.2667,-0.33984,0.41935
159.53,1.0155,1.3529,1.1667,-0.25,0.41447
159.54,1.0233,1.2314,1.0824,-0.17383,0.4086
159.54,1.0272,1.1471,1.0157,-0.11523,0.40176
159.55,1.033,1.0765,0.97647,-0.080078,0.39589
159.56,1.0369,1.0275,0.95098,-0.048828,0.39003
159.57,1.0388,0.99608,0.93725,-0.025391,0.38612
159.58,1.0408,0.97647,0.92549,-0.013672,0.38025
159.58,1.0447,0.95686,0.92549,0,0.37537
159.59,1.0447,0.95098,0.92549,0,0.37048
159.6,1.0447,0.95098,0.92549,0,0.36657
159.61,1.0447,0.95098,0.92549,0,0.36266
159.62,1.0427,0.95098,0.92549,-0.0039062,0.3607
159.62,1.0408,0.95098,0.92549,0,0.35777
159.63,1.0388,0.95686,0.92549,-0.0039062,0.35582
159.64,1.0369,0.96078,0.93725,0,0.35191
159.65,1.033,0.96667,0.93725,-0.0097656,0.348
159.66,1.0311,0.97059,0.93725,-0.0097656,0.34409
159.66,1.0272,0.97647,0.93725,-0.013672,0.34115
159.67,1.0272,0.97647,0.94118,-0.0097656,0.33822
159.68,1.0272,0.97647,0.94118,-0.013672,0.33529
159.69,1.0272,0.97647,0.94118,-0.019531,0.33138
159.7,1.0291,0.97059,0.94118,-0.0097656,0.32942
159.7,1.035,0.96667,0.94706,-0.013672,0.32649
159.71,1.0388,0.97059,0.94118,-0.019531,0.32258
159.72,1.0466,0.96667,0.94118,-0.013672,0.32063
159.73,1.0524,0.96667,0.94706,-0.0097656,0.31965
159.74,1.0621,0.96078,0.95098,-0.013672,0.31965
159.74,1.0738,0.95686,0.94706,-0.0039062,0.31965
159.75,1.0854,0.95098,0.95098,-0.0097656,0.31867
159.76,1.0971,0.96667,0.94706,-0.0097656,0.31965
159.77,1.1087,0.96078,0.95098,-0.0039062,0.3216
159.78,1.1204,0.96078,0.95098,-0.0039062,0.32454
159.78,1.132,0.96078,0.95098,-0.0097656,0.32747
159.79,1.1437,0.96078,0.95686,-0.0039062,0.33138
159.8,1.1534,0.96667,0.95098,-0.0097656,0.33627
159.81,1.1631,0.97647,0.97647,-0.013672,0.34115
159.82,1.1709,0.99608,0.99608,-0.019531,0.34702
159.82,1.1786,1.0059,1.0157,-0.019531,0.35386
159.83,1.1845,1.0059,1.002,-0.013672,0.35973
159.84,1.1903,0.99608,0.98627,-0.025391,0.36657
159.85,1.1942,0.98235,0.94706,-0.013672,0.37341
159.86,1.2,0.98235,0.92549,-0.025391,0.38123
159.86,1.2,0.97647,0.93137,-0.013672,0.39101
159.87,1.2019,0.95098,0.92549,-0.0039062,0.3998
159.88,1.2019,0.93725,0.92549,0,0.40762
159.89,1.2019,0.92157,0.92549,0.019531,0.41838
159.9,1.1981,0.91569,0.92549,0.019531,0.42913
159.9,1.1961,0.92157,0.93137,0.019531,0.44184
159.91,1.1903,0.91569,0.93137,0.019531,0.45357
159.92,1.1845,0.91176,0.94118,0.019531,0.46628
159.93,1.1748,0.94118,0.92549,0,0.47996
159.94,1.167,1.0216,0.90196,-0.058594,0.49169
159.94,1.1553,1.0471,0.6549,-0.070312,0.51222
159.95,1.1456,0.2098,0.12941,0.46094,0.53666
159.96,1.132,-0.50196,-0.50196,1.0039,0.55327
159.97,1.1204,-0.50196,-0.50196,1.4785,0.56598
159.98,1.1068,-0.50196,-0.50196,1.5,0.57478
159.98,1.0932,-0.50196,-0.50196,1.3535,0.58065
159.99,1.0777,-0.50196,-0.29216,1.0742,0.58553
160,1.0641,-0.50196,0.084314,0.79883,0.58944
160.01,1.0485,-0.19216,0.41569,0.58984,0.59335
160.02,1.033,0.20392,0.71569,0.35547,0.59629
160.02,1.0175,0.6098,0.98235,0.12109,0.59726
160.03,1,0.86078,1.1627,-0.039062,0.59824
160.04,0.98252,1.0373,1.2765,-0.13867,0.59824
160.05,0.96505,1.2314,1.4118,-0.17383,0.59824
160.06,0.94951,1.3176,1.4627,-0.20898,0.59824
160.06,0.93204,1.3471,1.4686,-0.21875,0.59726
160.07,0.91845,1.3529,1.4686,-0.22461,0.59531
160.08,0.90291,1.3627,1.4529,-0.22852,0.59335
160.09,0.88932,1.3667,1.4471,-0.23438,0.5914
160.1,0.87573,1.3725,1.4333,-0.23438,0.58944
160.1,0.86408,1.3725,1.4333,-0.23438,0.58749
160.11,0.85243,1.3784,1.4235,-0.24023,0.58456
160.12,0.84078,1.3784,1.4235,-0.23438,0.5826
160.13,0.82913,1.3824,1.4235,-0.24414,0.58065
160.14,0.81748,1.398,1.4235,-0.25391,0.57869
160.14,0.80583,1.4118,1.4235,-0.25977,0.57576
160.15,0.79417,1.4333,1.4275,-0.28516,0.57283
160.16,0.78058,1.4627,1.4373,-0.30469,0.56891
160.17,0.76699,1.502,1.4471,-0.33008,0.565
160.18,0.75534,1.5039,1.4627,-0.36328,0.56109
160.18,0.73981,1.5039,1.4882,-0.4082,0.55816
160.19,0.72427,1.5039,1.5039,-0.45898,0.55425
160.2,0.70874,1.5039,1.5039,-0.49805,0.55034
160.21,0.6932,1.5039,1.5039,-0.49805,0.54643
160.22,0.67184,1.5039,1.5039,-0.49805,0.54154
160.22,0.65049,1.5039,1.5039,-0.49805,0.53666
160.23,0.62524,1.5039,1.5039,-0.49805,0.53177
160.24,0.6,1.5039,1.5039,-0.49805,0.52786
160.25,0.57087,1.5039,1.502,-0.49805,0.52395
160.26,0.54175,1.5039,1.402,-0.41992,0.52102
160.26,0.50874,1.4882,1.2882,-0.33398,0.51711
160.27,0.47767,1.3529,1.1863,-0.25,0.51515
160.28,0.44466,1.2431,1.102,-0.18359,0.51222
160.29,0.41165,1.151,1.0373,-0.12891,0.51026
160.3,0.3767,1.0824,0.99608,-0.089844,0.50733
160.3,0.34369,1.0373,0.97059,-0.058594,0.50538
160.31,0.31262,1.002,0.95098,-0.039062,0.50342
160.32,0.28155,0.97647,0.94706,-0.025391,0.50147
160.33,0.25049,0.96667,0.94118,-0.013672,0.49951
160.34,0.22136,0.95098,0.93725,-0.0039062,0.49658
160.34,0.19223,0.95098,0.93725,0,0.49365
160.35,0.16505,0.95098,0.94118,-0.0039062,0.49071
160.36,0.13786,0.95098,0.94706,0,0.48876
160.37,0.11068,0.95098,0.94118,0,0.48583
160.38,0.087379,0.95098,0.94706,0,0.48192
160.38,0.062136,0.95098,0.94118,0,0.47898
160.39,0.040777,0.95686,0.94118,0,0.47703
160.4,0.019417,0.96078,0.94118,0,0.47507
160.41,0.0019417,0.95686,0.94706,0,0.4741
160.42,-0.015534,0.96667,0.94118,-0.0039062,0.47312
160.42,-0.031068,0.95686,0.94706,0,0.47116
160.43,-0.04466,0.96667,0.94118,-0.0039062,0.46921
160.44,-0.054369,0.96667,0.94706,-0.0039062,0.46725
160.45,-0.064078,0.96078,0.93725,-0.0039062,0.46628
160.46,-0.069903,0.95686,0.94118,-0.0039062,0.46432
160.46,-0.075728,0.96078,0.94118,-0.0097656,0.46237
160.47,-0.079612,0.95098,0.94706,-0.0039062,0.46041
160.48,-0.081553,0.95098,0.93725,-0.0039062,0.45943
160.49,-0.081553,0.95098,0.93725,0,0.45748
160.5,-0.081553,0.95098,0.94118,-0.0039062,0.45552
160.5,-0.079612,0.95098,0.94118,0,0.45455
160.51,-0.07767,0.95098,0.94706,-0.0039062,0.45357
160.52,-0.075728,0.95686,0.94706,-0.0097656,0.45357
160.53,-0.071845,0.96078,0.94706,-0.0039062,0.45455
160.54,-0.069903,0.96667,0.95098,-0.0097656,0.45552
160.54,-0.067961,0.97059,0.96078,-0.0097656,0.45748
160.55,-0.066019,0.99216,0.99608,-0.019531,0.46041
160.56,-0.064078,1.0118,1.0118,-0.025391,0.46432
160.57,-0.064078,1.0059,1.0118,-0.025391,0.46823
160.58,-0.062136,1.002,0.99608,-0.029297,0.47312
160.58,-0.060194,0.97647,0.95686,-0.025391,0.47703
160.59,-0.056311,0.98235,0.92157,-0.035156,0.48192
160.6,-0.054369,0.98627,0.91569,-0.025391,0.48876
160.61,-0.050485,0.95686,0.92157,-0.0097656,0.49365
160.62,-0.048544,0.94118,0.91569,0,0.49951
160.62,-0.04466,0.92157,0.92549,0.019531,0.50538
160.63,-0.040777,0.91176,0.92157,0.019531,0.5132
160.64,-0.036893,0.90588,0.92549,0.025391,0.52102
160.65,-0.031068,0.91176,0.92549,0.019531,0.52884
160.66,-0.027184,0.91176,0.92549,0.025391,0.53763
160.66,-0.023301,0.92157,0.91569,0.015625,0.54643
160.67,-0.019417,0.98627,0.91569,-0.035156,0.55425
160.68,-0.015534,1.0314,0.76078,-0.070312,0.56305
160.69,-0.0097087,0.47059,0.2902,0.30078,0.56989
160.7,-0.007767,-0.36667,-0.41765,0.82422,0.57674
160.7,-0.0038835,-0.50196,-0.50196,1.334,0.58162
160.71,-0.0019417,-0.50196,-0.50196,1.5,0.58456
160.72,0.0019417,-0.50196,-0.50196,1.4082,0.58749
160.73,0.0038835,-0.50196,-0.50196,1.1387,0.58944
160.74,0.0058252,-0.50196,-0.05098,0.86914,0.59042
160.74,0.0058252,-0.30784,0.26863,0.65039,0.5914
160.75,0.007767,0.068627,0.59608,0.42969,0.5914
160.76,0.0097087,0.48039,0.87059,0.17969,0.5914
160.77,0.01165,0.79608,1.0961,-0.0039062,0.5914
160.78,0.013592,0.97647,1.2275,-0.11914,0.58944
160.78,0.015534,1.1627,1.3667,-0.16992,0.58749
160.79,0.017476,1.2922,1.4471,-0.19336,0.58456
160.8,0.019417,1.3216,1.4627,-0.20898,0.5826
160.81,0.023301,1.3373,1.4569,-0.21484,0.58065
160.82,0.025243,1.3471,1.4471,-0.22461,0.57869
160.82,0.029126,1.3529,1.4471,-0.22461,0.57674
160.83,0.034951,1.3569,1.4431,-0.22852,0.5738
160.84,0.038835,1.3627,1.4373,-0.22461,0.56989
160.85,0.042718,1.3627,1.4275,-0.23438,0.56598
160.86,0.046602,1.3667,1.4275,-0.23438,0.56207
160.86,0.050485,1.3784,1.4235,-0.24023,0.55718
160.87,0.054369,1.3824,1.4235,-0.25391,0.55327
160.88,0.058252,1.398,1.4235,-0.25977,0.54936
160.89,0.062136,1.4176,1.4333,-0.27344,0.54545
160.9,0.066019,1.4471,1.4373,-0.28906,0.54154
160.9,0.067961,1.4882,1.4471,-0.31836,0.53763
160.91,0.071845,1.5039,1.4627,-0.35352,0.53372
160.92,0.073786,1.5039,1.4882,-0.39844,0.53079
160.93,0.07767,1.5039,1.5039,-0.44922,0.52884
160.94,0.079612,1.5039,1.5039,-0.49805,0.52688
160.94,0.081553,1.5039,1.5039,-0.49805,0.52395
160.95,0.07767,1.5039,1.5039,-0.49805,0.52102
160.96,0.075728,1.5039,1.5039,-0.49805,0.51906
160.97,0.066019,1.5039,1.5039,-0.49805,0.51613
160.98,0.058252,1.5039,1.5039,-0.49805,0.51417
160.98,0.04466,1.5039,1.5039,-0.49805,0.51124
160.99,0.031068,1.5039,1.4333,-0.44922,0.50831
161,0.01165,1.5039,1.3216,-0.35938,0.5044
161.01,-0.0058252,1.3882,1.2176,-0.27344,0.50147
161.02,-0.025243,1.2667,1.1216,-0.20508,0.49756
161.02,-0.046602,1.1765,1.0471,-0.14844,0.49462
161.03,-0.066019,1.1059,1.002,-0.10352,0.49169
161.04,-0.087379,1.051,0.97059,-0.070312,0.48876
161.05,-0.1068,1.0118,0.95098,-0.048828,0.48583
161.06,-0.12427,0.98235,0.94706,-0.025391,0.48192
161.06,-0.14175,0.97059,0.93725,-0.019531,0.47898
161.07,-0.15922,0.96078,0.93725,-0.0097656,0.47703
161.08,-0.1767,0.95686,0.93725,-0.0097656,0.47507
161.09,-0.19223,0.95098,0.94118,-0.0039062,0.47312
161.1,-0.20777,0.96078,0.94118,-0.0097656,0.47116
161.1,-0.2233,0.95686,0.94706,-0.0039062,0.46921
161.11,-0.23495,0.96078,0.94118,0,0.46823
161.12,-0.24854,0.96078,0.95098,0,0.4653
161.13,-0.25825,0.96078,0.94706,-0.0039062,0.46237
161.14,-0.26796,0.96078,0.95098,0,0.46139
161.14,-0.27573,0.96078,0.94706,0,0.45943
161.15,-0.2835,0.96667,0.95098,-0.0039062,0.45748
161.16,-0.28932,0.96667,0.94706,-0.0097656,0.45552
161.17,-0.2932,0.96667,0.94706,-0.0039062,0.45357
161.18,-0.2932,0.96078,0.94118,-0.0097656,0.45259
161.18,-0.2932,0.96667,0.93725,-0.0039062,0.45064
161.19,-0.28932,0.96667,0.94706,-0.0097656,0.44868
161.2,-0.28544,0.96667,0.93725,-0.0039062,0.44673
161.21,-0.27767,0.96667,0.94706,-0.0039062,0.44379
161.22,-0.2699,0.96667,0.94118,-0.0097656,0.44184
161.22,-0.26019,0.96078,0.94706,-0.0039062,0.43988
161.23,-0.25049,0.96667,0.94118,-0.0039062,0.43793
161.24,-0.24078,0.96078,0.94706,-0.0097656,0.43695
161.25,-0.22913,0.96667,0.94118,-0.013672,0.43597
161.26,-0.21942,0.95686,0.94118,-0.0097656,0.43597
161.26,-0.20777,0.96078,0.94118,-0.013672,0.43695
161.27,-0.19806,0.97059,0.95098,-0.0097656,0.43891
161.28,-0.18835,0.97647,0.95686,-0.025391,0.44086
161.29,-0.1767,0.98627,0.98235,-0.025391,0.44379
161.3,-0.16699,1.002,1.002,-0.025391,0.44673
161.3,-0.15728,1.0059,1.0118,-0.025391,0.45161
161.31,-0.14757,1.002,0.99216,-0.029297,0.4565
161.32,-0.13786,0.98627,0.96667,-0.025391,0.46139
161.33,-0.12816,0.99216,0.92157,-0.029297,0.46725
161.34,-0.12039,0.98627,0.91569,-0.025391,0.4741
161.34,-0.11068,0.97059,0.92157,-0.0039062,0.47996
161.35,-0.10291,0.93137,0.90588,0.015625,0.48583
161.36,-0.095146,0.92549,0.91569,0.015625,0.49169
161.37,-0.087379,0.93137,0.91176,0.025391,0.49951
161.38,-0.07767,0.92157,0.92157,0.015625,0.50733
161.38,-0.069903,0.91176,0.91569,0.03125,0.51613
161.39,-0.060194,0.92157,0.92549,0.019531,0.52297
161.4,-0.052427,0.91569,0.92157,0.025391,0.52981
161.41,-0.04466,0.96078,0.91176,-0.0097656,0.53763
161.42,-0.036893,1.051,0.82157,-0.070312,0.54448
161.42,-0.027184,0.6902,0.4098,0.16992,0.5523
161.43,-0.021359,-0.13137,-0.19608,0.69922,0.55914
161.44,-0.015534,-0.50196,-0.50196,1.2402,0.56598
161.45,-0.0097087,-0.50196,-0.50196,1.5,0.57087
161.46,-0.0038835,-0.50196,-0.50196,1.498,0.57478
161.46,0,-0.50196,-0.50196,1.2598,0.57869
161.47,0.0058252,-0.50196,-0.082353,0.97461,0.58065
161.48,0.007767,-0.39216,0.23922,0.73047,0.58162
161.49,0.01165,-0.0058823,0.57059,0.50586,0.5826
161.5,0.013592,0.38431,0.84118,0.26562,0.5826
161.5,0.013592,0.73137,1.0824,0.050781,0.5826
161.51,0.013592,0.93137,1.2078,-0.080078,0.58162
161.52,0.013592,1.0961,1.3275,-0.13477,0.57967
161.53,0.013592,1.2569,1.4275,-0.16992,0.57869
161.54,0.01165,1.302,1.4431,-0.18359,0.57674
161.54,0.01165,1.3333,1.4431,-0.20508,0.57478
161.55,0.01165,1.3373,1.4431,-0.21484,0.5738
