Time [s], RESP, PLETH, II, V, AVR
12.768,0.36852,0.68524,0.35938,0.48532,0.63477
12.776,0.3998,0.68231,0.3457,0.50978,0.61914
12.784,0.43109,0.67546,0.33594,0.51957,0.625
12.792,0.45943,0.66471,0.33984,0.51957,0.625
12.8,0.48876,0.65005,0.33008,0.51957,0.63477
12.808,0.51711,0.63343,0.33594,0.52544,0.64062
12.816,0.54448,0.6129,0.33008,0.52544,0.62891
12.824,0.5738,0.59042,0.33594,0.53033,0.62891
12.832,0.60411,0.56598,0.33594,0.53523,0.62891
12.84,0.63441,0.53959,0.33984,0.53523,0.62891
12.848,0.66569,0.5132,0.33984,0.53523,0.61914
12.856,0.69697,0.4868,0.33984,0.54501,0.61914
12.864,0.72923,0.46139,0.3457,0.54012,0.61523
12.872,0.76051,0.43793,0.35547,0.54501,0.60547
12.88,0.79179,0.41838,0.35938,0.54501,0.5957
12.888,0.82014,0.40274,0.37109,0.55479,0.58984
12.896,0.84848,0.38807,0.38086,0.55969,0.57422
12.904,0.87488,0.37634,0.39062,0.56458,0.56445
12.912,0.90029,0.36657,0.4043,0.57045,0.55469
12.92,0.92766,0.3607,0.41602,0.57534,0.54492
12.928,0.95503,0.35777,0.42578,0.58023,0.53516
12.936,0.97752,0.35582,0.42969,0.58513,0.53516
12.944,1,0.35679,0.43555,0.59002,0.53516
12.952,1,0.35777,0.43555,0.58513,0.53906
12.96,1,0.35973,0.43555,0.58513,0.53906
12.968,1,0.36168,0.43555,0.58023,0.53516
12.976,1,0.36364,0.42969,0.57534,0.54492
12.984,1,0.36461,0.41602,0.57045,0.55469
12.992,1,0.36559,0.41602,0.57045,0.56445
13,1,0.36559,0.39453,0.57045,0.57031
13.008,1,0.36559,0.39062,0.56458,0.58398
13.016,1,0.36461,0.375,0.55969,0.5957
13.024,1,0.36364,0.375,0.55969,0.59961
13.032,1,0.36266,0.37109,0.55479,0.60547
13.04,1,0.36168,0.36523,0.55479,0.61523
13.048,1,0.35973,0.36523,0.55479,0.60938
13.056,1,0.35875,0.37109,0.55479,0.61523
13.064,1,0.35777,0.36523,0.5499,0.61914
13.072,1,0.35679,0.37109,0.5499,0.61914
13.08,1,0.35679,0.36523,0.5499,0.61914
13.088,1,0.35582,0.37109,0.55479,0.61914
13.096,1,0.35484,0.36523,0.55479,0.61914
13.104,1,0.35386,0.375,0.57045,0.61914
13.112,1,0.35191,0.39062,0.58023,0.61914
13.12,1,0.34995,0.41016,0.5998,0.61523
13.128,1,0.34702,0.43555,0.61546,0.5957
13.136,1,0.34409,0.43555,0.61057,0.59961
13.144,1,0.34115,0.41992,0.6047,0.60938
13.152,1,0.33822,0.4043,0.58513,0.625
13.16,1,0.33529,0.38477,0.55969,0.62891
13.168,1,0.33138,0.38477,0.55479,0.62891
13.176,1,0.32942,0.375,0.55479,0.63477
13.184,1,0.32845,0.35938,0.54501,0.64062
13.192,1,0.3304,0.33008,0.53523,0.65039
13.2,1,0.33529,0.31055,0.53033,0.66406
13.208,1,0.34604,0.31055,0.51957,0.66406
13.216,1,0.36559,0.30469,0.51957,0.66016
13.224,1,0.39394,0.30469,0.51957,0.66406
13.232,1,0.43011,0.30078,0.51957,0.66406
13.24,1,0.4741,0.30469,0.52544,0.66406
13.248,1,0.52395,0.32422,0.54012,0.66016
13.256,1,0.5738,0.375,0.59491,0.66992
13.264,1,0.62268,0.42578,0.61546,0.67969
13.272,1,0.6608,0.4707,0.59002,0.64453
13.28,1,0.69013,0.6543,0.55969,0.4707
13.288,1,0.71652,0.7207,0.48532,0.31055
13.296,1,0.73705,0.56445,0.41977,0.42578
13.304,1,0.75073,0.35547,0.40509,0.66406
13.312,1,0.7566,0.32422,0.47456,0.68555
13.32,1,0.7566,0.32031,0.5,0.64062
13.328,1,0.75073,0.30469,0.51957,0.64062
13.336,1,0.74096,0.30469,0.52544,0.64453
13.344,1,0.72825,0.30078,0.53033,0.6543
13.352,1,0.71163,0.29492,0.52544,0.66016
13.36,1,0.69208,0.29492,0.53033,0.66016
13.368,1,0.6696,0.30078,0.53523,0.6543
13.376,1,0.64809,0.30469,0.54012,0.65039
13.384,1,0.62561,0.30469,0.54012,0.65039
13.392,1,0.6002,0.30469,0.54501,0.64453
13.4,1,0.57283,0.31445,0.54501,0.64062
13.408,1,0.54448,0.32031,0.54501,0.63477
13.416,1,0.51613,0.32422,0.54501,0.625
13.424,1,0.49071,0.33984,0.5499,0.61914
13.432,1,0.46628,0.34961,0.55479,0.60547
13.44,1,0.44575,0.35938,0.55969,0.5957
13.448,1,0.42815,0.37109,0.56458,0.58398
13.456,1,0.41447,0.38477,0.57534,0.57031
13.464,1,0.40371,0.39453,0.58023,0.56055
13.472,1,0.39687,0.41016,0.58513,0.55078
13.48,1,0.39198,0.41602,0.59002,0.54492
13.488,1,0.38905,0.41992,0.59491,0.54492
13.496,1,0.38807,0.41992,0.59491,0.54492
13.504,1,0.38807,0.42578,0.59002,0.54492
13.512,1,0.38807,0.41992,0.58513,0.54492
13.52,1,0.38905,0.41602,0.58023,0.55078
13.528,1,0.39003,0.41016,0.58023,0.56055
13.536,1,0.39101,0.39453,0.57534,0.57422
13.544,1,0.39198,0.38477,0.57534,0.58984
13.552,1,0.39198,0.375,0.56458,0.59961
13.56,1,0.39101,0.36523,0.55969,0.60938
13.568,1,0.38905,0.36523,0.55969,0.61914
13.576,1,0.3871,0.36523,0.55479,0.61914
13.584,1,0.38514,0.35938,0.55479,0.61914
13.592,1,0.38221,0.36523,0.5499,0.61914
13.6,1,0.37928,0.36523,0.5499,0.61914
13.608,1,0.37537,0.36523,0.5499,0.61914
13.616,1,0.37243,0.36523,0.54501,0.61914
13.624,1,0.36852,0.37109,0.5499,0.61914
13.632,1,0.36461,0.36523,0.54501,0.61914
13.64,1,0.36168,0.375,0.5499,0.61523
13.648,1,0.35777,0.38477,0.55969,0.60938
13.656,0.98534,0.35288,0.39453,0.57534,0.60938
13.664,0.97067,0.34897,0.41016,0.59491,0.59961
13.672,0.94624,0.34506,0.43555,0.61546,0.5957
13.68,0.9218,0.34213,0.43945,0.61057,0.5957
13.688,0.89834,0.33822,0.41602,0.6047,0.59961
13.696,0.87586,0.33431,0.41016,0.58513,0.61523
13.704,0.85435,0.3304,0.39062,0.56458,0.61523
13.712,0.83284,0.32551,0.39062,0.55479,0.61523
13.72,0.80938,0.32063,0.39062,0.55479,0.61914
13.728,0.78592,0.31769,0.37109,0.54501,0.625
13.736,0.76051,0.31574,0.3457,0.53523,0.64062
13.744,0.73607,0.31769,0.33594,0.52544,0.64062
13.752,0.71359,0.32551,0.32422,0.52544,0.64062
13.76,0.69208,0.34018,0.32422,0.51957,0.64062
13.768,0.67155,0.36461,0.32422,0.51957,0.64062
13.776,0.65103,0.39101,0.33008,0.51957,0.64453
13.784,0.6305,0.42131,0.32422,0.51957,0.64062
13.792,0.61095,0.46237,0.33984,0.53033,0.64062
13.8,0.59042,0.50733,0.375,0.57045,0.65039
13.808,0.57087,0.55425,0.41602,0.5998,0.66406
13.816,0.5523,0.59922,0.44922,0.57534,0.64453
13.824,0.53372,0.63832,0.60547,0.5499,0.5293
13.832,0.51711,0.6696,0.70508,0.46477,0.33008
13.84,0.49951,0.69306,0.64062,0.43542,0.31055
13.848,0.48583,0.70772,0.39453,0.44521,0.64453
13.856,0.47116,0.71554,0.35547,0.49022,0.69531
13.864,0.45846,0.71554,0.3457,0.5,0.63477
13.872,0.44673,0.71163,0.33008,0.51468,0.625
13.88,0.435,0.70283,0.32422,0.51957,0.63477
13.888,0.42424,0.6911,0.32422,0.52544,0.63477
13.896,0.41349,0.67546,0.32031,0.53033,0.64062
13.904,0.40371,0.65787,0.32422,0.53033,0.64062
13.912,0.39492,0.63734,0.32422,0.53033,0.63477
13.92,0.38514,0.61388,0.32422,0.53523,0.63477
13.928,0.37732,0.58847,0.33008,0.53523,0.63477
13.936,0.36852,0.56109,0.32422,0.54012,0.625
13.944,0.35973,0.53275,0.33008,0.54012,0.61914
13.952,0.35191,0.5044,0.33984,0.54501,0.61523
13.96,0.34213,0.47605,0.34961,0.54501,0.59961
13.968,0.33333,0.44868,0.35938,0.5499,0.5957
13.976,0.32454,0.42717,0.36523,0.5499,0.58984
13.984,0.31574,0.4086,0.375,0.55479,0.57031
13.992,0.30596,0.39101,0.39062,0.56458,0.56055
14,0.29717,0.37634,0.40039,0.56458,0.55078
14.008,0.28837,0.36364,0.41602,0.57045,0.53906
14.016,0.28055,0.35386,0.42578,0.57045,0.5293
14.024,0.27273,0.34702,0.42969,0.58513,0.52539
14.032,0.26588,0.34213,0.43555,0.58023,0.52539
14.04,0.25806,0.34018,0.43555,0.58513,0.52539
14.048,0.25024,0.33822,0.42969,0.58023,0.5293
14.056,0.24242,0.33724,0.42969,0.59002,0.53516
14.064,0.2346,0.33724,0.42969,0.58513,0.53906
14.072,0.22776,0.33627,0.42578,0.58513,0.55078
14.08,0.22092,0.33627,0.41602,0.57534,0.56055
14.088,0.21505,0.33529,0.40039,0.57534,0.57422
14.096,0.20821,0.33431,0.39062,0.57045,0.58984
14.104,0.20137,0.33236,0.37109,0.57045,0.59961
14.112,0.19453,0.32942,0.36523,0.56458,0.60547
14.12,0.18573,0.32649,0.36523,0.55969,0.61523
14.128,0.17791,0.32356,0.36523,0.55479,0.61523
14.136,0.16911,0.32063,0.36523,0.55969,0.61523
14.144,0.16031,0.31769,0.37109,0.55479,0.61523
14.152,0.15152,0.31378,0.38086,0.55479,0.60938
14.16,0.14174,0.31085,0.38086,0.55479,0.61523
14.168,0.13294,0.30792,0.38477,0.5499,0.61523
14.176,0.12414,0.30596,0.375,0.55479,0.61523
14.184,0.11437,0.30401,0.375,0.55479,0.61914
14.192,0.10557,0.30108,0.38086,0.56458,0.61914
14.2,0.094819,0.29814,0.39453,0.58023,0.61523
14.208,0.084066,0.29423,0.41016,0.59491,0.60938
14.216,0.070381,0.29032,0.42969,0.61057,0.60547
14.224,0.057674,0.28641,0.43555,0.62035,0.59961
14.232,0.045943,0.2825,0.42578,0.61057,0.60547
14.24,0.034213,0.27859,0.41602,0.5998,0.61914
14.248,0.022483,0.27468,0.40039,0.57534,0.61914
14.256,0.01173,0.27077,0.39453,0.55969,0.61914
14.264,0.0058651,0.26686,0.38477,0.55479,0.62891
14.272,0,0.26393,0.36523,0.5499,0.64062
14.28,0,0.26295,0.3457,0.54012,0.64062
14.288,0,0.26295,0.32422,0.53523,0.6543
14.296,0,0.26686,0.32031,0.52544,0.66016
14.304,0,0.27468,0.32031,0.51957,0.6543
14.312,0,0.29032,0.32031,0.52544,0.6543
14.32,0,0.31378,0.32031,0.52544,0.66016
14.328,0,0.34604,0.32422,0.52544,0.6543
14.336,0,0.38416,0.33008,0.53033,0.65039
14.344,0,0.42717,0.34961,0.55969,0.6543
14.352,0,0.47214,0.40039,0.59491,0.66992
14.36,0,0.51515,0.42969,0.5998,0.65039
14.368,0,0.55425,0.53906,0.5499,0.58008
14.376,0,0.5826,0.66016,0.46967,0.36523
14.384,0,0.60411,0.67969,0.4501,0.31445
14.392,0,0.61975,0.43945,0.47456,0.625
14.4,0,0.6305,0.3457,0.50489,0.7207
14.408,0,0.63343,0.33984,0.50978,0.66016
14.416,0,0.63148,0.33984,0.51957,0.63477
14.424,0,0.62463,0.33984,0.52544,0.62891
14.432,0,0.61388,0.33594,0.53033,0.63477
14.44,0,0.59824,0.32422,0.53523,0.64062
14.448,0,0.58065,0.32422,0.53523,0.64062
14.456,0,0.56012,0.32422,0.53523,0.64062
14.464,0,0.53763,0.32422,0.53523,0.63477
14.472,0,0.51613,0.33594,0.54012,0.62891
14.48,0,0.49462,0.33008,0.54012,0.62891
14.488,0,0.46725,0.33594,0.54501,0.625
14.496,0,0.43695,0.3457,0.54012,0.61914
14.504,0,0.4086,0.35938,0.54501,0.61523
14.512,0,0.38319,0.36523,0.54501,0.60547
14.52,0,0.3607,0.375,0.54501,0.5957
14.528,0,0.34018,0.38477,0.54501,0.58398
14.536,0,0.32356,0.4043,0.5499,0.57031
14.544,0,0.31085,0.41602,0.55969,0.55078
14.552,0,0.30108,0.42578,0.56458,0.54492
14.56,0,0.29521,0.43555,0.57045,0.53906
14.568,0,0.29228,0.43945,0.57534,0.5293
14.576,0,0.2913,0.45508,0.57534,0.52539
14.584,0,0.2913,0.44922,0.57534,0.5293
14.592,0,0.29228,0.44922,0.58023,0.5293
14.6,0,0.29326,0.44922,0.58023,0.52539
14.608,0,0.29521,0.44922,0.58023,0.53516
14.616,0,0.29619,0.44531,0.57534,0.53906
14.624,0,0.29619,0.42969,0.57534,0.55078
14.632,0,0.29619,0.41602,0.57534,0.56445
14.64,0,0.29619,0.4043,0.57045,0.58008
14.648,0,0.29423,0.39062,0.57045,0.58984
14.656,0,0.29326,0.38086,0.56458,0.59961
14.664,0,0.29032,0.375,0.55479,0.60547
14.672,0,0.28837,0.38086,0.55479,0.60547
14.68,0,0.28739,0.38086,0.55479,0.60938
14.688,0,0.28543,0.38086,0.55479,0.60938
14.696,0,0.28348,0.38477,0.55479,0.60938
14.704,0,0.28152,0.39062,0.55479,0.60938
14.712,0,0.27957,0.39062,0.55479,0.60938
14.72,0,0.27664,0.39062,0.55479,0.61523
14.728,0,0.27468,0.38086,0.55969,0.61523
14.736,0,0.27273,0.39062,0.56458,0.60938
14.744,0,0.26979,0.40039,0.58023,0.60938
14.752,0,0.26686,0.41602,0.59491,0.60547
14.76,0,0.26393,0.43555,0.61546,0.59961
14.768,0,0.261,0.44531,0.62035,0.5957
14.776,0,0.25806,0.43555,0.61546,0.5957
14.784,0,0.25611,0.41602,0.61057,0.60938
14.792,0,0.2522,0.41016,0.58513,0.61914
14.8,0,0.24927,0.40039,0.56458,0.61914
14.808,0,0.24438,0.39062,0.57045,0.625
14.816,0,0.24047,0.375,0.55479,0.63477
14.824,0,0.23754,0.35938,0.54501,0.64062
14.832,0,0.23656,0.33984,0.53523,0.64453
14.84,0,0.23851,0.33008,0.53033,0.6543
14.848,0,0.24438,0.32422,0.53033,0.6543
14.856,0,0.25709,0.32422,0.53523,0.6543
14.864,0,0.27664,0.32422,0.53523,0.65039
14.872,0,0.29912,0.32422,0.53523,0.65039
14.88,0,0.32551,0.32422,0.53523,0.65039
14.888,0,0.35973,0.35547,0.55969,0.6543
14.896,0,0.39883,0.39062,0.5998,0.67578
14.904,0,0.43988,0.42578,0.61057,0.66406
14.912,0,0.47996,0.50586,0.55479,0.61523
14.92,0,0.51515,0.6543,0.48532,0.39453
14.928,0,0.54545,0.68945,0.4501,0.32031
14.936,0,0.56794,0.49023,0.47456,0.56445
14.944,0,0.5826,0.34961,0.50489,0.73047
14.952,0,0.58944,0.3457,0.51957,0.66992
14.96,0,0.59042,0.33984,0.53033,0.63477
14.968,0,0.58651,0.33984,0.53523,0.62891
14.976,0,0.57869,0.33984,0.54012,0.63477
14.984,0,0.56598,0.33594,0.53523,0.64062
14.992,0,0.55034,0.33984,0.54012,0.64062
15,0,0.53177,0.33984,0.54012,0.64062
15.008,0,0.51124,0.33984,0.52544,0.63477
15.016,0,0.48974,0.33984,0.53033,0.62891
15.024,0,0.46628,0.33984,0.54501,0.62891
15.032,0,0.44184,0.33984,0.54501,0.625
15.04,0,0.41838,0.34961,0.5499,0.62891
15.048,0,0.39492,0.36523,0.54501,0.60938
15.056,0,0.37341,0.37109,0.5499,0.60547
15.064,0,0.35386,0.37109,0.56458,0.59961
15.072,0,0.33822,0.38477,0.57045,0.58398
15.08,0,0.32747,0.40039,0.57045,0.57031
15.088,0,0.31672,0.41992,0.57045,0.55078
15.096,0,0.3089,0.43555,0.57045,0.53906
15.104,0,0.30205,0.43945,0.57045,0.53516
15.112,0,0.29814,0.45508,0.57045,0.52539
15.12,0,0.29521,0.44922,0.58023,0.52539
15.128,0,0.29326,0.46094,0.59002,0.52539
15.136,0,0.29326,0.46094,0.58023,0.52539
15.144,0,0.29228,0.46094,0.57045,0.5293
15.152,0,0.29228,0.46094,0.58513,0.53516
15.16,0,0.29228,0.44922,0.59491,0.54492
15.168,0,0.29326,0.43555,0.58023,0.55078
15.176,0,0.29423,0.41602,0.57534,0.56445
15.184,0,0.29423,0.4043,0.57045,0.58008
15.192,0,0.29423,0.39453,0.57534,0.5957
15.2,0,0.29326,0.39062,0.5499,0.59961
15.208,0,0.2913,0.38086,0.57045,0.60938
15.216,0,0.29032,0.375,0.58023,0.60938
15.224,0,0.28837,0.38086,0.57534,0.60938
15.232,0,0.28641,0.375,0.57045,0.61523
15.24,0,0.28543,0.39062,0.56458,0.60547
15.248,0,0.28348,0.39453,0.55969,0.60547
15.256,0,0.28152,0.39453,0.5499,0.60547
15.264,0,0.27957,0.39062,0.55479,0.61523
15.272,0,0.27859,0.39062,0.56458,0.60938
15.28,0,0.27664,0.40039,0.57045,0.60938
15.288,0,0.27468,0.41016,0.58513,0.61523
15.296,0,0.27273,0.42578,0.59491,0.60547
15.304,0,0.26979,0.42969,0.61057,0.60938
15.312,0,0.26686,0.46094,0.61546,0.5957
15.32,0,0.26393,0.44922,0.61546,0.5957
15.328,0,0.261,0.42969,0.61057,0.60938
15.336,0,0.25709,0.41016,0.59002,0.61914
15.344,0,0.25415,0.4043,0.56458,0.61523
15.352,0,0.25122,0.41016,0.5499,0.60938
15.36,0,0.24829,0.38477,0.5499,0.62891
15.368,0,0.24633,0.36523,0.55479,0.64062
15.376,0,0.24536,0.34961,0.54012,0.64453
15.384,0,0.24536,0.3457,0.54012,0.64453
15.392,0,0.24927,0.33984,0.53523,0.65039
15.4,0,0.25904,0.33594,0.53033,0.64453
15.408,0,0.27566,0.33594,0.53033,0.65039
15.416,0,0.3001,0.33008,0.53523,0.65039
15.424,0,0.33138,0.33984,0.54012,0.64062
15.432,0,0.3695,0.35938,0.55479,0.64062
15.44,0,0.41056,0.40039,0.59491,0.66016
15.448,0,0.45259,0.44531,0.6047,0.66406
15.456,0,0.49365,0.48438,0.56458,0.62891
15.464,0,0.52981,0.6543,0.5,0.42578
15.472,0,0.55621,0.68945,0.45988,0.30078
15.48,0,0.57576,0.5293,0.46477,0.49414
15.488,0,0.59042,0.35938,0.49022,0.70898
15.496,0,0.59922,0.34961,0.51468,0.67578
15.504,0,0.60215,0.35938,0.52544,0.625
15.512,0,0.59922,0.34961,0.53033,0.61914
15.52,0,0.59238,0.34961,0.53523,0.61914
15.528,0,0.58065,0.33984,0.53523,0.625
15.536,0,0.56598,0.33984,0.53523,0.62891
15.544,0,0.54839,0.33594,0.53523,0.63477
15.552,0,0.52884,0.33984,0.53523,0.62891
15.56,0,0.50733,0.3457,0.53523,0.625
15.568,0,0.4868,0.3457,0.53523,0.625
15.576,0,0.46725,0.34961,0.54012,0.61914
15.584,0,0.44477,0.35547,0.54012,0.61914
15.592,0,0.42131,0.35938,0.53523,0.61523
15.6,0,0.39883,0.36523,0.54012,0.60547
15.608,0,0.3783,0.375,0.5499,0.5957
15.616,0,0.35973,0.39062,0.54012,0.58398
15.624,0,0.34409,0.40039,0.54501,0.57031
15.632,0,0.33138,0.41016,0.55479,0.56055
15.64,0.0029325,0.3216,0.41992,0.57534,0.54492
15.648,0.0058651,0.31476,0.43555,0.57534,0.53516
15.656,0.010753,0.30987,0.45508,0.58023,0.52539
15.664,0.016618,0.30694,0.46094,0.57534,0.51562
15.672,0.021505,0.30499,0.46094,0.59002,0.51953
15.68,0.026393,0.30499,0.46094,0.59002,0.52539
15.688,0.031281,0.30499,0.45508,0.59002,0.52539
15.696,0.036168,0.30596,0.45508,0.58513,0.53516
15.704,0.041056,0.30694,0.44531,0.58513,0.53906
15.712,0.045943,0.30694,0.43945,0.57534,0.54492
15.72,0.051808,0.30792,0.42578,0.57534,0.55469
15.728,0.057674,0.30792,0.41016,0.57045,0.57031
15.736,0.063539,0.30792,0.39453,0.56458,0.58008
15.744,0.068426,0.30792,0.39062,0.55479,0.58984
15.752,0.074291,0.30694,0.38477,0.5499,0.5957
15.76,0.079179,0.30499,0.38086,0.55969,0.59961
15.768,0.085044,0.30401,0.38477,0.5499,0.59961
15.776,0.089932,0.30303,0.38477,0.5499,0.59961
15.784,0.094819,0.30108,0.38477,0.54501,0.59961
15.792,0.099707,0.29912,0.38477,0.5499,0.60547
15.8,0.10264,0.29619,0.38086,0.5499,0.60547
15.808,0.10655,0.29423,0.38086,0.55479,0.61523
15.816,0.10948,0.29228,0.375,0.5499,0.61523
15.824,0.11241,0.29032,0.38477,0.55479,0.61914
15.832,0.11437,0.28739,0.39062,0.56458,0.60938
15.84,0.1173,0.28446,0.40039,0.59002,0.61523
15.848,0.11926,0.28152,0.41016,0.59491,0.60938
15.856,0.12219,0.27761,0.44531,0.61546,0.5957
15.864,0.12317,0.27468,0.44922,0.61057,0.58398
15.872,0.12512,0.27175,0.43555,0.6047,0.5957
15.88,0.12708,0.26979,0.41602,0.59002,0.61523
15.888,0.12805,0.26686,0.41016,0.56458,0.61523
15.896,0.13099,0.26295,0.41016,0.55479,0.60938
15.904,0.13392,0.25904,0.39453,0.5499,0.61914
15.912,0.13881,0.25611,0.38477,0.54501,0.625
15.92,0.14272,0.25415,0.36523,0.53523,0.63477
15.928,0.14858,0.25513,0.35547,0.52544,0.64062
15.936,0.15445,0.261,0.33984,0.51957,0.64062
15.944,0.16129,0.27175,0.33984,0.51957,0.64062
15.952,0.16911,0.29032,0.33984,0.51957,0.64062
15.96,0.17986,0.31672,0.33984,0.51957,0.64453
15.968,0.19062,0.34506,0.33984,0.51957,0.64062
15.976,0.2043,0.37634,0.34961,0.53523,0.64062
15.984,0.21799,0.41447,0.39453,0.58023,0.66016
15.992,0.23265,0.45552,0.43555,0.6047,0.66406
16,0.24731,0.49658,0.4707,0.57045,0.63477
16.008,0.26393,0.5347,0.64062,0.53523,0.47461
16.016,0.27957,0.56696,0.70898,0.46477,0.30078
16.024,0.30108,0.5914,0.59961,0.44031,0.4043
16.032,0.32258,0.60899,0.375,0.44521,0.66016
16.04,0.34897,0.61877,0.34961,0.49022,0.69531
16.048,0.37537,0.6217,0.33984,0.50489,0.62891
16.056,0.40469,0.61975,0.33984,0.51957,0.625
16.064,0.435,0.6129,0.33594,0.53033,0.63477
16.072,0.46628,0.60313,0.33008,0.53033,0.64062
16.08,0.49853,0.5914,0.32422,0.53523,0.65039
16.088,0.52786,0.57576,0.33008,0.53523,0.64453
16.096,0.55816,0.55816,0.33008,0.53523,0.64062
16.104,0.58651,0.53763,0.32422,0.53523,0.64062
16.112,0.61584,0.51613,0.33008,0.54012,0.64062
16.12,0.64614,0.49365,0.33594,0.53523,0.63477
16.128,0.67742,0.47019,0.33984,0.54501,0.625
16.136,0.70968,0.44673,0.3457,0.54012,0.61914
16.144,0.74291,0.42424,0.35547,0.54501,0.60547
16.152,0.77322,0.40371,0.36523,0.54501,0.5957
16.16,0.80352,0.38416,0.37109,0.54501,0.5957
16.168,0.83284,0.3695,0.38477,0.5499,0.57422
16.176,0.86119,0.35875,0.40039,0.55969,0.57031
16.184,0.8915,0.348,0.41016,0.56458,0.55469
16.192,0.92278,0.34018,0.42578,0.57045,0.54492
16.2,0.95406,0.33431,0.43555,0.57045,0.53516
16.208,0.98534,0.3304,0.43555,0.57534,0.5293
16.216,0.99316,0.32845,0.43945,0.58023,0.53516
16.224,1,0.32845,0.44922,0.59002,0.5293
16.232,1,0.32845,0.43945,0.58513,0.53516
16.24,1,0.32942,0.43945,0.58023,0.53516
16.248,1,0.3304,0.43555,0.57534,0.54492
16.256,1,0.33138,0.42578,0.57045,0.55469
16.264,1,0.33236,0.41016,0.56458,0.56445
16.272,1,0.33236,0.39453,0.56458,0.57422
16.28,1,0.33333,0.38477,0.55969,0.58984
16.288,1,0.33333,0.375,0.55969,0.59961
16.296,1,0.33333,0.375,0.55479,0.60547
16.304,1,0.33236,0.37109,0.55479,0.60938
16.312,1,0.33138,0.37109,0.54501,0.60938
16.32,1,0.3304,0.36523,0.54501,0.61523
16.328,1,0.32845,0.375,0.5499,0.60938
16.336,1,0.32649,0.38086,0.54501,0.60938
16.344,1,0.32551,0.375,0.5499,0.61523
16.352,1,0.32356,0.37109,0.54501,0.61523
16.36,1,0.32063,0.38086,0.54501,0.61523
16.368,1,0.31965,0.38086,0.54501,0.61523
16.376,1,0.31769,0.38477,0.55479,0.61914
16.384,1,0.31574,0.40039,0.57045,0.61523
16.392,1,0.31378,0.41602,0.59002,0.60938
16.4,1,0.31085,0.44531,0.6047,0.59961
16.408,1,0.30792,0.44922,0.61546,0.5957
16.416,1,0.30401,0.42969,0.5998,0.59961
16.424,1,0.30108,0.41602,0.59002,0.61523
16.432,1,0.29717,0.40039,0.55479,0.61914
16.44,1,0.29326,0.40039,0.54501,0.61523
16.448,1,0.29032,0.39062,0.54012,0.61914
16.456,1,0.28739,0.37109,0.54012,0.63477
16.464,1,0.28641,0.34961,0.52544,0.64062
16.472,1,0.28837,0.33984,0.51957,0.64453
16.48,1,0.29326,0.32422,0.51468,0.64453
16.488,1,0.30303,0.32031,0.50978,0.6543
16.496,1,0.31965,0.32422,0.50978,0.6543
16.504,1,0.34409,0.33008,0.50978,0.65039
16.512,1,0.37634,0.32422,0.50489,0.64453
16.52,1,0.41544,0.33008,0.51468,0.65039
16.528,1,0.45846,0.37109,0.5499,0.66016
16.536,1,0.52884,0.41016,0.59002,0.67578
16.544,1,0.61388,0.45508,0.59491,0.6543
16.552,1,0.67742,0.61523,0.57045,0.55078
16.56,1,0.72434,0.73047,0.49511,0.33984
16.568,1,0.7566,0.74023,0.42955,0.30469
16.576,1,0.77615,0.41602,0.4002,0.58398
16.584,1,0.79081,0.34961,0.45499,0.66406
16.592,1,0.79765,0.33008,0.48043,0.64062
16.6,1,0.79765,0.32031,0.49511,0.63477
16.608,1,0.79277,0.32031,0.50978,0.64062
16.616,1,0.78299,0.32031,0.51468,0.64453
16.624,1,0.76833,0.32031,0.51957,0.64453
16.632,1,0.74976,0.32031,0.51957,0.64062
16.64,1,0.72825,0.32031,0.51957,0.64453
16.648,1,0.70381,0.32031,0.51957,0.64062
16.656,1,0.67644,0.32422,0.52544,0.64062
16.664,1,0.64712,0.33008,0.53033,0.62891
16.672,1,0.62072,0.33008,0.53523,0.625
16.68,1,0.59531,0.33594,0.54012,0.61914
16.688,1,0.56696,0.33984,0.54501,0.61914
16.696,1,0.53763,0.3457,0.54501,0.60938
16.704,1,0.50929,0.35547,0.54501,0.59961
16.712,1,0.48289,0.36523,0.54501,0.5957
16.72,1,0.46041,0.375,0.5499,0.58008
16.728,1,0.44184,0.39062,0.56458,0.56445
16.736,1,0.42717,0.39453,0.57045,0.55469
16.744,1,0.4174,0.41016,0.57534,0.55078
16.752,1,0.41056,0.41602,0.57045,0.54492
16.76,1,0.40567,0.42969,0.58023,0.5293
16.768,1,0.40371,0.42969,0.58513,0.5293
16.776,1,0.40371,0.42969,0.58023,0.53906
16.784,1,0.40469,0.43555,0.57534,0.54492
16.792,1,0.40567,0.42969,0.58023,0.54492
16.8,1,0.40665,0.41992,0.57045,0.54492
16.808,1,0.40762,0.41016,0.56458,0.56445
16.816,1,0.4086,0.40039,0.55969,0.57422
16.824,1,0.4086,0.39062,0.55479,0.58984
16.832,1,0.4086,0.38086,0.5499,0.5957
16.84,1,0.40762,0.375,0.5499,0.60547
16.848,1,0.40567,0.375,0.5499,0.60938
16.856,1,0.40469,0.375,0.5499,0.61914
16.864,1,0.40469,0.36523,0.54501,0.61914
16.872,1,0.40371,0.36523,0.54501,0.61914
16.88,1,0.40274,0.37109,0.54501,0.61523
16.888,1,0.40078,0.37109,0.54501,0.61523
16.896,1,0.39883,0.375,0.54501,0.61523
16.904,1,0.39687,0.36523,0.54501,0.61914
16.912,1,0.39296,0.37109,0.5499,0.61914
16.92,1,0.38905,0.38086,0.55479,0.61523
