Time [s], RESP, II, V, AVR, PLETH
38.8,-0.27765,0.064516,1.0698,0.84473,2.957
38.808,-0.2784,0.034702,1.0498,0.86475,2.9609
38.816,-0.27916,0.024438,1.04,0.86475,2.9687
38.824,-0.28066,-0.00048876,1.0146,0.87988,2.9736
38.832,-0.28217,-0.030303,0.98975,0.8999,2.9775
38.84,-0.28442,-0.060606,0.96973,0.91504,2.9883
38.848,-0.28668,-0.075269,0.96484,0.91992,3.002
38.856,-0.28894,-0.080645,0.96484,0.9248,3.0147
38.864,-0.2912,-0.09042,0.95508,0.92969,3.0235
38.872,-0.29345,-0.085533,0.94971,0.92969,3.0313
38.88,-0.29571,-0.095308,0.94971,0.93506,3.0362
38.888,-0.29797,-0.095308,0.94482,0.93506,3.0362
38.896,-0.30023,-0.095308,0.94971,0.93506,3.0283
38.904,-0.30324,-0.11535,0.98975,0.94482,3.0117
38.912,-0.30625,-0.12023,1.0298,0.9248,2.9844
38.92,-0.30926,0.16471,0.95508,0.77979,2.9482
38.928,-0.31226,0.68035,0.78516,0.49023,2.9032
38.936,-0.31527,1.0152,0.70996,0.3252,2.8475
38.944,-0.31828,0.20479,0.83984,0.79004,2.783
38.952,-0.32129,-0.50049,0.9248,1.21,2.7097
38.96,-0.32355,-0.50049,0.79492,1.2847,2.6295
38.968,-0.32581,-0.50049,0.71484,1.23,2.5455
38.976,-0.32807,-0.50049,0.74512,1.1699,2.4633
38.984,-0.33032,-0.41544,0.77002,1.105,2.3861
38.992,-0.33258,-0.30547,0.81494,1.0347,2.3138
39,-0.33484,-0.22043,0.875,0.99512,2.2473
39.008,-0.33634,-0.13539,0.92969,0.95508,2.1887
39.016,-0.33785,-0.085533,0.95996,0.9248,2.1398
39.024,-0.3386,-0.065494,0.96973,0.90967,2.1026
39.032,-0.33935,-0.05523,0.9751,0.90967,2.0723
39.04,-0.34011,-0.045455,0.9751,0.8999,2.045
39.048,-0.34086,-0.040567,0.97998,0.8999,2.0196
39.056,-0.34161,-0.035191,0.9751,0.89502,1.9971
39.064,-0.34236,-0.035191,0.9751,0.89502,1.9775
39.072,-0.34312,-0.035191,0.9751,0.89502,1.9589
39.08,-0.34387,-0.035191,0.9751,0.89502,1.9413
39.088,-0.34387,-0.035191,0.97998,0.89502,1.9218
39.096,-0.34387,-0.030303,0.97998,0.89014,1.8993
39.104,-0.34387,-0.030303,0.97998,0.89014,1.8759
39.112,-0.34387,-0.025415,0.98486,0.89014,1.8534
39.12,-0.34312,-0.025415,0.98486,0.89014,1.8338
39.128,-0.34236,-0.015152,0.98975,0.88477,1.8143
39.136,-0.34161,-0.010264,0.98486,0.88477,1.7889
39.144,-0.34086,-0.00048876,1,0.875,1.7586
39.152,-0.33935,0.0043988,1,0.87012,1.7283
39.16,-0.33785,0.014663,1,0.86475,1.6989
39.168,-0.33634,0.01955,1,0.86475,1.6706
39.176,-0.33484,0.039589,1,0.85986,1.6422
39.184,-0.33333,0.044477,1,0.85498,1.6139
39.192,-0.33183,0.054741,1.0049,0.83984,1.5846
39.2,-0.33032,0.069892,1.0049,0.83496,1.5543
39.208,-0.32882,0.079668,1.0098,0.82471,1.523
39.216,-0.32731,0.089932,1.0146,0.81982,1.4907
39.224,-0.32656,0.10459,1.02,0.81494,1.4633
39.232,-0.32506,0.11486,1.0146,0.81006,1.4379
39.24,-0.3243,0.12463,1.0298,0.7998,1.4086
39.248,-0.32355,0.12463,1.0249,0.7998,1.3783
39.256,-0.3228,0.12463,1.0249,0.80469,1.349
39.264,-0.32205,0.11975,1.0298,0.80469,1.3216
39.272,-0.32129,0.10948,1.0249,0.81494,1.2972
39.28,-0.32054,0.094819,1.0249,0.81982,1.2747
39.288,-0.31979,0.079668,1.0249,0.83008,1.2551
39.296,-0.31904,0.054741,1.02,0.84473,1.2356
39.304,-0.31904,0.029814,1.0146,0.86475,1.216
39.312,-0.31828,0.0097752,1.0098,0.875,1.1975
39.32,-0.31828,-0.010264,1.0049,0.89014,1.1857
39.328,-0.31828,-0.030303,0.99512,0.8999,1.1779
39.336,-0.31828,-0.045455,1,0.91504,1.1681
39.344,-0.31828,-0.050342,1,0.91504,1.1584
39.352,-0.31828,-0.060606,1,0.91992,1.1457
39.36,-0.31753,-0.065494,0.99512,0.91992,1.1329
39.368,-0.31678,-0.070381,0.99512,0.9248,1.1173
39.376,-0.31603,-0.075269,0.99512,0.9248,1.0987
39.384,-0.31527,-0.075269,0.98975,0.92969,1.0782
39.392,-0.31452,-0.080645,0.99512,0.93506,1.0567
39.4,-0.31377,-0.080645,0.99512,0.93506,1.0352
39.408,-0.31226,-0.080645,0.99512,0.92969,1.0166
39.416,-0.31076,-0.09042,0.98975,0.93506,1.002
39.424,-0.30926,-0.085533,0.99512,0.92969,0.99609
39.432,-0.30775,-0.080645,0.99512,0.93506,0.99413
39.44,-0.30625,-0.080645,0.99512,0.92969,0.99218
39.448,-0.30399,-0.075269,1,0.93506,0.99316
39.456,-0.30173,-0.080645,1,0.9248,1.001
39.464,-0.29947,-0.070381,1,0.91992,1.0205
39.472,-0.29722,-0.065494,0.99512,0.91504,1.0596
39.48,-0.29496,-0.065494,1,0.91992,1.1222
39.488,-0.2927,-0.060606,1,0.91504,1.2082
39.496,-0.2912,-0.060606,0.98975,0.91504,1.3196
39.504,-0.28969,-0.05523,0.98486,0.91504,1.4516
39.512,-0.28819,-0.05523,0.99512,0.91504,1.5992
39.52,-0.28668,-0.05523,0.99512,0.91504,1.7361
39.528,-0.28593,-0.050342,0.99512,0.91504,1.868
39.536,-0.28442,-0.05523,0.98975,0.91504,2.0147
39.544,-0.28367,-0.05523,0.99512,0.91504,2.1632
39.552,-0.28292,-0.060606,0.98486,0.91504,2.3069
39.56,-0.28292,-0.060606,0.98486,0.91504,2.4389
39.568,-0.28292,-0.060606,0.98486,0.91992,2.5562
39.576,-0.28292,-0.060606,0.98486,0.91504,2.6559
39.584,-0.28292,-0.060606,0.97998,0.91504,2.737
39.592,-0.28292,-0.065494,0.98486,0.91504,2.7996
39.6,-0.28292,-0.070381,0.98486,0.91504,2.8465
39.608,-0.28292,-0.065494,0.98486,0.91504,2.8788
39.616,-0.28292,-0.065494,0.98486,0.91504,2.9003
39.624,-0.28367,-0.065494,0.98975,0.91504,2.9101
39.632,-0.28442,-0.070381,0.98486,0.91504,2.911
39.64,-0.28518,-0.065494,0.98486,0.91504,2.911
39.648,-0.28593,-0.070381,0.98486,0.91504,2.914
39.656,-0.28668,-0.065494,0.98486,0.91504,2.9208
39.664,-0.28743,-0.070381,0.98486,0.91504,2.9286
39.672,-0.28819,-0.065494,0.97998,0.91504,2.9365
39.68,-0.28894,-0.065494,0.98486,0.91504,2.9482
39.688,-0.28969,-0.065494,0.97998,0.91504,2.9609
39.696,-0.29044,-0.070381,0.97998,0.91504,2.9726
39.704,-0.2912,-0.060606,0.97998,0.91992,2.9834
39.712,-0.29195,-0.05523,0.98486,0.91504,2.9912
39.72,-0.29345,-0.065494,0.98486,0.91504,2.9922
39.728,-0.29496,-0.05523,0.98486,0.91504,2.9873
39.736,-0.29646,-0.060606,0.98486,0.91504,2.9814
39.744,-0.29797,-0.060606,0.9751,0.91504,2.9726
39.752,-0.29872,-0.05523,0.98486,0.91504,2.9589
39.76,-0.29947,-0.050342,0.98486,0.91504,2.9374
39.768,-0.30023,-0.050342,0.98486,0.91504,2.9071
39.776,-0.30098,-0.05523,0.98486,0.91504,2.8651
39.784,-0.30173,-0.060606,0.97998,0.91504,2.8113
39.792,-0.30173,-0.050342,0.98486,0.90479,2.7478
39.8,-0.30173,-0.060606,0.97998,0.90967,2.6764
39.808,-0.30173,-0.060606,0.97998,0.90967,2.5982
39.816,-0.30173,-0.050342,0.97998,0.90479,2.5161
39.824,-0.30173,-0.050342,0.97998,0.8999,2.4409
39.832,-0.30173,-0.050342,0.98486,0.90967,2.3695
39.84,-0.30173,-0.050342,0.98486,0.90479,2.2952
39.848,-0.30098,-0.050342,0.97998,0.90967,2.2239
39.856,-0.30023,-0.050342,0.98486,0.90967,2.1564
39.864,-0.29872,-0.050342,0.97998,0.90479,2.0938
39.872,-0.29722,-0.05523,0.98486,0.91504,2.0391
39.88,-0.29571,-0.050342,0.97998,0.90967,1.9902
39.888,-0.29421,-0.050342,0.97998,0.90479,1.9472
39.896,-0.2927,-0.050342,0.97998,0.90479,1.912
39.904,-0.2912,-0.050342,0.97998,0.90479,1.8827
39.912,-0.28969,-0.050342,0.98486,0.90967,1.8592
39.92,-0.28819,-0.050342,0.98486,0.90967,1.8426
39.928,-0.28668,-0.050342,0.97998,0.8999,1.825
39.936,-0.28518,-0.050342,0.9751,0.90479,1.8055
39.944,-0.28367,-0.050342,0.9751,0.8999,1.784
39.952,-0.28141,-0.050342,0.9751,0.90967,1.7625
39.96,-0.27916,-0.050342,0.9751,0.90479,1.74
39.968,-0.2769,-0.050342,0.9751,0.8999,1.7175
39.976,-0.27464,-0.050342,0.9751,0.90479,1.694
39.984,-0.27239,-0.050342,0.9751,0.8999,1.6686
39.992,-0.27013,-0.045455,0.9751,0.8999,1.6413
40,-0.26712,-0.050342,0.9751,0.90967,1.6139
40.008,-0.26411,-0.050342,0.9751,0.90479,1.5855
40.016,-0.2611,-0.045455,0.9751,0.90479,1.5572
40.024,-0.25734,-0.045455,0.9751,0.8999,1.5337
40.032,-0.25357,-0.050342,0.9751,0.90967,1.5103
40.04,-0.24981,-0.045455,0.9751,0.90479,1.4819
40.048,-0.24605,-0.050342,0.9751,0.90967,1.4506
40.056,-0.24229,-0.045455,0.9751,0.90479,1.4164
40.064,-0.23853,-0.045455,0.9751,0.90479,1.3822
40.072,-0.23552,-0.040567,0.9751,0.8999,1.3509
40.08,-0.23251,-0.035191,0.9751,0.90479,1.3216
40.088,-0.23025,-0.035191,0.9751,0.8999,1.2923
40.096,-0.22799,-0.040567,0.9751,0.90967,1.2649
40.104,-0.22573,-0.035191,0.9751,0.90479,1.2385
40.112,-0.22348,-0.040567,0.9751,0.90479,1.2141
40.12,-0.22122,-0.040567,0.9751,0.90967,1.1975
40.128,-0.21896,-0.040567,0.9751,0.90967,1.1838
40.136,-0.2167,-0.040567,0.9751,0.90479,1.1652
40.144,-0.21445,-0.035191,0.9751,0.8999,1.1447
40.152,-0.21219,-0.035191,0.96973,0.8999,1.1251
40.16,-0.20993,-0.035191,0.9751,0.8999,1.1065
40.168,-0.20767,-0.035191,0.96973,0.90479,1.0899
40.176,-0.20542,-0.035191,0.9751,0.8999,1.0753
40.184,-0.20316,-0.035191,0.96973,0.8999,1.0606
40.192,-0.2009,-0.030303,0.9751,0.8999,1.0459
40.2,-0.19789,-0.035191,0.9751,0.90479,1.0303
40.208,-0.19488,-0.030303,0.9751,0.8999,1.0156
40.216,-0.19187,-0.030303,0.96973,0.8999,1.0068
40.224,-0.18886,-0.025415,0.9751,0.8999,1.002
40.232,-0.18585,-0.030303,0.9751,0.8999,0.99609
40.24,-0.18284,-0.025415,0.9751,0.8999,0.98827
40.248,-0.17983,-0.030303,0.96484,0.90479,0.98045
40.256,-0.17682,-0.035191,0.96484,0.8999,0.97263
40.264,-0.17381,-0.030303,0.96973,0.90479,0.96285
40.272,-0.17081,-0.025415,0.96973,0.89502,0.94917
40.28,-0.1678,-0.030303,0.9751,0.8999,0.93353
40.288,-0.16479,-0.030303,0.96973,0.8999,0.91887
40.296,-0.16178,-0.010264,0.98486,0.88477,0.90616
40.304,-0.15877,0.0097752,1,0.87012,0.89247
40.312,-0.15576,0.034702,1.0249,0.86475,0.87683
40.32,-0.15275,0.069892,1.0498,0.84473,0.86706
40.328,-0.14974,0.084555,1.0547,0.83984,0.85924
40.336,-0.14597,0.089932,1.0498,0.83496,0.84751
40.344,-0.14221,0.07478,1.0601,0.83496,0.83773
40.352,-0.13845,0.069892,1.0449,0.84473,0.82893
40.36,-0.13544,0.044477,1.0249,0.85986,0.81818
40.368,-0.13243,0.01955,1.0098,0.87012,0.80743
40.376,-0.12942,-0.0053763,0.98975,0.88477,0.79668
40.384,-0.12641,-0.035191,0.95996,0.8999,0.7869
40.392,-0.12415,-0.050342,0.95996,0.91504,0.77908
40.4,-0.1219,-0.060606,0.95508,0.91504,0.82893
40.408,-0.12039,-0.065494,0.95508,0.91504,0.90714
40.416,-0.11889,-0.065494,0.94971,0.91992,0.94721
40.424,-0.11663,-0.070381,0.94482,0.91992,0.9697
40.432,-0.11437,-0.065494,0.93994,0.9248,0.97849
40.44,-0.11211,-0.085533,0.96484,0.9248,0.98045
40.448,-0.1091,-0.095308,1.0049,0.93506,0.98045
40.456,-0.10685,0.14467,0.94971,0.78516,0.97752
40.464,-0.10459,0.58016,0.79004,0.5498,0.97165
40.472,-0.10309,0.99022,0.71484,0.34521,0.96481
40.48,-0.10158,0.28495,0.85986,0.76514,0.95894
40.488,-0.10008,-0.45064,0.9751,1.1699,0.9521
40.496,-0.09857,-0.50049,0.8501,1.2397,0.94624
40.504,-0.097065,-0.50049,0.75,1.1997,0.94233
40.512,-0.095561,-0.48583,0.73975,1.1548,0.93939
40.52,-0.094056,-0.40567,0.7749,1.0947,0.94135
40.528,-0.092551,-0.31036,0.80469,1.0347,0.9433
40.536,-0.091046,-0.22532,0.85498,0.99512,0.94037
40.544,-0.088789,-0.14027,0.91504,0.95508,0.93646
40.552,-0.087284,-0.080645,0.94971,0.91504,0.9306
40.56,-0.085779,-0.05523,0.95508,0.90967,0.92278
40.568,-0.085026,-0.050342,0.96484,0.8999,0.91398
40.576,-0.084274,-0.035191,0.96973,0.89502,0.90714
40.584,-0.083521,-0.035191,0.96973,0.89502,0.90225
40.592,-0.082017,-0.030303,0.9751,0.89014,0.89736
40.6,-0.080512,-0.035191,0.9751,0.89502,0.89541
40.608,-0.079007,-0.035191,0.9751,0.89502,0.89443
40.616,-0.077502,-0.035191,0.9751,0.89502,0.89541
40.624,-0.075997,-0.035191,0.9751,0.89014,0.89834
40.632,-0.074492,-0.030303,0.96973,0.89014,0.89834
40.64,-0.072987,-0.040567,0.96973,0.89014,0.89834
40.648,-0.072235,-0.045455,0.9751,0.89502,0.89834
40.656,-0.07073,-0.030303,0.9751,0.89502,0.89834
40.664,-0.069977,-0.025415,0.9751,0.89014,0.89932
40.672,-0.069225,-0.020528,0.96973,0.88477,0.90029
40.68,-0.069225,-0.020528,0.9751,0.88477,0.90029
40.688,-0.068473,-0.015152,0.97998,0.87988,0.90029
40.696,-0.068473,-0.0053763,0.98486,0.87988,0.90029
40.704,-0.068473,-0.0053763,0.98486,0.875,0.90029
40.712,-0.068473,-0.00048876,0.98486,0.87012,0.90029
40.72,-0.068473,-0.00048876,0.98975,0.875,0.90323
40.728,-0.068473,0.0043988,1,0.86475,0.9042
40.736,-0.068473,0.01955,1,0.85986,0.90225
40.744,-0.06772,0.024438,1,0.85498,0.90127
40.752,-0.066968,0.034702,1.0049,0.8501,0.90127
40.76,-0.065463,0.044477,1.0146,0.84473,0.90127
40.768,-0.063958,0.044477,1.02,0.84473,0.90127
40.776,-0.062453,0.044477,1.0347,0.83984,0.90127
40.784,-0.060948,0.049853,1.04,0.83984,0.90127
40.792,-0.059443,0.044477,1.0449,0.83984,0.90127
40.8,-0.057938,0.029814,1.0449,0.85498,0.90127
40.808,-0.056433,0.01955,1.0601,0.85986,0.90127
40.816,-0.054176,0.0043988,1.0601,0.86475,0.9042
40.824,-0.052671,-0.015152,1.0649,0.875,0.90811
40.832,-0.050414,-0.025415,1.0498,0.89014,0.90909
40.84,-0.048909,-0.045455,1.04,0.89502,0.91007
40.848,-0.046652,-0.035191,1.0249,0.8999,0.90909
40.856,-0.045147,-0.030303,1.02,0.89502,0.90714
40.864,-0.042889,-0.025415,1,0.89502,0.90616
40.872,-0.041384,-0.015152,0.99512,0.89014,0.90616
40.88,-0.039127,-0.0053763,0.98486,0.89014,0.90616
40.888,-0.037622,-0.00048876,0.97998,0.88477,0.90616
40.896,-0.035365,-0.00048876,0.9751,0.89014,0.90616
40.904,-0.03386,-0.0053763,0.9751,0.88477,0.90616
40.912,-0.031603,-0.0053763,0.96973,0.89014,0.90616
40.92,-0.030098,-0.0053763,0.9751,0.89014,0.90909
40.928,-0.02784,-0.0053763,0.9751,0.89014,0.91496
40.936,-0.026336,-0.015152,0.96973,0.89014,0.91887
40.944,-0.024078,-0.020528,0.9751,0.89014,0.9218
40.952,-0.021821,-0.020528,0.9751,0.8999,0.92375
40.96,-0.019564,-0.020528,0.9751,0.8999,0.92473
40.968,-0.017306,-0.025415,0.9751,0.89502,0.92473
40.976,-0.015049,-0.020528,0.9751,0.8999,0.92766
40.984,-0.012039,-0.020528,0.9751,0.89502,0.93548
40.992,-0.0090294,-0.020528,0.96973,0.89014,0.94917
41,-0.0060196,-0.020528,0.96973,0.89502,0.97458
41.008,-0.0030098,-0.015152,0.96973,0.89014,1.0176
41.016,0,-0.010264,0.9751,0.89014,1.0704
41.024,0.0030098,-0.0053763,0.96973,0.89014,1.1378
41.032,0.0052671,-0.0053763,0.96484,0.89014,1.2317
41.04,0.0082769,-0.0053763,0.96484,0.89014,1.3509
41.048,0.0097818,-0.00048876,0.95996,0.89014,1.4917
41.056,0.011287,-0.00048876,0.96484,0.88477,1.6481
41.064,0.012792,-0.00048876,0.96484,0.89014,1.8133
41.072,0.014296,-0.015152,0.96484,0.89014,1.9814
41.08,0.015801,-0.015152,0.95996,0.89014,2.1466
41.088,0.017306,-0.010264,0.96484,0.88477,2.3011
41.096,0.018059,-0.015152,0.96973,0.89014,2.4409
41.104,0.019564,-0.020528,0.96484,0.89014,2.564
41.112,0.020316,-0.020528,0.96973,0.89014,2.6696
41.12,0.021068,-0.020528,0.96484,0.89014,2.7439
41.128,0.021068,-0.025415,0.96973,0.89014,2.7977
41.136,0.021821,-0.025415,0.96973,0.89014,2.8446
41.144,0.021821,-0.025415,0.96973,0.89014,2.8778
41.152,0.021821,-0.025415,0.96484,0.89502,2.8954
41.16,0.021821,-0.030303,0.96973,0.89502,2.9022
41.168,0.021821,-0.030303,0.96973,0.8999,2.9022
41.176,0.021821,-0.030303,0.96973,0.8999,2.8974
41.184,0.021821,-0.030303,0.96973,0.8999,2.8895
41.192,0.021068,-0.035191,0.96973,0.8999,2.8807
41.2,0.021068,-0.035191,0.9751,0.90479,2.871
41.208,0.020316,-0.035191,0.96973,0.8999,2.8612
41.216,0.019564,-0.035191,0.9751,0.8999,2.8504
41.224,0.018811,-0.035191,0.9751,0.8999,2.8397
41.232,0.018059,-0.035191,0.9751,0.90479,2.8328
41.24,0.016554,-0.035191,0.9751,0.8999,2.8299
41.248,0.015049,-0.035191,0.9751,0.8999,2.828
41.256,0.013544,-0.035191,0.9751,0.8999,2.826
41.264,0.012039,-0.035191,0.9751,0.8999,2.824
41.272,0.010534,-0.040567,0.9751,0.8999,2.8201
41.28,0.0097818,-0.045455,0.9751,0.90479,2.8133
41.288,0.0082769,-0.040567,0.9751,0.8999,2.8025
41.296,0.006772,-0.035191,0.9751,0.8999,2.7849
41.304,0.0045147,-0.035191,0.9751,0.90479,2.7595
41.312,0.0030098,-0.030303,0.97998,0.8999,2.7283
41.32,0.00075245,-0.035191,0.97998,0.8999,2.6931
41.328,-0.0015049,-0.035191,0.97998,0.8999,2.653
41.336,-0.0037622,-0.035191,0.97998,0.90479,2.6051
41.344,-0.0060196,-0.035191,0.9751,0.8999,2.5513
41.352,-0.0075245,-0.030303,0.97998,0.8999,2.4976
41.36,-0.0090294,-0.035191,0.97998,0.8999,2.4467
41.368,-0.010534,-0.035191,0.97998,0.89502,2.3988
41.376,-0.012039,-0.035191,0.97998,0.89014,2.3548
41.384,-0.014296,-0.035191,0.97998,0.8999,2.3167
41.392,-0.016554,-0.030303,0.97998,0.89502,2.2825
41.4,-0.018811,-0.035191,0.97998,0.8999,2.2512
41.408,-0.021068,-0.030303,0.97998,0.89014,2.2229
41.416,-0.022573,-0.035191,0.97998,0.8999,2.1994
41.424,-0.024078,-0.035191,0.97998,0.89502,2.1799
41.432,-0.025583,-0.030303,0.9751,0.8999,2.1623
41.44,-0.027088,-0.035191,0.9751,0.8999,2.1496
41.448,-0.028593,-0.030303,0.9751,0.8999,2.1408
41.456,-0.030098,-0.025415,0.9751,0.89502,2.1339
41.464,-0.031603,-0.025415,0.9751,0.89502,2.1271
41.472,-0.033108,-0.030303,0.97998,0.89014,2.1173
41.48,-0.034612,-0.025415,0.98486,0.89014,2.1046
41.488,-0.036117,-0.025415,0.97998,0.89014,2.0909
41.496,-0.037622,-0.025415,0.9751,0.89014,2.0753
41.504,-0.039127,-0.025415,0.9751,0.89014,2.0567
41.512,-0.040632,-0.025415,0.97998,0.89014,2.0342
41.52,-0.042137,-0.020528,0.97998,0.88477,2.0137
41.528,-0.043642,0.0043988,1,0.87012,1.9971
41.536,-0.045147,0.024438,1.0146,0.85986,1.9814
41.544,-0.045899,0.044477,1.0347,0.85498,1.9638
41.552,-0.046652,0.07478,1.0498,0.83984,1.9443
41.56,-0.046652,0.094819,1.0698,0.82471,1.9247
41.568,-0.046652,0.099707,1.0649,0.81982,1.9052
41.576,-0.046652,0.10459,1.0698,0.81982,1.8837
41.584,-0.046652,0.069892,1.0547,0.83984,1.8612
41.592,-0.046652,0.054741,1.0347,0.8501,1.8387
41.6,-0.046652,0.024438,1.0098,0.86475,1.8192
41.608,-0.047404,0.0043988,0.99512,0.875,1.8016
41.616,-0.047404,-0.025415,0.9751,0.89014,1.7879
41.624,-0.048157,-0.045455,0.96484,0.8999,1.7761
41.632,-0.048157,-0.050342,0.95996,0.90479,1.7625
41.64,-0.048909,-0.050342,0.95508,0.90967,1.7458
41.648,-0.048909,-0.05523,0.94971,0.90967,1.7273
41.656,-0.049661,-0.060606,0.94971,0.91504,1.7097
41.664,-0.050414,-0.060606,0.94971,0.91504,1.6921
41.672,-0.051166,-0.075269,0.96973,0.91992,1.6745
41.68,-0.051166,-0.085533,1.0249,0.92969,1.6569
41.688,-0.051919,0.07478,1,0.83496,1.6393
41.696,-0.052671,0.50978,0.84473,0.58496,1.6217
41.704,-0.054176,1.0303,0.71484,0.31006,1.607
41.712,-0.054929,0.64027,0.70996,0.55518,1.5953
41.72,-0.056433,-0.33578,0.92969,1.1001,1.5865
41.728,-0.057938,-0.50049,0.81494,1.2598,1.5797
41.736,-0.059443,-0.50049,0.7002,1.23,1.5709
41.744,-0.060948,-0.50049,0.69482,1.1748,1.5621
41.752,-0.062453,-0.4306,0.75488,1.1099,1.5523
41.76,-0.063205,-0.30547,0.7998,1.0347,1.5406
41.768,-0.06471,-0.22532,0.85498,0.99512,1.5259
41.776,-0.066215,-0.13539,0.91504,0.94971,1.5122
41.784,-0.068473,-0.075269,0.95996,0.91504,1.5005
41.792,-0.069977,-0.050342,0.9751,0.8999,1.4907
41.8,-0.072987,-0.040567,0.98486,0.89502,1.4829
41.808,-0.075245,-0.025415,0.98975,0.89014,1.477
41.816,-0.078254,-0.020528,0.98975,0.89014,1.4741
41.824,-0.081264,-0.015152,0.98975,0.88477,1.4721
41.832,-0.084274,-0.015152,0.98975,0.88477,1.4692
41.84,-0.087284,-0.015152,0.98975,0.88477,1.4653
41.848,-0.091046,-0.015152,0.98975,0.88477,1.4604
41.856,-0.094056,-0.015152,0.98975,0.88477,1.4555
41.864,-0.09857,-0.015152,0.98975,0.88477,1.4477
41.872,-0.10233,-0.010264,0.98975,0.88477,1.4389
41.88,-0.1076,-0.0053763,0.98975,0.88477,1.4321
41.888,-0.11211,-0.0053763,0.99512,0.87988,1.4262
41.896,-0.11663,-0.00048876,0.98975,0.87988,1.4213
41.904,-0.12114,-0.00048876,0.98486,0.87012,1.4145
41.912,-0.12566,0.0097752,0.99512,0.87012,1.4047
41.92,-0.13017,0.014663,0.99512,0.86475,1.3969
41.928,-0.13469,0.01955,1,0.85986,1.39
41.936,-0.1392,0.01955,1,0.85986,1.3803
41.944,-0.14372,0.029814,1.0049,0.85498,1.3705
41.952,-0.14823,0.039589,1.0098,0.8501,1.3617
41.96,-0.15199,0.044477,1.0098,0.84473,1.3539
41.968,-0.155,0.054741,1.0049,0.83984,1.347
41.976,-0.15801,0.069892,1.0098,0.83496,1.3431
41.984,-0.16102,0.069892,1.0146,0.82471,1.3382
41.992,-0.16403,0.089932,1.02,0.81982,1.3324
42,-0.16704,0.089932,1.0249,0.81982,1.3265
42.008,-0.17005,0.094819,1.0298,0.81494,1.3206
42.016,-0.17231,0.099707,1.0249,0.81494,1.3157
42.024,-0.17532,0.099707,1.0449,0.81494,1.3128
42.032,-0.17758,0.094819,1.0449,0.81982,1.306
42.04,-0.18059,0.084555,1.0498,0.81982,1.2972
42.048,-0.18284,0.069892,1.0498,0.83496,1.2884
42.056,-0.1851,0.054741,1.0449,0.83984,1.2796
42.064,-0.18736,0.029814,1.0449,0.85986,1.2727
42.072,-0.18962,0.01955,1.04,0.86475,1.2669
42.08,-0.19112,0.0097752,1.0298,0.87012,1.261
42.088,-0.19413,-0.00048876,1.02,0.87988,1.2522
42.096,-0.19639,-0.0053763,1.0049,0.89014,1.2434
42.104,-0.1994,-0.010264,1,0.89014,1.2346
42.112,-0.20241,-0.015152,1,0.89014,1.2307
42.12,-0.20542,-0.025415,0.98975,0.89502,1.2287
42.128,-0.20843,-0.025415,0.99512,0.8999,1.2248
42.136,-0.21144,-0.030303,0.98975,0.90479,1.2219
42.144,-0.21445,-0.035191,0.98975,0.90479,1.219
42.152,-0.2167,-0.045455,0.98975,0.90967,1.2151
42.16,-0.21896,-0.050342,0.98975,0.91504,1.2111
42.168,-0.22047,-0.050342,0.98975,0.91504,1.2063
42.176,-0.22197,-0.050342,0.98975,0.91504,1.2014
42.184,-0.22423,-0.05523,0.98975,0.91504,1.1965
42.192,-0.22649,-0.050342,0.98975,0.91504,1.1916
42.2,-0.22874,-0.050342,0.98975,0.91504,1.1887
42.208,-0.231,-0.050342,0.98975,0.90967,1.1906
42.216,-0.23251,-0.050342,0.98486,0.90967,1.1965
42.224,-0.23401,-0.045455,0.99512,0.90479,1.2043
42.232,-0.23552,-0.045455,0.98975,0.90967,1.2131
42.24,-0.23702,-0.040567,0.99512,0.89502,1.2297
42.248,-0.23777,-0.035191,0.98975,0.89502,1.261
42.256,-0.23853,-0.030303,0.99512,0.89502,1.3069
42.264,-0.23928,-0.025415,0.98975,0.89014,1.3705
42.272,-0.24003,-0.025415,0.98975,0.89014,1.4526
42.28,-0.24003,-0.025415,0.98486,0.89014,1.5552
42.288,-0.24003,-0.025415,0.98975,0.89014,1.6725
42.296,-0.24003,-0.025415,0.98486,0.89014,1.8006
42.304,-0.23928,-0.025415,0.98486,0.89014,1.9355
42.312,-0.23928,-0.020528,0.98486,0.89014,2.0538
42.32,-0.23928,-0.025415,0.98486,0.89014,2.1613
42.328,-0.23928,-0.025415,0.97998,0.89014,2.2757
42.336,-0.23928,-0.025415,0.98486,0.89014,2.3881
42.344,-0.24003,-0.025415,0.98975,0.89014,2.4907
42.352,-0.24003,-0.030303,0.98486,0.89502,2.5787
42.36,-0.24078,-0.040567,0.98975,0.8999,2.653
42.368,-0.24153,-0.040567,0.98486,0.90479,2.7116
42.376,-0.24229,-0.035191,0.98975,0.90479,2.7556
42.384,-0.24304,-0.040567,0.98486,0.90967,2.7869
42.392,-0.24379,-0.040567,0.98486,0.90479,2.8094
42.4,-0.24454,-0.045455,0.98486,0.90967,2.824
42.408,-0.24605,-0.045455,0.98975,0.90967,2.8328
42.416,-0.2468,-0.045455,0.98975,0.90967,2.8338
42.424,-0.24831,-0.045455,0.98975,0.90967,2.8289
42.432,-0.24981,-0.045455,0.98975,0.90967,2.824
42.44,-0.25207,-0.040567,0.98486,0.90479,2.8201
42.448,-0.25433,-0.040567,0.98486,0.90967,2.8397
42.456,-0.25734,-0.040567,0.98975,0.90967,2.8729
