Time [s], RESP, PLETH, II, V, AVR
148.62,0.1261,0.41153,0,0.73137,0.82031
148.62,0.12317,0.40958,0.0058594,0.72157,0.81445
148.63,0.12121,0.4086,0,0.72157,0.81445
148.64,0.11926,0.40762,0.0058594,0.72157,0.81445
148.65,0.1173,0.40762,0,0.72157,0.82031
148.66,0.11632,0.40958,0.015625,0.74118,0.79492
148.66,0.11437,0.41447,0.044922,0.77059,0.76562
148.67,0.11339,0.42131,0.064453,0.77647,0.75391
148.68,0.11241,0.43402,0.050781,0.73137,0.76953
148.69,0.11241,0.45064,0.041016,0.6902,0.78906
148.7,0.11144,0.47116,0.064453,0.65098,0.76953
148.7,0.11046,0.4956,0.085938,0.62941,0.75391
148.71,0.11046,0.52102,0.089844,0.6098,0.75977
148.72,0.10948,0.54545,0.095703,0.61961,0.75
148.73,0.10948,0.56794,0.099609,0.63529,0.75977
148.74,0.10948,0.58651,0.025391,0.68627,0.81055
148.74,0.11046,0.6002,-0.025391,0.71569,0.84961
148.75,0.11046,0.60899,-0.064453,0.72549,0.875
148.76,0.11046,0.61486,-0.064453,0.72549,0.87891
148.77,0.11046,0.61877,-0.074219,0.73137,0.88867
148.78,0.11046,0.62072,-0.070312,0.73529,0.88477
148.78,0.10948,0.6217,-0.074219,0.72549,0.875
148.79,0.10948,0.6217,-0.039062,0.6902,0.79492
148.8,0.10948,0.61877,0.050781,0.6902,0.58984
148.81,0.11046,0.61584,0.42969,0.5,0.30469
148.82,0.11046,0.61193,1.1738,0.1098,-0.10938
148.82,0.11046,0.60704,1.3184,0.0039216,0.21484
148.83,0.11144,0.60313,0.53906,0.28431,0.78906
148.84,0.11144,0.59922,0.041016,0.63529,1.0039
148.85,0.11144,0.59433,-0.09375,0.76667,0.97461
148.86,0.11144,0.59042,-0.1543,0.81569,0.95898
148.86,0.11046,0.58553,-0.19336,0.8451,0.98047
148.87,0.11046,0.58162,-0.21484,0.86078,0.98438
148.88,0.10948,0.57674,-0.20898,0.86667,0.98438
148.89,0.10948,0.57087,-0.21484,0.87059,0.98047
148.9,0.1085,0.565,-0.20898,0.87059,0.97461
148.9,0.10948,0.55718,-0.19922,0.87647,0.95898
148.91,0.10948,0.54839,-0.19922,0.87647,0.95898
148.92,0.11046,0.53861,-0.19336,0.87059,0.94922
148.93,0.11144,0.52981,-0.18945,0.87059,0.94531
148.94,0.11241,0.52102,-0.18945,0.86667,0.93555
148.94,0.11339,0.51222,-0.17969,0.86078,0.93555
148.95,0.11437,0.50635,-0.17383,0.86078,0.91992
148.96,0.11632,0.50049,-0.16406,0.86078,0.91406
148.97,0.1173,0.4956,-0.16406,0.86078,0.91016
148.98,0.11926,0.49071,-0.16016,0.85686,0.89453
148.98,0.12219,0.48583,-0.1543,0.86078,0.88867
148.99,0.12512,0.48192,-0.14453,0.85686,0.875
149,0.12805,0.47703,-0.14453,0.86078,0.86523
149.01,0.13196,0.47312,-0.12891,0.85686,0.84375
149.02,0.13587,0.46921,-0.13477,0.86078,0.83398
149.02,0.13881,0.46628,-0.125,0.86078,0.82031
149.03,0.14272,0.46334,-0.12891,0.86667,0.80469
149.04,0.14663,0.46041,-0.125,0.86078,0.78906
149.05,0.14956,0.45748,-0.13477,0.87647,0.78516
149.06,0.15249,0.45455,-0.125,0.88039,0.7793
149.06,0.15543,0.45161,-0.125,0.88039,0.78516
149.07,0.15738,0.4477,-0.11523,0.87059,0.7793
149.08,0.16031,0.44477,-0.10938,0.86078,0.79492
149.09,0.16227,0.44184,-0.09375,0.8451,0.80469
149.1,0.16422,0.43988,-0.074219,0.82549,0.81055
149.1,0.16618,0.43695,-0.044922,0.8,0.80469
149.11,0.16813,0.435,-0.025391,0.77647,0.81445
149.12,0.16911,0.43304,-0.013672,0.7549,0.82031
149.13,0.17009,0.43011,0,0.74118,0.82031
149.14,0.17107,0.42815,0,0.73137,0.82422
149.14,0.17107,0.4262,0.0097656,0.73137,0.82031
149.15,0.17204,0.42424,0.0058594,0.73137,0.82031
149.16,0.17302,0.42326,0,0.72549,0.83008
149.17,0.174,0.42131,0,0.72549,0.83398
149.18,0.17595,0.41935,0,0.73529,0.83398
149.18,0.17693,0.4174,0,0.74118,0.83984
149.19,0.17889,0.41544,0,0.74118,0.83398
149.2,0.18084,0.41544,-0.0039062,0.74118,0.83398
149.21,0.18377,0.41447,0,0.74118,0.83008
149.22,0.18573,0.41349,-0.013672,0.7451,0.83398
149.22,0.18768,0.41251,-0.013672,0.7451,0.83008
149.23,0.19062,0.41056,-0.0097656,0.7451,0.83398
149.24,0.19453,0.4086,-0.0039062,0.74118,0.82422
149.25,0.19844,0.40665,-0.013672,0.74118,0.83008
149.26,0.20235,0.40469,-0.0097656,0.73137,0.82031
149.26,0.20723,0.40371,0,0.73137,0.82031
149.27,0.21212,0.40274,-0.0039062,0.73529,0.82031
149.28,0.21603,0.40176,-0.0039062,0.73137,0.82031
149.29,0.22092,0.40078,0,0.72157,0.81445
149.3,0.22581,0.40176,0,0.72157,0.82031
149.3,0.23069,0.40274,0,0.72549,0.82031
149.31,0.23656,0.40567,0.015625,0.7451,0.79883
149.32,0.24242,0.41056,0.054688,0.77059,0.75977
149.33,0.24829,0.41935,0.064453,0.78039,0.75
149.34,0.25513,0.43402,0.044922,0.73137,0.77539
149.34,0.26197,0.45161,0.035156,0.6902,0.79492
149.35,0.26882,0.47116,0.070312,0.65098,0.76953
149.36,0.27664,0.48974,0.089844,0.63529,0.75391
149.37,0.2825,0.51124,0.089844,0.62549,0.75391
149.38,0.28935,0.53275,0.095703,0.62549,0.75391
149.38,0.29619,0.55327,0.080078,0.6451,0.76562
149.39,0.30205,0.57087,0.025391,0.6902,0.81055
149.4,0.30792,0.58456,-0.035156,0.72157,0.85938
149.41,0.31378,0.59335,-0.070312,0.73529,0.87891
149.42,0.31965,0.6002,-0.080078,0.73529,0.88867
149.42,0.32551,0.60411,-0.074219,0.73137,0.88867
149.43,0.3304,0.60411,-0.083984,0.74118,0.89453
149.44,0.33529,0.60313,-0.070312,0.73137,0.875
149.45,0.3392,0.6002,-0.054688,0.6902,0.79492
149.46,0.34409,0.59629,0.019531,0.69608,0.58984
149.46,0.34897,0.59238,0.41992,0.5098,0.29492
149.47,0.35386,0.58749,1.1895,0.1549,-0.083984
149.48,0.35875,0.58358,1.334,0.078431,0.23438
149.49,0.36461,0.57967,0.52539,0.32941,0.79883
149.5,0.37048,0.57674,0.015625,0.6451,1.0098
149.5,0.37634,0.57283,-0.10352,0.76078,0.98047
149.51,0.38221,0.56794,-0.16406,0.82157,0.95898
149.52,0.38807,0.56207,-0.20508,0.84118,0.98047
149.53,0.39492,0.55621,-0.21484,0.86078,0.98438
149.54,0.40078,0.54936,-0.21875,0.86667,0.98438
149.54,0.40762,0.54057,-0.21484,0.86078,0.97461
149.55,0.41447,0.53177,-0.21484,0.86078,0.96484
149.56,0.42131,0.52395,-0.19922,0.86078,0.95898
149.57,0.42815,0.51417,-0.20508,0.86078,0.95508
149.58,0.43597,0.50538,-0.18945,0.86667,0.94922
149.58,0.44379,0.49756,-0.18945,0.86667,0.93945
149.59,0.45161,0.49071,-0.18359,0.86078,0.92969
149.6,0.45846,0.48485,-0.17969,0.86078,0.92969
149.61,0.46628,0.47996,-0.16992,0.85686,0.91406
149.62,0.4741,0.47507,-0.17383,0.86078,0.91406
149.62,0.48289,0.47019,-0.16406,0.85098,0.9043
149.63,0.49169,0.46628,-0.16406,0.8451,0.90039
149.64,0.50244,0.46432,-0.1543,0.8451,0.88477
149.65,0.51222,0.46334,-0.1543,0.8451,0.88477
149.66,0.52395,0.46139,-0.14453,0.8451,0.86523
149.66,0.5347,0.45943,-0.13477,0.85098,0.84375
149.67,0.54643,0.4565,-0.13477,0.8451,0.83984
149.68,0.55816,0.45259,-0.125,0.84118,0.82422
149.69,0.56794,0.44868,-0.11914,0.85098,0.81055
149.7,0.57869,0.44477,-0.125,0.85686,0.79883
149.7,0.58749,0.44184,-0.12891,0.86078,0.79492
149.71,0.59629,0.43988,-0.11914,0.85686,0.78906
149.72,0.60508,0.43695,-0.11523,0.86078,0.78516
149.73,0.61486,0.435,-0.10352,0.85098,0.79492
149.74,0.62463,0.43304,-0.099609,0.84118,0.79883
149.74,0.63343,0.43011,-0.089844,0.83529,0.81055
149.75,0.64125,0.42913,-0.074219,0.81569,0.82031
149.76,0.65005,0.42717,-0.048828,0.7902,0.82031
149.77,0.65591,0.42522,-0.029297,0.77059,0.82031
149.78,0.66276,0.42326,-0.019531,0.76078,0.82031
149.78,0.6696,0.42131,-0.013672,0.7549,0.83008
149.79,0.67742,0.41935,0,0.7451,0.82031
149.8,0.68426,0.41544,0,0.7451,0.82422
149.81,0.69208,0.41056,-0.0039062,0.7451,0.82031
149.82,0.6999,0.40665,-0.0097656,0.7451,0.84375
149.82,0.70772,0.40274,0,0.7451,0.82422
149.83,0.71554,0.39883,-0.0039062,0.75098,0.83008
149.84,0.72336,0.39492,-0.0039062,0.76078,0.83008
149.85,0.73021,0.39198,-0.013672,0.76078,0.84375
149.86,0.73803,0.39003,-0.0097656,0.7549,0.83008
149.86,0.74389,0.38905,-0.0039062,0.76078,0.83398
149.87,0.75073,0.38905,0,0.75098,0.82031
149.88,0.75855,0.38905,-0.0097656,0.7549,0.82031
149.89,0.7654,0.38905,-0.013672,0.76078,0.82422
149.9,0.77419,0.38905,-0.019531,0.76667,0.82422
149.9,0.78201,0.38905,-0.0097656,0.76078,0.82031
149.91,0.78983,0.38807,-0.0039062,0.75098,0.81445
149.92,0.79765,0.38612,-0.013672,0.75098,0.82031
149.93,0.80547,0.38416,-0.013672,0.7451,0.82031
149.94,0.81329,0.38221,-0.0039062,0.74118,0.81445
149.94,0.82111,0.38025,-0.0039062,0.74118,0.81445
149.95,0.82991,0.3783,-0.0097656,0.74118,0.82031
149.96,0.83871,0.37732,0,0.76078,0.81055
149.97,0.84751,0.37634,0.041016,0.78627,0.76953
149.98,0.85826,0.37732,0.050781,0.7902,0.75977
149.98,0.86804,0.38025,0.044922,0.73529,0.7793
149.99,0.87879,0.3871,0.035156,0.69608,0.79492
150,0.88954,0.3998,0.054688,0.66078,0.7793
150.01,0.89834,0.4174,0.076172,0.65098,0.76953
150.02,0.90714,0.43891,0.089844,0.62941,0.76562
150.02,0.91593,0.46432,0.095703,0.62549,0.75
150.03,0.92375,0.48974,0.080078,0.6451,0.76562
150.04,0.93255,0.51417,0.025391,0.6902,0.81055
150.05,0.94135,0.53568,-0.035156,0.7098,0.85938
150.06,0.95112,0.5523,-0.070312,0.72549,0.875
150.06,0.96188,0.56403,-0.080078,0.72549,0.88867
150.07,0.97067,0.57185,-0.074219,0.72549,0.88477
150.08,0.97947,0.57674,-0.080078,0.72549,0.88867
150.09,0.98827,0.57771,-0.074219,0.72157,0.87891
150.1,0.99707,0.57674,-0.054688,0.68039,0.81445
150.1,0.99902,0.57478,0.0097656,0.6902,0.60938
150.11,1,0.56989,0.37109,0.52941,0.37109
150.12,1,0.56598,1.1602,0.16471,-0.019531
150.13,1,0.56207,1.3535,0.043137,0.23047
150.14,1,0.55816,0.61914,0.26471,0.74414
150.14,1,0.55425,0.050781,0.6,0.99023
150.15,1,0.55132,-0.09375,0.73137,0.96875
150.16,1,0.54741,-0.16992,0.79608,0.96484
150.17,1,0.54154,-0.20898,0.82157,0.98047
150.18,1,0.53568,-0.21484,0.83137,0.98438
150.18,1,0.52981,-0.22461,0.84118,0.98438
150.19,1,0.52297,-0.22461,0.8451,0.98047
150.2,1,0.51515,-0.22461,0.85098,0.97461
150.21,1,0.50831,-0.21484,0.85098,0.96484
150.22,1,0.50049,-0.21484,0.8451,0.95898
150.22,1,0.49267,-0.20508,0.84118,0.94531
150.23,1,0.4868,-0.19922,0.84118,0.94531
150.24,1,0.47996,-0.19336,0.84118,0.93555
150.25,1,0.47507,-0.19336,0.84118,0.93555
150.26,1,0.47019,-0.18359,0.84118,0.91992
150.26,1,0.46628,-0.18359,0.84118,0.91992
150.27,1,0.46139,-0.17383,0.84118,0.91016
150.28,1,0.45748,-0.16992,0.84118,0.9043
150.29,1,0.45259,-0.16406,0.83529,0.88867
150.3,1,0.44868,-0.16016,0.83137,0.87891
150.3,1,0.44575,-0.1543,0.83137,0.86523
150.31,1,0.44379,-0.14453,0.83137,0.85938
150.32,1,0.44086,-0.14453,0.83137,0.84375
150.33,1,0.43891,-0.14453,0.83529,0.83398
150.34,1,0.43695,-0.14453,0.83529,0.82031
150.34,1,0.435,-0.14453,0.84118,0.80469
150.35,1,0.43304,-0.14453,0.85098,0.79492
150.36,1,0.43206,-0.13867,0.85686,0.79492
150.37,1,0.43011,-0.13477,0.85686,0.79492
150.38,1,0.42717,-0.125,0.8451,0.79883
150.38,1,0.42424,-0.11914,0.84118,0.81445
150.39,1,0.42131,-0.099609,0.82157,0.81445
150.4,1,0.41838,-0.089844,0.80588,0.82031
150.41,1,0.41544,-0.058594,0.78039,0.82031
150.42,1,0.41349,-0.044922,0.76667,0.82031
150.42,1,0.41056,-0.025391,0.7451,0.82031
150.43,1,0.4086,-0.013672,0.74118,0.83008
150.44,1,0.40665,-0.0039062,0.73137,0.83008
150.45,1,0.40469,-0.0039062,0.73137,0.83398
150.46,0.99902,0.40371,-0.0039062,0.72157,0.83398
150.46,0.99804,0.40078,-0.0039062,0.72157,0.83398
150.47,0.98338,0.39883,-0.0097656,0.72549,0.83398
150.48,0.96872,0.39589,-0.0039062,0.72157,0.83984
150.49,0.95601,0.39394,-0.0097656,0.72549,0.83398
150.5,0.9433,0.39101,0,0.73137,0.83008
150.5,0.93255,0.38905,-0.0097656,0.73529,0.83398
150.51,0.92278,0.3871,0,0.73529,0.83008
150.52,0.913,0.38514,-0.0097656,0.73529,0.82422
150.53,0.9042,0.38514,-0.0039062,0.73529,0.82031
150.54,0.89541,0.38612,-0.0097656,0.73529,0.82422
150.54,0.88661,0.3871,0,0.73529,0.81445
150.55,0.87977,0.38905,-0.0097656,0.72549,0.82031
150.56,0.87292,0.39101,-0.0039062,0.72549,0.81055
150.57,0.86706,0.39198,-0.0097656,0.72549,0.81445
150.58,0.86217,0.39198,-0.0039062,0.72549,0.81055
150.58,0.85826,0.39003,-0.0097656,0.72157,0.81445
150.59,0.85435,0.38905,0,0.71569,0.81055
150.6,0.85142,0.3871,0,0.72157,0.81445
150.61,0.84848,0.38612,0,0.72157,0.80469
150.62,0.84555,0.3871,0.025391,0.76667,0.78516
150.62,0.84262,0.39101,0.060547,0.77647,0.75977
150.63,0.83969,0.39785,0.041016,0.74118,0.7793
150.64,0.83675,0.40958,0.035156,0.7,0.79492
150.65,0.83382,0.42326,0.050781,0.66078,0.78906
150.66,0.83187,0.43891,0.076172,0.63529,0.76562
150.66,0.82893,0.45846,0.085938,0.61961,0.76953
150.67,0.826,0.48192,0.089844,0.61569,0.75977
150.68,0.82209,0.5044,0.085938,0.62941,0.75391
150.69,0.81916,0.52688,0.035156,0.67059,0.79883
150.7,0.81427,0.54741,-0.019531,0.7,0.84375
150.7,0.80938,0.56403,-0.058594,0.72157,0.86914
150.71,0.8045,0.57576,-0.074219,0.73137,0.88867
150.72,0.79863,0.58358,-0.074219,0.73529,0.88867
150.73,0.79374,0.58749,-0.080078,0.73529,0.88477
150.74,0.78788,0.58749,-0.074219,0.72549,0.88867
150.74,0.78104,0.58553,-0.054688,0.7,0.83398
150.75,0.77517,0.5826,0.0097656,0.6902,0.6543
150.76,0.76735,0.57967,0.2793,0.58039,0.42969
150.77,0.75953,0.57771,0.99414,0.21373,-0.0039062
150.78,0.75171,0.57674,1.2988,-0.037255,-0.074219
150.78,0.74389,0.57674,0.75391,0.14314,0.6543
150.79,0.73607,0.57478,0.10547,0.57059,1
150.8,0.72825,0.5738,-0.083984,0.73529,1.0039
150.81,0.72141,0.57185,-0.16016,0.81176,0.96484
150.82,0.71359,0.56891,-0.20508,0.84118,0.98438
150.82,0.70674,0.56696,-0.21484,0.85686,0.98438
150.83,0.6999,0.56403,-0.22852,0.86667,0.98438
150.84,0.69306,0.55816,-0.22852,0.86667,0.98438
150.85,0.68622,0.5523,-0.22461,0.87647,0.98047
150.86,0.67937,0.54448,-0.21875,0.87647,0.97461
150.86,0.67351,0.5347,-0.21875,0.87647,0.96875
150.87,0.66667,0.52493,-0.21484,0.87059,0.95898
150.88,0.6608,0.51515,-0.20898,0.87059,0.95898
150.89,0.65396,0.50635,-0.21484,0.86667,0.94922
150.9,0.64809,0.49951,-0.20508,0.87059,0.94531
150.9,0.64125,0.49365,-0.18945,0.86667,0.93555
150.91,0.63441,0.48876,-0.18359,0.86667,0.92969
150.92,0.62757,0.48485,-0.17969,0.86667,0.91406
150.93,0.62072,0.48094,-0.17383,0.86078,0.91406
150.94,0.61486,0.47801,-0.17969,0.86078,0.90039
150.94,0.60802,0.47507,-0.16406,0.86667,0.88867
150.95,0.60117,0.47312,-0.16406,0.86667,0.87891
150.96,0.59531,0.47019,-0.1543,0.86667,0.86523
150.97,0.58847,0.46725,-0.16016,0.86667,0.84961
150.98,0.5826,0.46334,-0.14844,0.86667,0.83398
150.98,0.57674,0.45943,-0.14453,0.87059,0.82031
150.99,0.57087,0.4565,-0.14453,0.88039,0.81055
151,0.56403,0.45259,-0.1543,0.88627,0.79883
151.01,0.55718,0.44966,-0.14844,0.88627,0.79492
151.02,0.55034,0.44673,-0.14844,0.89608,0.79492
151.02,0.54448,0.44477,-0.14453,0.8902,0.79492
151.03,0.53763,0.44379,-0.13867,0.88627,0.81055
151.04,0.53177,0.44282,-0.11914,0.87059,0.81445
151.05,0.52688,0.44184,-0.10938,0.8451,0.83008
151.06,0.52102,0.43988,-0.080078,0.81569,0.83008
151.06,0.51515,0.43891,-0.058594,0.7902,0.83984
151.07,0.50831,0.43695,-0.029297,0.76667,0.83008
151.08,0.50049,0.435,-0.013672,0.7451,0.83398
151.09,0.49365,0.43206,-0.0039062,0.73529,0.83398
151.1,0.48485,0.43011,0,0.73137,0.83984
151.1,0.47605,0.42815,0,0.72157,0.83008
151.11,0.46725,0.4262,0.0058594,0.72157,0.83398
151.12,0.45748,0.42326,0,0.72549,0.83984
151.13,0.44868,0.42131,0.0058594,0.73137,0.83398
151.14,0.44086,0.41935,0,0.73137,0.84375
151.14,0.43206,0.4174,-0.0039062,0.73529,0.84375
151.15,0.42424,0.41544,-0.0039062,0.74118,0.83984
151.16,0.41544,0.41447,-0.0097656,0.73529,0.83984
151.17,0.40665,0.41251,-0.0097656,0.7451,0.83984
151.18,0.39687,0.41153,-0.0097656,0.7451,0.83398
151.18,0.3871,0.41153,-0.013672,0.7451,0.83984
151.19,0.3783,0.41056,-0.0097656,0.7451,0.83008
151.2,0.3695,0.41056,-0.019531,0.7451,0.83398
151.21,0.36168,0.41056,-0.0097656,0.73529,0.82031
151.22,0.35386,0.41056,-0.0097656,0.73137,0.82422
151.22,0.34604,0.40958,-0.0039062,0.72549,0.82031
151.23,0.33822,0.4086,-0.0097656,0.73137,0.82031
151.24,0.3304,0.4086,0,0.72157,0.81445
151.25,0.32258,0.40958,0,0.72157,0.82031
151.26,0.31476,0.41153,0,0.72549,0.81055
151.26,0.30792,0.41447,0.019531,0.76078,0.78906
151.27,0.3001,0.41935,0.060547,0.78039,0.76562
151.28,0.29228,0.42815,0.041016,0.7451,0.7793
151.29,0.28641,0.44379,0.03125,0.7098,0.79492
151.3,0.27957,0.46432,0.041016,0.66471,0.79883
151.3,0.27468,0.48876,0.070312,0.63529,0.76953
151.31,0.26882,0.51613,0.085938,0.61961,0.76562
151.32,0.26393,0.54448,0.085938,0.61961,0.76953
151.33,0.25904,0.57185,0.089844,0.62549,0.75391
151.34,0.25415,0.59433,0.044922,0.66471,0.79492
151.34,0.24927,0.61193,-0.019531,0.7,0.84961
151.35,0.24438,0.62366,-0.058594,0.72157,0.875
151.36,0.24047,0.63148,-0.070312,0.72549,0.88477
151.37,0.23656,0.63636,-0.074219,0.73137,0.88867
151.38,0.23363,0.64027,-0.074219,0.73529,0.88867
151.38,0.22972,0.64223,-0.074219,0.74118,0.88867
151.39,0.22581,0.64223,-0.054688,0.71569,0.85547
151.4,0.2219,0.64027,-0.013672,0.69608,0.70508
151.41,0.21799,0.63734,0.20508,0.61569,0.46484
151.42,0.21505,0.63441,0.83008,0.3,0.064453
151.42,0.21114,0.63148,1.3184,-0.027451,-0.099609
151.43,0.20723,0.62952,0.875,0.094118,0.55469
151.44,0.20332,0.62854,0.18945,0.51569,0.97461
151.45,0.19941,0.62659,-0.054688,0.71569,1.0098
151.46,0.19648,0.62561,-0.13867,0.8,0.95898
151.46,0.19257,0.62463,-0.18359,0.83529,0.97461
151.47,0.18866,0.62268,-0.20898,0.85098,0.98047
151.48,0.18475,0.61877,-0.21484,0.86078,0.98438
151.49,0.18182,0.61388,-0.21484,0.87059,0.98047
151.5,0.17791,0.60606,-0.21875,0.87059,0.97461
151.5,0.174,0.59824,-0.21484,0.87059,0.96875
151.51,0.17107,0.58847,-0.21484,0.87059,0.96484
151.52,0.16911,0.57771,-0.20508,0.86078,0.95898
151.53,0.16618,0.56794,-0.19922,0.86667,0.95508
151.54,0.16422,0.55816,-0.19336,0.86667,0.94531
151.54,0.16227,0.54936,-0.18945,0.86667,0.93945
151.55,0.16031,0.54057,-0.18945,0.86667,0.92969
151.56,0.15836,0.53275,-0.17969,0.86667,0.92383
151.57,0.15738,0.5259,-0.17969,0.86078,0.91406
151.58,0.1564,0.52102,-0.16406,0.86078,0.9043
151.58,0.15543,0.51515,-0.16992,0.86078,0.89453
151.59,0.15445,0.51026,-0.16016,0.85686,0.88477
151.6,0.15445,0.50538,-0.1543,0.86078,0.875
151.61,0.15347,0.50049,-0.14453,0.85686,0.86523
151.62,0.15347,0.49658,-0.14453,0.86078,0.84961
151.62,0.15249,0.49169,-0.13867,0.86078,0.83398
151.63,0.15249,0.4868,-0.14453,0.86667,0.82422
151.64,0.15249,0.48192,-0.13867,0.87059,0.80469
151.65,0.15249,0.47801,-0.14453,0.88039,0.79492
151.66,0.15249,0.4741,-0.13867,0.88627,0.78516
151.66,0.15347,0.47019,-0.13867,0.88627,0.78906
151.67,0.15347,0.4653,-0.12891,0.88039,0.78906
151.68,0.15445,0.46041,-0.11914,0.87059,0.79883
151.69,0.15543,0.4565,-0.10938,0.86078,0.81055
151.7,0.15543,0.45259,-0.09375,0.84118,0.82031
151.7,0.15543,0.44868,-0.070312,0.81176,0.82031
151.71,0.15543,0.44673,-0.048828,0.78627,0.82422
151.72,0.15445,0.44379,-0.029297,0.76667,0.82422
151.73,0.15347,0.44184,-0.013672,0.7451,0.83008
151.74,0.15152,0.43891,0,0.73529,0.82422
151.74,0.14956,0.43695,0,0.73137,0.83398
151.75,0.14761,0.435,0,0.72157,0.83398
151.76,0.14467,0.43402,0,0.72157,0.83398
151.77,0.14174,0.43206,0,0.72549,0.83984
151.78,0.13978,0.42913,-0.0039062,0.72549,0.83398
151.78,0.13685,0.42815,-0.0039062,0.73137,0.84375
151.79,0.13392,0.42717,-0.0039062,0.73529,0.84375
151.8,0.13001,0.4262,-0.0097656,0.74118,0.83398
151.81,0.1261,0.4262,-0.0039062,0.74118,0.83398
151.82,0.12219,0.42717,-0.019531,0.7451,0.83984
151.82,0.1173,0.42815,-0.013672,0.7451,0.83398
151.83,0.11437,0.42815,-0.019531,0.7451,0.83984
151.84,0.11046,0.42815,-0.019531,0.7451,0.83008
151.85,0.1085,0.42717,-0.013672,0.74118,0.83008
151.86,0.10557,0.4262,-0.0097656,0.73137,0.82031
151.86,0.10264,0.42424,-0.0097656,0.73137,0.82031
151.87,0.10068,0.42229,-0.0039062,0.72549,0.82031
151.88,0.097752,0.42033,0,0.72157,0.82031
151.89,0.095797,0.41838,0,0.72157,0.81055
151.9,0.094819,0.41642,0,0.72157,0.82031
151.9,0.093842,0.41642,0,0.72157,0.82031
151.91,0.092864,0.4174,0.0058594,0.74118,0.79883
151.92,0.092864,0.42326,0.041016,0.76667,0.76953
151.93,0.092864,0.43304,0.060547,0.77647,0.75977
151.94,0.093842,0.44868,0.044922,0.73137,0.77539
151.94,0.094819,0.4653,0.035156,0.69608,0.79492
151.95,0.095797,0.48485,0.060547,0.65098,0.7793
151.96,0.096774,0.50929,0.080078,0.62549,0.76562
151.97,0.097752,0.53763,0.089844,0.6098,0.76562
151.98,0.098729,0.565,0.089844,0.61961,0.75977
151.98,0.10068,0.58944,0.095703,0.64118,0.75391
151.99,0.10264,0.60899,0.025391,0.68627,0.81445
152,0.10362,0.62463,-0.029297,0.70588,0.85938
152.01,0.10557,0.63539,-0.070312,0.72157,0.88477
152.02,0.10753,0.64223,-0.074219,0.72549,0.89453
152.02,0.10948,0.64418,-0.074219,0.73137,0.88867
152.03,0.11144,0.64418,-0.083984,0.73137,0.89453
152.04,0.11241,0.64125,-0.080078,0.72549,0.88867
152.05,0.11437,0.63734,-0.058594,0.7,0.83008
152.06,0.11535,0.63441,0.025391,0.6902,0.625
152.06,0.11632,0.63148,0.34961,0.52941,0.35547
152.07,0.11632,0.62952,1.0801,0.15882,-0.083984
152.08,0.11632,0.62757,1.2988,0.013725,0.16602
152.09,0.1173,0.62659,0.61523,0.23922,0.74023
152.1,0.1173,0.62463,0.050781,0.61569,1.0137
152.1,0.11828,0.62072,-0.09375,0.7549,0.98438
152.11,0.11926,0.61681,-0.16992,0.82157,0.97461
152.12,0.11926,0.61193,-0.20508,0.8451,0.98438
152.13,0.11926,0.60411,-0.21484,0.86078,0.98438
152.14,0.11828,0.59629,-0.22461,0.86667,0.99023
152.14,0.11828,0.58749,-0.22461,0.87059,0.98438
152.15,0.11828,0.57869,-0.22852,0.87059,0.98438
152.16,0.11828,0.56891,-0.21484,0.86667,0.98047
152.17,0.11828,0.55718,-0.21484,0.87647,0.96875
152.18,0.11926,0.54643,-0.20898,0.87059,0.96484
152.18,0.12023,0.5347,-0.20508,0.87059,0.95898
152.19,0.12121,0.5259,-0.18945,0.87059,0.93945
152.2,0.12219,0.51906,-0.18945,0.87059,0.94531
152.21,0.12317,0.51222,-0.18359,0.86667,0.92969
152.22,0.12414,0.50635,-0.18359,0.86078,0.92383
152.22,0.1261,0.50147,-0.16992,0.86078,0.91406
152.23,0.12708,0.49658,-0.16406,0.86078,0.91016
152.24,0.12903,0.49169,-0.16016,0.85686,0.88867
152.25,0.13099,0.48778,-0.16016,0.86078,0.88867
152.26,0.13294,0.48387,-0.1543,0.86078,0.87891
152.26,0.13587,0.47898,-0.14844,0.86078,0.86523
152.27,0.13783,0.47507,-0.14453,0.86078,0.84375
152.28,0.14076,0.47019,-0.13867,0.87059,0.82422
152.29,0.1437,0.4653,-0.14453,0.87059,0.81445
152.3,0.14663,0.46139,-0.14453,0.87647,0.80469
152.3,0.14956,0.45748,-0.14453,0.88039,0.79492
152.31,0.15249,0.45357,-0.14453,0.88627,0.79492
152.32,0.15445,0.44966,-0.13867,0.88627,0.79492
152.33,0.15738,0.44673,-0.12891,0.88039,0.80469
152.34,0.15934,0.44379,-0.11914,0.86667,0.81445
152.34,0.16227,0.44184,-0.10938,0.86078,0.82031
152.35,0.1652,0.44086,-0.089844,0.83529,0.82422
152.36,0.16716,0.43891,-0.064453,0.81176,0.82422
152.37,0.17009,0.43695,-0.048828,0.78627,0.83008
152.38,0.17302,0.43597,-0.025391,0.77059,0.82031
152.38,0.17595,0.43402,-0.019531,0.7549,0.83008
152.39,0.17889,0.43206,-0.013672,0.7451,0.82422
152.4,0.18182,0.43011,-0.0097656,0.74118,0.83398
152.41,0.18475,0.42717,-0.0039062,0.73529,0.83008
152.42,0.18768,0.42326,-0.0097656,0.74118,0.83984
152.42,0.19062,0.42033,-0.0039062,0.74118,0.83398
152.43,0.19453,0.41642,-0.013672,0.74118,0.84375
