Time [s], RESP, II, V, AVR, PLETH
20.696,0.24723,0.68627,0.93555,0.2207,0.39687
20.704,0.2583,0.67059,0.93945,0.23438,0.39198
20.712,0.26937,0.68039,0.93555,0.2207,0.3871
20.72,0.28044,0.6902,0.92969,0.21484,0.38221
20.728,0.29151,0.72549,0.92383,0.18555,0.37928
20.736,0.30381,0.72157,0.92969,0.17969,0.37634
20.744,0.31611,0.73529,0.93945,0.16992,0.37146
20.752,0.32841,0.76667,0.94531,0.15039,0.36657
20.76,0.34194,0.8,0.93945,0.12109,0.36168
20.768,0.35547,0.82157,0.93945,0.10547,0.35484
20.776,0.369,0.8451,0.92969,0.089844,0.348
20.784,0.38376,0.86667,0.93555,0.070312,0.34115
20.792,0.39483,0.85098,0.91992,0.080078,0.33431
20.8,0.40713,0.88039,0.92383,0.060547,0.32845
20.808,0.41697,0.8902,0.91992,0.064453,0.32356
20.816,0.42804,0.84118,0.93945,0.099609,0.31867
20.824,0.43788,0.80588,0.94531,0.13086,0.31574
20.832,0.44772,0.78039,0.94531,0.15625,0.31281
20.84,0.45756,0.72549,0.95508,0.20117,0.31085
20.848,0.4674,0.70588,0.95508,0.21484,0.3089
20.856,0.47601,0.67059,0.96484,0.24609,0.30499
20.864,0.48462,0.66078,0.95898,0.25,0.30108
20.872,0.492,0.65098,0.96484,0.26953,0.29814
20.88,0.49938,0.64118,0.94922,0.26953,0.29717
20.888,0.508,0.62941,0.94922,0.26562,0.29619
20.896,0.51661,0.6451,0.95898,0.25586,0.29423
20.904,0.52522,0.64118,0.95898,0.25586,0.2913
20.912,0.53506,0.66078,0.95508,0.24023,0.28837
20.92,0.5449,0.64118,0.94922,0.25586,0.28446
20.928,0.55597,0.62941,0.96875,0.25977,0.27957
20.936,0.56704,0.6549,0.95898,0.24609,0.27566
20.944,0.57811,0.6451,0.95898,0.25586,0.27273
20.952,0.58795,0.65098,0.95898,0.24609,0.26784
20.96,0.59779,0.66471,0.95898,0.23438,0.26295
20.968,0.60763,0.64118,0.95898,0.25,0.25904
20.976,0.61747,0.6549,0.95898,0.24609,0.25709
20.984,0.62731,0.6451,0.96484,0.26562,0.25806
20.992,0.63838,0.64118,0.97461,0.24023,0.261
21,0.65068,0.68627,0.96875,0.2207,0.26882
21.008,0.66298,0.68039,0.99023,0.22461,0.28348
21.016,0.67282,0.7,0.99023,0.21484,0.30303
21.024,0.68389,0.71569,0.96875,0.2207,0.32747
21.032,0.69373,0.7451,0.95898,0.17578,0.35191
21.04,0.7048,0.72157,0.93945,0.18945,0.37537
21.048,0.71587,0.70588,0.93555,0.20117,0.40176
21.056,0.72694,0.7098,0.95508,0.22461,0.42815
21.064,0.73924,0.68039,0.94531,0.23047,0.45161
21.072,0.75154,0.64118,0.94922,0.25586,0.47116
21.08,0.76261,0.62549,0.94531,0.26562,0.48778
21.088,0.77368,0.60588,0.94922,0.28516,0.50049
21.096,0.78475,0.60588,0.94531,0.27539,0.51124
21.104,0.79582,0.58039,0.95508,0.29102,0.51906
21.112,0.80443,0.58431,0.95898,0.29102,0.52395
21.12,0.81427,0.58431,0.96484,0.29492,0.52786
21.128,0.82165,0.58039,0.96484,0.29102,0.53177
21.136,0.82903,0.51569,1.0391,0.37109,0.53372
21.144,0.83641,0.47059,1.1191,0.41016,0.53568
21.152,0.84379,0.69608,1.2285,0.21094,0.53763
21.16,0.85117,1.3627,1.2402,-0.35352,0.53763
21.168,0.85855,1.5039,0.92969,-0.49805,0.53568
21.176,0.8647,1.5039,0.85547,-0.49805,0.53372
21.184,0.87085,0.85686,0.94922,0.12109,0.53079
21.192,0.877,0.5098,0.91992,0.4043,0.52493
21.2,0.88192,0.4549,0.90039,0.43555,0.51711
21.208,0.88807,0.50588,0.91406,0.37109,0.51026
21.216,0.89545,0.5451,0.93555,0.33594,0.50244
21.224,0.9016,0.5549,0.94531,0.32422,0.49365
21.232,0.90898,0.56471,0.95508,0.31445,0.48485
21.24,0.91513,0.56078,0.95898,0.32031,0.4741
21.248,0.92251,0.58431,0.95508,0.29492,0.46041
21.256,0.92989,0.58039,0.96484,0.30469,0.44575
21.264,0.93727,0.58431,0.96484,0.29492,0.43109
21.272,0.94342,0.59608,0.96875,0.29492,0.41642
21.28,0.9508,0.5902,0.97461,0.29102,0.40371
21.288,0.95572,0.58431,0.96875,0.29492,0.39394
21.296,0.96187,0.6098,0.99023,0.28516,0.38514
21.304,0.96925,0.6098,0.98047,0.27539,0.37928
21.312,0.97663,0.62941,0.98438,0.26953,0.37439
21.32,0.98401,0.62941,0.96875,0.26953,0.37146
21.328,0.99139,0.62549,0.96484,0.26562,0.36755
21.336,0.99877,0.65098,0.96484,0.25,0.36559
21.344,1.0062,0.66078,0.96484,0.24023,0.36364
21.352,1.0135,0.67059,0.94922,0.23438,0.36168
21.36,1.0209,0.6549,0.94531,0.24609,0.35875
21.368,1.0295,0.6902,0.95508,0.21484,0.35679
21.376,1.0369,0.68627,0.95508,0.2207,0.35484
21.384,1.0467,0.7098,0.94922,0.18945,0.35288
21.392,1.0566,0.74118,0.95508,0.16602,0.35093
21.4,1.0664,0.7549,0.95898,0.15039,0.35093
21.408,1.0763,0.78039,0.96484,0.13477,0.34995
21.416,1.0849,0.79608,0.95508,0.125,0.348
21.424,1.0947,0.81176,0.96484,0.11133,0.34506
21.432,1.1033,0.8451,0.95898,0.085938,0.34409
21.44,1.1119,0.86078,0.95898,0.089844,0.34115
21.448,1.1181,0.87059,0.95898,0.070312,0.33724
21.456,1.1255,0.86667,0.95508,0.080078,0.33333
21.464,1.1279,0.86667,0.95898,0.080078,0.33138
21.472,1.1292,0.83529,0.96484,0.099609,0.32942
21.48,1.1292,0.81176,0.96875,0.12109,0.32942
21.488,1.1292,0.76667,0.96484,0.16016,0.32845
21.496,1.1292,0.74118,0.96875,0.18555,0.32845
21.504,1.1292,0.69608,0.96875,0.2207,0.32845
21.512,1.1292,0.67647,0.96875,0.23047,0.32845
21.52,1.1292,0.66078,0.96875,0.24609,0.32747
21.528,1.123,0.65098,0.96484,0.25586,0.32649
21.536,1.1181,0.6451,0.95898,0.25977,0.32551
21.544,1.1082,0.64118,0.95508,0.25586,0.32551
21.552,1.0996,0.65098,0.95898,0.25977,0.32551
21.56,1.0898,0.6451,0.95898,0.25586,0.32551
21.568,1.0787,0.62941,0.95508,0.26953,0.32551
21.576,1.0677,0.65098,0.95508,0.25,0.32454
21.584,1.0578,0.6549,0.95898,0.24609,0.32258
21.592,1.0467,0.66471,0.96484,0.24023,0.31867
21.6,1.0369,0.67059,0.96484,0.24609,0.31378
21.608,1.0271,0.6549,0.96875,0.24609,0.3089
21.616,1.0185,0.66471,0.96484,0.23438,0.30499
21.624,1.0086,0.66078,0.96484,0.24609,0.30401
21.632,0.99877,0.67059,0.96484,0.23047,0.30499
21.64,0.98893,0.66078,0.96484,0.24609,0.30987
21.648,0.97909,0.67647,0.96484,0.23047,0.31867
21.656,0.97048,0.68627,0.98047,0.2207,0.33138
21.664,0.96187,0.7,0.99023,0.21094,0.34995
21.672,0.95326,0.6902,0.99023,0.22461,0.37243
21.68,0.94588,0.72549,0.98047,0.20117,0.39785
21.688,0.93727,0.73529,0.95898,0.17969,0.42522
21.696,0.92989,0.77647,0.94531,0.14453,0.45259
21.704,0.92251,0.74118,0.92969,0.16992,0.47898
21.712,0.9139,0.73137,0.93555,0.17969,0.50244
21.72,0.90775,0.70588,0.93945,0.21484,0.52395
21.728,0.90037,0.67647,0.94922,0.23047,0.54252
21.736,0.89422,0.6451,0.93945,0.25977,0.55621
21.744,0.88807,0.65098,0.93945,0.23438,0.56598
21.752,0.88192,0.63529,0.93945,0.25,0.5738
21.76,0.87577,0.62549,0.94531,0.25977,0.58065
21.768,0.87085,0.60588,0.93945,0.26953,0.58651
21.776,0.8647,0.61569,0.95508,0.26562,0.59042
21.784,0.85855,0.62549,0.94922,0.25977,0.59335
21.792,0.85363,0.6098,0.96484,0.26953,0.59629
21.8,0.84625,0.55098,1.0293,0.34961,0.59726
21.808,0.8401,0.4902,1.1348,0.39062,0.59726
21.816,0.83395,0.80588,1.2891,0.125,0.59726
21.824,0.82657,1.5039,1.1797,-0.45898,0.59531
21.832,0.82042,1.5039,0.9043,-0.49805,0.5914
21.84,0.81427,1.5039,0.81055,-0.49805,0.58749
21.848,0.80566,0.82157,0.84375,0.11523,0.58358
21.856,0.79828,0.50588,0.84961,0.38086,0.58065
21.864,0.7909,0.5451,0.90039,0.3457,0.57478
21.872,0.78229,0.58039,0.93555,0.30469,0.56794
21.88,0.77491,0.5902,0.95508,0.29492,0.55914
21.888,0.76753,0.5902,0.96484,0.29492,0.54839
21.896,0.76138,0.60588,0.96484,0.29102,0.53666
21.904,0.75523,0.59608,0.96875,0.29492,0.52297
21.912,0.74908,0.61569,0.96875,0.27539,0.50831
21.92,0.74416,0.61961,0.96875,0.27539,0.49365
21.928,0.74047,0.61569,0.96484,0.26953,0.47898
21.936,0.73555,0.62941,0.96484,0.26953,0.46725
21.944,0.73186,0.61961,0.96484,0.26953,0.45748
21.952,0.7294,0.62549,0.96875,0.26953,0.44673
21.96,0.72571,0.63529,0.96875,0.25977,0.43597
21.968,0.72325,0.64118,0.96875,0.26562,0.4262
21.976,0.72202,0.62941,0.97461,0.25586,0.4174
21.984,0.71956,0.65098,0.97461,0.25586,0.41153
21.992,0.71833,0.6549,0.98438,0.25977,0.40665
22,0.7171,0.66471,0.97461,0.23438,0.40371
22.008,0.7171,0.67647,0.98438,0.22461,0.3998
22.016,0.7171,0.69608,0.98047,0.21484,0.39785
22.024,0.71833,0.70588,0.97461,0.2207,0.39687
22.032,0.71956,0.71569,0.96875,0.20117,0.39687
22.04,0.72079,0.7098,0.97461,0.19531,0.39589
22.048,0.72325,0.7549,0.96875,0.16016,0.39492
22.056,0.72448,0.77647,0.98438,0.16602,0.40665
22.064,0.72694,0.81176,0.97461,0.125,0.42522
22.072,0.72817,0.83529,0.98438,0.10547,0.43304
22.08,0.7294,0.86667,0.98438,0.080078,0.43597
22.088,0.73063,0.88039,0.98047,0.076172,0.43597
22.096,0.73186,0.92157,0.97461,0.035156,0.435
22.104,0.73063,0.93725,0.98438,0.03125,0.43304
22.112,0.73063,0.93725,0.97461,0.025391,0.43011
22.12,0.7294,0.92157,0.98047,0.041016,0.42717
22.128,0.72817,0.91569,0.99023,0.044922,0.42229
22.136,0.72694,0.87059,0.99023,0.080078,0.41838
22.144,0.72448,0.83529,0.99023,0.099609,0.41447
22.152,0.72079,0.78039,0.99023,0.14453,0.41153
22.16,0.7171,0.7451,0.99023,0.17578,0.4086
22.168,0.71095,0.70588,0.99023,0.20508,0.40567
22.176,0.7048,0.68039,0.99023,0.22461,0.40371
22.184,0.69619,0.66471,0.99023,0.23438,0.40078
22.192,0.68881,0.6549,0.99023,0.24609,0.39883
22.2,0.67774,0.63529,0.99023,0.25586,0.39687
22.208,0.6679,0.63529,0.98047,0.25586,0.39394
22.216,0.65683,0.6451,0.98047,0.24609,0.39296
22.224,0.64576,0.63529,0.98438,0.25586,0.39198
22.232,0.63469,0.6451,0.97461,0.24609,0.39198
22.24,0.62485,0.6451,0.98438,0.25586,0.39296
22.248,0.61501,0.65098,0.98047,0.24609,0.39198
22.256,0.60394,0.64118,0.99023,0.25977,0.39003
22.264,0.5941,0.6549,0.98438,0.24609,0.3871
22.272,0.58426,0.64118,0.99023,0.25,0.38319
22.28,0.57442,0.65098,0.98438,0.24609,0.37928
22.288,0.56335,0.65098,0.98438,0.24609,0.37732
22.296,0.55474,0.6549,0.98438,0.24609,0.37732
22.304,0.54613,0.6549,0.99023,0.24609,0.38221
22.312,0.53875,0.67059,0.98438,0.22461,0.39198
22.32,0.53137,0.67647,0.99023,0.22461,0.40665
22.328,0.52399,0.69608,0.99414,0.21484,0.42326
22.336,0.51784,0.7,0.99023,0.21484,0.44086
22.344,0.51046,0.72549,0.98438,0.18555,0.46237
22.352,0.50431,0.72549,0.96484,0.17969,0.4868
22.36,0.49815,0.7549,0.95508,0.15625,0.51222
22.368,0.49323,0.72157,0.93945,0.18555,0.53568
22.376,0.48831,0.7098,0.93945,0.20117,0.55718
22.384,0.48339,0.6902,0.94922,0.2207,0.57674
22.392,0.47847,0.67647,0.95508,0.23047,0.59433
22.4,0.47478,0.6451,0.94922,0.24609,0.60802
22.408,0.47109,0.62549,0.95508,0.25586,0.62072
22.416,0.46863,0.61569,0.94531,0.25977,0.6305
22.424,0.46617,0.6098,0.94922,0.26953,0.63832
22.432,0.46371,0.61961,0.93945,0.25586,0.64321
22.44,0.46248,0.6,0.94922,0.27539,0.64712
22.448,0.46248,0.6098,0.94531,0.26562,0.65103
22.456,0.46125,0.59608,0.96875,0.28516,0.65298
22.464,0.46125,0.52549,1.0254,0.35547,0.65396
22.472,0.46125,0.48039,1.1191,0.39062,0.65494
22.48,0.46125,0.85098,1.2695,0.076172,0.65494
22.488,0.46125,1.5039,1.1445,-0.49805,0.65591
22.496,0.46125,1.5039,0.89453,-0.49805,0.65396
22.504,0.46125,1.402,0.82031,-0.375,0.65103
22.512,0.46125,0.73137,0.84375,0.17969,0.64809
22.52,0.46002,0.47059,0.83398,0.39453,0.64321
22.528,0.45879,0.55098,0.9043,0.33594,0.6393
22.536,0.45756,0.57451,0.93945,0.31055,0.63441
22.544,0.45633,0.58431,0.94922,0.29102,0.62854
22.552,0.45387,0.58039,0.95508,0.29492,0.62072
22.56,0.45141,0.58039,0.96484,0.29492,0.6129
22.568,0.44895,0.59608,0.96484,0.28516,0.60508
22.576,0.44526,0.60588,0.96875,0.26953,0.59433
22.584,0.44157,0.6,0.96484,0.2793,0.58358
22.592,0.43788,0.60588,0.96484,0.27539,0.57283
22.6,0.43419,0.60588,0.96875,0.2793,0.56012
22.608,0.4305,0.60588,0.96484,0.27539,0.54741
22.616,0.42681,0.6,0.96484,0.2793,0.53666
22.624,0.42312,0.61569,0.97461,0.25977,0.5259
22.632,0.41943,0.62941,0.97461,0.25586,0.51808
22.64,0.41574,0.62941,0.97461,0.26562,0.51026
22.648,0.41082,0.63529,0.96875,0.24609,0.50147
22.656,0.40713,0.64118,0.97461,0.25586,0.49462
22.664,0.40344,0.6549,0.97461,0.24023,0.48876
22.672,0.39852,0.66471,0.97461,0.23438,0.48485
22.68,0.39606,0.67647,0.96484,0.22461,0.48289
22.688,0.39237,0.67647,0.95898,0.2207,0.48192
22.696,0.38991,0.71569,0.95898,0.17969,0.48192
22.704,0.38745,0.72157,0.96484,0.19531,0.48192
22.712,0.38499,0.75098,0.96484,0.16602,0.47996
22.72,0.38253,0.76667,0.96484,0.15625,0.47703
22.728,0.38007,0.80588,0.96484,0.11523,0.4741
22.736,0.37884,0.82549,0.96484,0.099609,0.47116
22.744,0.37638,0.86078,0.96484,0.076172,0.46823
22.752,0.37515,0.88627,0.96484,0.060547,0.46725
22.76,0.37392,0.90588,0.96484,0.041016,0.46628
22.768,0.37269,0.91569,0.96484,0.035156,0.4653
22.776,0.37023,0.92549,0.96484,0.019531,0.46432
22.784,0.369,0.93137,0.96875,0.041016,0.46237
22.792,0.36531,0.8902,0.98438,0.054688,0.46139
22.8,0.36285,0.85686,0.98438,0.076172,0.45943
22.808,0.35793,0.81569,0.98047,0.10547,0.4565
22.816,0.35301,0.77647,0.98438,0.14062,0.45455
22.824,0.34563,0.73137,0.98047,0.17578,0.45259
22.832,0.33702,0.6902,0.97461,0.21094,0.45064
22.84,0.32718,0.66078,0.98047,0.23438,0.44868
22.848,0.31611,0.65098,0.97461,0.24023,0.44673
22.856,0.30381,0.63529,0.96875,0.25,0.44477
22.864,0.29151,0.62941,0.96875,0.25586,0.44282
22.872,0.27921,0.62549,0.96484,0.26562,0.44086
22.88,0.26568,0.62941,0.96484,0.25586,0.43793
22.888,0.25338,0.62549,0.96484,0.26562,0.43597
22.896,0.24108,0.62941,0.96484,0.25977,0.43402
22.904,0.22632,0.61961,0.96875,0.26953,0.43109
22.912,0.21279,0.62941,0.96484,0.25586,0.42913
22.92,0.19803,0.60588,0.96484,0.2793,0.42717
22.928,0.18327,0.62941,0.96484,0.25586,0.42522
22.936,0.17097,0.62941,0.96484,0.25977,0.42326
22.944,0.15867,0.63529,0.96484,0.25,0.42131
22.952,0.14637,0.62941,0.96484,0.25977,0.41935
22.96,0.1353,0.62549,0.95898,0.26562,0.41935
22.968,0.12423,0.62941,0.94922,0.25,0.42229
22.976,0.11316,0.64118,0.95508,0.24023,0.43011
22.984,0.10209,0.65098,0.96484,0.24609,0.44184
22.992,0.091021,0.68039,0.96875,0.22461,0.46041
23,0.081181,0.70588,0.96875,0.21484,0.48192
23.008,0.071341,0.71569,0.98047,0.20117,0.50635
23.016,0.062731,0.72549,0.95508,0.19531,0.53177
23.024,0.054121,0.72157,0.93945,0.17578,0.55621
23.032,0.04797,0.74118,0.91992,0.16016,0.57576
23.04,0.04182,0.7,0.91992,0.20117,0.5914
23.048,0.0369,0.68627,0.93945,0.2207,0.60704
23.056,0.03198,0.6549,0.94922,0.24609,0.6217
23.064,0.02952,0.66078,0.93945,0.24023,0.63441
23.072,0.02706,0.62549,0.93945,0.25977,0.64516
23.08,0.02706,0.6098,0.92383,0.25977,0.65396
23.088,0.02583,0.6,0.93555,0.26953,0.6608
23.096,0.02583,0.60588,0.93945,0.27539,0.66569
23.104,0.02583,0.59608,0.93945,0.26953,0.67155
23.112,0.02706,0.6,0.92969,0.26953,0.67546
23.12,0.02706,0.59608,0.93555,0.27539,0.6784
23.128,0.02829,0.6,0.95898,0.26953,0.67937
23.136,0.02952,0.47059,1.0254,0.39453,0.68035
23.144,0.03075,0.55098,1.1289,0.40039,0.68035
23.152,0.03198,0.99608,1.2188,-0.064453,0.68133
23.16,0.03321,1.5039,1.0137,-0.49805,0.68133
23.168,0.03444,1.5039,0.83008,-0.49805,0.67937
23.176,0.03567,1.0373,0.85547,-0.089844,0.67644
23.184,0.03567,0.55098,0.83398,0.33984,0.67351
23.192,0.0369,0.4549,0.84961,0.41602,0.66764
23.2,0.03813,0.52941,0.90039,0.34961,0.6608
23.208,0.03936,0.5549,0.92383,0.31445,0.652
23.216,0.04059,0.56078,0.92969,0.32031,0.64321
23.224,0.04182,0.58039,0.93945,0.30078,0.63148
23.232,0.04305,0.57059,0.94531,0.30469,0.62072
23.24,0.04305,0.56078,0.95898,0.31445,0.61095
23.248,0.04428,0.6,0.95508,0.29492,0.6002
23.256,0.04551,0.58039,0.96484,0.29492,0.58847
23.264,0.04551,0.59608,0.95898,0.30078,0.57771
23.272,0.04551,0.58039,0.95898,0.28516,0.56598
23.28,0.04674,0.60588,0.95898,0.2793,0.55425
23.288,0.04674,0.58039,0.97461,0.29492,0.5435
23.296,0.04674,0.59608,0.96484,0.28516,0.53372
23.304,0.04674,0.60588,0.96875,0.2793,0.5259
23.312,0.04674,0.60588,0.97461,0.2793,0.52004
23.32,0.04674,0.61569,0.96875,0.26953,0.51417
23.328,0.04674,0.64118,0.98438,0.25586,0.51026
23.336,0.04674,0.61961,0.98438,0.26953,0.50635
23.344,0.04797,0.65098,0.96484,0.24609,0.50147
23.352,0.04797,0.63529,0.98047,0.25,0.49756
23.36,0.04797,0.6549,0.99023,0.23047,0.49365
23.368,0.0492,0.67059,0.96484,0.2207,0.48974
23.376,0.050431,0.69608,0.96875,0.19531,0.48778
23.384,0.050431,0.72549,0.96484,0.17969,0.48583
23.392,0.050431,0.77059,0.95508,0.14453,0.48387
23.4,0.050431,0.7902,0.96484,0.13477,0.48192
23.408,0.0492,0.80588,0.95898,0.11133,0.47801
23.416,0.0492,0.84118,0.95508,0.080078,0.4741
23.424,0.050431,0.87059,0.94531,0.060547,0.47019
23.432,0.050431,0.90196,0.94922,0.044922,0.46725
23.44,0.050431,0.90588,0.95508,0.041016,0.4653
23.448,0.050431,0.89608,0.94922,0.035156,0.46334
23.456,0.0492,0.88627,0.94922,0.050781,0.46139
23.464,0.04674,0.87059,0.95898,0.064453,0.45943
23.472,0.04551,0.81569,0.96875,0.099609,0.4565
23.48,0.04182,0.79608,0.96484,0.125,0.45259
23.488,0.0369,0.72549,0.96875,0.17578,0.44868
23.496,0.03198,0.70588,0.97461,0.20117,0.44379
23.504,0.02583,0.65098,0.96484,0.24609,0.43988
23.512,0.02091,0.61961,0.96484,0.25586,0.43695
23.52,0.01476,0.60588,0.96484,0.26953,0.43402
23.528,0.0098401,0.6098,0.95508,0.27539,0.43206
23.536,0.00492,0.58039,0.95508,0.29492,0.43109
23.544,0,0.6,0.94531,0.2793,0.42913
23.552,-0.0061501,0.60588,0.95508,0.29492,0.4262
23.56,-0.01107,0.56078,0.95508,0.30469,0.42424
23.568,-0.01599,0.57451,0.95898,0.29492,0.42229
23.576,-0.01968,0.57059,0.96484,0.30469,0.41935
23.584,-0.02337,0.58431,0.96484,0.29102,0.41642
23.592,-0.02706,0.58039,0.96875,0.30469,0.41349
23.6,-0.02952,0.6,0.95898,0.29102,0.40958
23.608,-0.03075,0.5902,0.96484,0.28516,0.40665
23.616,-0.03198,0.58039,0.96484,0.29492,0.40371
23.624,-0.03321,0.5902,0.95898,0.29102,0.40176
23.632,-0.03444,0.60588,0.94922,0.2793,0.40176
23.64,-0.03321,0.5902,0.96484,0.28516,0.40371
23.648,-0.03198,0.62941,0.97461,0.25977,0.40958
23.656,-0.02952,0.6098,0.99023,0.2793,0.42131
23.664,-0.02583,0.66471,0.99023,0.24023,0.43695
23.672,-0.02091,0.6549,0.96875,0.24609,0.45846
23.68,-0.01599,0.7,0.96484,0.20117,0.48289
23.688,-0.0086101,0.72157,0.96484,0.17969,0.50831
23.696,-0.00123,0.68039,0.94531,0.20508,0.53275
23.704,0.0086101,0.67059,0.93945,0.23047,0.55523
23.712,0.01968,0.67647,0.94922,0.24023,0.57576
23.72,0.03321,0.61961,0.96484,0.26953,0.59335
23.728,0.04674,0.60588,0.94922,0.2793,0.60606
23.736,0.060271,0.58431,0.94531,0.29102,0.61584
23.744,0.073801,0.56471,0.94922,0.29492,0.62366
23.752,0.088561,0.57451,0.94531,0.31445,0.6305
23.76,0.10332,0.5549,0.95898,0.30078,0.63636
23.768,0.12054,0.57059,0.94922,0.29492,0.64125
23.776,0.13899,0.56078,0.93945,0.30469,0.64516
23.784,0.15867,0.53922,0.96875,0.30078,0.64809
23.792,0.17958,0.47059,1.0488,0.39453,0.65005
23.8,0.20172,0.4451,1.1289,0.41016,0.65005
23.808,0.22386,0.7451,1.209,0.14453,0.65103
23.816,0.246,1.402,1.1152,-0.42969,0.65103
23.824,0.26814,1.5039,0.90039,-0.49805,0.65005
23.832,0.28905,1.3784,0.875,-0.33398,0.64712
23.84,0.30996,0.77059,0.99414,0.2207,0.64321
23.848,0.32841,0.48431,0.93555,0.41992,0.63832
23.856,0.34809,0.43922,0.9043,0.43945,0.63148
23.864,0.36777,0.51961,0.91406,0.35938,0.62366
23.872,0.38745,0.51961,0.94531,0.3457,0.6129
23.88,0.40713,0.5451,0.96484,0.32422,0.60215
23.888,0.42804,0.57059,0.95898,0.31445,0.5914
23.896,0.44526,0.56471,0.96484,0.30469,0.57869
23.904,0.46371,0.58039,0.97461,0.31445,0.56403
23.912,0.4797,0.57451,0.97461,0.30469,0.54936
23.92,0.49692,0.58039,0.98047,0.30078,0.5347
23.928,0.51292,0.59608,0.96484,0.28516,0.52297
23.936,0.52891,0.6,0.98438,0.29102,0.51026
23.944,0.5449,0.58039,0.98047,0.29492,0.4956
23.952,0.56089,0.60588,0.97461,0.29102,0.48192
23.96,0.57688,0.61569,0.98438,0.26953,0.47019
23.968,0.59287,0.6,0.98047,0.29102,0.46139
23.976,0.60763,0.61961,0.96484,0.26953,0.45357
23.984,0.62239,0.64118,0.96484,0.25,0.44575
23.992,0.63592,0.62549,0.97461,0.26562,0.43891
24,0.64822,0.64118,0.95898,0.25,0.43402
24.008,0.66052,0.6549,0.95898,0.24609,0.42815
24.016,0.67282,0.66078,0.95898,0.23438,0.42326
24.024,0.68512,0.6549,0.95508,0.24023,0.42033
24.032,0.69742,0.67647,0.95508,0.2207,0.41642
24.04,0.71095,0.7,0.95898,0.20117,0.41251
24.048,0.72448,0.7098,0.96875,0.18555,0.4086
24.056,0.73555,0.7451,0.96484,0.15625,0.40567
24.064,0.74785,0.76078,0.96484,0.15039,0.40176
24.072,0.75769,0.77059,0.96484,0.14062,0.39785
24.08,0.76876,0.79608,0.95508,0.125,0.39492
24.088,0.7786,0.81569,0.96484,0.11133,0.39198
24.096,0.78844,0.85686,0.95508,0.080078,0.38905
24.104,0.79828,0.86667,0.94531,0.076172,0.37439
24.112,0.80812,0.88039,0.94531,0.070312,0.35484
24.12,0.81673,0.82549,0.95898,0.10547,0.34213
24.128,0.82534,0.82549,0.95508,0.10547,0.33627
24.136,0.83395,0.79608,0.96484,0.14062,0.33236
24.144,0.84133,0.77059,0.97461,0.16602,0.32942
24.152,0.84871,0.73137,0.98438,0.19531,0.32649
24.16,0.85486,0.69608,0.98438,0.22461,0.32454
24.168,0.85978,0.66471,0.99023,0.24609,0.3216
24.176,0.8647,0.6549,0.99023,0.25977,0.31965
24.184,0.86962,0.63529,0.98047,0.26953,0.31867
24.192,0.87454,0.61961,0.97461,0.2793,0.31769
24.2,0.87946,0.61569,0.98047,0.28516,0.31574
24.208,0.88438,0.62549,0.98438,0.29102,0.31378
24.216,0.88807,0.62941,0.96484,0.26953,0.31183
24.224,0.89299,0.63529,0.96484,0.26562,0.30987
24.232,0.89914,0.6451,0.97461,0.24609,0.30694
24.24,0.90406,0.62549,0.96875,0.26562,0.30303
24.248,0.91021,0.6451,0.98438,0.25977,0.3001
24.256,0.91759,0.61569,0.99023,0.26953,0.29717
24.264,0.9262,0.62941,0.98047,0.25977,0.29423
24.272,0.93481,0.62941,0.98438,0.26953,0.29326
24.28,0.94465,0.63529,0.98047,0.25977,0.29228
24.288,0.95572,0.62941,0.99023,0.25586,0.29228
24.296,0.96679,0.65098,0.99023,0.25,0.29521
24.304,0.97786,0.64118,1,0.25586,0.30108
24.312,0.98893,0.66471,1.0098,0.24609,0.31085
24.32,0.99877,0.66078,1.0137,0.24609,0.32454
24.328,1.0098,0.7,1.0098,0.21484,0.34018
24.336,1.0197,0.7,0.99414,0.2207,0.35777
24.344,1.0308,0.74118,0.98438,0.17578,0.38025
24.352,1.0418,0.70588,0.96484,0.18555,0.40469
24.36,1.0529,0.7098,0.96484,0.19531,0.43011
24.368,1.064,0.6902,0.96484,0.22461,0.45552
24.376,1.0726,0.66078,0.96875,0.24609,0.47996
24.384,1.0824,0.6451,0.96875,0.25,0.49951
24.392,1.091,0.62549,0.96484,0.25977,0.51613
24.4,1.0984,0.6098,0.95898,0.26953,0.52981
24.408,1.1058,0.6,0.96484,0.2793,0.53959
24.416,1.1132,0.5902,0.95898,0.29102,0.54643
24.424,1.1205,0.6,0.96484,0.26953,0.55034
24.432,1.1267,0.60588,0.95898,0.27539,0.55327
24.44,1.1279,0.59608,0.96875,0.28516,0.55621
24.448,1.1292,0.5451,1.0293,0.3457,0.55816
24.456,1.1292,0.47059,1.1191,0.4043,0.56012
24.464,1.1292,0.7098,1.2441,0.20508,0.56109
24.472,1.1292,1.3333,1.2695,-0.32422,0.55914
24.48,1.1292,1.5039,0.94531,-0.49805,0.55718
24.488,1.1292,1.5039,0.85547,-0.49805,0.55425
24.496,1.1292,0.91176,0.92383,0.064453,0.55034
24.504,1.1292,0.5098,0.90039,0.39062,0.5435
24.512,1.1292,0.46471,0.88867,0.41602,0.53666
24.52,1.1292,0.52941,0.91406,0.34961,0.52786
24.528,1.1292,0.55098,0.93555,0.32422,0.51906
24.536,1.1292,0.5549,0.94922,0.32031,0.51124
24.544,1.1292,0.57451,0.95508,0.30469,0.50147
24.552,1.1292,0.57059,0.96484,0.31445,0.49169
